Date,Open,High,Low,Close,Volume,Change
2019-10-01,6790,7205,6790,7180,27326307,0.061345158906134456
2019-10-02,7020,7150,6935,6935,23650580,-0.03412256267409475
2019-10-04,6900,7125,6775,6965,26968248,0.00432588320115368
2019-10-07,7120,7550,7110,7480,37213210,0.0739411342426417
2019-10-08,7495,7680,7320,7630,40659789,0.020053475935828846
2019-10-10,7490,7625,7385,7560,24963517,-0.00917431192660545
2019-10-11,7680,7730,7485,7495,21478081,-0.008597883597883604
2019-10-14,7730,7910,7635,7800,28478083,0.04069379586390931
2019-10-15,7775,8020,7740,7930,25540541,0.016666666666666607
2019-10-16,8050,8130,8015,8085,21702625,0.01954602774274905
2019-10-17,8105,8150,7810,7900,21435461,-0.022881880024737122
2019-10-18,7950,7975,7720,7770,20453211,-0.016455696202531622
2019-10-21,7760,8070,7735,8070,25151490,0.03861003861003853
2019-10-22,8150,8735,8150,8455,45567555,0.04770755885997513
2019-10-23,8460,8985,8455,8965,36836496,0.060319337670017736
2019-10-24,9030,9080,8335,8845,43038813,-0.013385387618516487
2019-10-25,8805,8805,8400,8400,28753855,-0.05031091011871114
2019-10-28,8460,8585,8280,8345,24142119,-0.006547619047619024
2019-10-29,8490,8650,8340,8620,26503405,0.03295386458957461
2019-10-30,8620,8695,8490,8540,15614576,-0.009280742459396807
2019-10-31,8655,8815,8530,8600,24018330,0.007025761124121788
2019-11-01,8580,8755,8485,8730,19368663,0.015116279069767424
2019-11-04,8860,9000,8815,8930,20033526,0.02290950744558984
2019-11-05,8960,9115,8820,9115,22644580,0.020716685330347095
2019-11-06,9065,9115,8820,8830,20095343,-0.03126714207350523
2019-11-07,8785,8830,8600,8720,18470940,-0.01245753114382786
2019-11-08,8850,8870,8560,8675,14028749,-0.0051605504587155515
2019-11-11,8695,8705,8425,8470,14300010,-0.023631123919308328
2019-11-12,8485,8685,8450,8635,14589346,0.01948051948051943
2019-11-13,8575,8590,8355,8390,12645405,-0.028372900984365956
2019-11-14,8430,8565,8340,8440,14009737,0.005959475566150285
2019-11-15,8450,8740,8350,8740,19068571,0.035545023696682554
2019-11-18,8740,8825,8585,8700,14557375,-0.004576659038901587
2019-11-19,8655,8660,8335,8360,15289455,-0.039080459770114984
2019-11-20,8305,8390,7905,7925,19717589,-0.05203349282296654
2019-11-21,7930,7945,7530,7625,29503616,-0.03785488958990535
2019-11-22,7630,7740,7415,7580,29055940,-0.005901639344262244
2019-11-25,7685,7990,7685,7980,23026779,0.05277044854881274
2019-11-26,8100,8210,8015,8050,19436837,0.00877192982456143
2019-11-27,8120,8140,7875,7960,15502087,-0.011180124223602483
2019-11-28,7885,7965,7665,7665,17924659,-0.037060301507537696
2019-11-29,7670,7760,7345,7450,24164847,-0.028049575994781528
2019-12-02,7535,7695,7460,7575,22938634,0.016778523489932917
2019-12-03,7385,7485,7295,7355,20313392,-0.029042904290428995
2019-12-04,7205,7365,7170,7295,18910190,-0.008157715839564927
2019-12-05,7400,7415,7010,7150,25989981,-0.019876627827278948
2019-12-06,7175,7420,7165,7415,21896219,0.037062937062937173
2019-12-09,7450,7485,7310,7395,15882116,-0.0026972353337828547
2019-12-10,7350,7370,7255,7340,13477635,-0.007437457741717335
2019-12-11,7310,7435,7285,7310,12920140,-0.004087193460490468
2019-12-12,7360,7735,7350,7630,20605910,0.04377564979480164
2019-12-13,7875,7935,7710,7770,22485088,0.0183486238532109
2019-12-16,7775,7820,7670,7710,10440519,-0.007722007722007707
2019-12-17,7785,7965,7755,7950,17374090,0.03112840466926059
2019-12-18,7965,7980,7820,7860,13951908,-0.01132075471698113
2019-12-19,7885,8060,7755,7920,23401367,0.007633587786259444
2019-12-20,8000,8045,7900,8005,18920322,0.010732323232323315
2019-12-23,8050,8215,8045,8155,18636421,0.01873828856964388
2019-12-24,8140,8155,7865,7900,17922439,-0.031269160024524845
2019-12-26,7920,8300,7830,8300,26539563,0.05063291139240511
2019-12-27,8340,8685,8295,8570,34559909,0.032530120481927716
2019-12-30,8570,8885,8550,8870,29503861,0.035005834305717576
2020-01-02,8930,8945,8610,8860,26466250,-0.0011273957158962622
2020-01-03,8985,9060,8570,8605,31447115,-0.028781038374717793
2020-01-06,8300,8385,8115,8120,26035891,-0.056362579895409604
2020-01-07,8250,8485,8215,8435,28870047,0.0387931034482758
2020-01-08,8220,8245,7840,7880,53509448,-0.06579727326615292
2020-01-09,8290,8545,8250,8545,30136563,0.08439086294416254
2020-01-10,8625,8715,8455,8710,25929940,0.01930953774136923
2020-01-13,8700,8860,8645,8820,23496261,0.012629161882893314
2020-01-14,8895,9105,8735,8770,32851359,-0.005668934240362855
2020-01-15,8710,8830,8645,8710,18193997,-0.0068415051311288
2020-01-16,8660,8945,8645,8910,29179747,0.02296211251435132
2020-01-17,9015,9070,8850,8895,21964132,-0.0016835016835017313
2020-01-20,8930,9020,8700,8735,20547079,-0.017987633501967415
2020-01-21,8705,8800,8430,8500,21132595,-0.026903262736119093
2020-01-22,8500,8875,8485,8875,23735351,0.044117647058823595
2020-01-23,8765,8815,8610,8685,18167180,-0.021408450704225368
2020-01-28,8030,8195,7955,8050,30728860,-0.07311456534254457
2020-01-29,8195,8310,8050,8220,25483649,0.02111801242236022
2020-01-30,8205,8280,7810,7875,24642143,-0.041970802919708006
2020-01-31,7975,8160,7560,7625,34360756,-0.031746031746031744
2020-02-03,7430,7870,7355,7835,43853618,0.027540983606557434
2020-02-04,7835,8125,7835,8125,30713869,0.0370134014039567
2020-02-05,8260,8335,7970,8075,28805605,-0.006153846153846176
2020-02-06,8225,8475,8200,8440,28441536,0.045201238390092824
2020-02-07,8375,8490,8270,8410,22135852,-0.0035545023696682554
2020-02-10,8285,8565,8240,8535,22822072,0.014863258026159398
2020-02-11,8560,8760,8560,8720,21528552,0.021675454012888062
2020-02-12,8700,8835,8635,8795,20232249,0.008600917431192734
2020-02-13,8845,8930,8620,8775,23573833,-0.0022740193291642674
2020-02-14,8725,8900,8665,8740,25028907,-0.0039886039886040114
2020-02-17,8710,8875,8695,8820,17869086,0.009153318077803174
2020-02-18,8750,8785,8515,8545,17958224,-0.03117913832199548
2020-02-19,8625,8675,8300,8580,29667960,0.0040959625511995945
2020-02-20,8670,8695,8340,8475,30318418,-0.012237762237762184
2020-02-21,8255,8390,8040,8070,25319601,-0.04778761061946901
2020-02-24,7730,7845,7395,7415,43608531,-0.08116480793060721
2020-02-25,7430,7935,7315,7925,50739648,0.06877950101146335
2020-02-26,7590,8040,7565,7945,54223561,0.0025236593059936308
2020-02-27,7915,8170,7545,7680,53818121,-0.033354310887350525
2020-02-28,7420,7545,7040,7125,57046556,-0.072265625
2020-03-02,7260,7535,7020,7515,54048123,0.054736842105263195
2020-03-03,7840,7895,7410,7420,43248193,-0.01264138389886893
2020-03-04,7315,7715,7305,7685,39434029,0.03571428571428581
2020-03-05,7795,7930,7695,7880,35482264,0.025374105400130187
2020-03-06,7725,7805,7550,7725,29232547,-0.019670050761421365
2020-03-09,7455,7520,7110,7145,36394371,-0.07508090614886731
2020-03-10,7120,7385,6980,7385,54054459,0.03358992302309316
2020-03-11,7330,7400,6705,6760,63115247,-0.08463100880162489
2020-03-12,6670,6760,5995,6120,101349009,-0.09467455621301779
2020-03-13,5430,5970,4930,5530,134052523,-0.09640522875816993
2020-03-16,5715,5880,5180,5180,82682387,-0.06329113924050633
2020-03-17,4830,5610,4815,5570,144277309,0.07528957528957525
2020-03-18,5565,5800,4860,4860,96446486,-0.12746858168761221
2020-03-19,5310,5320,3700,3980,176492749,-0.18106995884773658
2020-03-20,4230,4650,4020,4640,157676287,0.16582914572864316
2020-03-23,4200,4510,4000,4130,139881326,-0.10991379310344829
2020-03-24,4395,4935,4325,4935,145198675,0.19491525423728806
2020-03-25,5125,5320,4925,5255,138295899,0.06484295845997967
2020-03-26,5240,5760,5080,5230,129788735,-0.004757373929590858
2020-03-27,5720,5740,5150,5430,118781105,0.03824091778202687
2020-03-30,5235,5775,5180,5720,90544668,0.05340699815837935
2020-03-31,5850,6355,5845,6355,113802215,0.11101398601398604
2020-04-01,6290,6630,5910,5925,113239051,-0.06766325727773403
2020-04-02,6000,6340,5710,6295,105068867,0.06244725738396628
2020-04-03,6310,6470,6140,6325,78998119,0.004765687053216894
2020-04-06,6495,6885,6445,6850,74190598,0.08300395256916993
2020-04-07,7005,7100,6670,6935,76805686,0.012408759124087565
2020-04-08,6850,7065,6750,6840,54161712,-0.013698630136986356
2020-04-09,7005,7050,6855,6950,41679524,0.016081871345029253
2020-04-10,6965,7000,6550,6860,49728027,-0.012949640287769792
2020-04-13,6800,6860,6575,6575,26054303,-0.04154518950437314
2020-04-14,6735,6990,6670,6920,37525422,0.05247148288973391
2020-04-16,6795,7295,6770,7265,41589764,0.04985549132947975
2020-04-17,7490,7545,7310,7490,37880014,0.030970406056434863
2020-04-20,7500,7635,7380,7435,30955883,-0.007343124165554049
2020-04-21,7390,7565,6805,7285,69043055,-0.02017484868863484
2020-04-22,7120,7510,7065,7455,36449201,0.02333562113932741
2020-04-23,7500,7650,7440,7550,32261936,0.012743125419181656
2020-04-24,7460,7620,7250,7300,39839664,-0.0331125827814569
2020-04-27,7395,7670,7390,7615,31670702,0.043150684931506866
2020-04-28,7640,7725,7390,7545,29618515,-0.009192383453709763
2020-04-29,7560,7600,7460,7500,19285765,-0.005964214711729587
2020-05-04,7300,7595,7230,7375,19171176,-0.01666666666666672
2020-05-06,7530,7830,7480,7790,22526347,0.05627118644067797
2020-05-07,7740,8035,7720,7970,28634573,0.02310654685494229
2020-05-08,8055,8460,8045,8425,31212472,0.05708908406524471
2020-05-11,8495,8695,8265,8515,39458308,0.010682492581602476
2020-05-12,8520,8575,8260,8430,27663024,-0.00998238402818552
2020-05-13,8235,8685,8230,8665,31473592,0.02787663107947802
2020-05-14,8530,8740,8475,8600,34653425,-0.007501442585112539
2020-05-15,8740,8775,8490,8635,31827740,0.0040697674418603835
2020-05-18,8740,8760,8410,8480,23127758,-0.017950202663578496
2020-05-19,8640,8685,8450,8625,24976429,0.017099056603773644
2020-05-20,8635,8950,8605,8885,23403952,0.03014492753623199
2020-05-21,9005,9105,8965,9060,22378766,0.019696117051209994
2020-05-22,9075,9100,8720,8835,23552585,-0.024834437086092676
2020-05-25,8980,9105,8785,9105,20628841,0.03056027164685915
2020-05-26,9140,9385,9050,9370,24837626,0.029104887424492132
2020-05-27,9255,9415,9130,9235,21313170,-0.014407684098185713
2020-05-28,9295,9310,8555,8795,41383513,-0.04764482945316728
2020-05-29,8740,9055,8655,8985,31314345,0.02160318362706093
2020-06-01,9055,9850,9050,9795,41755752,0.09015025041736235
2020-06-02,9820,10200,9745,10090,38976850,0.03011740684022457
2020-06-03,10295,10470,9840,10010,37745853,-0.007928642220019877
2020-06-04,10145,10270,9880,10105,29591135,0.009490509490509558
2020-06-05,10125,10420,9980,10380,23747517,0.027214250371103477
2020-06-08,10530,10645,10295,10475,27849031,0.009152215799614671
2020-06-09,10600,10610,10275,10490,19522707,0.0014319809069212042
2020-06-10,10490,10805,10450,10705,25344182,0.020495710200190587
2020-06-11,10730,11115,10575,10720,36143579,0.0014012143858010973
2020-06-12,10000,10565,9950,10365,35752848,-0.03311567164179108
2020-06-15,10320,10415,8980,8980,47945519,-0.13362276893391223
2020-06-16,9545,10325,9530,10295,46626422,0.14643652561247222
2020-06-17,10155,10490,9750,10200,49762683,-0.00922778047595918
2020-06-18,10200,10340,10015,10160,43499935,-0.0039215686274509665
2020-06-19,10280,10325,9890,10210,26614811,0.004921259842519676
2020-06-22,10175,10700,10150,10615,30216168,0.03966699314397659
2020-06-23,10805,10970,10405,10685,36651662,0.006594441827602493
2020-06-24,10855,11055,10615,10770,29621944,0.007955077211043493
2020-06-25,10510,10760,10400,10505,24561322,-0.02460538532961931
2020-06-26,10710,10740,10350,10585,25813373,0.007615421227986641
2020-06-29,10410,10520,10030,10065,20375044,-0.049126121870571526
2020-06-30,10320,10350,9985,10170,23410401,0.010432190760059523
2020-07-01,10295,10310,9775,9825,17597077,-0.03392330383480824
2020-07-02,9960,10280,9910,10215,19690291,0.03969465648854964
2020-07-03,10270,10525,10125,10480,20739793,0.025942241801272692
2020-07-06,10520,10715,10425,10675,19193836,0.018606870229007644
2020-07-07,10790,10950,10610,10705,23119442,0.002810304449648804
2020-07-08,10730,10910,10660,10855,17911884,0.014012143858010306
2020-07-09,10990,11135,10910,10995,18035722,0.012897282358360185
2020-07-10,11010,11145,10765,11030,17604516,0.00318326512050926
2020-07-13,11120,11235,11020,11230,14033434,0.01813236627379866
2020-07-14,11090,11280,11000,11110,17878052,-0.010685663401602818
2020-07-15,11220,11255,10990,11175,15101966,0.005850585058505775
2020-07-16,11175,11180,10710,10920,15793097,-0.02281879194630876
2020-07-17,10940,11235,10930,11180,14678935,0.023809523809523725
2020-07-20,11255,11280,11045,11160,12627125,-0.0017889087656529634
2020-07-21,11310,11600,11280,11445,16181405,0.02553763440860224
2020-07-22,11435,11625,11255,11555,14788306,0.009611183923110556
2020-07-23,11555,11945,11455,11890,17107176,0.028991778450887074
2020-07-24,11725,11975,11495,11680,20024470,-0.01766190075693863
2020-07-27,11610,11995,11610,11845,14436905,0.014126712328767166
2020-07-28,12000,12260,11965,12190,18014228,0.029126213592232997
2020-07-29,12150,12235,11960,12140,13634697,-0.004101722723543921
2020-07-30,12215,12250,11980,12080,14384313,-0.0049423393739703725
2020-07-31,12165,12240,12065,12140,11481787,0.004966887417218624
2020-08-03,12180,12585,12045,12550,14727802,0.03377265238879734
2020-08-04,12680,12820,12635,12770,11557812,0.017529880478087678
2020-08-05,12840,13380,12810,13380,15559509,0.04776820673453397
2020-08-06,13500,13735,13370,13640,19660583,0.01943198804185342
2020-08-07,13775,13825,13455,13820,17795043,0.01319648093841641
2020-08-10,13905,14050,13705,13925,14083890,0.007597684515195269
2020-08-11,13880,13995,13750,13820,12152653,-0.007540394973070019
2020-08-12,13740,13770,12900,13210,23745361,-0.04413892908827788
2020-08-13,13500,14050,13480,13740,28575905,0.04012112036336113
2020-08-14,13700,13725,12820,12950,23073878,-0.05749636098981081
2020-08-18,12950,13005,11830,12045,26032547,-0.0698841698841699
2020-08-19,12300,12585,12140,12565,22995097,0.0431714404317145
2020-08-20,12415,12590,11480,11700,37248266,-0.06884202148826102
2020-08-21,11940,12100,11360,11775,37831316,0.0064102564102563875
2020-08-24,11850,12535,11560,12535,24875581,0.06454352441613587
2020-08-25,12700,13095,12605,13050,24118951,0.04108496210610291
2020-08-26,13125,13215,12615,13055,28188121,0.0003831417624520217
2020-08-27,13070,13095,12760,12930,25089339,-0.009574875526618176
2020-08-28,13085,13580,12935,13150,34333984,0.017014694508894035
2020-08-31,13265,13540,12990,13330,18728316,0.013688212927756682
2020-09-01,13375,13540,13240,13400,14529823,0.005251312828207011
2020-09-02,13625,14070,13560,13990,19861457,0.04402985074626864
2020-09-03,14065,14170,13995,14125,13488973,0.009649749821300846
2020-09-04,13200,13705,13100,13665,24445459,-0.03256637168141596
2020-09-07,13625,14085,13505,14000,19765042,0.02451518477863157
2020-09-08,14080,14470,13995,14150,23211560,0.010714285714285676
2020-09-09,13755,14055,13680,13680,16134135,-0.03321554770318025
2020-09-10,13930,14010,13725,13950,11168023,0.019736842105263053
2020-09-11,13900,13985,13450,13955,16950926,0.00035842293906807043
2020-09-14,14050,14165,13875,14150,13276821,0.013973486205661079
2020-09-15,14320,14540,14150,14500,17248123,0.02473498233215543
2020-09-16,14555,14810,14330,14410,20485823,-0.006206896551724128
2020-09-17,14375,14470,13830,13950,24311388,-0.03192227619708532
2020-09-18,14020,14305,13850,14305,18543430,0.02544802867383522
2020-09-21,14300,14520,13250,13520,29528952,-0.05487591751135967
2020-09-22,13520,13665,12510,12645,40325429,-0.06471893491124259
2020-09-23,12900,12940,12045,12690,42306542,0.003558718861210064
2020-09-24,12230,12300,11395,11445,45379861,-0.09810874704491723
2020-09-25,11660,11830,11175,11425,40922779,-0.001747487986020091
2020-09-28,11720,12380,11650,12345,23812887,0.08052516411378563
2020-09-29,12500,12675,12320,12620,22810668,0.02227622519238559
2020-10-05,12595,13020,12480,12890,20481222,0.021394611727416857
2020-10-06,13000,13090,12630,12830,18483841,-0.004654771140418901
2020-10-07,12635,13050,12605,13020,21612450,0.014809041309431059
2020-10-08,13070,13145,12860,12975,16453195,-0.003456221198156695
2020-10-12,13100,13125,12835,13095,14365020,0.009248554913294793
2020-10-13,13205,13235,12635,12880,22179273,-0.016418480336006125
2020-10-14,12865,12950,12355,12395,23025634,-0.03765527950310554
2020-10-15,12350,12400,11605,11850,30697608,-0.04396934247680517
2020-10-16,11905,11975,11240,11655,33736979,-0.016455696202531622
2020-10-19,11690,11990,11250,11390,33844182,-0.022737022737022716
2020-10-20,11175,11585,10800,11585,49370518,0.017120280948200284
2020-10-21,11585,11820,11230,11775,39210485,0.016400517911091983
2020-10-22,11605,11620,11030,11050,35793017,-0.06157112526539277
2020-10-23,11135,11205,10705,10915,40141668,-0.012217194570135703
2020-10-26,10855,10920,10010,10155,39613383,-0.0696289509848832
2020-10-27,10015,10735,9840,10400,62526081,0.024126046282619384
2020-10-28,10320,11050,10320,11050,39760820,0.0625
2020-10-29,10705,11485,10615,11460,52987777,0.037104072398190135
2020-10-30,11410,11440,10510,10580,49599348,-0.07678883071553233
2020-11-02,10585,11090,10455,10895,44654296,0.02977315689981097
2020-11-03,11040,11540,11035,11380,47111635,0.04451583295089501
2020-11-04,11555,12005,11185,11845,59739149,0.040861159929701296
2020-11-05,12000,12370,11965,12305,37251891,0.03883495145631066
2020-11-06,12360,12415,11650,11760,43017408,-0.04429093864282807
2020-11-09,12000,12275,11980,12125,30699246,0.031037414965986443
2020-11-10,11950,11975,11450,11620,32028552,-0.041649484536082526
2020-11-11,11600,11900,11295,11760,31343089,0.012048192771084265
2020-11-12,11850,12065,11500,11670,33464016,-0.007653061224489832
2020-11-13,11555,11760,11200,11745,30808163,0.006426735218509005
2020-11-16,11865,12165,11780,12000,27528704,0.02171136653895278
2020-11-17,11970,12020,11570,11705,29704888,-0.02458333333333329
2020-11-18,11740,12160,11610,12085,29340369,0.03246475865014942
2020-11-19,12005,12450,11855,12425,27612828,0.028134050475796535
2020-11-20,12395,12845,12390,12720,32128374,0.02374245472837022
2020-11-23,12715,13050,12650,12830,26586167,0.00864779874213828
2020-11-24,12895,12915,12475,12650,31541386,-0.014029618082618822
2020-11-25,12785,13105,12255,12520,52123519,-0.010276679841897285
2020-11-26,12535,13020,12300,12960,37960628,0.03514376996805102
2020-11-27,12900,13490,12900,13395,32898683,0.03356481481481488
2020-11-30,13510,13695,13315,13315,31637099,-0.005972377752892832
2020-12-01,13480,13645,13195,13570,28564964,0.019151333082989108
2020-12-02,13670,13930,13400,13875,32665407,0.022476050110537882
2020-12-03,13875,14335,13845,14320,32778517,0.03207207207207197
2020-12-04,14350,14940,14335,14900,34147420,0.0405027932960893
2020-12-07,15085,15930,14935,15930,43623674,0.06912751677852347
2020-12-08,15800,16245,14595,14685,59836621,-0.07815442561205277
2020-12-09,14835,15140,14445,14920,45902218,0.016002723867892366
2020-12-10,14580,15420,14565,15295,35268362,0.025134048257372754
2020-12-11,15445,15690,15400,15560,25677343,0.0173259235044132
2020-12-14,15710,16125,15405,15665,36020281,0.006748071979434389
2020-12-15,15740,15850,15195,15665,38332980,0.0
2020-12-16,15900,16090,15560,15965,29386582,0.019150973507819913
2020-12-17,15960,16420,15860,16110,32539064,0.009082367679298375
2020-12-18,16190,16275,16035,16150,22202035,0.0024829298572315306
2020-12-21,16250,16775,16020,16725,29906203,0.035603715170278605
2020-12-22,16610,16805,15700,15700,42223296,-0.06128550074738415
2020-12-23,15915,16120,15275,15505,46109970,-0.012420382165605148
2020-12-24,15570,16065,15315,15850,37180264,0.022250886810706305
2020-12-28,16000,16280,15885,16155,38189502,0.019242902208201906
2020-12-29,16480,17200,16335,17125,42568817,0.06004333023831632
2020-12-30,17115,17455,16900,17200,33686289,0.004379562043795637
2021-01-04,17150,17160,16500,16970,22638677,-0.013372093023255816
2021-01-05,16845,17230,16295,17015,31484419,0.0026517383618149815
2021-01-06,17085,17260,16665,16720,27166491,-0.017337643255950663
2021-01-07,16905,17245,16640,16930,27893023,0.012559808612440104
2021-01-08,17135,17200,16755,17135,24680746,0.012108682811577065
2021-01-11,17285,18030,16275,17195,43165779,0.0035016049022469353
2021-01-12,17045,17400,16405,17060,30124826,-0.007851119511485871
2021-01-13,17100,17345,16830,17080,22711093,0.0011723329425556983
2021-01-14,16950,17025,16610,16730,18858629,-0.020491803278688492
2021-01-15,16715,16835,15815,15985,18883351,-0.04453078302450686
2021-01-18,15660,16200,15000,15135,19977301,-0.05317485142320921
2021-01-19,15205,15925,14845,15570,21544007,0.0287413280475719
2021-01-20,15720,16585,15720,16350,23779404,0.050096339113680166
2021-01-21,16565,16630,16060,16315,15378463,-0.002140672782874664
2021-01-22,16315,16445,15990,16190,12777178,-0.007661661048115276
2021-01-25,16310,17320,16270,17240,16417546,0.06485484867201974
2021-01-26,17240,17700,16710,16890,23193769,-0.020301624129930418
2021-01-27,16975,17105,16405,16470,18337179,-0.0248667850799289
2021-01-28,15745,16350,15620,15815,20696536,-0.03976927747419545
2021-01-29,15965,16050,14550,14820,25087147,-0.06291495415744541
2021-02-01,14820,16100,14800,16080,21094442,0.08502024291497978
2021-02-02,16170,16505,15725,16080,17107468,0.0
2021-02-03,16200,16250,15605,16205,16539692,0.007773631840795936
2021-02-04,16205,16205,15485,15800,13962530,-0.024992286331379177
2021-02-05,15925,16120,15655,15900,13211078,0.006329113924050667
2021-02-08,15895,15995,15510,15670,7991001,-0.014465408805031443
2021-02-09,15710,15810,15410,15450,10450396,-0.01403956604977663
2021-02-10,15425,15665,15070,15540,10040812,0.005825242718446644
2021-02-15,15640,16200,15585,16070,10982461,0.034105534105534074
2021-02-16,16005,16265,15400,15505,20680341,-0.035158680771624096
2021-02-17,15400,15440,15095,15320,8809730,-0.011931634956465653
2021-02-18,15320,15420,14935,14975,9172529,-0.022519582245430825
2021-02-19,14945,15050,14230,15015,13900772,0.002671118530884753
2021-02-22,15020,15100,14280,14435,11392643,-0.03862803862803865
2021-02-23,14270,14320,13675,13745,14571665,-0.04780048493245581
2021-02-24,13800,14215,12785,12905,20772773,-0.06111313204801749
2021-02-25,13220,14135,13215,14045,14330826,0.08833785354513757
2021-02-26,13410,13550,12960,13230,15355567,-0.058027767888928494
2021-03-02,13800,14265,13360,13830,18230388,0.0453514739229024
2021-03-03,13650,14175,13635,14080,11996624,0.018076644974692746
2021-03-04,13725,13990,13430,13870,14384780,-0.014914772727272707
2021-03-05,13600,14000,13260,13920,16662239,0.0036049026676279183
2021-03-08,14080,14150,13170,13260,11056434,-0.04741379310344829
2021-03-09,13220,13295,12495,13120,18071527,-0.010558069381598756
2021-03-10,13470,13565,12935,13000,11574512,-0.009146341463414642
2021-03-11,13100,13630,12950,13550,8666906,0.04230769230769238
2021-03-12,13650,14145,13650,14045,11774657,0.0365313653136532
2021-03-15,14015,14070,13835,13885,7394470,-0.011391954432182216
2021-03-16,14065,14605,14010,14575,9965002,0.049693914296002895
2021-03-17,14485,14660,14200,14605,9253868,0.002058319039451195
2021-03-18,14750,14990,14605,14700,9041977,0.00650462170489563
2021-03-19,14250,14795,14250,14650,8594902,-0.003401360544217691
2021-03-22,14650,14885,14375,14800,9717763,0.010238907849829282
2021-03-23,14925,15160,14620,14650,9716643,-0.010135135135135087
2021-03-24,14500,14985,14405,14905,9688258,0.017406143344709912
2021-03-25,14780,14945,14565,14870,10572216,-0.002348205300234829
2021-03-26,14980,14980,14630,14870,8632051,0.0
2021-03-29,14950,14960,14610,14715,7630360,-0.010423671822461289
2021-03-30,14720,14910,14700,14720,6446621,0.0003397893306149591
2021-03-31,14690,14885,14530,14530,6459126,-0.012907608695652217
2021-04-01,14600,14870,14435,14855,7361513,0.022367515485202993
2021-04-02,15000,15010,14705,14835,6704020,-0.0013463480309660047
2021-04-05,14860,14900,14555,14655,5663241,-0.01213346814964611
2021-04-06,14750,14790,14335,14520,5479840,-0.0092118730808598
2021-04-07,14520,14635,14375,14515,4393383,-0.0003443526170798794
2021-04-08,14535,14960,14465,14895,6751831,0.026179813985532263
2021-04-09,14940,15225,14935,15045,8280759,0.010070493454179319
2021-04-12,15055,15345,14980,15345,7175671,0.019940179461615193
2021-04-13,15280,15895,15250,15860,10849087,0.033561420658194896
2021-04-14,15915,16115,15830,15920,8293176,0.003783102143757988
2021-04-15,15875,15975,15685,15920,6731618,0.0
2021-04-16,15970,16205,15830,16150,7218467,0.014447236180904488
2021-04-19,16050,16700,16045,16540,9032262,0.024148606811145612
2021-04-20,16465,16590,16300,16390,7083756,-0.009068923821039854
2021-04-21,16230,16300,15830,15950,7490192,-0.02684563758389258
2021-04-22,16070,16190,15935,16010,7350940,0.0037617554858935254
2021-04-23,15870,16205,15750,16010,8871794,0.0
2021-04-26,16050,16115,15905,16075,5601478,0.004059962523422778
2021-04-27,16075,16080,15615,15670,6792937,-0.02519440124416794
2021-04-28,15550,15625,14680,14765,10057683,-0.05775366943203575
2021-04-29,14815,15010,14285,14385,14828401,-0.025736539112766632
2021-04-30,14405,14495,13835,14200,15629116,-0.012860618700034743
2021-05-03,14220,14345,13300,13405,18439637,-0.05598591549295773
2021-05-04,13300,13685,12835,13615,24980593,0.015665796344647598
2021-05-06,13490,13605,13195,13550,12396822,-0.004774146162320969
2021-05-07,13600,14030,13570,13910,11435642,0.02656826568265691
2021-05-10,14000,14515,13920,14485,10042839,0.041337167505391736
2021-05-11,14170,14260,13675,13810,11798345,-0.04659993096306525
2021-05-12,13810,13910,13200,13460,12525648,-0.025343953656770446
2021-05-13,13110,13490,12995,13050,15213651,-0.03046062407132244
2021-05-14,13195,13660,13130,13625,11990979,0.044061302681992265
2021-05-17,13760,13900,13425,13670,10942732,0.003302752293578015
2021-05-18,13680,14065,13580,14000,10380511,0.024140453547915053
2021-05-20,13795,14090,13705,14020,9459347,0.0014285714285713347
2021-05-21,14160,14390,13855,13895,11322298,-0.00891583452211131
2021-05-24,13790,13820,13350,13365,10253498,-0.03814321698452683
2021-05-25,13520,13930,13480,13820,9693431,0.03404414515525622
2021-05-26,13820,13955,13755,13840,6911899,0.0014471780028944004
2021-05-27,13870,14075,13540,14075,8710348,0.01697976878612706
2021-05-28,14075,14200,13955,14040,8219902,-0.00248667850799289
2021-05-31,14085,14240,14040,14150,6349555,0.007834757834757733
2021-06-01,14150,14215,14015,14165,6345633,0.0010600706713781438
2021-06-02,14145,14200,13815,13840,7028441,-0.022943875750088272
2021-06-03,13840,14285,13805,14135,7733773,0.02131502890173409
2021-06-04,14000,14060,13805,13920,6539737,-0.015210470463388748
2021-06-07,14080,14145,13720,13860,7690390,-0.004310344827586188
2021-06-08,13930,14095,13850,13965,6058196,0.007575757575757569
2021-06-09,13960,13995,13610,13610,6577001,-0.025420694593626947
2021-06-10,13620,14265,13615,14125,10172550,0.037839823659074234
2021-06-11,14190,14300,14010,14120,6088037,-0.000353982300884903
2021-06-14,14240,14500,14135,14450,6762309,0.02337110481586402
2021-06-15,14400,14485,14200,14340,4912840,-0.00761245674740485
2021-06-16,14230,14385,14145,14260,5453794,-0.00557880055788007
2021-06-17,14100,14455,14050,14390,6700144,0.00911640953716697
2021-06-18,14390,15115,14390,15030,11680592,0.04447533009034044
2021-06-21,14850,15035,14755,14930,8073787,-0.006653359946773074
2021-06-22,15050,15110,14785,14895,6295427,-0.0023442732752846362
2021-06-23,14970,15345,14960,15145,8028348,0.016784155756965458
2021-06-24,15160,15225,14950,14995,6547899,-0.009904258831297419
2021-06-25,15100,15175,14790,14800,6200263,-0.013004334778259463
