Date,Open,High,Low,Close,Volume,Change
2020-05-12,3743,3743,3668,3706,3237,-0.018278145695364234
2020-05-13,3617,3731,3617,3736,610,0.008094981111710808
2020-05-14,3700,3700,3659,3662,1445,-0.019807280513918668
2020-05-15,3686,3739,3662,3739,1263,0.02102676133260517
2020-05-18,3694,3710,3662,3710,1391,-0.0077560845145761
2020-05-19,3778,3856,3778,3826,234456,0.03126684636118604
2020-05-20,3811,3816,3795,3811,3883,-0.003920543648719299
2020-05-21,3850,3850,3774,3806,4378,-0.0013119916032537926
2020-05-22,3822,3822,3675,3715,8743,-0.023909616395165534
2020-05-25,3706,3740,3678,3743,4516,0.00753701211305513
2020-05-26,3753,3831,3753,3830,1818,0.02324338765695977
2020-05-27,3876,3894,3850,3879,5739,0.012793733681462083
2020-05-28,3926,4021,3906,3954,302423,0.01933488012374318
2020-05-29,3894,3962,3890,3954,7069,0.0
2020-06-01,3966,4009,3945,4013,16557,0.014921598381385959
2020-06-02,3961,4214,3961,4207,48398,0.04834288562172939
2020-06-03,4302,4477,4277,4459,434085,0.05990016638935103
2020-06-04,4512,4609,4321,4336,67999,-0.027584660237721437
2020-06-05,4274,4384,4274,4384,12636,0.011070110701107083
2020-06-08,4517,4517,4353,4384,28065,0.0
2020-06-09,4393,4404,4305,4358,42352,-0.005930656934306611
2020-06-10,4288,4293,4257,4269,16559,-0.020422212023864184
2020-06-11,4161,4219,4041,4118,553347,-0.035371281330522364
2020-06-12,3951,4001,3886,4004,235864,-0.02768334142787765
2020-06-15,3959,4014,3810,3814,136933,-0.047452547452547456
2020-06-16,3865,4057,3865,4061,9005,0.06476140534871533
2020-06-17,4022,4022,3928,4004,20058,-0.014035951736025565
2020-06-18,3956,4018,3936,3972,2648,-0.007992007992007943
2020-06-19,4075,4075,3955,3992,3847,0.0050352467270895485
2020-06-22,3972,3979,3934,3935,12272,-0.01427855711422843
2020-06-23,3971,3971,3850,3914,7232,-0.005336721728081306
2020-06-24,3878,3942,3878,3938,8010,0.006131834440470163
2020-06-25,3812,3862,3808,3811,16321,-0.03224987303199589
2020-06-26,3887,3887,3836,3840,7202,0.007609551298871642
2020-06-29,3798,3798,3738,3762,4396,-0.020312499999999956
2020-06-30,3809,3809,3783,3790,1900,0.0074428495481126955
2020-07-01,3825,3881,3825,3830,10634,0.01055408970976246
2020-07-02,3822,3871,3822,3871,4951,0.010704960835509203
2020-07-03,3887,3887,3858,3887,1255,0.004133298889176018
2020-07-06,3882,3938,3813,3938,7188,0.013120658605608515
2020-07-07,3933,3965,3906,3921,5011,-0.004316912138141227
2020-07-08,3916,3923,3893,3895,6285,-0.0066309614894159985
2020-07-09,3913,3913,3869,3876,6583,-0.004878048780487809
2020-07-10,3812,3812,3759,3770,11006,-0.027347781217750278
2020-07-13,3823,3888,3801,3882,15874,0.02970822281167118
2020-07-14,3826,3863,3826,3867,9814,-0.003863987635239541
2020-07-15,3880,3969,3880,3941,7247,0.019136281355055518
2020-07-16,3977,3998,3956,3989,18248,0.012179649835067252
2020-07-17,3979,4005,3966,3968,8593,-0.0052644773126097055
2020-07-20,3976,4029,3940,4028,5904,0.015120967741935498
2020-07-21,4019,4068,3996,4053,15227,0.006206554121152008
2020-07-22,4110,4157,4035,4048,20762,-0.0012336540833950416
2020-07-23,4018,4018,3952,3992,9793,-0.013833992094861691
2020-07-24,3953,3983,3941,3956,15042,-0.009018036072144242
2020-07-27,3913,4023,3913,3980,12614,0.006066734074823055
2020-07-28,3976,4001,3952,3992,11129,0.0030150753768845018
2020-07-29,3952,4032,3944,4032,8833,0.01002004008016022
2020-07-30,4028,4071,4007,4028,10802,-0.0009920634920634885
2020-07-31,4022,4022,3952,3959,7331,-0.01713008937437932
2020-08-03,3935,3955,3917,3935,3984,-0.006062136903258408
2020-08-04,3950,4002,3950,3989,6457,0.013722998729351898
2020-08-05,3980,4001,3976,3992,9416,0.0007520681875157198
2020-08-06,4032,4136,4032,4081,28986,0.022294589178356805
2020-08-07,4115,4115,4003,4048,12362,-0.008086253369272267
2020-08-10,4041,4189,4041,4190,32163,0.035079051383399174
2020-08-11,4291,4387,4200,4340,34555,0.03579952267303099
2020-08-12,4390,4428,4287,4430,59547,0.02073732718894017
2020-08-13,4411,4541,4411,4537,81309,0.02415349887133189
2020-08-14,4490,4490,4378,4406,26825,-0.028873705091470137
2020-08-18,4407,4407,4191,4202,17809,-0.04630049931911029
2020-08-19,4202,4301,4202,4269,19755,0.015944788196097015
2020-08-20,4234,4234,4068,4072,20175,-0.046146638557039155
2020-08-21,4079,4168,4079,4132,13456,0.014734774066797574
2020-08-24,4145,4145,4060,4122,16308,-0.002420135527589573
2020-08-25,4180,4256,4163,4261,31210,0.03372149442018446
2020-08-26,4271,4271,4160,4207,18533,-0.01267308143628254
2020-08-27,4190,4190,4106,4118,13794,-0.021155217494651768
2020-08-28,4198,4239,4169,4198,20664,0.01942690626517729
2020-08-31,4235,4239,4124,4127,6735,-0.01691281562648883
2020-09-01,4080,4209,4080,4190,25380,0.015265325902592775
2020-09-02,4203,4253,4191,4226,1376835,0.008591885441527447
2020-09-03,4262,4262,4209,4211,22302,-0.0035494557501183355
2020-09-04,4082,4137,4082,4135,159046,-0.01804796960341959
2020-09-07,4126,4217,4109,4217,6327,0.019830713422007262
2020-09-08,4252,4260,4178,4181,11151,-0.00853687455537111
2020-09-09,4140,4145,4127,4143,19149,-0.009088734752451533
2020-09-10,4179,4179,4131,4163,924824,0.004827419744146688
2020-09-11,4142,4165,4118,4158,16946,-0.0012010569300985319
2020-09-14,4159,4232,4159,4232,17678,0.0177970177970177
2020-09-15,4222,4230,4186,4222,468221,-0.0023629489603024245
2020-09-16,4184,4234,4184,4207,25522,-0.003552818569398375
2020-09-17,4205,4205,4166,4195,26901,-0.002852388875683398
2020-09-18,4179,4179,4152,4172,14435,-0.00548271752085816
2020-09-21,4172,4185,4113,4115,7167,-0.01366251198465962
2020-09-22,4102,4102,4022,4035,9512,-0.019441069258809285
2020-09-23,4044,4061,4007,4061,7248,0.006443618339529111
2020-09-24,4008,4011,3983,4008,11658,-0.013050972666830862
2020-09-25,3992,4054,3992,4025,1537,0.004241516966067893
2020-09-28,4048,4062,4017,4048,2136,0.005714285714285783
2020-09-29,4068,4108,4068,4086,3794,0.009387351778656017
2020-10-05,4078,4184,4078,4172,3674,0.021047479197259022
2020-10-06,4220,4220,4156,4163,3763,-0.002157238734419975
2020-10-07,4140,4200,4136,4198,1952,0.00840739851068939
2020-10-08,4259,4259,4169,4222,9849,0.0057170080990947
2020-10-12,4216,4248,4205,4248,18516,0.006158218853623776
2020-10-13,4240,4240,4203,4226,14102,-0.005178907721280601
2020-10-14,4196,4205,4136,4148,9411,-0.01845716990061519
2020-10-15,4134,4134,4112,4127,572,-0.005062680810028919
2020-10-16,4139,4145,4127,4139,2954,0.002907681124303396
2020-10-19,4176,4259,4172,4241,6637,0.02464363372795364
2020-10-20,4236,4237,4180,4236,12199,-0.0011789672247111138
2020-10-21,4269,4323,4240,4325,19603,0.021010387157695876
2020-10-22,4272,4415,4272,4415,12806,0.020809248554913395
2020-10-23,4425,4523,4425,4509,26409,0.02129105322763314
2020-10-26,4578,4578,4462,4482,25128,-0.005988023952095856
2020-10-27,4404,4416,4354,4389,17328,-0.020749665327978617
2020-10-28,4360,4451,4353,4454,27194,0.014809751651856828
2020-10-29,4387,4392,4317,4384,21546,-0.015716210148181364
2020-10-30,4397,4412,4258,4281,8613,-0.023494525547445244
2020-11-02,4272,4446,4272,4427,42273,0.03410418126605941
2020-11-03,4477,4501,4452,4501,17665,0.016715608764400258
2020-11-04,4506,4547,4375,4415,29269,-0.019106865141079732
2020-11-05,4433,4493,4408,4474,16665,0.013363533408833561
2020-11-06,4481,4494,4464,4470,4408,-0.0008940545373268272
2020-11-09,4469,4540,4469,4517,36225,0.010514541387024678
2020-11-10,4708,4708,4620,4688,58137,0.0378569847243746
2020-11-11,4716,4849,4707,4849,68771,0.03434300341296925
2020-11-12,4835,4835,4736,4747,106386,-0.021035265003093384
2020-11-13,4713,4717,4643,4706,70068,-0.008637033916157555
2020-11-16,4703,4847,4703,4810,47014,0.022099447513812098
2020-11-17,4804,4844,4780,4834,24377,0.00498960498960499
2020-11-18,4838,4838,4788,4838,31441,0.0008274720728176366
2020-11-19,4780,4834,4772,4834,57542,-0.0008267879288962332
2020-11-20,4832,4845,4805,4822,20614,-0.0024824162184525767
2020-11-23,4817,4926,4813,4910,35087,0.018249688925756846
2020-11-24,4941,4941,4873,4902,42820,-0.0016293279022403517
2020-11-25,4945,5016,4893,4974,37521,0.014687882496940086
2020-11-26,4957,4981,4899,4984,35160,0.002010454362685987
2020-11-27,4976,4976,4905,4929,5570,-0.011035313001605096
2020-11-30,4923,4923,4703,4706,71900,-0.04524244268614319
2020-12-01,4769,4822,4765,4822,16133,0.02464938376540582
2020-12-02,4858,4893,4818,4893,18728,0.014724180837826673
2020-12-03,4925,4925,4846,4886,23569,-0.0014306151645206988
2020-12-04,4933,4980,4917,4957,28518,0.014531313958248138
2020-12-07,4971,4971,4813,4893,16745,-0.012911034900141227
2020-12-08,4829,4841,4799,4806,13228,-0.017780502759043526
2020-12-09,4819,4862,4819,4862,11719,0.011652101539741944
2020-12-10,4853,4868,4788,4853,21328,-0.0018510900863841773
2020-12-11,4881,5166,4881,4953,528572,0.020605810838656424
2020-12-14,4974,4974,4901,4933,51050,-0.004037956793862318
2020-12-15,4908,4908,4852,4906,13492,-0.0054733427934320344
2020-12-16,4930,4930,4886,4918,5498,0.0024459845087647647
2020-12-17,4883,4883,4830,4883,39346,-0.007116714111427447
2020-12-18,4895,4895,4805,4822,473128,-0.01249232029490066
2020-12-21,4865,4865,4804,4865,28263,0.008917461634176727
2020-12-22,4878,4890,4819,4822,23646,-0.008838643371017474
2020-12-23,4844,4844,4760,4826,26194,0.0008295313148072303
2020-12-24,4859,4896,4854,4898,23439,0.014919187733112294
2020-12-28,4916,4945,4878,4902,42916,0.0008166598611678566
2020-12-29,4906,4949,4890,4906,46070,0.00081599347205219
2020-12-30,4890,4926,4844,4929,24946,0.004688136975132595
2021-01-04,4922,4922,4829,4865,20458,-0.012984378170014188
2021-01-05,4861,4935,4807,4937,35432,0.014799588900308303
2021-01-06,4959,5037,4934,4997,32774,0.012153129430828358
2021-01-07,5132,5183,5098,5183,99383,0.03722233340004011
2021-01-08,5258,5258,5131,5215,46830,0.00617403048427545
2021-01-11,5249,5300,5074,5191,167785,-0.004602109300095858
2021-01-12,5210,5230,5098,5171,62269,-0.0038528221922558004
2021-01-13,5266,5320,5235,5273,98418,0.019725391607039233
2021-01-14,5262,5308,5240,5261,43352,-0.0022757443580504466
2021-01-15,5264,5346,5140,5150,33034,-0.02109865044668313
2021-01-18,5083,5145,5019,5044,48312,-0.020582524271844704
2021-01-19,5034,5142,5034,5114,15429,0.013877874702616921
2021-01-20,5111,5180,5026,5076,27939,-0.007430582714118117
2021-01-21,5068,5081,5017,5062,197673,-0.002758077226162281
2021-01-22,5069,5069,4991,4993,24981,-0.013630975898854203
2021-01-25,4956,5035,4956,5016,29142,0.004606449028640158
2021-01-26,5039,5039,4900,4918,42485,-0.019537480063795853
2021-01-27,4958,4962,4886,4910,66442,-0.0016266775111833942
2021-01-28,4848,4848,4757,4776,30597,-0.027291242362525447
2021-01-29,4863,4863,4642,4664,11993,-0.02345058626465657
2021-02-01,4652,4816,4652,4794,13031,0.027873070325900473
2021-02-02,4861,4868,4772,4838,10925,0.009178139340842772
2021-02-03,4938,4938,4802,4834,92864,-0.0008267879288962332
2021-02-04,4905,4905,4728,4756,38881,-0.016135705419942026
2021-02-05,4829,4898,4758,4898,219613,0.029857022708158043
2021-02-08,4891,5002,4882,4988,29295,0.018374846876276107
2021-02-09,5003,5052,4937,4969,551368,-0.0038091419406576232
2021-02-10,4970,4993,4938,4993,37481,0.004829945663111346
2021-02-15,5075,5075,4996,5020,23228,0.0054075705988383405
2021-02-16,5057,5057,4962,4997,15735,-0.004581673306772949
2021-02-17,5067,5067,5000,5040,206493,0.008605163097858748
2021-02-18,5086,5086,4939,4941,25892,-0.019642857142857184
2021-02-19,4938,4974,4860,4974,20014,0.006678809957498588
2021-02-22,4995,5031,4978,4983,27016,0.001809408926417344
2021-02-23,5051,5051,4968,4983,31898,0.0
2021-02-24,4973,5057,4933,4961,529561,-0.004415011037527616
2021-02-25,5055,5072,4995,5076,70658,0.02318081032049979
2021-02-26,5049,5049,4933,4961,31397,-0.022655634357761967
2021-03-02,4952,5072,4952,5016,29385,0.011086474501108556
2021-03-03,5086,5112,5004,5114,29921,0.019537480063795742
2021-03-04,5117,5159,5076,5118,377990,0.0007821666014862227
2021-03-05,5066,5178,5066,5150,1036517,0.006252442360296984
2021-03-08,5211,5286,5159,5277,584860,0.02466019417475729
2021-03-09,5382,5412,5295,5389,773509,0.021224180405533533
2021-03-10,5358,5358,5214,5352,438579,-0.006865837817776943
2021-03-11,5365,5428,5336,5381,90726,0.005418535127055257
2021-03-12,5270,5341,5267,5344,288268,-0.006876045344731407
2021-03-15,5335,5379,5324,5372,45430,0.0052395209580837765
2021-03-16,5369,5387,5348,5384,138486,0.0022338049143708627
2021-03-17,5412,5412,5304,5360,18682,-0.004457652303120341
2021-03-18,5404,5404,5269,5355,207574,-0.000932835820895539
2021-03-19,5468,5468,5312,5344,92241,-0.0020541549953314586
2021-03-22,5319,5391,5319,5389,148481,0.008420658682634752
2021-03-23,5371,5391,5330,5355,15414,-0.006309148264984188
2021-03-24,5348,5348,5276,5293,128713,-0.011577964519140949
2021-03-25,5253,5383,5253,5355,51701,0.011713583978840036
2021-03-26,5352,5445,5352,5413,372795,0.010830999066293145
2021-03-29,5380,5443,5356,5440,56580,0.004987991871420627
2021-03-30,5485,5522,5444,5486,264248,0.008455882352941257
2021-03-31,5547,5562,5466,5562,41104,0.013853445133066078
2021-04-01,5579,5579,5467,5482,28146,-0.01438331535418913
2021-04-02,5473,5473,5411,5451,330425,-0.005654870485224395
2021-04-05,5444,5482,5402,5482,606963,0.0056870299027700355
2021-04-06,5473,5478,5440,5463,206242,-0.003465888361911751
2021-04-07,5417,5574,5417,5554,27913,0.016657514186344535
2021-04-08,5566,5566,5517,5546,23766,-0.0014404033129276073
2021-04-09,5568,5568,5500,5512,127751,-0.006130544536603
2021-04-12,5496,5565,5496,5533,13550,0.0038098693759072155
2021-04-13,5570,5570,5502,5550,18189,0.0030724742454364407
2021-04-14,5542,5542,5507,5542,12391,-0.0014414414414414267
2021-04-15,5561,5603,5556,5593,100913,0.009202453987730008
2021-04-16,5601,5601,5526,5537,20104,-0.010012515644555742
2021-04-19,5528,5528,5493,5526,16548,-0.0019866353621094124
2021-04-20,5465,5612,5465,5612,185734,0.015562794064422736
2021-04-21,5638,5638,5517,5537,28088,-0.013364219529579446
2021-04-22,5522,5614,5522,5596,271407,0.010655589669496202
2021-04-23,5647,5711,5562,5666,42209,0.012508934953538331
2021-04-26,5684,5798,5666,5759,228291,0.016413695728909383
2021-04-27,5806,5809,5763,5807,52329,0.008334780343809634
2021-04-28,5809,5876,5806,5846,69530,0.006716032374720182
2021-04-29,5929,5929,5745,5778,66736,-0.01163188504960655
2021-04-30,5776,5892,5771,5830,71423,0.008999653859466994
2021-05-03,5824,5845,5713,5727,77631,-0.01766723842195539
2021-05-04,5704,5760,5634,5705,61723,-0.0038414527675920684
2021-05-06,5767,5977,5756,5978,167054,0.047852760736196265
2021-05-07,6013,6046,5969,6039,110114,0.010204081632652962
2021-05-10,6065,6168,6026,6165,109888,0.02086438152011927
2021-05-11,6158,6199,6048,6169,832900,0.0006488240064881357
2021-05-12,6153,6153,5906,6006,283449,-0.0264224347544173
2021-05-13,5914,6152,5914,6085,225969,0.013153513153513208
2021-05-14,6098,6098,5978,6023,194103,-0.010188989317995056
2021-05-17,6010,6014,5928,5999,390768,-0.0039847252199900485
2021-05-18,6055,6083,6034,6068,92759,0.011501916986164318
2021-05-20,6002,6078,5950,5986,70883,-0.013513513513513487
2021-05-21,5972,5989,5850,5879,50548,-0.01787504176411625
2021-05-24,5874,5967,5849,5949,29089,0.011906786868514985
2021-05-25,5940,5999,5928,5999,50159,0.008404773911581787
2021-05-26,5959,5991,5940,5969,59816,-0.005000833472245336
2021-05-27,5941,6008,5897,5904,56554,-0.010889596247277589
2021-05-28,5962,6013,5919,6002,41305,0.016598915989159968
2021-05-31,6025,6070,5988,6063,62141,0.010163278907030948
2021-06-01,6077,6102,6031,6077,42028,0.002309087910275398
2021-06-02,6105,6136,6074,6111,72513,0.005594865887773581
2021-06-03,6139,6152,6099,6106,80917,-0.0008181966944853514
2021-06-04,6089,6133,6068,6089,48363,-0.0027841467409105425
2021-06-07,6134,6134,6038,6106,48208,0.0027919198554771096
2021-06-08,6142,6142,6076,6116,37637,0.001637733377006123
2021-06-09,6088,6088,6017,6026,30300,-0.014715500327011077
2021-06-10,6018,6018,5967,5982,35374,-0.0073016926651178204
2021-06-11,5977,5997,5923,5959,918213,-0.0038448679371447803
2021-06-14,5952,5952,5855,5879,61351,-0.013425071320691373
2021-06-15,5860,5908,5829,5879,49529,0.0
2021-06-16,5873,6010,5873,5994,105607,0.01956114985541757
2021-06-17,6034,6056,5945,5994,788797,0.0
2021-06-18,5947,5952,5914,5925,124280,-0.01151151151151153
2021-06-21,5858,5887,5766,5782,1118821,-0.02413502109704646
2021-06-22,5820,5884,5820,5887,36712,0.018159806295399594
2021-06-23,5879,5879,5821,5858,61597,-0.0049261083743842304
2021-06-24,5854,5915,5845,5908,639398,0.008535336292250006
2021-06-25,5952,6056,5952,6056,143889,0.025050778605280932
2021-06-28,6060,6123,6026,6102,589979,0.007595772787318378
2021-06-29,6093,6093,5998,6014,55244,-0.014421501147164895
2021-06-30,6007,6007,5972,5986,56620,-0.004655803126039193
2021-07-01,5979,5979,5897,5904,50312,-0.013698630136986356
2021-07-02,5932,5939,5898,5932,58406,0.004742547425474308
2021-07-05,5913,5921,5871,5887,335274,-0.007585974376264293
2021-07-06,5899,5908,5880,5892,36823,0.0008493290300661815
2021-07-07,5840,5840,5770,5782,340084,-0.018669382213170382
2021-07-08,5762,5817,5748,5755,56493,-0.004669664475959845
2021-07-09,5645,5688,5567,5616,119980,-0.024152910512597714
2021-07-12,5667,5737,5667,5720,72572,0.0185185185185186
2021-07-13,5762,5794,5762,5788,46401,0.011888111888111785
2021-07-14,5756,5756,5711,5730,37279,-0.010020732550103717
2021-07-15,5724,5759,5721,5760,40498,0.005235602094240788
2021-07-16,5721,5788,5717,5788,35762,0.004861111111111205
2021-07-19,5743,5743,5688,5689,167499,-0.01710435383552178
2021-07-20,5608,5641,5596,5641,88117,-0.008437335208296703
2021-07-21,5669,5669,5629,5632,29591,-0.0015954617975536545
2021-07-22,5703,5777,5703,5760,57693,0.022727272727272707
2021-07-23,5758,5790,5724,5788,46380,0.004861111111111205
2021-07-26,5808,5808,5691,5707,43967,-0.013994471319972335
2021-07-27,5732,5746,5692,5720,19043,0.002277904328018332
2021-07-28,5689,5775,5684,5773,47780,0.009265734265734293
2021-07-29,5790,5831,5785,5810,50434,0.00640914602459719
2021-07-30,5752,5757,5686,5715,79547,-0.016351118760757344
2021-08-02,5730,5734,5639,5684,31750,-0.005424321959755063
2021-08-03,5674,5709,5640,5711,82555,0.00475017593244198
2021-08-04,5730,5800,5725,5797,120666,0.015058658728769103
2021-08-05,5753,5802,5753,5765,21197,-0.005520096601690505
2021-08-06,5769,5827,5735,5769,25001,0.0006938421509106174
2021-08-09,5801,5805,5768,5801,73840,0.005546888542208306
2021-08-10,5794,5802,5735,5765,39432,-0.00620582658162383
2021-08-11,5759,5836,5754,5834,80250,0.011968777103209094
2021-08-12,5851,5884,5827,5839,34279,0.0008570449091531707
2021-08-13,5850,5862,5737,5788,79917,-0.008734372324028072
2021-08-17,5781,5842,5767,5797,29058,0.0015549412577746669
2021-08-18,5789,5805,5764,5805,29135,0.0013800241504227095
2021-08-19,5772,5772,5593,5604,45044,-0.03462532299741605
2021-08-20,5648,5648,5489,5526,47777,-0.013918629550321193
2021-08-23,5553,5643,5548,5585,33918,0.010676800579080714
2021-08-24,5647,5752,5642,5752,197491,0.029901521933751063
2021-08-25,5763,5814,5746,5817,23207,0.011300417246175254
2021-08-26,5834,5892,5766,5858,83644,0.0070483066872959466
2021-08-27,5839,5877,5809,5879,33831,0.0035848412427450516
2021-08-30,5898,5898,5749,5752,42873,-0.021602313318591637
2021-08-31,5713,5822,5649,5825,55730,0.01269123783031989
2021-09-01,5820,5843,5787,5846,12282,0.0036051502145921788
2021-09-02,5844,5877,5814,5844,44776,-0.0003421142661649279
2021-09-03,5805,5841,5800,5821,78080,-0.003935660506502403
2021-09-06,5806,5806,5739,5769,38801,-0.008933172994330829
2021-09-07,5751,5751,5700,5739,47263,-0.005200208008320328
2021-09-08,5752,5798,5720,5782,38145,0.007492594528663465
2021-09-09,5746,5877,5711,5747,174218,-0.006053268765133124
2021-09-10,5702,5720,5654,5720,51469,-0.0046981033582739196
2021-09-13,5673,5711,5673,5689,46991,-0.005419580419580461
2021-09-14,5702,5852,5702,5810,75192,0.021269115837581287
2021-09-15,5762,5815,5762,5788,198943,-0.0037865748709122737
2021-09-16,5780,5780,5698,5730,13836,-0.010020732550103717
2021-09-17,5715,5744,5677,5747,222227,0.002966841186736513
2021-09-23,5711,5711,5648,5707,23935,-0.006960153123368729
2021-09-24,5776,5804,5733,5778,47363,0.012440862099176497
2021-09-27,5756,5797,5722,5797,17478,0.00328833506403603
2021-09-28,5833,5892,5812,5892,143307,0.016387786786268732
2021-09-29,5872,5896,5801,5855,78211,-0.006279701289884643
2021-09-30,5887,5907,5849,5908,91170,0.009052092228864161
2021-10-01,5910,5910,5818,5855,22896,-0.00897088693297221
2021-10-05,5809,5843,5716,5755,270615,-0.01707941929974377
2021-10-06,5836,5853,5753,5760,93302,0.0008688097306690512
2021-10-07,5760,5841,5760,5839,52084,0.013715277777777812
2021-10-08,5827,5827,5727,5769,53807,-0.011988354170234583
2021-10-12,5715,5719,5627,5711,51216,-0.01005373548275268
2021-10-13,5718,5730,5674,5723,36287,0.0021012081947120453
2021-10-14,5747,5761,5701,5744,147905,0.0036694041586580184
2021-10-15,5780,5823,5766,5821,99035,0.0134052924791086
