Date,Open,High,Low,Close,Volume,Change
2023-03-31,10250,10255,10240,10255,70084,0.0004878048780487809
2023-04-03,10250,10255,10245,10250,71474,-0.0004875670404680399
2023-04-04,10250,10260,10250,10255,125700,0.0004878048780487809
2023-04-05,10255,10260,10250,10260,40071,0.0004875670404680399
2023-04-06,10260,10265,10255,10265,36557,0.0004873294346978696
2023-04-07,10260,10265,10260,10265,20101,0.0
2023-04-10,10260,10265,10260,10265,20734,0.0
2023-04-11,10265,10265,10260,10265,38895,0.0
2023-04-12,10265,10265,10260,10265,49810,0.0
2023-04-13,10265,10275,10265,10275,141135,0.00097418412079886
2023-04-14,10265,10275,10260,10275,89662,0.0
2023-04-17,10275,10275,10270,10270,12007,-0.00048661800486615725
2023-04-18,10270,10275,10270,10275,48760,0.00048685491723476915
2023-04-19,10275,10275,10270,10275,16918,0.0
2023-04-20,10270,10280,10270,10280,56394,0.00048661800486615725
2023-04-21,10280,10280,10275,10280,52218,0.0
2023-04-24,10280,10280,10275,10280,28491,0.0
2023-04-25,10280,10280,10275,10280,67984,0.0
2023-04-26,10275,10280,10275,10280,87336,0.0
2023-04-27,10280,10280,10275,10280,47382,0.0
2023-04-28,10280,10285,10275,10285,43747,0.0004863813229571967
2023-05-02,10285,10285,10280,10285,17480,0.0
2023-05-03,10285,10285,10280,10285,63988,0.0
2023-05-04,10280,10285,10280,10280,30758,-0.000486144871171601
2023-05-08,10285,10290,10280,10285,65577,0.0004863813229571967
2023-05-09,10285,10290,10285,10290,16644,0.000486144871171712
2023-05-10,10290,10290,10285,10290,6465,0.0
2023-05-11,10290,10290,10285,10290,31268,0.0
2023-05-12,10285,10290,10285,10290,35996,0.0
2023-05-15,10290,10290,10285,10285,9603,-0.0004859086491739717
2023-05-16,10285,10290,10285,10285,13890,0.0
2023-05-17,10285,10290,10285,10290,20738,0.000486144871171712
2023-05-18,10290,10295,10285,10290,46118,0.0
2023-05-19,10290,10290,10285,10290,9085,0.0
2023-05-22,10290,10295,10290,10295,23408,0.0004859086491739717
2023-05-23,10290,10295,10290,10295,46163,0.0
2023-05-24,10295,10295,10290,10295,10018,0.0
2023-05-25,10295,10300,10290,10300,135763,0.00048567265662935455
2023-05-26,10300,10300,10295,10300,41190,0.0
2023-05-30,10295,10300,10290,10300,26840,0.0
2023-05-31,10300,10300,10295,10300,14537,0.0
2023-06-01,10295,10300,10295,10300,31835,0.0
2023-06-02,10300,10305,10290,10305,72772,0.0004854368932039055
2023-06-05,10300,10310,10300,10305,42784,0.0
2023-06-07,10305,10305,10300,10305,13059,0.0
2023-06-08,10305,10315,10300,10310,213098,0.00048520135856389146
2023-06-09,10310,10315,10305,10310,408959,0.0
2023-06-12,10310,10310,10305,10305,17368,-0.0004849660523763566
2023-06-13,10305,10310,10305,10310,20812,0.00048520135856389146
2023-06-14,10310,10310,10305,10310,27311,0.0
2023-06-15,10310,10315,10305,10315,50502,0.00048496605237624557
2023-06-16,10315,10315,10310,10315,30182,0.0
2023-06-19,10315,10315,10310,10315,3292,0.0
2023-06-20,10310,10315,10300,10315,161512,0.0
2023-06-21,10315,10325,10310,10320,69065,0.0004847309743092332
2023-06-22,10320,10320,10315,10315,23075,-0.0004844961240310086
2023-06-23,10320,10320,10315,10320,60399,0.0004847309743092332
2023-06-26,10325,10325,10320,10325,27610,0.0004844961240308976
2023-06-27,10325,10325,10320,10325,18470,0.0
2023-06-28,10325,10325,10320,10325,21044,0.0
2023-06-29,10325,10330,10325,10325,30063,0.0
2023-06-30,10325,10335,10325,10335,87520,0.0009685230024212288
2023-07-03,10325,10330,10325,10325,48539,-0.0009675858732463016
2023-07-04,10330,10330,10325,10325,29078,0.0
2023-07-05,10330,10335,10325,10335,21415,0.0009685230024212288
2023-07-06,10335,10340,10330,10340,43710,0.0004837929366230398
2023-07-07,10335,10340,10330,10340,28975,0.0
2023-07-10,10335,10335,10330,10335,10389,-0.0004835589941972751
2023-07-11,10330,10340,10330,10340,18822,0.0004837929366230398
2023-07-12,10340,10345,10335,10345,25300,0.00048355899419738613
2023-07-13,10345,10345,10340,10345,23104,0.0
2023-07-14,10350,10350,10340,10345,98503,0.0
2023-07-17,10340,10350,10335,10345,2480778,0.0
2023-07-18,10345,10355,10345,10350,62706,0.0004833252779119501
2023-07-19,10350,10350,10345,10350,13522,0.0
2023-07-20,10345,10355,10345,10355,22541,0.0004830917874396601
2023-07-21,10350,10355,10345,10355,28546,0.0
2023-07-24,10355,10355,10350,10355,24932,0.0
2023-07-25,10355,10355,10350,10355,13595,0.0
2023-07-26,10350,10355,10345,10355,42344,0.0
2023-07-27,10355,10360,10350,10360,1854466,0.0004828585224530002
2023-07-28,10360,10360,10355,10360,28302,0.0
2023-07-31,10360,10365,10355,10365,122322,0.00048262548262556493
2023-08-01,10365,10365,10360,10360,17085,-0.0004823926676315038
2023-08-02,10360,10365,10360,10365,15964,0.00048262548262556493
2023-08-03,10365,10370,10360,10365,29937,0.0
2023-08-04,10370,10370,10365,10370,32091,0.00048239266763139277
2023-08-07,10365,10370,10365,10370,19012,0.0
2023-08-08,10365,10370,10365,10370,24334,0.0
2023-08-09,10370,10375,10370,10375,88069,0.00048216007714563247
2023-08-10,10370,10375,10370,10375,100102,0.0
2023-08-11,10375,10375,10370,10375,5895,0.0
2023-08-14,10375,10380,10370,10375,74302,0.0
2023-08-16,10375,10380,10375,10380,51326,0.0004819277108434328
2023-08-17,10375,10380,10375,10380,24458,0.0
2023-08-18,10380,10380,10370,10375,62063,-0.0004816955684007196
2023-08-21,10380,10380,10375,10380,15886,0.0004819277108434328
2023-08-22,10380,10385,10375,10385,55356,0.0004816955684008306
2023-08-23,10380,10385,10380,10385,18298,0.0
2023-08-24,10385,10390,10380,10390,30268,0.000481463649494529
2023-08-25,10390,10390,10385,10390,8134,0.0
2023-08-28,10390,10395,10390,10395,7611,0.00048123195380167516
2023-08-29,10395,10395,10390,10395,13526,0.0
2023-08-30,10390,10395,10390,10395,5676,0.0
2023-08-31,10395,10400,10390,10395,18365,0.0
2023-09-01,10395,10400,10390,10400,157712,0.0004810004810005264
2023-09-04,10400,10400,10395,10400,20118,0.0
2023-09-05,10400,10400,10395,10400,272788,0.0
2023-09-06,10395,10400,10395,10400,14823,0.0
2023-09-07,10400,10405,10400,10405,22755,0.0004807692307693401
2023-09-08,10405,10405,10400,10405,6538,0.0
2023-09-11,10405,10405,10400,10400,18901,-0.00048053820278715076
2023-09-12,10405,10405,10400,10405,10637,0.0004807692307693401
2023-09-13,10400,10405,10400,10405,8703,0.0
2023-09-14,10405,10405,10400,10405,10601,0.0
2023-09-15,10410,10410,10405,10410,9030,0.00048053820278703974
2023-09-18,10410,10410,10405,10410,10030,0.0
2023-09-19,10405,10410,10405,10410,12495,0.0
2023-09-20,10410,10410,10405,10410,43106,0.0
2023-09-21,10410,10410,10405,10410,14036,0.0
2023-09-22,10410,10415,10410,10415,25249,0.0004803073967338811
2023-09-25,10415,10415,10410,10415,44647,0.0
2023-09-26,10415,10425,10415,10425,18735,0.000960153624580018
2023-09-27,10425,10430,10420,10430,110267,0.0004796163069544779
2023-10-04,10430,10430,10425,10425,24351,-0.0004793863854266611
2023-10-05,10425,10430,10425,10430,19212,0.0004796163069544779
2023-10-06,10430,10435,10425,10435,37499,0.0004793863854266611
2023-10-10,10435,10435,10430,10435,15310,0.0
2023-10-11,10435,10435,10425,10435,150353,0.0
2023-10-12,10435,10440,10435,10440,65384,0.00047915668423570423
2023-10-13,10440,10440,10435,10440,68527,0.0
2023-10-16,10440,10440,10435,10440,40908,0.0
2023-10-17,10440,10440,10425,10435,72384,-0.00047892720306508263
2023-10-18,10440,10440,10430,10440,20238,0.00047915668423570423
2023-10-19,10435,10440,10435,10440,4089,0.0
2023-10-20,10445,10445,10440,10445,6909,0.00047892720306519365
2023-10-23,10445,10445,10440,10445,7732,0.0
2023-10-24,10445,10445,10440,10445,20622,0.0
2023-10-25,10445,10445,10440,10440,28016,-0.00047869794159882684
2023-10-26,10445,10450,10445,10450,177354,0.0009578544061301653
2023-10-27,10450,10450,10445,10450,29027,0.0
2023-10-30,10445,10450,10445,10450,16552,0.0
2023-10-31,10450,10465,10445,10465,55832,0.0014354066985646785
2023-11-01,10460,10460,10450,10455,14236,-0.000955566172957445
2023-11-02,10455,10460,10450,10455,76583,0.0
2023-11-03,10450,10455,10450,10455,16999,0.0
2023-11-06,10460,10460,10455,10460,121569,0.0004782400765184214
2023-11-07,10460,10460,10455,10460,8763,0.0
2023-11-08,10455,10460,10455,10455,16440,-0.00047801147227533036
2023-11-09,10460,10465,10460,10465,35579,0.0009564801530368428
2023-11-10,10465,10470,10460,10465,15763,0.0
2023-11-13,10465,10470,10465,10470,11179,0.0004777830864788335
2023-11-14,10470,10470,10460,10465,36262,-0.00047755491881562584
2023-11-15,10465,10470,10465,10470,11845,0.0004777830864788335
2023-11-16,10465,10470,10465,10470,72765,0.0
2023-11-17,10470,10475,10465,10470,15358,0.0
2023-11-20,10470,10475,10470,10475,6326,0.00047755491881562584
2023-11-21,10475,10475,10470,10475,29790,0.0
2023-11-22,10475,10480,10470,10480,7906,0.0004773269689737347
2023-11-23,10480,10485,10475,10480,43692,0.0
2023-11-24,10480,10480,10475,10480,9174,0.0
2023-11-27,10480,10485,10475,10485,17620,0.0004770992366411875
2023-11-28,10485,10485,10480,10485,4679,0.0
2023-11-29,10480,10485,10480,10485,38770,0.0
2023-11-30,10485,10490,10480,10490,921881,0.0004768717215068996
2023-12-01,10485,10490,10485,10490,17275,0.0
2023-12-04,10485,10490,10485,10490,29770,0.0
2023-12-05,10490,10490,10485,10485,17427,-0.0004766444232602307
2023-12-06,0,0,0,10485,0,0.0
