Date,Open,High,Low,Close,Volume,Change
2018-04-04,14832,14864,14544,14621,3863294,-0.010891624949262657
2018-04-05,14815,14886,14670,14772,4786454,0.010327610970521928
2018-04-06,14650,14767,14617,14729,3720845,-0.002910912537232635
2018-04-09,14754,14907,14740,14910,2958908,0.012288682191594846
2018-04-10,14854,14910,14754,14892,4866104,-0.0012072434607646176
2018-04-11,14944,14981,14902,14942,3052217,0.0033575073865161897
2018-04-12,14953,14981,14735,14739,3254230,-0.013585865346004589
2018-04-13,14779,14953,14678,14906,3782549,0.011330483750593645
2018-04-16,14915,14971,14892,14915,2556599,0.0006037837112571331
2018-04-17,14939,14944,14836,14897,3320557,-0.0012068387529332592
2018-04-18,14972,14987,14775,14782,2122373,-0.007719675102369594
2018-04-19,14726,14755,14471,14606,5540039,-0.011906372615342997
2018-04-20,14522,14668,14407,14569,5841643,-0.002533205531973115
2018-04-23,14522,14598,14286,14307,2971705,-0.017983389388427473
2018-04-24,14336,14408,14135,14137,7916849,-0.011882295379883945
2018-04-25,14024,14232,13930,14080,1877404,-0.0040319728372356645
2018-04-26,14165,14323,14075,14326,1228452,0.017471590909091006
2018-04-27,14461,14498,14323,14503,2594567,0.01235515845316204
2018-04-30,14497,14502,14156,14207,2911542,-0.020409570433703395
2018-05-02,14185,14320,13985,14089,3119555,-0.00830576476384881
2018-05-03,14124,14185,13972,13975,2087452,-0.00809141883739084
2018-05-04,13924,14014,13601,13603,2123792,-0.02661896243291595
2018-05-08,13696,13856,13052,13141,2809816,-0.03396309637579942
2018-05-09,13136,13645,12798,13534,6051920,0.029906399817365426
2018-05-10,13543,13628,13375,13569,3069330,0.0025860795034726713
2018-05-11,13493,13804,13493,13698,3567579,0.009506964404156548
2018-05-14,13686,13710,13378,13379,2166303,-0.02328807125127752
2018-05-15,13508,13618,13409,13559,1948384,0.013453920322894053
2018-05-16,13495,13678,13417,13492,1372193,-0.004941367357474746
2018-05-17,13571,13676,13460,13680,1612745,0.013934183219685758
2018-05-18,13680,13879,13647,13855,2166494,0.012792397660818633
2018-05-21,13830,13974,13799,13816,1833290,-0.0028148682785997803
2018-05-23,13836,13879,13714,13793,2319524,-0.0016647365373479994
2018-05-24,13822,14017,13822,14007,1913315,0.01551511636337266
2018-05-25,13900,14143,13900,14132,3267563,0.008924109373884548
2018-05-28,14129,14193,14027,14188,4062360,0.003962637984715522
2018-05-29,14189,14300,13791,13850,2165467,-0.023822948970961377
2018-05-30,13979,14149,13742,14150,4719079,0.02166064981949467
2018-05-31,14217,14217,13988,14169,2670173,0.0013427561837455748
2018-06-01,14119,14279,14119,14203,1450054,0.0023996047709788915
2018-06-04,14232,14232,13971,14026,2480057,-0.012462155882560055
2018-06-05,14064,14147,13895,14017,1287731,-0.0006416654783972797
2018-06-07,14031,14218,14002,14220,1418480,0.014482414211314909
2018-06-08,14155,14189,13966,13993,4954318,-0.01596343178621662
2018-06-11,13980,14090,13949,13980,1077685,-0.0009290359465446985
2018-06-12,13979,14179,13939,14021,1176458,0.002932761087267588
2018-06-14,13938,14075,13805,13807,1961985,-0.015262820055630844
2018-06-15,13863,13919,13824,13917,4145840,0.007966973274426081
2018-06-18,13867,13925,13224,13442,5724437,-0.03413091901990373
2018-06-19,13395,13552,13067,13070,5525943,-0.027674453206368077
2018-06-20,13117,13548,13113,13549,5716192,0.036648814078041214
2018-06-21,13498,13542,13234,13240,3165932,-0.022806111152114505
2018-06-22,13245,13416,13083,13418,3053884,0.013444108761329288
2018-06-25,13394,13535,13307,13516,1702714,0.0073036220002982155
2018-06-26,13348,13518,13205,13447,2243361,-0.00510506066883698
2018-06-27,13433,13615,13334,13336,2290221,-0.008254629285342485
2018-06-28,13252,13352,13092,13094,2920023,-0.018146370725854788
2018-06-29,13195,13327,12989,13245,4261316,0.011531999389033043
2018-07-02,13243,13285,12775,12845,3724929,-0.030200075500188772
2018-07-03,12955,13118,12685,12941,4868626,0.007473725184896862
2018-07-04,12946,13083,12860,12983,2480739,0.0032454988022563303
2018-07-05,12984,13035,12722,12997,3061430,0.0010783332049604244
2018-07-06,13043,13370,12880,13341,2806304,0.026467646379933818
2018-07-09,13325,13465,13234,13356,2323255,0.0011243534967393387
2018-07-10,13412,13456,13309,13316,2024936,-0.002994908655286066
2018-07-11,13222,13232,12964,12968,1847939,-0.026133974166416385
2018-07-12,13018,13264,12999,13216,2824428,0.01912399753238736
2018-07-13,13200,13395,13200,13371,2899115,0.01172820823244547
2018-07-16,13412,13447,13256,13326,2666674,-0.003365492483733412
2018-07-17,13324,13337,13124,13127,2579384,-0.014933213267297019
2018-07-18,13169,13312,12974,12978,3742827,-0.011350651329321226
2018-07-19,13050,13070,12769,12801,4337789,-0.013638465094775731
2018-07-20,12808,12856,12581,12670,6236880,-0.01023357550191395
2018-07-23,12665,12679,12019,12050,6368195,-0.048934490923441154
2018-07-24,12116,12227,11994,12020,7961455,-0.0024896265560165887
2018-07-25,12057,12086,11601,11699,7293426,-0.026705490848585645
2018-07-26,11826,12079,11754,12082,5241524,0.03273784084109743
2018-07-27,12066,12145,11979,12131,2149509,0.004055619930475096
2018-07-30,12076,12100,11853,11936,5254075,-0.016074519825241107
2018-07-31,11913,12128,11838,12131,3833159,0.0163371313672922
2018-08-01,12212,12488,12186,12483,3682014,0.029016569120435154
2018-08-02,12433,12433,12167,12240,6225945,-0.019466474405191114
2018-08-03,12325,12410,12280,12402,2503755,0.013235294117647012
2018-08-06,12401,12443,12153,12184,3052356,-0.017577810030640184
2018-08-07,12217,12326,12088,12302,2772799,0.009684832567301349
2018-08-08,12364,12423,12176,12284,2741691,-0.0014631767192326839
2018-08-09,12238,12438,12151,12441,3145731,0.01278085314229882
2018-08-10,12410,12485,12253,12385,3605496,-0.004501245880556226
2018-08-13,12262,12267,11854,11880,5134205,-0.04077513120710541
2018-08-14,11942,12044,11865,12035,5666429,0.013047138047137974
2018-08-16,11794,12041,11681,11990,2848079,-0.0037390943082675765
2018-08-17,12090,12293,12033,12217,2532207,0.018932443703086
2018-08-20,12269,12375,12138,12141,3615912,-0.0062208398133748455
2018-08-21,12186,12637,12176,12584,3551547,0.03648793344864498
2018-08-22,12575,12671,12434,12436,5292099,-0.011760966306420872
2018-08-23,12495,12609,12375,12612,3087851,0.014152460598263028
2018-08-24,12574,12801,12474,12773,3155256,0.012765620044402182
2018-08-27,12809,12928,12761,12893,4719289,0.009394817192515559
2018-08-28,12984,13013,12757,12760,3496892,-0.010315675172574257
2018-08-29,12776,12871,12734,12865,2907252,0.008228840125391823
2018-08-30,12899,12979,12804,12883,2483614,0.0013991449669645828
2018-08-31,12846,13232,12799,13164,4466091,0.021811689823798774
2018-09-03,13161,13218,13052,13155,3709258,-0.0006836827711941273
2018-09-04,13177,13444,13158,13403,3887533,0.018852147472443903
2018-09-05,13346,13428,13185,13189,4785442,-0.01596657464746698
2018-09-06,13162,13239,13039,13094,4650428,-0.007202972173781186
2018-09-07,13067,13218,12990,13150,3261963,0.004276767985336827
2018-09-10,13147,13181,13073,13103,3161129,-0.0035741444866920213
2018-09-11,13105,13242,13095,13211,2220208,0.008242387239563387
2018-09-12,13262,13466,13249,13399,3594382,0.014230565437892695
2018-09-13,13456,13505,13340,13482,3296694,0.006194492126277984
2018-09-14,13544,13680,13461,13631,3812514,0.011051772734015808
2018-09-17,13641,13684,13485,13579,2696180,-0.003814833834641651
2018-09-18,13485,13689,13465,13670,1729704,0.006701524412696003
2018-09-19,13655,13680,13529,13603,2704579,-0.00490124359912214
2018-09-20,13631,13811,13422,13467,2647259,-0.009997794604131416
2018-09-21,13503,13573,13448,13559,2895993,0.006831514071433897
2018-09-27,13557,13713,13528,13684,3080608,0.009218968950512663
2018-09-28,13698,13802,13469,13472,3842175,-0.01549254603916983
2018-10-01,13523,13538,13315,13432,3010432,-0.002969121140142472
2018-10-02,13406,13444,12940,12941,3040162,-0.036554496724240604
2018-10-04,12995,13062,12734,12860,4477569,-0.006259176261494526
2018-10-05,12813,12951,12538,12607,4233953,-0.019673405909797825
2018-10-08,12595,12828,12443,12446,5997431,-0.01277068295391448
2018-10-10,12449,12555,12222,12302,4825807,-0.01156998232363815
2018-10-11,11922,12103,11723,11754,11365311,-0.044545602341082735
2018-10-12,11765,12239,11765,12240,20823251,0.04134762633996947
2018-10-15,12199,12204,11829,11831,3695942,-0.033415032679738554
2018-10-16,11989,12141,11923,12096,3191801,0.02239878285859187
2018-10-17,12289,12324,12020,12194,4285306,0.00810185185185186
2018-10-18,12195,12195,11940,11946,3190578,-0.020337871084139758
2018-10-19,11886,12222,11784,12217,4184215,0.022685417713042
2018-10-22,12098,12321,12036,12311,2143647,0.007694196611279347
2018-10-23,12210,12229,11815,11865,5696970,-0.036227763788481804
2018-10-24,11999,12076,11495,11555,6715261,-0.02612726506531815
2018-10-25,11260,11527,11151,11450,15402537,-0.009086975335352632
2018-10-26,11500,11552,10970,11041,14797326,-0.03572052401746728
2018-10-29,11122,11354,10704,10740,12176267,-0.02726202336744865
2018-10-30,10681,10993,10546,10984,17068820,0.02271880819366845
2018-10-31,11003,11003,10718,10745,9426301,-0.021758922068463193
2018-11-01,10816,11053,10755,10760,6087183,0.0013959981386690856
2018-11-02,10927,11417,10902,11416,10094419,0.06096654275092939
2018-11-05,11366,11483,11216,11445,14050642,0.0025402943237562425
2018-11-06,11493,11507,11214,11411,9193693,-0.0029707295762341213
2018-11-07,11399,11533,11211,11217,4733092,-0.017001139251599295
2018-11-08,11424,11470,11300,11380,5405128,0.014531514665240275
2018-11-09,11329,11377,11051,11151,6689559,-0.020123022847100214
2018-11-12,10998,11033,10755,10760,6259749,-0.035064119809882555
2018-11-13,10575,10861,10452,10797,6545205,0.0034386617100372607
2018-11-14,10756,11046,10643,10802,5318866,0.00046309159951829493
2018-11-15,10841,11120,10745,11121,4487480,0.029531568228105876
2018-11-16,11151,11312,11094,11255,8006821,0.01204927614423168
2018-11-19,11256,11569,11256,11560,8195969,0.027099067081297168
2018-11-20,11355,11432,11251,11259,5576193,-0.026038062283737062
2018-11-21,11046,11405,10969,11407,4494181,0.013145039523936308
2018-11-22,11376,11452,11257,11360,3270587,-0.004120277022880647
2018-11-23,11339,11430,11183,11198,5024117,-0.014260563380281699
2018-11-26,11216,11498,11209,11450,5581564,0.0225040185747456
2018-11-27,11509,11593,11385,11511,6409398,0.005327510917030542
2018-11-28,11545,11564,11457,11506,3202624,-0.0004343671270957694
2018-11-29,11695,11728,11314,11316,4826145,-0.016513123587693412
2018-11-30,11363,11452,11305,11380,3277435,0.005655708731000297
2018-12-03,11579,11750,11512,11754,2837087,0.03286467486818978
2018-12-04,11686,11737,11558,11656,5769483,-0.008337587204355956
2018-12-05,11424,11564,11424,11521,4811455,-0.011582017844886772
2018-12-06,11433,11461,11096,11097,7911729,-0.036802360906171394
2018-12-07,11232,11341,11146,11289,6859750,0.017301973506353097
2018-12-10,11083,11216,11009,11065,3211403,-0.019842324386570964
2018-12-11,11109,11119,10847,10883,9081953,-0.016448260280162663
2018-12-12,10934,11227,10919,11179,1769389,0.027198382798860665
2018-12-13,11168,11227,11071,11208,2068569,0.0025941497450576723
2018-12-14,11128,11132,10828,10888,3168511,-0.028551034975017875
2018-12-17,10892,10917,10613,10836,4796110,-0.004775900073475392
2018-12-18,10680,10897,10651,10760,4553697,-0.007013658176448834
2018-12-19,10804,11140,10769,11055,5405673,0.027416356877323356
2018-12-20,10958,11227,10914,11031,6474755,-0.002170963364993228
2018-12-21,10975,11171,10967,11156,5728058,0.011331701568307428
2018-12-24,11095,11199,11055,11116,5563142,-0.0035855145213338213
2018-12-26,10923,11251,10918,11255,4131125,0.012504498020870836
2018-12-27,11595,11595,11163,11189,12390187,-0.005864060417592132
2018-12-28,11200,11259,11104,11236,5030376,0.0042005541156493464
2019-01-02,11338,11356,10975,10979,9324669,-0.022872908508365986
2019-01-03,11027,11083,10727,10735,7572520,-0.02222424628836872
2019-01-04,10709,10929,10614,10932,9925129,0.018351187703772753
2019-01-07,11038,11137,10914,11008,3292769,0.00695206732528364
2019-01-08,11008,11038,10862,10892,3513868,-0.010537790697674465
2019-01-09,10953,11114,10939,11046,5675257,0.014138817480719768
2019-01-10,11020,11186,10995,11097,3638113,0.004617055947854443
2019-01-11,11119,11166,11061,11107,3266320,0.0009011444534559043
2019-01-14,11074,11099,10943,10950,2162981,-0.014135230035112967
2019-01-15,10979,11127,10969,11070,3121179,0.010958904109588996
2019-01-16,11083,11088,10957,11050,3422857,-0.0018066847335139746
2019-01-17,11084,11109,10872,10873,3568965,-0.016018099547511322
2019-01-18,10928,11078,10928,11075,4461267,0.01857812931113778
2019-01-21,11069,11099,10958,10989,3548053,-0.0077652370203160626
2019-01-22,10998,11042,10948,10989,1794913,0.0
2019-01-23,10940,11009,10925,10960,2623841,-0.00263900263900263
2019-01-24,10962,11145,10938,11126,2827319,0.01514598540145995
2019-01-25,11119,11312,11099,11240,6793332,0.01024626999820244
2019-01-28,11251,11418,11251,11336,4749143,0.008540925266903976
2019-01-29,11276,11342,11187,11308,3709442,-0.0024700070571630484
2019-01-30,11299,11469,11295,11407,2595616,0.008754863813229541
2019-01-31,11498,11583,11429,11483,3823954,0.006662575611466659
2019-02-01,11483,11532,11438,11465,4015227,-0.0015675346163894766
2019-02-07,11555,11778,11493,11735,4622289,0.023549934583515064
2019-02-08,11654,11756,11635,11694,5572277,-0.003493821900298233
2019-02-11,11706,11852,11706,11841,6553223,0.012570548999486952
2019-02-12,11846,11856,11705,11731,4448828,-0.009289755932775923
2019-02-13,11777,11962,11777,11895,6081060,0.013980052851419345
2019-02-14,11896,11961,11839,11927,5408318,0.0026902059688944657
2019-02-15,11919,11952,11762,11851,3645428,-0.006372096922947934
2019-02-18,11914,12045,11909,11975,4732197,0.010463252046240878
2019-02-19,11969,12069,11889,12035,3615089,0.005010438413361129
2019-02-20,12038,12145,12028,12096,4088154,0.005068550062318211
2019-02-21,12098,12121,11984,12020,6810546,-0.006283068783068835
2019-02-22,11979,12028,11887,11961,2784505,-0.004908485856905176
2019-02-25,11979,12112,11979,12101,5951582,0.011704706964300593
2019-02-26,12103,12170,12024,12060,5981717,-0.0033881497396909266
2019-02-27,12061,12157,12033,12159,4048764,0.008208955223880654
2019-02-28,12157,12319,11891,11951,5930125,-0.017106669956410858
2019-03-04,12060,12302,12060,12254,3943506,0.0253535269015146
2019-03-05,12224,12355,12191,12245,3683658,-0.000734454055818512
2019-03-06,12246,12269,12019,12096,5534734,-0.012168231931400597
2019-03-07,12067,12144,11830,11855,7197225,-0.019923941798941747
2019-03-08,11777,11924,11725,11865,6432423,0.000843525938422518
2019-03-11,11866,12013,11728,12002,4922278,0.01154656552886646
2019-03-12,12121,12363,12121,12307,4206136,0.025412431261456314
2019-03-13,12278,12418,12217,12297,9854987,-0.0008125457056959995
2019-03-14,12343,12455,12162,12164,7864003,-0.01081564609254293
2019-03-15,12166,12204,11939,11997,5591705,-0.013729036501150982
2019-03-18,12074,12160,11956,12040,5037806,0.0035842293906809264
2019-03-19,12062,12134,11854,11860,8391448,-0.014950166112956853
2019-03-20,11868,11890,11738,11880,6610532,0.001686340640809414
2019-03-21,11875,11974,11710,11731,7366616,-0.012542087542087521
2019-03-22,11807,11816,11700,11764,3597694,0.0028130594152246946
2019-03-25,11618,11665,11457,11460,4729667,-0.025841550493029608
2019-03-26,11509,11651,11485,11607,5161052,0.012827225130890074
2019-03-27,11613,11632,11419,11430,6955432,-0.015249418454380992
2019-03-28,11399,11457,11296,11308,5510205,-0.010673665791775977
2019-03-29,11352,11547,11270,11550,5448836,0.021400778210116655
2019-04-01,11518,11664,11469,11583,5880499,0.0028571428571428914
2019-04-02,11651,11651,11571,11597,4056774,0.0012086678753344682
2019-04-03,11608,11811,11598,11802,4617724,0.01767698542726559
2019-04-04,11792,11855,11690,11783,4642394,-0.0016098966276901772
2019-04-05,11780,11847,11687,11712,3575964,-0.006025630145124361
2019-04-08,11724,11800,11630,11670,3398949,-0.0035860655737705027
2019-04-09,11696,11759,11604,11731,3192094,0.005227077977720596
2019-04-10,11690,11802,11670,11778,2020654,0.004006478561077387
2019-04-11,11796,11909,11786,11875,2637870,0.008235693666157173
2019-04-12,11830,11924,11791,11846,4388922,-0.002442105263157912
2019-04-15,11894,11899,11790,11826,4010639,-0.001688333614722315
2019-04-16,11825,11852,11735,11846,3267230,0.0016911889058008889
2019-04-17,11829,11885,11805,11836,2990364,-0.0008441668073611019
2019-04-18,11818,11833,11539,11560,4436390,-0.023318688746198024
2019-04-19,11627,11744,11627,11744,3742753,0.01591695501730106
2019-04-22,11748,11836,11690,11744,4626504,0.0
2019-04-23,11743,11782,11656,11740,2720369,-0.00034059945504083533
2019-04-24,11819,11819,11596,11675,3910893,-0.005536626916524678
2019-04-25,11669,11669,11561,11579,1202788,-0.008222698072805179
2019-04-26,11564,11569,11424,11430,2136283,-0.012868123326712166
2019-04-29,11536,11632,11448,11634,4771083,0.01784776902887142
2019-04-30,11598,11659,11506,11644,1999866,0.000859549596011755
2019-05-02,11619,11723,11589,11664,3190856,0.00171762281003085
2019-05-03,11643,11718,11599,11673,1939162,0.0007716049382715529
2019-05-07,11509,11616,11453,11507,2850704,-0.014220851537736667
2019-05-08,11393,11480,11333,11335,5051909,-0.014947423307551944
2019-05-09,11332,11376,11000,11036,7087254,-0.02637847375385971
2019-05-10,11095,11183,10870,11021,9412962,-0.0013591881116346016
2019-05-13,10945,11023,10733,10736,7433166,-0.025859722348244296
2019-05-14,10568,10877,10568,10746,7599877,0.0009314456035767193
2019-05-15,10807,11055,10734,11041,4989071,0.027452075190768754
2019-05-16,11039,11076,10808,10843,5982700,-0.017933158228421342
2019-05-17,10906,11013,10719,10731,4983334,-0.010329244673983218
2019-05-20,10776,10830,10517,10548,5051781,-0.01705339670114625
2019-05-21,10522,10665,10507,10573,5863772,0.0023701175578307865
2019-05-22,10617,10665,10536,10601,4783889,0.0026482549891231333
2019-05-23,10629,10629,10378,10389,5947865,-0.019998113385529703
2019-05-24,10352,10425,10233,10292,5935569,-0.009336798536914048
2019-05-27,10328,10391,10204,10297,5581275,0.0004858142246404462
2019-05-28,10343,10527,10290,10529,5148471,0.02253083422356017
2019-05-29,10458,10477,10245,10259,7687558,-0.025643460917466054
2019-05-30,10261,10371,10204,10274,5910307,0.0014621308119699972
2019-05-31,10241,10497,10214,10399,5011542,0.012166634222308792
2019-06-03,10345,10474,10331,10458,3769472,0.005673622463698402
2019-06-04,10456,10531,10427,10472,2809202,0.0013386880856760541
2019-06-05,10569,10599,10475,10526,3178240,0.00515660809778451
2019-06-07,10560,10622,10497,10588,3219651,0.005890176705301231
2019-06-10,10639,10666,10570,10655,3681198,0.006327918398186583
2019-06-11,10642,10785,10637,10775,1664097,0.01126231816048806
2019-06-12,10719,10747,10635,10660,1455720,-0.010672853828306295
2019-06-13,10676,10762,10575,10665,4626143,0.00046904315197005
2019-06-14,10675,10699,10536,10538,3699430,-0.011908110642287806
2019-06-17,10545,10574,10489,10496,2741459,-0.003985576010628211
2019-06-18,10502,10545,10349,10370,1942497,-0.01200457317073167
2019-06-19,10469,10513,10399,10453,4956802,0.008003857280617144
2019-06-20,10465,10623,10465,10615,3240786,0.015497943174208384
2019-06-21,10619,10629,10480,10487,3115850,-0.012058407913330238
2019-06-24,10512,10526,10407,10414,3223426,-0.006960999332506934
2019-06-25,10439,10454,10301,10356,4278604,-0.005569425772997905
2019-06-26,10325,10449,10301,10342,5414710,-0.0013518733101584024
2019-06-27,10337,10405,9987,10008,7990812,-0.03229549410172117
2019-06-28,9996,10049,9790,9792,11824772,-0.021582733812949617
2019-07-01,9928,10080,9899,10076,8430686,0.029003267973856106
2019-07-02,10038,10097,9915,9970,3196973,-0.010520047637951557
2019-07-03,9976,10024,9886,9951,3629557,-0.001905717151454378
2019-07-04,9923,9971,9759,9902,3788327,-0.00492412822831878
2019-07-05,9914,10004,9813,9998,5213374,0.009695011108866947
2019-07-08,9934,9957,9669,9671,5744968,-0.03270654130826167
2019-07-09,9688,9750,9438,9440,11643282,-0.023885844276703594
2019-07-10,9504,9658,9451,9536,8438615,0.01016949152542379
2019-07-11,9572,9691,9513,9676,5065824,0.01468120805369133
2019-07-12,9669,9778,9601,9695,4356856,0.0019636213311284845
2019-07-15,9693,9698,9554,9633,2798662,-0.006395048994326968
2019-07-16,9617,9745,9592,9657,4124847,0.002491435689816246
2019-07-17,9629,9648,9504,9555,4238043,-0.010562286424355416
2019-07-18,9550,9609,9461,9526,4088811,-0.003035060177917326
2019-07-19,9562,9718,9562,9719,3432332,0.020260340121772025
2019-07-22,9706,9744,9655,9705,3396695,-0.001440477415371899
2019-07-23,9698,9775,9603,9633,3241112,-0.007418856259659989
2019-07-24,9638,9706,9537,9541,4542718,-0.00955050347762898
2019-07-25,9552,9587,9400,9430,5862330,-0.011634000628864882
2019-07-26,9387,9445,9282,9338,5264900,-0.009756097560975618
2019-07-29,9326,9326,9036,9040,9714591,-0.03191261512101096
2019-07-30,9036,9185,9036,9073,7837192,0.003650442477876048
2019-07-31,9057,9167,8849,9127,7304880,0.005951724898049182
2019-08-01,9094,9195,8988,9035,5163290,-0.010079982469595739
2019-08-02,8771,8877,8671,8682,9055215,-0.03907028223574982
2019-08-05,8629,8629,7767,7954,27965934,-0.08385164708592485
2019-08-06,7671,8221,7608,7809,22139789,-0.01822982147347252
2019-08-07,7966,8138,7767,7974,17707890,0.02112946600076837
2019-08-08,8067,8246,8004,8249,6776403,0.03448708301981429
2019-08-09,8284,8337,8160,8225,7376502,-0.0029094435689174247
2019-08-12,8194,8264,8107,8244,7199043,0.002310030395136886
2019-08-13,8148,8173,8103,8133,4575953,-0.013464337700145546
2019-08-14,8335,8340,8230,8326,6438988,0.023730480757408134
2019-08-16,8231,8279,8164,8249,5008311,-0.009248138361758307
2019-08-19,8280,8326,8226,8296,3238929,0.005697660322463438
2019-08-20,8286,8546,8268,8527,5734163,0.027844744455159054
2019-08-21,8467,8693,8444,8682,10778453,0.01817755365310192
2019-08-22,8723,8732,8575,8600,5672109,-0.00944482838055749
2019-08-23,8515,8628,8500,8532,3882911,-0.007906976744186056
2019-08-26,8289,8368,8099,8109,7493968,-0.04957805907172996
2019-08-27,8207,8308,8170,8186,7886113,0.009495622148230298
2019-08-28,8211,8529,8192,8532,5650651,0.042267285609577376
2019-08-29,8490,8608,8371,8476,6741968,-0.006563525550867366
2019-08-30,8610,8694,8595,8620,4290110,0.01698914582350164
2019-09-02,8577,8841,8577,8826,6142192,0.02389791183294654
2019-09-03,8772,8901,8772,8779,4262316,-0.005325175617493794
2019-09-04,8748,8927,8748,8904,4113096,0.014238523749857679
2019-09-05,8940,9049,8940,8977,5394183,0.008198562443845425
2019-09-06,9027,9041,8919,8944,3574255,-0.003676061044892487
2019-09-09,8964,9012,8854,8881,3640654,-0.007043828264758467
2019-09-10,8891,8926,8757,8793,4176058,-0.009908794054723558
2019-09-11,8831,8978,8816,8949,5739189,0.017741385192767023
2019-09-16,8989,9147,8908,9127,7845094,0.01989049055760428
2019-09-17,9105,9282,9066,9180,5977870,0.005806946422701964
2019-09-18,9205,9258,9125,9150,5313769,-0.0032679738562091387
2019-09-19,9162,9273,9067,9146,4224135,-0.00043715846994540897
2019-09-20,9144,9205,9105,9170,4049685,0.0026240979663241237
2019-09-23,9146,9166,9061,9092,2386285,-0.008505997818974875
2019-09-24,8912,8993,8748,8775,5225584,-0.03486581610206774
2019-09-25,8746,8853,8584,8649,7108127,-0.014358974358974375
2019-09-26,8748,8862,8636,8765,6872160,0.013411955139322362
2019-09-27,8757,8762,8637,8717,3819652,-0.00547632629777528
