Date,Open,High,Low,Close,Volume,Change
2021-10-06,11369,11369,10702,10808,224025,-0.036891819639992884
2021-10-07,10772,10945,10557,10923,58622,0.010640266469281956
2021-10-08,10972,11260,10972,11142,105529,0.020049436967865875
2021-10-12,11156,11176,10993,11058,49124,-0.007539041464728058
2021-10-13,11021,11458,11021,11426,64907,0.033279073973593754
2021-10-14,11488,11631,11459,11555,70518,0.011290040259058332
2021-10-15,11566,11656,11454,11490,37357,-0.005625270445694497
2021-10-18,11488,11666,11488,11575,53293,0.007397737162750273
2021-10-19,11658,11776,11648,11710,35166,0.011663066954643586
2021-10-20,11846,11846,11528,11570,52951,-0.011955593509820672
2021-10-21,11562,11592,11291,11351,50523,-0.018928262748487468
2021-10-22,11325,11398,11251,11341,33388,-0.0008809796493700617
2021-10-25,11261,11375,11016,11376,40723,0.0030861476060313198
2021-10-26,11487,11567,11360,11441,37934,0.0057137834036569135
2021-10-27,11438,11512,11300,11391,25035,-0.004370247356000334
2021-10-28,11389,11434,11237,11237,26688,-0.01351944517601611
2021-10-29,11250,11299,11157,11167,43859,-0.006229420663878216
2021-11-01,11246,11246,10993,11018,50220,-0.013342885287006334
2021-11-02,11107,11235,11107,11162,33256,0.013069522599382877
2021-11-03,11152,11319,11092,11202,75260,0.003583587170757907
2021-11-04,11365,11443,11296,11421,113623,0.019550080342795928
2021-11-05,11601,11606,11444,11555,78801,0.011732772962087301
2021-11-08,11681,11681,11473,11605,75497,0.004327131112072724
2021-11-09,11677,11825,11607,11794,142123,0.01628608358466188
2021-11-10,11696,11746,11459,11560,90294,-0.019840596913684894
2021-11-11,11458,11755,11458,11754,81310,0.016782006920415204
2021-11-12,11874,12058,11784,12059,81330,0.025948613238046647
2021-11-15,12217,12232,12059,12189,254914,0.010780330043950626
2021-11-16,12177,12187,12004,12084,58703,-0.008614324390844197
2021-11-17,12104,12152,11999,12114,52855,0.0024826216484608032
2021-11-18,12114,12287,12009,12264,60373,0.012382367508667613
2021-11-19,12304,12486,12249,12304,54484,0.003261578604044413
2021-11-22,12302,12341,12014,12244,94149,-0.004876462938881665
2021-11-23,12202,12212,12059,12099,78482,-0.011842535119242048
2021-11-24,12109,12242,12044,12189,48928,0.00743863129184219
2021-11-25,12267,12426,12144,12179,37221,-0.0008204118467470822
2021-11-26,12171,12236,11918,11949,75593,-0.018884965924952812
2021-11-29,11748,11946,11060,11829,64676,-0.010042681395932673
2021-11-30,11956,12046,11498,11570,34235,-0.021895341956209347
2021-12-01,11628,11711,11359,11690,66496,0.010371650821088929
2021-12-02,11557,11557,11310,11451,94947,-0.020444824636441372
2021-12-03,11543,11706,11464,11695,88937,0.02130818269146806
2021-12-06,11658,11698,11459,11700,39506,0.00042753313381793667
2021-12-07,11731,11731,11538,11650,64197,-0.004273504273504258
2021-12-08,11775,11905,11682,11764,29415,0.009785407725321882
2021-12-09,11778,11856,11773,11849,19925,0.007225433526011571
2021-12-10,11825,11850,11717,11764,17066,-0.00717360114777621
2021-12-13,11871,11891,11688,11720,21328,-0.0037402244134647766
2021-12-14,11676,11706,11503,11585,18859,-0.011518771331058053
2021-12-15,11576,11646,11444,11565,24786,-0.0017263703064307467
2021-12-16,11781,11781,11628,11705,11339,0.012105490704712452
2021-12-17,11601,11716,11528,11595,40481,-0.009397693293464293
2021-12-20,11527,11627,11365,11366,34578,-0.019749892194911634
2021-12-21,11478,11558,11260,11560,32307,0.017068449762449367
2021-12-22,11671,11671,11558,11595,13432,0.003027681660899617
2021-12-23,11607,11780,11607,11754,20744,0.013712807244501857
2021-12-24,11799,12022,11799,12014,105364,0.02212012931767915
2021-12-27,12031,12046,11873,11919,22759,-0.007907441318461772
2021-12-28,11959,12034,11819,12034,339185,0.00964846044131229
2021-12-29,12157,12157,12034,12139,17257,0.008725278377929246
2021-12-30,12137,12137,12024,12109,15039,-0.0024713732597413385
2022-01-03,12127,12182,11909,12004,24417,-0.00867123627054256
2022-01-04,12206,12206,11888,11989,51526,-0.0012495834721759635
2022-01-05,12055,12055,11732,11799,54524,-0.015847860538827252
2022-01-06,11756,11796,11498,11525,56304,-0.02322230697516736
2022-01-07,11538,11821,11538,11735,25333,0.01822125813449027
2022-01-10,11692,11727,11330,11411,45917,-0.027609714529186147
2022-01-11,11409,11434,11192,11272,39139,-0.012181228639032482
2022-01-12,11304,11658,11304,11660,50455,0.034421575585521724
2022-01-13,11666,11776,11608,11650,31026,-0.0008576329331045907
2022-01-14,11473,11746,11473,11670,15041,0.0017167381974247942
2022-01-17,11676,11681,11469,11545,15261,-0.010711225364181676
2022-01-18,12257,12257,11455,11456,15738,-0.007708964919878714
2022-01-19,11438,11527,11161,11311,33364,-0.012657122905027962
2022-01-20,11881,11881,11195,11610,133319,0.026434444346211672
2022-01-21,11414,11503,11122,11232,162269,-0.032558139534883734
2022-01-24,11141,11226,10953,10983,20865,-0.02216880341880345
2022-01-25,11049,11049,10661,10768,303120,-0.019575707912227958
2022-01-26,10729,10824,10491,10523,15532,-0.02275260029717685
2022-01-27,10592,10597,10121,10186,22604,-0.03202508790268932
2022-01-28,10706,10711,9890,10365,267763,0.01757313960337714
2022-02-03,10496,11111,10309,10325,249671,-0.0038591413410515862
2022-02-04,10324,10397,10255,10395,90736,0.006779661016949046
2022-02-07,10451,10451,10190,10295,67462,-0.00962000962000964
2022-02-08,10348,10358,10116,10196,17270,-0.009616318601262774
2022-02-09,10255,10367,10255,10330,43780,0.013142408787759852
2022-02-10,10388,10452,10206,10236,36238,-0.009099709583736737
2022-02-11,10066,10159,10021,10091,31422,-0.014165689722547836
2022-02-14,10023,10023,9770,9861,87674,-0.022792587454167124
2022-02-15,9800,9963,9745,9801,12084,-0.006084575600851849
2022-02-16,10547,10547,9956,10066,6779,0.02703805734108755
2022-02-17,10086,10249,9966,10156,33505,0.008940989469501393
2022-02-18,10154,10164,9566,10116,9762,-0.003938558487593502
2022-02-21,10116,10116,9866,10116,40126,0.0
2022-02-22,10079,10079,9866,9936,16325,-0.017793594306049876
2022-02-23,10056,10086,9926,10086,59638,0.015096618357487879
2022-02-24,9982,9982,9674,9716,30089,-0.03668451318659527
2022-02-25,9875,9963,9860,9886,35194,0.017496912309592494
2022-02-28,9886,9986,9841,9986,11950,0.010115314586283564
2022-03-02,9986,10094,9666,10081,49884,0.009513318646104496
2022-03-03,10269,10269,10181,10261,8047,0.017855371490923533
2022-03-04,10288,10288,10056,10131,5880,-0.012669330474612606
2022-03-07,10053,10053,9770,9906,11003,-0.02220906129700917
2022-03-08,9655,9863,9655,9816,8270,-0.009085402786190189
2022-03-10,9928,9983,9865,9876,4160,0.006112469437652868
2022-03-11,9873,9893,9730,9806,6215,-0.007087889833940819
2022-03-14,9657,9712,9469,9556,16677,-0.02549459514582908
2022-03-15,9537,9537,9414,9461,8061,-0.009941398074508112
2022-03-16,9649,9692,9534,9691,7306,0.024310326603953047
2022-03-17,9871,9994,9821,9926,41289,0.024249303477453354
2022-03-18,10024,10024,9936,10016,4515,0.009067096514205009
2022-03-21,10056,10194,10056,10121,15466,0.01048322683706071
2022-03-22,10121,10221,10056,10221,19232,0.009880446596186143
2022-03-23,10312,10372,10255,10295,7681,0.00723999608648862
2022-03-24,10294,10344,10185,10345,10261,0.004856726566294212
2022-03-25,10456,10456,10324,10350,12666,0.0004833252779119501
2022-03-28,10347,10347,10250,10295,10497,-0.005314009661835706
2022-03-29,10354,10422,10324,10360,9414,0.006313744536182719
2022-03-30,10409,10516,10409,10420,16732,0.005791505791505891
2022-03-31,10417,10559,10407,10553,25713,0.01276391554702494
2022-04-01,10544,10544,10427,10443,4170,-0.010423576234246168
2022-04-04,10654,10654,10382,10483,13454,0.0038303169587283747
2022-04-05,10516,10609,10481,10528,16442,0.004292664313650718
2022-04-06,10521,10521,10319,10385,10245,-0.013582826747720378
2022-04-07,10284,10412,10265,10355,9104,-0.00288878189696673
2022-04-08,10332,10549,10332,10528,18855,0.016706904876871098
2022-04-11,10506,10566,10265,10295,109060,-0.02213145896656532
2022-04-12,10171,10308,10156,10261,70191,-0.003302574065080166
2022-04-13,10253,10474,10253,10448,13675,0.01822434460578881
2022-04-14,10506,10614,10476,10528,22744,0.007656967840734996
2022-04-15,10471,10514,10392,10513,3461,-0.0014247720364741756
2022-04-18,10476,10476,10319,10370,13750,-0.013602206791591409
2022-04-19,10407,10539,10407,10513,8924,0.013789778206364511
2022-04-20,10561,10561,10501,10563,4783,0.004756016360696336
2022-04-21,10641,10719,10601,10693,23669,0.012307109722616616
2022-04-22,10624,10634,10531,10603,8060,-0.008416721219489331
2022-04-25,10432,10432,10221,10266,13307,-0.03178345751202494
2022-04-26,10309,10422,10309,10370,6519,0.010130527956360824
2022-04-27,10086,10308,10061,10271,25316,-0.009546769527483123
2022-04-28,10269,10339,10151,10176,6996,-0.009249342809853012
2022-04-29,10548,10548,10206,10286,11794,0.010809748427673016
2022-05-02,10286,10301,10161,10301,160132,0.001458292825199381
2022-05-03,10306,10374,10301,10336,6183,0.0033977283758859222
2022-05-04,10424,10429,10301,10316,9465,-0.0019349845201238614
2022-05-06,10221,10289,10161,10236,10078,-0.007754943776657641
2022-05-09,10129,10134,9901,9956,21237,-0.02735443532629933
2022-05-10,9766,10011,9601,10011,20637,0.0055243069505825915
2022-05-11,10026,10056,9901,10056,5289,0.0044950554390170705
2022-05-12,9963,9963,9715,9756,18076,-0.029832935560859197
2022-05-13,9896,9991,9841,9991,10409,0.024087740877408725
2022-05-16,10374,10374,9941,10001,6467,0.0010009008107296768
2022-05-17,10001,10131,10001,10131,19369,0.01299870012998694
2022-05-18,10369,10384,10231,10301,10771,0.016780179646629145
2022-05-19,9961,10334,9961,10301,8469,0.0
2022-05-20,10516,10516,10339,10514,33209,0.020677604116105197
2022-05-23,10556,10606,10424,10529,12686,0.0014266692029674122
2022-05-24,10528,10528,10226,10266,3368,-0.02497863044923543
2022-05-25,10468,10468,10081,10221,67023,-0.0043834015195791665
2022-05-26,10219,10274,10046,10111,11184,-0.010762156344780394
2022-05-27,10189,10234,10076,10076,5550,-0.0034615765008406685
2022-05-30,10126,10261,10126,10261,3980,0.018360460500198572
2022-05-31,10361,10376,10271,10376,7048,0.011207484650618937
2022-06-02,10374,10523,10281,10366,53898,-0.0009637625289128371
2022-06-03,10394,10394,10226,10286,12830,-0.007717538105344368
2022-06-07,10404,10404,9981,10021,9307,-0.02576317324518762
2022-06-08,10019,10054,9916,9981,33361,-0.003991617603033681
2022-06-09,10016,10064,9936,10041,15798,0.006011421701232367
2022-06-10,10006,10024,9956,10016,37187,-0.0024897918534010355
2022-06-13,9813,9818,9680,9731,14769,-0.028454472843450485
2022-06-14,9675,9750,9515,9751,10015,0.0020552872263899236
2022-06-15,9743,9748,9395,9466,16827,-0.029227771510614287
2022-06-16,9733,9788,9575,9626,17770,0.016902598774561683
2022-06-17,9623,9623,9376,9591,15270,-0.0036359858715977467
2022-06-20,9868,9868,9326,9416,6343,-0.018246272547179698
2022-06-21,9918,10173,9271,9411,14320,-0.0005310110450297278
2022-06-22,9616,10176,9024,9059,19306,-0.03740303899691855
2022-06-23,9041,9276,8678,8684,19939,-0.041395297494204675
2022-06-24,8674,9027,8674,9004,19219,0.036849378166743385
2022-06-27,9330,9380,9187,9327,22927,0.03587294535761876
2022-06-28,9554,9554,9247,9347,3446,0.002144312211858068
2022-06-29,9746,9746,9024,9084,8359,-0.02813737027923402
2022-06-30,9176,9176,8643,8724,14000,-0.039630118890356725
2022-07-01,8786,8806,8403,8464,28131,-0.029802842732691404
2022-07-04,8461,8536,8204,8429,43349,-0.004135160680529326
2022-07-05,9076,9076,8388,8679,67411,0.029659508838533633
2022-07-06,8621,8666,8433,8464,11511,-0.02477243922110839
2022-07-07,8548,8641,8498,8584,10393,0.01417769376181477
2022-07-08,8641,8776,8628,8629,14943,0.005242311276794087
2022-07-11,8631,8716,8563,8579,4086,-0.005794414184725927
2022-07-12,8417,8442,8270,8310,9013,-0.03135563585499479
2022-07-13,8294,8511,8274,8509,3803,0.02394705174488565
2022-07-14,8543,8676,8543,8594,4351,0.00998942296392058
2022-07-15,8601,8626,8458,8579,10427,-0.0017454037700721514
2022-07-18,8676,8676,8543,8629,2762,0.005828185103158967
2022-07-19,8628,8728,8623,8729,1169,0.011588828369451853
2022-07-20,8901,8901,8748,8779,6494,0.0057280329934701335
2022-07-21,8839,8929,8824,8929,4558,0.017086228499829215
2022-07-22,8947,9037,8889,8889,22979,-0.004479784970321421
2022-07-25,8864,8972,8864,8954,5830,0.007312408594892572
2022-07-26,8939,8957,8819,8949,7068,-0.0005584096493187474
2022-07-27,8949,8959,8859,8959,7503,0.0011174432897529396
2022-07-28,9118,9186,9038,9143,14083,0.020538006473936887
2022-07-29,9236,9236,9123,9148,27842,0.0005468664552117364
2022-08-01,9147,9297,9147,9297,7983,0.016287713161346806
2022-08-02,9325,9325,9227,9272,5790,-0.002689039475099464
2022-08-03,9272,9382,9227,9382,4363,0.011863675582398647
2022-08-04,9463,9468,9381,9406,12721,0.002558089959496801
2022-08-05,9390,9483,9390,9461,5647,0.005847331490537844
2022-08-08,9435,9458,9366,9456,14315,-0.0005284853609555107
2022-08-09,9445,9528,9410,9511,24682,0.005816412859560138
2022-08-10,9508,9533,9475,9501,11353,-0.0010514141520344689
2022-08-11,9568,9668,9495,9546,9684,0.00473634354278496
2022-08-12,9545,9600,9485,9601,17076,0.00576157552901746
2022-08-16,9648,9683,9610,9636,28022,0.0036454535985834813
2022-08-17,9633,9723,9565,9581,24847,-0.005707762557077611
2022-08-18,9540,9573,9450,9566,14053,-0.0015655985805239636
2022-08-19,9579,9579,9367,9367,17528,-0.020802843403721516
2022-08-22,9197,9365,9197,9247,11755,-0.012810931995302699
2022-08-23,9186,9226,9093,9143,8687,-0.011246890883529814
2022-08-24,9222,9250,9107,9242,5841,0.010827955813190515
2022-08-25,9262,9377,9257,9377,5003,0.014607227872754924
2022-08-26,9454,9454,9332,9367,7681,-0.0010664391596459932
2022-08-29,9038,9186,9038,9138,8738,-0.024447528557702602
2022-08-30,9272,9360,9257,9317,8953,0.019588531407310095
2022-08-31,9276,9483,9251,9471,17462,0.016528925619834656
2022-09-01,9395,9395,9223,9228,7675,-0.025657269559708595
2022-09-02,9290,9340,9222,9262,5025,0.003684438664932843
2022-09-05,9286,9286,9098,9153,5878,-0.011768516519110372
2022-09-06,9177,9255,9152,9247,4832,0.010269856877526573
2022-09-07,9232,9292,9157,9292,18129,0.004866443170758128
2022-09-08,9366,9475,9366,9476,24763,0.01980198019801982
2022-09-13,9590,9675,9545,9676,22993,0.021105951878429785
2022-09-14,9430,9643,9430,9641,36960,-0.003617197188921062
2022-09-15,9638,9668,9590,9626,5218,-0.0015558552017425065
2022-09-16,9563,9623,9386,9401,5070,-0.023374194888842736
2022-09-19,9420,9420,9158,9178,5046,-0.023720880757366225
2022-09-20,9272,9330,9212,9272,2670,0.010241882763129206
2022-09-21,9212,9237,9127,9237,26490,-0.0037748058671268625
2022-09-22,9112,9355,9112,9337,32577,0.010826025765941383
2022-09-23,9312,9312,8914,8954,28980,-0.04101959944307598
2022-09-26,8711,8771,8418,8464,59160,-0.054724145633236576
2022-09-27,8476,9470,8258,9471,44755,0.11897448015122869
2022-09-28,8512,8517,8100,8110,63717,-0.14370182662865594
2022-09-29,8233,8238,7940,7940,38229,-0.020961775585696674
2022-09-30,7830,7938,7710,7840,14956,-0.012594458438287104
2022-10-04,7925,8053,7880,8045,10574,0.02614795918367352
2022-10-05,8213,8233,7975,8030,12631,-0.0018645121193288094
2022-10-06,8109,8391,8109,8359,44270,0.04097135740971347
2022-10-07,8289,8456,8239,8379,15807,0.0023926306974517697
2022-10-11,8165,8220,8115,8220,5442,-0.018976011457214503
2022-10-12,8215,8258,8110,8220,7124,0.0
2022-10-13,8218,8263,8110,8160,23958,-0.007299270072992692
2022-10-14,8308,8367,8270,8280,7218,0.014705882352941124
2022-10-17,8189,8556,8184,8539,13830,0.03128019323671505
2022-10-18,8696,8751,8468,8689,6415,0.01756645977280713
2022-10-19,8688,8931,8688,8774,20844,0.00978248359995404
2022-10-20,8771,8771,8518,8579,19598,-0.02222475495782994
2022-10-21,8563,8806,8563,8704,38576,0.014570462757897085
2022-10-24,8826,8881,8768,8819,18524,0.013212316176470562
2022-10-25,8896,8951,8733,8789,2765,-0.0034017462297312173
2022-10-26,8816,8851,8748,8769,16380,-0.002275571737399007
2022-10-27,8829,9042,8829,9039,12355,0.030790283954840847
2022-10-28,8994,9177,8994,9049,153844,0.0011063170704723735
2022-10-31,9166,9191,9063,9158,11646,0.01204552989280594
2022-11-01,9192,9357,9192,9357,15079,0.021729635291548366
2022-11-02,9336,9376,9038,9153,31575,-0.02180185957037517
2022-11-03,8957,9295,8957,9262,20057,0.011908663826067922
2022-11-04,9212,9295,9207,9282,6318,0.0021593608291945454
2022-11-07,9285,9295,9187,9257,2474,-0.0026933850463262132
2022-11-08,9295,9295,9067,9237,3682,-0.002160527168629134
2022-11-09,9297,9365,9232,9357,7256,0.01299123091912957
2022-11-10,9325,9375,9247,9297,2489,-0.006412311638345658
2022-11-11,9520,9608,9470,9581,13325,0.030547488437130177
2022-11-14,9673,9763,9600,9646,13014,0.006784260515603879
2022-11-15,9673,9718,9580,9646,5550,0.0
2022-11-16,9663,9663,9415,9576,3655,-0.007256894049346929
2022-11-17,9459,9494,9372,9377,4373,-0.02078111946533001
2022-11-18,9429,9444,9312,9317,5915,-0.006398634957875626
2022-11-21,9312,9312,9059,9059,6079,-0.027691316947515254
2022-11-22,9012,9102,8924,8924,6845,-0.014902307097913625
2022-11-23,9019,9097,8994,9069,1859,0.016248319139399392
2022-11-24,9202,9265,9177,9252,5733,0.020178630499503747
2022-11-25,9257,9355,9247,9307,22481,0.005944660613921293
2022-11-28,9350,9355,9212,9277,13240,-0.0032233802514236576
2022-11-29,9242,9322,9187,9322,3317,0.004850706047213604
2022-11-30,9261,9410,9201,9411,11307,0.009547307444754294
2022-12-01,9558,9598,9460,9466,8560,0.0058442248432684085
2022-12-02,9464,9464,9292,9292,1395,-0.01838157616733571
2022-12-05,9307,9307,9034,9074,6774,-0.023461041756349554
2022-12-06,8957,9002,8874,8929,2475,-0.01597972228344724
2022-12-07,8844,8989,8829,8989,11764,0.006719677455482076
2022-12-08,8922,8932,8819,8874,3170,-0.012793414172877937
2022-12-09,8891,8891,8513,8584,13242,-0.0326797385620915
2022-12-12,8498,8566,8458,8524,4401,-0.006989748369058746
2022-12-13,8538,8596,8403,8569,156434,0.005279211637728709
2022-12-14,8538,8711,8508,8694,202202,0.014587466448827247
2022-12-15,8661,8711,8553,8574,7572,-0.013802622498274686
2022-12-16,8448,8521,8418,8479,1738,-0.011080009330534213
2022-12-19,8471,8516,8388,8469,3673,-0.0011793843613633337
2022-12-20,8417,8417,8260,8270,10314,-0.02349746132955488
2022-12-21,8377,8377,8195,8225,5540,-0.0054413542926239344
2022-12-22,8320,8362,8260,8335,204061,0.013373860182370745
2022-12-23,8333,8333,8025,8030,76714,-0.03659268146370731
2022-12-26,8085,8158,8020,8095,23652,0.008094645080946483
2022-12-27,8195,8268,8135,8205,6979,0.013588634959851742
2022-12-28,8228,8228,7920,7970,5013,-0.02864107251675807
2022-12-29,7978,7978,7805,7905,5700,-0.008155583437892133
2023-01-02,7905,8113,7880,7965,142711,0.007590132827324458
2023-01-03,8035,8035,7830,8035,150987,0.00878844946641566
2023-01-04,8035,8145,7850,8145,76075,0.013690105787180995
2023-01-05,8153,8168,7945,8005,6079,-0.01718845917740941
2023-01-06,8005,8153,7995,8125,8902,0.014990630855715281
2023-01-09,8160,8298,8160,8265,1219,0.01723076923076916
2023-01-10,8342,8392,8290,8310,1579,0.005444646098003547
2023-01-11,8388,8443,8353,8444,3593,0.016125150421179235
2023-01-12,8443,8486,8433,8479,1594,0.004144954997631345
2023-01-13,8511,8511,8393,8424,11067,-0.006486613987498502
2023-01-16,8383,8466,8383,8434,871,0.0011870845204178249
2023-01-17,8431,8461,8358,8389,1732,-0.005335546597106999
2023-01-18,8386,8406,8314,8359,4695,-0.0035761115746811845
2023-01-19,8249,8401,8249,8364,37563,0.0005981576743629979
2023-01-20,8357,8382,8330,8335,4383,-0.003467240554758444
2023-01-25,8488,8581,8463,8579,26327,0.029274145170965715
2023-01-26,8448,8831,8448,8809,12663,0.02680965147453085
2023-01-27,8871,8896,8788,8859,3558,0.0056760131683506465
2023-01-30,8861,8956,8788,8789,15717,-0.007901569025849375
2023-01-31,8773,8866,8748,8784,12201,-0.0005688929343498073
2023-02-01,8799,9004,8799,9004,12220,0.025045537340619317
2023-02-02,9063,9201,9063,9153,6475,0.016548200799644697
2023-02-03,9108,9201,9063,9168,8250,0.0016388069485415713
2023-02-06,9048,9336,9048,9228,2718,0.00654450261780104
2023-02-07,9226,9503,9226,9436,18684,0.022540095361941903
2023-02-08,9440,9518,9415,9471,29576,0.0037091988130564246
2023-02-09,9470,9795,9435,9796,67084,0.03431527821771718
2023-02-10,9793,9828,9655,9721,27194,-0.007656186198448323
2023-02-13,9718,9748,9625,9691,12629,-0.003086102252854661
2023-02-14,9690,9813,9625,9806,19101,0.011866680425136833
2023-02-15,9803,9938,9685,9686,24143,-0.01223740566999798
2023-02-16,9746,10104,9746,10101,25058,0.042845343795168356
2023-02-17,9974,10069,9806,9936,19426,-0.016335016335016328
2023-02-20,9918,9918,9695,9851,3505,-0.008554750402576472
2023-02-21,9771,10024,9771,9996,15863,0.014719317835752754
2023-02-22,9903,9938,9630,9816,35156,-0.01800720288115243
2023-02-23,9813,9813,9565,9736,11784,-0.008149959250203787
2023-02-24,9495,9798,9495,9656,9719,-0.008216926869350827
2023-02-27,9465,9683,9465,9656,6737,0.0
2023-02-28,9974,10014,9776,9916,170699,0.02692626346313176
2023-03-02,9979,10014,9851,9916,38387,0.0
2023-03-03,9916,10276,9916,10276,37552,0.03630496167809594
2023-03-06,10379,10598,10274,10599,140401,0.031432463993771975
2023-03-07,10596,10651,10409,10544,69860,-0.00518916878950848
