Date,Open,High,Low,Close,Volume,Change
2020-04-07,6327,6504,6217,6403,622675,0.034410339256865985
2020-04-08,6366,6652,6307,6497,707411,0.01468061846009694
2020-04-09,6632,6682,6511,6567,292139,0.010774203478528532
2020-04-10,6574,6661,6425,6651,346245,0.012791228871630977
2020-04-13,6626,6626,6385,6388,343989,-0.0395429258758081
2020-04-14,6565,6607,6511,6572,275604,0.02880400751408896
2020-04-16,6544,6884,6544,6872,420768,0.045648204503956125
2020-04-17,7000,7305,7000,7145,813779,0.03972642607683352
2020-04-20,7171,7270,7049,7080,346606,-0.009097270818754333
2020-04-21,6995,7137,6766,7017,649727,-0.008898305084745761
2020-04-22,6810,7026,6770,7026,407021,0.001282599401453588
2020-04-23,7152,7157,7039,7090,297463,0.0091090236265301
2020-04-24,6978,7013,6846,6882,284917,-0.02933709449929478
2020-04-27,6911,6968,6856,6962,270674,0.011624527753560043
2020-04-28,7043,7073,6891,6977,264195,0.0021545532892845998
2020-04-29,6981,7098,6976,7061,349812,0.01203955854951988
2020-05-04,6881,6979,6861,6902,261074,-0.022518056932445796
2020-05-06,7038,7038,6941,7017,218520,0.01666183714865266
2020-05-07,7010,7067,6965,7036,218400,0.002707709847513229
2020-05-08,7085,7153,7070,7101,332921,0.009238203524730038
2020-05-11,7142,7152,7019,7031,389924,-0.009857766511758959
2020-05-12,7014,7028,6851,6937,282763,-0.013369364244061988
2020-05-13,6837,7461,6837,7365,790941,0.06169814040651578
2020-05-14,7352,7397,7185,7285,417960,-0.010862186014935493
2020-05-15,7362,7392,7210,7295,251168,0.0013726835964309458
2020-05-18,7358,7632,7308,7634,986001,0.04647018505825917
2020-05-19,7854,7889,7702,7758,929332,0.016243122871364868
2020-05-20,7730,8048,7705,8051,594958,0.037767465841711756
2020-05-21,8136,8418,8136,8273,1018129,0.027574214383306428
2020-05-22,8305,8360,8113,8240,650788,-0.003988879487489383
2020-05-25,8321,8631,8261,8633,1647734,0.04769417475728166
2020-05-26,8720,9080,8720,9080,1541407,0.05177806092899351
2020-05-27,9051,9090,8788,8851,1375019,-0.025220264317180607
2020-05-28,8938,8938,8366,8573,1436161,-0.031408880352502555
2020-05-29,8486,8693,8446,8573,902380,0.0
2020-06-01,8624,8796,8624,8791,995193,0.02542867141024141
2020-06-02,8833,8981,8788,8836,730564,0.00511887157319979
2020-06-03,8922,8932,8699,8747,802471,-0.010072430964237267
2020-06-04,8819,8957,8784,8936,956096,0.021607408254258553
2020-06-05,8974,9118,8919,9119,1116569,0.020478961504028614
2020-06-08,9118,9231,9054,9124,1093513,0.0005483057352779763
2020-06-09,9236,9311,9074,9184,1054084,0.006576063130206089
2020-06-10,9128,9213,9054,9214,799028,0.003266550522648126
2020-06-11,9316,9416,9188,9254,1094274,0.004341219882787017
2020-06-12,8744,9241,8725,9214,1416060,-0.004322455154527782
2020-06-15,9097,9256,8651,8658,923486,-0.060342956370740164
2020-06-16,9054,9313,8934,9313,1017964,0.07565257565257566
2020-06-17,9291,9698,9271,9646,2176031,0.03575646945130462
2020-06-18,9628,9683,9466,9576,789452,-0.007256894049346929
2020-06-19,9696,9741,9432,9741,945845,0.017230576441102707
2020-06-22,9720,9888,9675,9835,1082305,0.00964993327173791
2020-06-23,9899,10026,9694,9919,1369352,0.008540925266903976
2020-06-24,9976,9986,9829,9939,1098294,0.0020163322915616178
2020-06-25,9784,9986,9759,9929,1220111,-0.0010061374383740773
2020-06-26,10042,10086,9715,9880,1194605,-0.0049350387753046565
2020-06-29,9728,9878,9650,9661,942905,-0.02216599190283397
2020-06-30,9878,9878,9610,9676,852072,0.0015526343028671175
2020-07-01,9824,9918,9686,9706,838900,0.0031004547333608468
2020-07-02,9854,9864,9591,9776,932828,0.0072120337935297485
2020-07-03,9898,9977,9825,9885,899537,0.011149754500818343
2020-07-06,9917,10069,9848,10058,1026655,0.01750126454223566
2020-07-07,10115,10275,10033,10034,1548402,-0.002386160270431481
2020-07-08,10046,10125,9968,10039,688461,0.0004983057604146524
2020-07-09,10033,10205,9938,10203,821937,0.016336288474947613
2020-07-10,10199,10234,10012,10098,900756,-0.010291090855630736
2020-07-13,10190,10210,10077,10178,699375,0.007922360863537259
2020-07-14,10036,10065,9938,10004,1007652,-0.017095696600510912
2020-07-15,10085,10085,9913,9984,1017880,-0.0019992003198719965
2020-07-16,10027,10091,9855,9900,937201,-0.008413461538461564
2020-07-17,9880,9917,9745,9885,690466,-0.0015151515151514694
2020-07-20,9908,9908,9695,9860,601443,-0.0025290844714213057
2020-07-21,9986,10051,9899,9944,629490,0.008519269776876337
2020-07-22,9923,10046,9844,10044,651652,0.010056315366049784
2020-07-23,10091,10124,9957,10113,683964,0.006869772998805201
2020-07-24,9947,10002,9760,9875,825234,-0.023534065064768073
2020-07-27,9740,9952,9740,9900,330500,0.0025316455696202667
2020-07-28,10012,10114,10007,10093,721267,0.019494949494949454
2020-07-29,10033,10085,9978,10049,361234,-0.004359457049440185
2020-07-30,10074,10109,9967,10068,296058,0.0018907353965569307
2020-07-31,10152,10509,10112,10293,3708350,0.022348033373063236
2020-08-03,10423,10880,10418,10869,2531555,0.0559603614106674
2020-08-04,10949,11099,10777,10864,1579332,-0.0004600239212438906
2020-08-05,10863,11495,10788,11496,2281548,0.058173784977908705
2020-08-06,11503,12202,11503,12072,4526849,0.050104384133611735
2020-08-07,12223,12953,12223,12857,3613290,0.06502650762094109
2020-08-10,12918,12953,12546,12832,3323244,-0.0019444660496227284
2020-08-11,12828,13018,12701,12807,2395008,-0.001948254364089741
2020-08-12,12804,13034,12627,12798,2074356,-0.0007027406886859211
2020-08-13,13014,13134,12637,12773,2021814,-0.0019534302234723855
2020-08-14,12607,12612,12145,12247,3062564,-0.041180615360526085
2020-08-18,12079,12368,11529,11670,2228464,-0.04711357883563316
2020-08-19,11793,11933,11603,11934,1400973,0.02262210796915176
2020-08-20,11827,12020,11310,11376,1904143,-0.04675716440422317
2020-08-21,11539,11901,11354,11745,1800622,0.032436708860759556
2020-08-24,11667,12029,11479,11998,1269812,0.021541081311196253
2020-08-25,12105,12210,12006,12212,1246396,0.0178363060510085
2020-08-26,12194,12426,11951,12366,1857888,0.012610547002947836
2020-08-27,12416,12671,12284,12286,2605239,-0.006469351447517369
2020-08-28,12289,12456,12184,12296,1137206,0.0008139345596613889
2020-08-31,12317,12431,11971,12167,1551768,-0.010491216655822977
2020-09-01,12165,12248,12056,12242,1267549,0.006164214679049929
2020-09-02,12283,12298,12085,12227,1215906,-0.0012252899852964738
2020-09-03,12267,12434,12262,12419,1132679,0.01570295248221143
2020-09-04,11755,12404,11755,12399,1235362,-0.0016104356228360261
2020-09-07,12461,12486,12214,12286,1017777,-0.009113638196628804
2020-09-08,12373,12392,12046,12217,1179891,-0.005616148461663695
2020-09-09,11928,12069,11883,11969,890248,-0.02029958254890729
2020-09-10,12172,12172,11985,12172,665506,0.01696048124321159
2020-09-11,12103,12118,11912,12048,983850,-0.010187315149523535
2020-09-14,12079,12287,11921,12276,851334,0.018924302788844605
2020-09-15,12367,12429,12282,12414,1392675,0.011241446725317683
2020-09-16,12437,12492,12190,12227,1056449,-0.01506363782825837
2020-09-17,12153,12283,11981,12043,1237277,-0.015048662795452694
2020-09-18,12074,12332,12074,12321,1116533,0.023083949182097552
2020-09-21,12328,12497,12075,12197,1177116,-0.0100641181722263
2020-09-22,12248,12298,11922,12018,1353880,-0.01467573993604987
2020-09-23,12288,12288,11374,11660,2253791,-0.029788650357796653
2020-09-24,11258,11467,10742,10849,2106972,-0.06955403087478562
2020-09-25,11019,11039,10603,10864,1065437,0.0013826159093004442
2020-09-28,11031,11175,10847,11177,1186999,0.028810751104565435
2020-09-29,11425,11498,11330,11451,686797,0.024514628254451054
2020-10-05,11450,11518,11280,11481,482183,0.0026198585276395736
2020-10-06,11534,11626,11484,11575,346535,0.008187440118456513
2020-10-07,11399,11611,11394,11610,391027,0.0030237580993519586
2020-10-08,11658,11761,11608,11720,613904,0.009474590869939625
2020-10-12,11776,11821,11638,11665,455825,-0.0046928327645051615
2020-10-13,11767,11772,11390,11501,627442,-0.014059151307329598
2020-10-14,11468,11473,11255,11292,428976,-0.018172332840622585
2020-10-15,11288,11288,10971,11152,536738,-0.012398157987956071
2020-10-16,11159,11249,10897,11073,424349,-0.007083931133428978
2020-10-19,11061,11071,10660,10701,845782,-0.03359523164454081
2020-10-20,10502,10915,10502,10918,516410,0.020278478646855502
2020-10-21,10928,10963,10761,10893,288477,-0.0022897966660559987
2020-10-22,10872,10986,10685,10706,309084,-0.01716698797392824
2020-10-23,10747,10792,10545,10651,334465,-0.005137306183448542
2020-10-26,10619,10649,10227,10233,553752,-0.03924514130128631
2020-10-27,10155,10492,10080,10366,527890,0.012997166031466723
2020-10-28,10395,10645,10390,10646,353180,0.027011383368705344
2020-10-29,10430,10705,10370,10706,441311,0.005635919594213723
2020-10-30,10677,10761,10454,10521,582872,-0.01728002988978139
2020-11-02,10550,10623,10370,10591,398355,0.006653359946773074
2020-11-03,10704,11184,10704,11143,987181,0.052119724294211967
2020-11-04,11278,11363,11081,11212,648602,0.00619222830476529
2020-11-05,11389,11676,11349,11675,1024215,0.041295041027470614
2020-11-06,11699,12031,11699,11830,1263502,0.013276231263383398
2020-11-09,12036,12220,12016,12222,1707867,0.03313609467455625
2020-11-10,12212,12247,11966,12077,1209381,-0.011863852070037595
2020-11-11,12061,12065,11794,11840,1036872,-0.019624078827523372
2020-11-12,11903,12000,11858,11924,619000,0.007094594594594605
2020-11-13,11798,11883,11529,11884,932833,-0.0033545790003354226
2020-11-16,11668,11806,11598,11765,808281,-0.010013463480309626
2020-11-17,11837,11947,11709,11825,565138,0.0050998725031874415
2020-11-18,11818,11975,11778,11959,487226,0.011331923890063322
2020-11-19,11932,12064,11837,12043,663236,0.007023998662095465
2020-11-20,12077,12087,11985,12072,607107,0.0024080378643194233
2020-11-23,12094,12162,12055,12127,811872,0.00455599734923795
2020-11-24,12177,12471,12177,12474,2518802,0.02861383689288366
2020-11-25,12499,12699,12217,12389,3198875,-0.006814173480840124
2020-11-26,12416,12599,12272,12589,854264,0.016143352974412828
2020-11-27,12580,12997,12580,12966,3862440,0.029946778933990004
2020-11-30,13047,13122,12854,12901,2127673,-0.00501311121394421
2020-12-01,12935,13045,12825,13046,1031898,0.011239438803193558
2020-12-02,13111,13210,12976,13211,1537603,0.012647554806070715
2020-12-03,13174,13179,13026,13166,1355802,-0.0034062523654529997
2020-12-04,13214,13233,13011,13091,1500843,-0.005696490961567657
2020-12-07,13063,13063,12840,13011,1126542,-0.006111068673134268
2020-12-08,13047,13296,12944,12971,1527210,-0.0030743217277687807
2020-12-09,13104,13426,12989,13409,2527169,0.03376763549456485
2020-12-10,13204,13436,13149,13414,1185573,0.000372883883958508
2020-12-11,13424,13498,13314,13499,1132048,0.00633666318771442
2020-12-14,13397,13397,13210,13260,1171908,-0.01770501518631007
2020-12-15,13339,13349,13140,13350,659164,0.006787330316742057
2020-12-16,13417,13759,13377,13712,3411902,0.027116104868913915
2020-12-17,13784,14082,13749,14084,2944903,0.02712952158693116
2020-12-18,14171,14181,13910,14070,1607471,-0.0009940357852882276
2020-12-21,14077,14200,13819,14169,1479374,0.007036247334754719
2020-12-22,14053,14058,13731,13757,2502774,-0.029077563695391384
2020-12-23,13806,13879,13457,13832,1545743,0.005451770007995904
2020-12-24,13831,14024,13801,13966,1078513,0.009687680740312343
2020-12-28,13970,14005,13832,13912,981774,-0.0038665330087355176
2020-12-29,14069,14268,13965,14269,1146947,0.025661299597469878
2020-12-30,14263,14416,14148,14399,1716137,0.009110659471581739
2021-01-04,14559,15742,14534,15736,5366374,0.09285367039377745
2021-01-05,15560,15989,15416,15990,3388666,0.0161413319776309
2021-01-06,16120,16420,15779,16015,3565870,0.0015634771732333519
2021-01-07,16250,16493,16067,16441,2816884,0.02660006244146107
2021-01-08,16667,17119,16662,16998,4669066,0.033878717839547434
2021-01-11,17195,17857,16564,17157,4994849,0.009354041651959077
2021-01-12,17015,17100,16280,16829,3439055,-0.019117561345223577
2021-01-13,16931,17139,16737,16938,2610932,0.006476914849367077
2021-01-14,16962,17285,16883,17262,2608539,0.019128586609989284
2021-01-15,17288,17372,16851,17042,2626471,-0.012744757270304663
2021-01-18,16680,16900,16388,16624,2052282,-0.024527637601220564
2021-01-19,16733,17280,16629,17197,1693736,0.03446823869104909
2021-01-20,17425,17465,17026,17466,1912341,0.015642263185439376
2021-01-21,17515,17593,17306,17565,2410025,0.005668155273101938
2021-01-22,17549,17866,17399,17714,3986851,0.008482778252206113
2021-01-25,17753,17937,17713,17938,2055042,0.012645365247826668
2021-01-26,17942,18040,17723,17943,3015913,0.00027873787490251267
2021-01-27,17975,18153,17673,17928,2729029,-0.0008359806052499197
2021-01-28,17231,17748,17231,17560,2553163,-0.02052655064703257
2021-01-29,17746,17785,16696,17092,2157240,-0.026651480637813196
2021-02-01,17007,17635,16708,17635,1730458,0.03176924877135501
2021-02-02,17748,18015,17588,17918,2403840,0.016047632548908508
2021-02-03,18025,18202,17985,18205,2920811,0.016017412657662655
2021-02-04,18187,18192,17892,18072,1578489,-0.0073056852513045945
2021-02-05,18171,18216,17861,18126,1981466,0.0029880478087649376
2021-02-08,17965,18025,17703,17843,1712161,-0.015612931700319965
2021-02-09,17950,18119,17812,17833,1264224,-0.0005604438715463012
2021-02-10,17856,18152,17786,18121,1285982,0.01614983457634711
2021-02-15,18193,18401,18071,18380,2655947,0.01429280944760225
2021-02-16,18358,18458,18263,18460,1828444,0.0043525571273121955
2021-02-17,18432,18577,18307,18579,1958121,0.006446370530877488
2021-02-18,18491,18531,18323,18390,2363196,-0.010172775714516358
2021-02-19,18286,18600,18000,18603,2034594,0.011582381729200675
2021-02-22,18506,18551,17991,18101,2093878,-0.02698489490942324
2021-02-23,17684,17886,17404,17714,2258848,-0.021380034252251212
2021-02-24,17698,17872,16858,16919,1849480,-0.04487975612509876
2021-02-25,17276,17388,17031,17356,1602265,0.025828949701518944
2021-02-26,16663,16886,16528,16744,1419037,-0.035261581009449205
2021-03-02,17125,17270,16643,16894,933014,0.00895843287147624
2021-03-03,16837,16981,16642,16983,673303,0.0052681425358114264
2021-03-04,16856,17085,16693,16804,682796,-0.010539951716422302
2021-03-05,16418,16725,16233,16659,803830,-0.00862889788145682
2021-03-08,16748,16758,16054,16055,681196,-0.03625667807191313
2021-03-09,15863,15928,15247,15662,1457587,-0.024478355652444717
2021-03-10,16096,16230,15704,15771,622260,0.006959519856978735
2021-03-11,15783,16508,15783,16471,695601,0.04438526409232124
2021-03-12,16652,16825,16577,16709,1060559,0.014449638759030936
2021-03-15,16715,16795,16498,16599,521026,-0.006583278472679366
2021-03-16,16444,16548,16171,16318,949293,-0.016928730646424528
2021-03-17,16131,16156,15715,15951,901613,-0.022490501286922426
2021-03-18,16105,16230,16004,16055,526696,0.006519967400163029
2021-03-19,15704,16044,15650,16045,463158,-0.0006228589224540615
2021-03-22,15987,15987,15625,15726,551049,-0.019881583047678397
2021-03-23,15827,15932,15272,15318,467973,-0.02594429607020221
2021-03-24,15142,15654,15142,15577,425670,0.01690821256038655
2021-03-25,15581,15933,15511,15906,477829,0.021120883353662467
2021-03-26,16007,16057,15769,16000,342307,0.00590971960266562
2021-03-29,16043,16102,15830,15941,278886,-0.0036874999999999547
2021-03-30,16002,16423,15962,16401,630317,0.02885640800451661
2021-03-31,16449,16523,16306,16332,426028,-0.004207060545088681
2021-04-01,16552,16760,16547,16724,663214,0.024001959343619816
2021-04-02,16862,16984,16857,16983,871466,0.015486725663716783
2021-04-05,16989,16989,16747,16953,508727,-0.0017664723547076155
2021-04-06,16985,17065,16738,16814,442617,-0.008199138795493388
2021-04-07,16832,17139,16827,16998,481666,0.01094326156774117
2021-04-08,17011,17054,16892,17013,362749,0.0008824567596188437
2021-04-09,17021,17184,17011,17122,565805,0.006406865338270729
2021-04-12,17363,17870,17363,17773,3848992,0.038021259198691704
2021-04-13,17828,18086,17828,18003,1473937,0.012940977887807348
2021-04-14,18109,18310,18040,18245,1804522,0.013442204077098285
2021-04-15,18247,18380,18099,18330,1553606,0.00465881063305007
2021-04-16,18368,18401,18253,18400,993872,0.003818876159301654
2021-04-19,18405,18430,18287,18315,1071860,-0.004619565217391264
2021-04-20,18208,18378,18081,18380,1009099,0.00354900354900356
2021-04-21,18256,18281,18021,18131,1135137,-0.01354733405875952
2021-04-22,18268,18516,18203,18415,1300237,0.01566378026584303
2021-04-23,18378,18471,18120,18420,933148,0.0002715177844148098
2021-04-26,18471,18590,18276,18593,1422516,0.009391965255157508
2021-04-27,18595,18615,18458,18490,1192921,-0.005539719249179842
2021-04-28,18391,18431,17991,18141,1024092,-0.018875067604110285
2021-04-29,18155,18467,17986,18171,684830,0.0016537125847526646
2021-04-30,18179,18249,17828,18038,868736,-0.007319355016234708
2021-05-03,17897,17936,17365,17431,919727,-0.033651180840447936
2021-05-04,17295,17837,17290,17838,609914,0.02334920543858643
2021-05-06,17688,17895,17678,17878,381280,0.0022424038569346383
2021-05-07,17928,18066,17913,17968,336231,0.005034120147667576
2021-05-10,18119,18173,18027,18072,496221,0.005788067675868147
2021-05-11,17897,17942,17555,17685,876016,-0.021414342629482053
2021-05-12,17648,17723,17161,17401,693660,-0.016058806898501587
2021-05-13,16926,17115,16708,16834,903211,-0.03258433423366469
2021-05-14,17002,17300,16962,17202,603021,0.021860520375430736
2021-05-17,17354,17449,17077,17167,429382,-0.0020346471340542127
2021-05-18,17177,17359,17102,17317,302837,0.008737694413700758
2021-05-20,17380,17523,17281,17486,362677,0.0097591961656176
2021-05-21,17633,17748,17440,17560,554871,0.004231956994166675
2021-05-24,17554,17554,17307,17327,316611,-0.013268792710706134
2021-05-25,17445,17473,17336,17451,355310,0.007156461014601545
2021-05-26,17449,17569,17332,17332,329967,-0.006819093461692738
2021-05-27,17370,17418,17136,17411,288480,0.004558042926378958
2021-05-28,17375,17488,17181,17421,335199,0.0005743495491357109
2021-05-31,17423,17468,16892,16993,544503,-0.024568050054531887
2021-06-01,16951,17089,16857,17003,453614,0.0005884776084270626
2021-06-02,17025,17105,16893,16919,257414,-0.004940304652120253
2021-06-03,16918,17180,16913,17147,235804,0.013475973757314241
2021-06-04,17082,17175,17007,17172,273467,0.0014579809879278205
2021-06-07,17215,17310,17102,17197,293903,0.0014558583740973408
2021-06-08,17194,17209,17071,17107,277882,-0.005233470954236208
2021-06-09,17119,17184,16981,17003,199682,-0.006079382708832681
2021-06-10,16971,17139,16887,17132,216198,0.007586896430041845
2021-06-11,17156,17563,17156,17516,627949,0.02241419565724967
2021-06-14,17540,17628,17500,17600,412572,0.004795615437314549
2021-06-15,17633,17787,17560,17620,590497,0.001136363636363713
2021-06-16,17575,17618,17525,17580,328038,-0.002270147559591429
2021-06-17,17528,17845,17478,17833,669160,0.014391353811149088
2021-06-18,17843,18046,17843,18013,1104637,0.010093646610217055
2021-06-21,17853,18071,17729,17993,638007,-0.0011103092211180998
2021-06-22,18030,18080,17807,17938,509532,-0.003056744289445912
2021-06-23,17945,18291,17930,18225,1453173,0.01599955401940023
2021-06-24,18291,18446,18208,18280,1379673,0.0030178326474623596
2021-06-25,18401,18456,18188,18215,647624,-0.003555798687089662
2021-06-28,18227,18302,18066,18106,523433,-0.00598407905572329
2021-06-29,18134,18311,18134,18280,561062,0.00961007400861602
2021-06-30,18279,18467,18274,18410,892339,0.007111597374179324
2021-07-01,18436,18491,18218,18365,775673,-0.002444323737099352
2021-07-02,18361,18451,18178,18245,478553,-0.006534168254832551
2021-07-05,18243,18426,18243,18375,548783,0.007125239791723859
2021-07-06,18419,18527,18399,18515,699900,0.007619047619047636
2021-07-07,18512,18734,18397,18673,4246457,0.008533621388063795
2021-07-08,18725,18755,18393,18574,1321271,-0.005301772612863465
2021-07-09,18372,18781,18154,18783,1694374,0.011252288144718348
2021-07-12,18817,18880,18587,18853,2988534,0.0037267742107225388
2021-07-13,18896,19290,18876,19290,7449165,0.02317933485386936
2021-07-14,19149,19621,19139,19564,4694712,0.014204250907205784
2021-07-15,19638,19895,19553,19773,2434996,0.010682886935187152
2021-07-16,19772,20029,19687,20017,2342754,0.012340059677337756
2021-07-19,19905,20261,19816,20235,2933319,0.01089074286856162
2021-07-20,19915,20293,19483,19798,3179364,-0.021596244131455444
2021-07-21,19945,19995,19603,19823,2082929,0.0012627538135165928
2021-07-22,19886,20014,19692,19952,1514255,0.006507592190889477
2021-07-23,19970,20251,19970,20145,1369819,0.009673215717722616
2021-07-26,20184,20378,20002,20107,1743885,-0.0018863241499130767
2021-07-27,20251,20356,19975,20170,1195478,0.003133237181081272
2021-07-28,19936,20178,19752,19972,1490338,-0.009816559246405565
2021-07-29,20050,20147,19925,20135,1221949,0.008161425996394911
2021-07-30,20159,20298,19942,20037,1379386,-0.0048671467593742745
2021-08-02,20037,20114,19703,20047,966016,0.0004990767080901293
2021-08-03,20084,20322,19787,19887,861932,-0.007981244076420424
2021-08-04,19885,19915,19404,19823,1490764,-0.003218182732438235
2021-08-05,19781,20177,19701,20120,767920,0.014982595974373236
2021-08-06,20219,20328,20052,20102,733254,-0.0008946322067594492
2021-08-09,20073,20757,19943,20661,6014206,0.027808178290717356
2021-08-10,20762,20792,20405,20751,1647804,0.004356033105851642
2021-08-11,20611,20813,20521,20642,1691755,-0.005252758903185439
2021-08-12,20740,21291,20740,21239,6176601,0.028921616122468796
2021-08-13,21276,21396,20889,21179,4563933,-0.0028249917604407093
2021-08-17,21093,21113,20154,20235,4785208,-0.04457245384579067
2021-08-18,20098,20722,19948,20706,3544632,0.02327650111193469
2021-08-19,20452,20994,20412,20523,3263213,-0.008838017965806966
2021-08-20,20649,20808,20118,20324,2993998,-0.009696438142571706
2021-08-23,20426,20501,19970,20180,2060535,-0.0070852194449911865
2021-08-24,20367,20512,19364,19798,2385219,-0.01892963330029729
2021-08-25,19845,20144,19686,20145,1893656,0.01752702293160935
2021-08-26,20173,20228,19767,19952,1507620,-0.009580541077190419
2021-08-27,19762,20034,19657,19972,1169021,0.001002405773857351
2021-08-30,20134,20154,19643,19758,1515001,-0.010715001001401991
2021-08-31,19835,20395,19830,20359,1687139,0.0304180585079461
2021-09-01,20386,20391,20020,20125,1248665,-0.011493688295102888
2021-09-02,20035,20035,19498,19554,2452698,-0.028372670807453426
2021-09-03,19557,19939,19457,19927,1228633,0.01907538099621564
2021-09-06,19995,20351,19890,20150,1219912,0.011190846590053649
2021-09-07,20163,20679,20158,20623,2470286,0.023473945409429264
2021-09-08,20684,20797,20550,20691,1393966,0.003297289434126993
2021-09-09,20824,21126,20734,20851,4529949,0.007732830699337834
2021-09-10,20955,21447,20846,21424,6243294,0.027480696369478697
2021-09-13,21357,22310,21322,22035,9557736,0.02851941747572817
2021-09-14,22113,22349,21735,22293,2903671,0.011708645336963919
2021-09-15,22291,22458,22042,22452,2764320,0.007132283676490436
2021-09-16,22458,22727,22206,22327,4523758,-0.005567432745412382
2021-09-17,22329,22419,21884,22228,4019598,-0.004434093250324733
2021-09-23,21824,22443,21824,22402,2273386,0.007827964729170356
2021-09-24,22779,23166,22700,23055,6464268,0.029149183108651
2021-09-27,23171,23665,23098,23666,4742922,0.026501843417913618
2021-09-28,23618,23688,23077,23327,4491065,-0.014324347164708873
2021-09-29,22625,23589,22625,23502,5833989,0.007502036266986645
2021-09-30,23216,23603,22958,23556,5530303,0.002297676793464376
2021-10-01,23419,23653,23201,23282,4124574,-0.011631856002716878
2021-10-05,22919,23251,22615,23095,3212995,-0.008031956017524267
2021-10-06,23320,23454,21720,21890,5398695,-0.052175795626759
