Date,Open,High,Low,Close,Volume,Change
2020-03-05,19224,19301,19082,19209,582,0.0071833053691274795
2020-03-06,19046,19046,18781,18891,24991,-0.016554739965641052
2020-03-09,18436,18436,18030,18101,3581,-0.041818855539675015
2020-03-10,17914,18191,17898,18173,2860,0.003977680791116489
2020-03-11,18135,18163,17576,17666,3940,-0.027898530787431874
2020-03-12,17447,17498,16736,16938,5837,-0.041209102230272854
2020-03-13,16424,16724,15333,16337,86721,-0.035482347384579005
2020-03-16,16572,16683,15884,15887,43138,-0.02754483687335496
2020-03-17,15102,15932,15102,15494,11282,-0.024737206521054933
2020-03-18,15490,15649,14723,14738,13674,-0.048793081192719745
2020-03-19,14980,14980,13321,13490,10677,-0.08467906093092681
2020-03-20,13840,14453,13617,14455,4435,0.07153446997776136
2020-03-23,13590,14018,13475,13721,6191,-0.050778277412659945
2020-03-24,14130,14861,14040,14802,74364,0.07878434516434663
2020-03-25,15521,15766,15231,15761,12648,0.06478854208890694
2020-03-26,15853,16013,15574,15616,7623,-0.009199923862699078
2020-03-27,16286,16286,15470,15907,8348,0.01863473360655732
2020-03-30,15531,16036,15362,15936,3732,0.0018230967498584771
2020-03-31,16021,16293,15973,16296,4485,0.02259036144578319
2020-04-01,16178,16327,15630,15635,1290,-0.040562101129111405
2020-04-02,15628,15935,15397,15907,98014,0.017396866005756406
2020-04-03,16055,16124,15824,16020,1127,0.0071037907839315295
2020-04-06,16069,16592,16069,16592,269809,0.035705368289637995
2020-04-07,16869,17017,16618,16935,4861,0.02067261330761805
2020-04-08,16894,17026,16672,16760,268030,-0.010333628579864196
2020-04-09,16997,17032,16801,17025,777,0.015811455847255296
2020-04-10,17017,17188,16926,17188,1623,0.009574155653450767
2020-04-13,17184,17184,16896,16925,51267,-0.015301373050965794
2020-04-14,17009,17220,16982,17154,1519,0.01353028064992623
2020-04-16,17043,17218,16901,17207,56486,0.0030896583887141116
2020-04-17,17476,17811,17476,17743,22668,0.03115011332597195
2020-04-20,17683,17807,17470,17598,68906,-0.00817223693851099
2020-04-21,17479,17556,17040,17359,1159,-0.013581088760086346
2020-04-22,17176,17563,17059,17568,851,0.012039864047468152
2020-04-23,17670,17792,17560,17748,1612,0.010245901639344357
2020-04-24,17650,17660,17430,17504,502,-0.013748027946810959
2020-04-27,17542,17788,17542,17738,2548,0.013368372943327156
2020-04-28,17884,17940,17718,17887,1276,0.00840004510091319
2020-04-29,17880,18120,17880,18060,5875,0.009671828702409568
2020-05-04,17690,17759,17528,17570,52774,-0.027131782945736482
2020-05-06,17741,17833,17624,17819,106669,0.014171883892999393
2020-05-07,17814,17902,17775,17826,4478,0.00039283910432685865
2020-05-08,17983,18108,17969,17992,38226,0.009312240547514783
2020-05-11,18035,18087,17901,17928,790,-0.0035571365051133563
2020-05-12,17885,17893,17653,17809,639,-0.006637661758143731
2020-05-13,17581,17907,17576,17910,244,0.005671289797293477
2020-05-14,17744,17851,17698,17767,477,-0.007984366275823551
2020-05-15,17892,17892,17697,17854,2779,0.004896718635672981
2020-05-18,17848,17937,17787,17941,36762,0.00487285762294154
2020-05-19,18246,18325,18214,18306,2706,0.020344462404548347
2020-05-20,18296,18365,18203,18365,7865,0.003222986998798305
2020-05-21,18547,18547,18440,18511,601,0.007949904710046196
2020-05-22,18513,18513,18109,18182,1574,-0.01777321592566583
2020-05-25,18332,18421,18249,18424,777,0.013309866901330958
2020-05-26,18444,18744,18444,18743,1573,0.01731437255753354
2020-05-27,18723,18857,18705,18787,611,0.002347543082750869
2020-05-28,18909,18960,18564,18757,694,-0.001596848884867219
2020-05-29,18700,18862,18546,18811,1052,0.002878925201258209
2020-06-01,18888,19065,18888,19070,844,0.01376853968422731
2020-06-02,19108,19322,19108,19321,3977,0.013162034609333961
2020-06-03,19526,19909,19526,19889,172904,0.029398064282387004
2020-06-04,20071,20218,19787,19912,109072,0.0011564181205692137
2020-06-05,19892,20183,19723,20158,6171,0.012354359180393626
2020-06-08,20458,20516,20144,20199,1758,0.0020339319376923015
2020-06-09,20408,20432,19973,20190,168564,-0.00044556661220851446
2020-06-10,20187,20289,20174,20250,1173,0.002971768202080227
2020-06-11,20214,20351,19844,20079,13055,-0.008444444444444477
2020-06-12,19274,19772,19233,19754,11451,-0.016186065043079845
2020-06-15,19568,19703,18814,18820,4017,-0.04728156322770072
2020-06-16,19380,19804,19251,19808,1587,0.05249734325185962
2020-06-17,19746,19885,19442,19672,797,-0.006865912762520243
2020-06-18,19688,19851,19553,19768,3706,0.004880032533550294
2020-06-19,19875,19880,19503,19818,360,0.0025293403480373122
2020-06-22,19666,19773,19648,19700,127,-0.005954183065899676
2020-06-23,19894,19946,19529,19742,131,0.0021319796954315517
2020-06-24,19903,20061,19903,19995,54714,0.012815317597001386
2020-06-25,19722,19816,19564,19570,379,-0.021255313828457134
2020-06-26,19772,19772,19632,19772,132,0.010321921308124704
2020-06-29,19536,19665,19396,19402,852,-0.01871333198462477
2020-06-30,19737,19746,19564,19570,527,0.008658901144211972
2020-07-01,19663,19720,19430,19441,1724,-0.006591722023505331
2020-07-02,19642,19758,19618,19763,5460,0.0165629340054525
2020-07-03,19932,19932,19769,19930,117123,0.008450134088954009
2020-07-06,19932,20213,19864,20134,3528,0.01023582538886103
2020-07-07,20333,20333,19987,19990,2287,-0.007152081056918669
2020-07-08,20038,20038,19858,19949,2477,-0.002051025512756377
2020-07-09,20046,20126,19949,20008,3264,0.0029575417314151586
2020-07-10,20002,20002,19779,19862,13455,-0.007297081167533026
2020-07-13,20038,20208,19978,20199,5733,0.016967072802336114
2020-07-14,20095,20114,20011,20094,159,-0.005198277142432817
2020-07-15,20315,20481,20168,20268,1747,0.008659301283965304
2020-07-16,20334,20353,20141,20163,30,-0.005180580224985243
2020-07-17,20282,20333,20199,20333,10790,0.008431285027029611
2020-07-20,20397,20397,20186,20304,169,-0.0014262528893915771
2020-07-21,20420,20568,20420,20572,1068,0.013199369582348242
2020-07-22,20566,20613,20496,20529,217,-0.0020902197161190017
2020-07-23,20529,20529,20320,20472,181,-0.0027765599883091685
2020-07-24,20314,20458,20272,20314,60,-0.0077178585384916065
2020-07-27,20291,20583,20291,20486,3691,0.008467067047356558
2020-07-28,20603,20845,20603,20764,548,0.013570243092843937
2020-07-29,20882,20964,20737,20904,176656,0.006742438836447651
2020-07-30,20951,21007,20877,20933,26044,0.001387294297741981
2020-07-31,21026,21026,20691,20792,884,-0.006735776047389286
2020-08-03,20788,20808,20687,20788,2975,-0.00019238168526358734
2020-08-04,20973,21065,20890,21065,82,0.013324995189532451
2020-08-05,21147,21310,21109,21261,919,0.009304533586517838
2020-08-06,21369,21642,21359,21584,704,0.015192135835567555
2020-08-07,21763,21791,21472,21633,103513,0.0022702001482579615
2020-08-10,21648,22006,21648,21949,18220,0.014607312901585567
2020-08-11,22189,22356,22148,22341,164948,0.017859583580117633
2020-08-12,22299,22355,22066,22320,12535,-0.0009399758291929183
2020-08-13,22636,22650,22245,22514,3789,0.008691756272401374
2020-08-14,22450,22450,22010,22235,3099,-0.012392289242249221
2020-08-18,22229,22288,21504,21688,2006,-0.024600854508657566
2020-08-19,21756,21948,21744,21799,42602,0.0051180376244928105
2020-08-20,21661,21692,20965,21007,1294,-0.036331941832194126
2020-08-21,21305,21462,21044,21252,1745,0.011662779073642104
2020-08-24,21296,21508,21078,21506,4389,0.01195181629964237
2020-08-25,21664,21839,21590,21845,178,0.015763042871756783
2020-08-26,21873,21896,21599,21873,89,0.0012817578393224949
2020-08-27,21905,21905,21630,21643,120,-0.01051524710830709
2020-08-28,21690,21876,21622,21731,29302,0.004065979762509775
2020-08-31,21805,21948,21443,21484,502,-0.0113662509778657
2020-09-01,21608,21724,21427,21676,18948,0.008936883261962292
2020-09-02,21803,21803,21590,21789,3488,0.005213138955526775
2020-09-03,22024,22131,21982,22059,128410,0.012391573729863659
2020-09-04,21394,21863,21394,21863,92617,-0.008885262251235315
2020-09-07,21889,22005,21811,21995,838,0.006037597767918346
2020-09-08,22052,22181,22042,22170,1099,0.007956353716753739
2020-09-09,21869,22009,21821,21930,134,-0.010825439783491153
2020-09-10,22037,22194,22037,22118,84898,0.008572731418148738
2020-09-11,22046,22121,21818,22123,2178,0.00022606022244331392
2020-09-14,22284,22376,22228,22305,558,0.008226732359987388
2020-09-15,22325,22436,22264,22431,122945,0.005648957632817808
2020-09-16,22433,22577,22314,22459,3832,0.0012482724800499945
2020-09-17,22399,22399,22075,22175,3457,-0.012645264704572723
2020-09-18,22255,22255,22120,22258,363,0.0037429537767756926
2020-09-21,22241,22367,21949,22044,50399,-0.009614520621798905
2020-09-22,22004,22004,21435,21521,18362,-0.0237252767192887
2020-09-23,21671,21694,21027,21526,3495,0.00023233121137500312
2020-09-24,21198,21287,20846,20965,17856,-0.026061507014772833
2020-09-25,21081,21131,20964,21023,83,0.002766515621273502
2020-09-28,21144,21372,21144,21337,31336,0.014936022451600639
2020-09-29,21643,21643,21411,21511,5909,0.008154848385433677
2020-10-05,21507,21793,21507,21789,721,0.012923620473246356
2020-10-06,21766,21901,21696,21757,22704,-0.001468630960576478
2020-10-07,21731,22039,21657,22040,12157,0.013007307992829897
2020-10-08,22241,22241,21930,22099,29819,0.0026769509981852124
2020-10-12,22096,22203,22077,22153,8735,0.002443549481877083
2020-10-13,22332,22332,22013,22127,657,-0.0011736559382475864
2020-10-14,22200,22200,21940,21972,88,-0.007005016495683969
2020-10-15,21967,21967,21674,21757,11254,-0.009785181139632226
2020-10-16,21751,21857,21468,21629,88,-0.005883164039159783
2020-10-19,21752,21816,21603,21671,9913,0.0019418373480049045
2020-10-20,21640,21828,21441,21736,5695,0.0029994001199760145
2020-10-21,21796,21819,21754,21804,299,0.0031284504968716043
2020-10-22,21742,21742,21583,21718,409,-0.003944230416437322
2020-10-23,21905,21905,21600,21789,122,0.0032691776406668094
2020-10-26,21839,21839,21651,21653,35,-0.006241681582449865
2020-10-27,21634,21656,21421,21442,2312,-0.009744608137440491
2020-10-28,21461,21651,21428,21653,36,0.009840499953362558
2020-10-29,21401,21416,21170,21419,224,-0.010806816607398462
2020-10-30,21335,21410,20951,20954,379,-0.02170969699799241
2020-11-02,20971,21145,20947,21145,1304,0.009115204734179594
2020-11-03,21418,21629,21418,21629,143,0.022889572002837477
2020-11-04,21786,21806,21550,21693,9705,0.0029589902445790184
2020-11-05,21897,22223,21897,22151,22961,0.021112801364495448
2020-11-06,22434,22434,22146,22306,57070,0.006997426752742619
2020-11-09,22594,22658,22479,22544,5232,0.010669774948444344
2020-11-10,22615,22660,22457,22622,8873,0.0034599006387507902
2020-11-11,22726,22900,22721,22901,287,0.012333127044469983
2020-11-12,22892,22918,22727,22769,9066,-0.005763940439282078
2020-11-13,22769,23024,22748,23026,152,0.011287276560235426
2020-11-16,23193,23473,23146,23475,412,0.0194996959958309
2020-11-17,23617,23617,23320,23383,35243,-0.003919062832800857
2020-11-18,23481,23508,23355,23437,166811,0.0023093700551681806
2020-11-19,23434,23507,23308,23510,42824,0.003114733114306434
2020-11-20,23462,23567,23449,23568,42103,0.002467035304125842
2020-11-23,23563,24030,23563,24031,1367,0.01964528173794977
2020-11-24,24035,24243,24025,24130,2628,0.004119678748283562
2020-11-25,24249,24309,23783,23917,149341,-0.008827186075424764
2020-11-26,23903,24152,23903,24153,867,0.009867458293264297
2020-11-27,24151,24319,24151,24227,2547,0.0030638015981452327
2020-11-30,24305,24346,23929,23932,226,-0.012176497296404798
2020-12-01,24173,24319,24036,24241,39512,0.012911582817984213
2020-12-02,24347,24683,24334,24629,70738,0.016005940348995606
2020-12-03,24679,24819,24609,24802,9745,0.007024239717406289
2020-12-04,25074,25306,25037,25239,716,0.01761954681074096
2020-12-07,25237,25329,24965,25234,108278,-0.00019810610563020248
2020-12-08,25228,25261,24852,24947,913,-0.01137354363160814
2020-12-09,25090,25420,25085,25339,818,0.015713312221910414
2020-12-10,25245,25542,25033,25373,567,0.001341805122538453
2020-12-11,25385,25635,25385,25491,7524,0.004650612856185621
2020-12-14,25503,25663,25399,25504,1073,0.000509983915891965
2020-12-15,25499,25499,25162,25359,1670,-0.005685382685069018
2020-12-16,25438,25616,25429,25504,7621,0.0057178910840332
2020-12-17,25500,25544,25330,25546,221,0.0016468005018821508
2020-12-18,25630,25630,25514,25554,174,0.0003131605730839482
2020-12-21,25556,25561,25353,25564,722,0.000391328167801408
2020-12-22,25607,25607,25143,25163,7039,-0.01568612110780787
2020-12-23,25165,25532,25001,25469,8177,0.012160712156737974
2020-12-24,25574,25903,25548,25815,14336,0.013585142722525534
2020-12-28,25958,26087,25753,25942,3617,0.004919620375750444
2020-12-29,26004,26343,25944,26313,74366,0.014301133297355717
2020-12-30,26302,26961,26236,26806,27208,0.018735986014517536
2021-01-04,27275,27586,26824,27473,38091,0.02488248899500123
2021-01-05,27465,28032,27371,28034,492,0.020420048775161126
2021-01-06,28240,28298,27647,27697,1682,-0.012021117214810584
2021-01-07,28153,28629,28073,28415,25071,0.02592338520417381
2021-01-08,28957,29638,28773,29549,48183,0.039908499032201394
2021-01-11,29923,30543,28940,29413,44310,-0.004602524620122561
2021-01-12,29405,29516,28486,29101,2280,-0.010607554482711778
2021-01-13,29195,29653,29129,29535,14544,0.014913576853029076
2021-01-14,29433,29503,29254,29503,603,-0.0010834603013374355
2021-01-15,29523,29821,28824,28826,375,-0.022946818967562566
2021-01-18,28636,28818,28056,28059,15058,-0.026607923402483857
2021-01-19,28123,29076,28123,28812,261,0.026836309205602538
2021-01-20,29577,29577,28806,29110,381,0.010342912675274096
2021-01-21,29266,29558,29157,29559,8073,0.015424252834077556
2021-01-22,29722,29847,29401,29438,236,-0.004093507899455284
2021-01-25,29434,30105,29434,30097,5401,0.022386031659759498
2021-01-26,29917,29917,29373,29503,2097,-0.019736186330863492
2021-01-27,29630,29801,29133,29326,236,-0.005999389892553331
2021-01-28,28721,29060,28450,28746,4995,-0.019777671690649923
2021-01-29,29125,29125,27758,27992,3382,-0.026229736311138896
2021-02-01,27744,28710,27556,28712,71379,0.025721634752786438
2021-02-02,29211,29429,28785,29047,1753,0.011667595430482125
2021-02-03,29390,29511,28950,29306,3324,0.008916583468172368
2021-02-04,29325,29325,28711,28867,11088,-0.014979867603903685
2021-02-05,29229,29327,28945,29165,379,0.01032320642948692
2021-02-08,29179,29319,28965,29042,93,-0.00421738385050574
2021-02-09,29292,29384,28892,28894,33214,-0.005096067763928125
2021-02-10,28980,29181,28786,29146,3468,0.008721533882466881
2021-02-15,29448,29634,29397,29581,589,0.014924861044397275
2021-02-16,29635,29798,29440,29601,37966,0.0006761096649876563
2021-02-17,29593,29593,29282,29452,3467,-0.005033613729265918
2021-02-18,29420,29457,28984,28987,40346,-0.01578840146679339
2021-02-19,28985,29180,28527,29070,8459,0.002863352537344266
2021-02-22,29341,29521,28840,28973,671,-0.0033367733058135007
2021-02-23,28487,28933,28417,28727,984,-0.00849066372139573
2021-02-24,28722,29032,28020,28023,2914,-0.024506561771156066
2021-02-25,28486,28992,28451,28996,777,0.03472147878528342
2021-02-26,28492,28492,28086,28342,70674,-0.022554835149675823
2021-03-02,28841,29079,28428,28640,582,0.010514430879966064
2021-03-03,28626,28905,28510,28904,320,0.009217877094972016
2021-03-04,28716,28763,28316,28630,2579,-0.009479656794907254
2021-03-05,28251,28423,27995,28407,1104,-0.0077890324834090086
2021-03-08,28503,28537,28045,28046,3689,-0.012708135318759473
2021-03-09,28041,28082,27442,27862,5289,-0.006560650360122655
2021-03-10,28462,28462,27684,27685,96,-0.0063527384968774525
2021-03-11,28004,28396,28004,28398,72,0.025754018421527913
2021-03-12,28756,28756,28547,28568,543,0.005986337065990499
2021-03-15,28610,28829,28562,28635,84,0.002345281433772106
2021-03-16,28631,28845,28604,28833,7871,0.006914614981665901
2021-03-17,28828,28828,28432,28575,286,-0.008948080324628016
2021-03-18,28966,28988,28733,28857,73779,0.009868766404199425
2021-03-19,28574,28672,28443,28554,11624,-0.010500051980455338
2021-03-22,28799,28799,28387,28630,16127,0.0026616235903902385
2021-03-23,28878,28878,28240,28325,11105,-0.010653161019909207
2021-03-24,27990,28255,27967,28137,77170,-0.006637246248896722
2021-03-25,28326,28417,28073,28262,27607,0.004442548956889558
2021-03-26,28541,28602,28366,28572,287,0.010968792017550077
2021-03-29,28701,28701,28496,28616,195,0.0015399692006159427
2021-03-30,28840,28979,28743,28968,1772,0.01230081073525291
2021-03-31,29138,29138,28814,28899,88,-0.002381938690969365
2021-04-01,29016,29124,28941,29047,3369,0.005121284473511123
2021-04-02,29311,29432,29205,29356,1480,0.010637931628051156
2021-04-05,29353,29372,29163,29356,84386,0.0
2021-04-06,29462,29708,29289,29493,290,0.004666848344461183
2021-04-07,29315,29562,29315,29513,312,0.0006781270131894779
2021-04-08,29510,29625,29366,29535,47,0.000745434215430496
2021-04-09,29692,29692,29426,29549,178,0.0004740138818351003
2021-04-12,29588,29629,29420,29489,180,-0.0020305255677011136
2021-04-13,29531,29917,29531,29901,8244,0.013971311336430592
2021-04-14,29887,29977,29735,29923,30125,0.000735761345774355
2021-04-15,29914,30179,29914,30032,1333,0.0036426828860742777
2021-04-16,30060,30184,29952,30071,3618,0.0012986148108684592
2021-04-19,30199,30286,30069,30071,4494,0.0
2021-04-20,30064,30381,30064,30384,703,0.010408699411392996
2021-04-21,30238,30238,29778,29814,3817,-0.01875987361769349
2021-04-22,30041,30041,29943,29947,30,0.004460991480512488
2021-04-23,29932,29994,29571,29932,369,-0.0005008848966507884
2021-04-26,30073,30218,29985,30220,608,0.009621809434718687
2021-04-27,30323,30323,30127,30274,57,0.0017868960953011381
2021-04-28,30272,30451,29865,30057,274,-0.007167866816410129
2021-04-29,29939,30153,29708,29833,10179,-0.007452506903549927
2021-04-30,29946,29969,29658,29707,222,-0.0042235108772165075
2021-05-03,29697,29833,29385,29387,109902,-0.010771871949372236
2021-05-04,29382,29581,29260,29583,46,0.006669615816517593
2021-05-06,29570,29873,29480,29875,307,0.009870533752492916
2021-05-07,29918,30145,29909,30061,198,0.00622594142259425
2021-05-10,30234,30580,30224,30543,360,0.016034064069724963
2021-05-11,30236,30581,30090,30172,5836,-0.012146809416232807
2021-05-12,30168,30187,29531,29727,88607,-0.014748773697467854
2021-05-13,29431,29763,29356,29467,10237,-0.008746257610926067
2021-05-14,29560,29776,29527,29741,274,0.00929853734686259
2021-05-17,29865,29865,29393,29569,3773,-0.005783262163343572
2021-05-18,29724,29931,29701,29925,224,0.012039636105380724
2021-05-20,29652,29883,29576,29833,72604,-0.003074352548036785
2021-05-21,30031,30120,29692,29778,152758,-0.0018435960178325717
2021-05-24,29573,29835,29558,29574,26288,-0.00685069514406611
2021-05-25,29648,29903,29648,29829,31429,0.008622438628524964
2021-05-26,29860,29969,29755,29805,279,-0.0008045861410037602
2021-05-27,29742,29884,29535,29778,18881,-0.0009058882737795759
2021-05-28,29958,30104,29796,29959,10647,0.006078312848411649
2021-05-31,30205,30205,29904,30203,5519,0.008144464100938054
2021-06-01,30084,30371,30084,30255,13876,0.001721683276495689
2021-06-02,30457,30504,30253,30379,17615,0.004098496116344386
2021-06-03,30518,30679,30500,30600,1449,0.007274762171236793
2021-06-04,30553,30562,30348,30516,32068,-0.002745098039215632
2021-06-07,30551,30598,30400,30595,36,0.0025888058723293472
2021-06-08,30505,30660,30438,30511,9540,-0.0027455466579506815
2021-06-09,30513,30564,30206,30208,8488,-0.009930844613418088
2021-06-10,30120,30387,30120,30389,19,0.005991790254237239
2021-06-11,30585,30585,30406,30553,14,0.005396689591628645
2021-06-14,30514,30553,30458,30553,10483,0.0
2021-06-15,30661,30689,30548,30677,2867,0.004058521258141656
2021-06-16,30705,30871,30672,30873,275,0.006389151481565936
2021-06-17,30539,30746,30539,30677,7987,-0.006348589382308201
2021-06-18,30819,30848,30723,30784,144,0.0034879551455488933
2021-06-21,30590,30590,30316,30553,130,-0.007503898128898179
2021-06-22,30800,30800,30658,30779,112,0.0073969822930644025
2021-06-23,30933,30933,30744,30864,1651,0.002761623184638795
2021-06-24,30860,30984,30813,30914,100,0.0016200103680663602
2021-06-25,30951,31192,30951,31113,656618,0.006437212913243284
2021-06-28,31054,31137,30943,31012,100,-0.0032462314788030966
2021-06-29,31148,31148,30909,30919,3357,-0.002998839159035205
2021-06-30,31178,31178,31008,31123,153458,0.0065978847957566256
2021-07-01,31118,31137,30892,30974,8378,-0.004787456222086539
2021-07-02,30971,31083,30886,30887,4574,-0.0028088073868405283
2021-07-05,30996,31071,30982,31012,6652,0.004047010068961132
2021-07-06,31017,31249,31017,31123,18686,0.0035792596414290223
2021-07-07,30993,30993,30903,30933,41,-0.006104809947627188
2021-07-08,31077,31102,30681,30727,6290,-0.006659554521061595
2021-07-09,30467,30467,30043,30389,2086,-0.01100009763400267
2021-07-12,30448,30669,30448,30558,1644,0.005561222810885447
2021-07-13,30723,30852,30723,30784,23,0.007395771974605614
2021-07-14,30776,30776,30607,30717,59,-0.0021764553014552712
2021-07-15,30784,30974,30747,30928,141,0.006869160399778584
2021-07-16,30857,30942,30729,30943,3449,0.00048499741334717683
2021-07-19,30588,30754,30517,30628,4029,-0.010180008402546625
2021-07-20,30344,30515,30344,30516,114,-0.00365678464150454
2021-07-21,30552,30552,30275,30278,3003,-0.007799187311574252
2021-07-22,30356,30616,30356,30590,18396,0.01030451152652101
2021-07-23,30798,30798,30519,30635,811,0.0014710689767898355
2021-07-26,30680,30680,30368,30371,50,-0.008617594254937133
2021-07-27,30623,30679,30519,30530,30,0.0052352573178360284
2021-07-28,30565,30627,30296,30543,70,0.0004258106780217208
2021-07-29,30773,30773,30467,30635,76939,0.003012146809416194
2021-07-30,30669,30669,30175,30176,722,-0.014982862738697533
2021-08-02,30311,30435,30152,30371,2353,0.006462089077412525
2021-08-03,30358,30566,30358,30567,744,0.006453524743999184
2021-08-04,30711,31070,30667,31072,40170,0.01652108483004544
2021-08-05,31213,31213,30956,30957,1770,-0.003701081359423264
2021-08-06,31099,31136,30835,30978,11082,0.0006783603062312515
2021-08-09,31006,31161,30888,31045,1737,0.002162825230809018
2021-08-10,30942,30942,30705,30779,2034,-0.00856820744081177
2021-08-11,30760,31005,30669,30771,1545,-0.0002599174762013545
2021-08-12,30701,30796,30566,30567,61,-0.006629618796919146
2021-08-13,30514,30514,30027,30185,1961,-0.012497137435796724
2021-08-17,30181,30271,29879,29995,1038,-0.006294517144276979
2021-08-18,30055,30342,29899,30203,5581,0.006934489081513506
2021-08-19,30029,30185,29565,29629,739,-0.01900473462901031
2021-08-20,29756,29815,29149,29222,2577,-0.013736541901515409
2021-08-23,29596,29737,29336,29564,3152,0.011703511053315907
2021-08-24,29819,30007,29767,29990,5928,0.014409416858341295
2021-08-25,30089,30113,29776,30020,1917,0.0010003334444814715
2021-08-26,30074,30074,29739,29774,57,-0.008194536975349775
2021-08-27,29804,29879,29496,29815,1597,0.0013770403707933365
2021-08-30,30185,30185,29842,29921,119,0.0035552574207613485
2021-08-31,30141,30610,29920,30610,36,0.023027305237124374
2021-09-01,30439,30689,30439,30615,166,0.00016334531198958224
2021-09-02,30564,30564,30246,30292,303,-0.010550383798791474
2021-09-03,30450,30585,30416,30585,13419,0.009672520797570305
2021-09-06,30455,30577,30440,30575,268,-0.0003269576589831624
2021-09-07,30570,30570,30329,30384,493,-0.006246933769419427
2021-09-08,30348,30376,30146,30176,25,-0.006845708267509187
2021-09-09,29931,30078,29721,29722,343,-0.01504506892895019
2021-09-10,29831,29869,29628,29838,50,0.0039028329183770083
2021-09-13,29751,29912,29690,29857,93,0.0006367719016020512
2021-09-14,29868,30085,29858,29959,302,0.00341628428844154
2021-09-15,29980,30089,29876,30020,11903,0.002036116025234458
2021-09-16,30117,30117,29758,29769,441,-0.00836109260493001
2021-09-17,29847,29942,29706,29945,2382,0.005912190533776673
2021-09-23,29607,29748,29554,29722,691,-0.007446986141258938
2021-09-24,30002,30002,29677,29825,32,0.003465446470627853
2021-09-27,29807,29911,29741,29838,54,0.00043587594300076304
2021-09-28,29759,29778,29496,29499,83,-0.011361351297003774
2021-09-29,28919,29231,28844,29087,880,-0.013966575138140258
2021-09-30,29036,29325,29036,29264,84,0.006085192697768749
2021-10-01,28940,29101,28743,28749,200,-0.017598414434117027
2021-10-05,28372,28437,27984,28153,674,-0.02073115586629104
2021-10-06,28523,28523,27727,27734,1308,-0.014882960963307656
2021-10-07,27999,28212,27961,28214,1504,0.017307276267397365
2021-10-08,28296,28296,28037,28087,437,-0.0045013114056851045
2021-10-12,27972,28006,27642,27734,785,-0.012568091999857534
2021-10-13,27716,28085,27716,27969,1073,0.008473354005913425
2021-10-14,28345,28469,28290,28470,609,0.017912689048589447
2021-10-15,28709,28767,28515,28720,14168,0.008781173164734701
2021-10-18,28737,28737,28515,28650,543,-0.0024373259052924423
2021-10-19,28713,28833,28686,28767,104,0.004083769633507872
2021-10-20,28996,29006,28695,28696,100,-0.002468105815691568
2021-10-21,28724,28752,28615,28650,114,-0.0016030108725955117
2021-10-22,28598,28664,28492,28558,707,-0.003211169284467741
