Date,Open,High,Low,Close,Volume,Change
2023-10-06,12169,12179,12150,12155,66026,-0.004096681687832837
2023-10-10,12435,12479,12435,12435,537569,0.023035787741670033
2023-10-11,12523,12533,12509,12519,118697,0.006755126658624766
2023-10-12,12624,12648,12609,12644,69845,0.009984823068935222
2023-10-13,12558,12558,12524,12539,59398,-0.008304334071496333
2023-10-16,12425,12439,12390,12430,1027078,-0.008692878219953792
2023-10-17,12538,12538,12504,12514,53460,0.006757843925985441
2023-10-18,12468,12483,12444,12464,43490,-0.003995525011986523
2023-10-19,12319,12329,12265,12290,223652,-0.013960205391527647
2023-10-20,12179,12189,12150,12150,74234,-0.011391375101708734
2023-10-23,12060,12069,12035,12060,54462,-0.007407407407407418
2023-10-24,12090,12134,12065,12125,115903,0.005389718076285188
2023-10-25,12139,12144,12105,12120,48958,-0.0004123711340205949
2023-10-26,11765,11790,11721,11746,133781,-0.03085808580858085
2023-10-27,11736,11755,11706,11741,70251,-0.00042567682615357594
2023-10-30,11756,11770,11746,11766,30475,0.0021292905203986745
2023-10-31,11815,11815,11751,11756,59119,-0.0008499065102838266
2023-11-01,11860,11884,11855,11865,129696,0.009271861177271079
2023-11-02,12145,12169,12135,12150,113468,0.02402022756005051
2023-11-03,12270,12284,12260,12270,92375,0.009876543209876631
2023-11-06,12445,12459,12425,12445,116973,0.014262428687856543
2023-11-07,12435,12454,12430,12440,111527,-0.0004017677782242046
2023-11-08,12573,12588,12554,12559,65357,0.009565916398713847
2023-11-09,12584,12594,12569,12594,26003,0.00278684608647195
2023-11-10,12474,12489,12449,12489,65757,-0.008337303477846558
2023-11-13,12748,12748,12699,12714,80003,0.0180158539514772
2023-11-14,12739,12778,12739,12764,84059,0.0039326726443291715
2023-11-15,13064,13073,13029,13069,141153,0.023895330617361266
2023-11-16,12999,13014,12954,13014,110573,-0.004208432167725151
2023-11-17,13013,13018,12994,12999,121704,-0.001152604887044717
2023-11-20,13008,13008,12964,12984,128798,-0.0011539349180705871
2023-11-21,13183,13197,13163,13188,514913,0.015711645101663674
2023-11-22,13069,13088,13059,13069,110306,-0.009023354564755892
2023-11-23,13143,13172,13143,13173,52757,0.007957762644425825
2023-11-24,13157,13172,13148,13158,43623,-0.001138692780687789
2023-11-27,13112,13112,13063,13088,59550,-0.005319957440340528
2023-11-28,13118,13132,13098,13133,97082,0.003438264058679641
2023-11-29,13158,13182,13148,13178,258920,0.003426482905657613
2023-11-30,13148,13612,13133,13613,370074,0.03300956139019573
2023-12-01,13093,13093,13063,13064,121021,-0.0403290971865129
2023-12-04,13118,13118,13088,13118,192329,0.004133496631965716
2023-12-05,13003,13003,12969,12969,133043,-0.011358438786400415
2023-12-06,13058,13112,13058,13098,112293,0.009946796206338204
2023-12-07,12978,12983,12949,12954,219149,-0.010994044892350008
2023-12-08,13143,13162,13133,13153,78428,0.015362050331943822
2023-12-11,13197,13212,13163,13193,66857,0.0030411313008438245
2023-12-12,13318,13352,13318,13333,84294,0.010611688016372245
2023-12-13,13443,13462,13438,13453,292729,0.00900022500562514
2023-12-14,13638,13692,13623,13683,304863,0.017096558388463468
2023-12-15,13593,13602,13558,13598,109271,-0.006212087992399362
2023-12-18,13633,13663,13633,13663,99128,0.004780114722753304
2023-12-19,13716,13726,13697,13697,170087,0.002488472517016671
2023-12-20,13807,13821,13797,13812,101624,0.00839599912389577
2023-12-21,13603,13652,13598,13653,566920,-0.011511728931363985
2023-12-22,13751,13751,13692,13712,68279,0.004321394565296899
2023-12-26,13777,13801,13762,13792,86860,0.005834305717619559
2023-12-27,13852,13852,13827,13852,92974,0.004350348027842177
2023-12-28,13877,13901,13867,13897,196257,0.0032486283569159724
2024-01-02,13866,13866,13752,13787,170635,-0.007915377419586922
2024-01-03,13567,13567,13533,13563,111197,-0.016247189381301208
2024-01-04,13418,13437,13413,13423,97785,-0.010322200103222046
2024-01-05,13357,13362,13323,13328,85496,-0.007077404455039904
2024-01-08,13377,13397,13343,13358,111323,0.0022509003601440813
2024-01-09,13628,13647,13623,13633,114062,0.020586914208713836
2024-01-10,13672,13692,13658,13658,164630,0.0018337856671313268
2024-01-11,13787,13826,13782,13817,170273,0.011641528774344767
2024-01-12,13776,13786,13747,13767,101530,-0.003618730549323268
2024-01-15,13777,13822,13767,13822,96213,0.003995060652284499
2024-01-16,13771,13771,13707,13717,101853,-0.007596585154102109
2024-01-17,13821,13821,13697,13707,188638,-0.0007290223809870433
2024-01-18,13712,13741,13702,13737,93152,0.0021886627270737424
2024-01-19,13957,13981,13942,13967,256902,0.01674310256970224
2024-01-22,14242,14301,14227,14282,190002,0.022553161022409896
2024-01-23,14222,14241,14212,14232,329040,-0.0035009102366615474
2024-01-24,14301,14341,14296,14341,155654,0.007658797077009449
2024-01-25,14345,14360,14321,14341,93063,0.0
2024-01-26,14281,14286,14227,14242,128867,-0.0069032842897984725
2024-01-29,14252,14296,14232,14292,81934,0.0035107428731919743
2024-01-30,14435,14445,14416,14431,316869,0.009725720682899563
2024-01-31,14212,14226,14192,14217,106253,-0.014829187166516489
2024-02-01,14092,14116,14077,14097,203279,-0.008440599282549033
2024-02-02,14306,14365,14306,14361,342341,0.01872738880612901
2024-02-05,14440,14450,14391,14426,138947,0.004526147204233721
2024-02-06,14426,14475,14411,14461,113837,0.002426174961874361
2024-02-07,14390,14435,14376,14381,71311,-0.0055321208768411845
2024-02-08,14531,14560,14531,14551,147020,0.011821152910089783
2024-02-13,14611,14640,14601,14631,122643,0.005497903924128966
2024-02-14,14426,14431,14406,14431,301981,-0.013669605631877468
2024-02-15,14585,14590,14556,14576,200482,0.010047813734321842
2024-02-16,14645,14645,14606,14626,167376,0.003430296377606945
2024-02-19,14511,14530,14486,14521,182867,-0.007178996307944718
2024-02-20,14495,14495,14416,14456,104192,-0.004476275738585445
2024-02-21,14350,14350,14311,14336,77161,-0.00830105146651905
2024-02-22,14451,14530,14446,14521,368195,0.012904575892857206
2024-02-23,14716,14730,14696,14726,71636,0.014117485021692744
2024-02-26,14670,14670,14616,14641,151352,-0.005772103762053504
2024-02-27,14655,14665,14626,14631,96814,-0.0006830134553650336
2024-02-28,14686,14710,14681,14691,81943,0.0041008816895633515
2024-02-29,14596,14640,14586,14631,186582,-0.004084133142740476
2024-03-04,14989,14989,14955,14980,103343,0.023853461827626266
2024-03-05,14890,14895,14836,14846,138452,-0.008945260347129502
2024-03-06,14681,14695,14651,14686,211778,-0.010777313754546713
2024-03-07,14735,14735,14646,14691,159495,0.0003404603023287045
2024-03-08,14936,14960,14906,14936,204224,0.016676876999523582
2024-03-11,14711,14740,14676,14711,129894,-0.015064274236743391
2024-03-12,14716,14775,14716,14766,63459,0.003738698932771456
2024-03-13,14910,14910,14866,14896,57272,0.008804009210348074
2024-03-14,14806,14820,14791,14816,65638,-0.00537056928034374
2024-03-15,14695,14720,14666,14676,84962,-0.009449244060475204
2024-03-18,14586,14655,14556,14646,135896,-0.0020441537203598203
2024-03-19,14665,14680,14631,14661,73458,0.001024170421958237
2024-03-20,14730,14740,14711,14726,35388,0.004433531137030267
2024-03-21,14980,15030,14955,15030,161815,0.02064375933722662
2024-03-22,15014,15014,14950,14990,95928,-0.0026613439787092075
2024-03-25,14994,15019,14965,14965,67442,-0.0016677785190126748
2024-03-26,14970,14974,14940,14975,57885,0.0006682258603407654
2024-03-27,14925,14949,14905,14940,50520,-0.002337228714524242
2024-03-28,14935,14954,14915,14945,81233,0.00033467202141901353
2024-03-29,14945,15015,14915,15015,96694,0.004683840749414525
2024-04-01,15044,15044,14995,15020,102432,0.00033300033300043275
2024-04-02,14940,14945,14910,14945,99950,-0.004993342210386165
2024-04-03,14815,14815,14761,14776,145727,-0.011308129809300738
2024-04-04,14900,14920,14886,14891,85555,0.0077828911748780705
2024-04-05,14616,14655,14601,14651,286128,-0.016117117722113994
2024-04-08,14835,14840,14786,14796,155090,0.009896935362773807
2024-04-09,14801,14816,14781,14816,29496,0.0013517166801837455
2024-04-11,14706,14746,14691,14746,54838,-0.004724622030237602
2024-04-12,14955,14974,14950,14970,124881,0.015190560151905563
2024-04-15,14771,14796,14721,14796,108104,-0.011623246492985961
2024-04-16,14475,14490,14411,14446,215446,-0.0236550419032171
2024-04-17,14530,14530,14401,14441,108402,-0.0003461165720615167
2024-04-18,14326,14390,14316,14381,131969,-0.00415483692265084
2024-04-19,14156,14156,13897,14102,331080,-0.019400598011264814
2024-04-22,13992,14016,13937,14007,244487,-0.006736633101687706
2024-04-23,14037,14051,14007,14037,95444,0.0021417862497323803
2024-04-24,14361,14385,14331,14376,116818,0.02415045949989314
2024-04-25,14156,14176,14112,14117,548151,-0.018016138007790783
2024-04-26,14386,14400,14366,14391,167313,0.019409222922717184
2024-04-29,14501,14525,14486,14506,93419,0.007991105552081157
2024-04-30,14506,14520,14481,14511,89158,0.0003446849579484823
2024-05-02,14237,14241,14207,14237,94008,-0.018882227275859642
2024-05-03,14410,14420,14366,14376,228091,0.009763292828545378
2024-05-07,14731,14760,14716,14746,229407,0.025737340011129595
2024-05-08,14746,14760,14731,14746,180618,0.0
2024-05-09,14730,14735,14706,14711,170120,-0.0023735250237352234
2024-05-10,14786,14786,14766,14786,154454,0.00509822581741548
2024-05-13,14791,14840,14791,14831,48723,0.0030434194508319745
2024-05-14,14826,14835,14806,14831,160292,0.0
2024-05-16,15175,15194,15170,15175,224408,0.02319465983413127
2024-05-17,15115,15134,15105,15125,88557,-0.0032948929159802853
2024-05-20,15139,15139,15110,15125,64024,0.0
2024-05-21,15199,15204,15185,15195,143494,0.004628099173553668
2024-05-22,15269,15269,15245,15250,85432,0.0036196117143796336
2024-05-23,15290,15379,15285,15350,117582,0.006557377049180246
2024-05-24,15174,15189,15165,15165,87963,-0.012052117263843698
2024-05-27,15300,15320,15280,15320,281928,0.010220903395977476
2024-05-28,15345,15359,15330,15355,48900,0.0022845953002610386
2024-05-29,15389,15389,15290,15295,80092,-0.003907521979811146
2024-05-30,15184,15194,15135,15145,139638,-0.009807126511932052
2024-05-31,15069,15069,15005,15060,106697,-0.0056124133377352114
2024-06-03,15065,15149,15065,15145,56043,0.005644090305444882
2024-06-04,15159,15164,15125,15125,95061,-0.001320567844173004
2024-06-05,15234,15239,15195,15215,69085,0.005950413223140494
2024-06-07,15485,15514,15480,15510,121204,0.019388761091028606
2024-06-10,15474,15474,15440,15450,167252,-0.003868471953578312
2024-06-11,15530,15530,15500,15530,96302,0.005177993527508029
2024-06-12,15664,15673,15639,15674,109389,0.009272376046361774
2024-06-13,15914,15968,15914,15954,146551,0.017863978563225746
2024-06-14,15954,15983,15944,15974,164331,0.0012536041118214047
2024-06-17,16043,16043,15994,15999,101334,0.0015650431951921284
2024-06-18,16227,16227,16178,16208,148825,0.013063316457278651
2024-06-19,16213,16242,16213,16238,76292,0.001850937808489661
2024-06-20,16258,16317,16233,16308,71764,0.004310875723611218
2024-06-21,16089,16138,16074,16114,136834,-0.011896001962227176
2024-06-24,16083,16083,15994,16069,84710,-0.0027926027057216807
2024-06-25,15879,15908,15854,15894,98428,-0.010890534569668264
2024-06-26,16014,16079,16014,16079,78809,0.011639612432364332
2024-06-27,16019,16048,15979,16044,120766,-0.002176752285589889
2024-06-28,16164,16183,16124,16174,137663,0.008102717526801362
2024-07-01,16049,16079,16024,16079,78906,-0.005873624335352989
2024-07-02,16078,16168,16034,16074,137952,-0.000310964612227127
2024-07-03,16248,16352,16248,16288,251414,0.013313425407490254
2024-07-04,16423,16427,16393,16423,142576,0.008288310412573718
2024-07-05,16403,16448,16383,16448,80047,0.001522255373561432
2024-07-08,16582,16582,16548,16563,81221,0.006991731517509647
2024-07-09,16687,16687,16653,16668,86909,0.006339431262452511
2024-07-10,16667,16667,16643,16663,157403,-0.00029997600191988827
2024-07-11,16778,16817,16773,16793,68332,0.007801716377602963
2024-07-12,16437,16447,16388,16423,187319,-0.022032989936283
2024-07-15,16553,16592,16518,16588,161611,0.010046885465505584
2024-07-16,16627,16632,16588,16613,110392,0.0015071135760791332
2024-07-17,16577,16577,16448,16448,340038,-0.009931980978751587
2024-07-18,16123,16202,16123,16193,290358,-0.0155034046692607
2024-07-19,16084,16093,16049,16089,125541,-0.006422528252948756
2024-07-22,15958,15958,15879,15949,177965,-0.00870159736465903
2024-07-23,16083,16093,16034,16034,164617,0.005329487742178118
2024-07-24,15948,15993,15899,15909,141309,-0.007795933641012831
2024-07-25,15504,15559,15430,15495,704176,-0.026023005845747682
2024-07-26,15340,15404,15325,15385,253767,-0.0070990642142626514
2024-07-29,15529,15598,15514,15579,236283,0.012609684757881157
2024-07-30,15440,15490,15385,15490,121558,-0.005712818537775166
2024-07-31,15375,15499,15340,15485,234444,-0.00032278889606196515
2024-08-01,15878,15908,15819,15829,456266,0.022215046819502815
2024-08-02,15239,15274,15075,15090,436098,-0.046686461557900016
2024-08-05,14706,14765,13992,14147,613342,-0.06249171636845596
2024-08-06,14756,14890,14721,14821,602671,0.0476426097405811
2024-08-07,14611,14900,14611,14811,259052,-0.0006747183051075689
2024-08-08,14441,14610,14421,14561,187072,-0.016879346431706188
2024-08-09,15024,15029,14900,14965,512840,0.027745347160222478
2024-08-12,15055,15084,15020,15060,266839,0.006348145673237493
2024-08-13,15060,15119,15055,15110,302610,0.0033200531208499307
2024-08-14,15455,15479,15425,15460,188907,0.023163467902051593
2024-08-16,15699,15883,15679,15884,204720,0.027425614489003936
2024-08-19,15888,15893,15799,15804,292295,-0.0050365147318055525
2024-08-20,16034,16068,16009,16054,151981,0.015818780055682158
2024-08-21,15989,16023,15974,15999,86579,-0.0034259374610688953
2024-08-22,16073,16093,16029,16074,79141,0.004687792987061679
2024-08-23,15849,15893,15839,15884,161947,-0.011820330969267157
2024-08-26,15979,16018,15954,15994,113273,0.006925207756232732
2024-08-27,15819,15833,15769,15829,53746,-0.01031636863823937
2024-08-28,15829,15864,15804,15864,62492,0.0022111314675594684
2024-08-29,15524,15613,15479,15609,215648,-0.016074130105900197
2024-08-30,15694,15739,15659,15739,285670,0.008328528413094949
2024-09-02,15794,15863,15794,15824,70158,0.005400597242518623
2024-09-03,15828,15843,15774,15789,62271,-0.00221183013144588
2024-09-04,15314,15339,15220,15275,574716,-0.0325543099626322
2024-09-05,15314,15364,15260,15300,116895,0.0016366612111293755
2024-09-06,15299,15299,15190,15235,61968,-0.00424836601307188
2024-09-09,14945,15024,14915,15020,106699,-0.014112241549064652
2024-09-10,15134,15134,15050,15075,97570,0.003661784287616543
