Date,Open,High,Low,Close,Volume,Change
2023-01-11,10075,10080,10075,10080,64107,0.0004962779156327812
2023-01-12,10080,10080,10075,10080,12417,0.0
2023-01-13,10080,10085,10080,10085,29024,0.0004960317460318553
2023-01-16,10085,10085,10080,10085,61058,0.0
2023-01-17,10085,10085,10080,10085,8125,0.0
2023-01-18,10085,10085,10080,10085,4903,0.0
2023-01-19,10085,10095,10085,10095,11483,0.0009915716410511255
2023-01-20,10090,10095,10090,10095,11022,0.0
2023-01-25,10095,10095,10090,10095,9737,0.0
2023-01-26,10095,10100,10095,10100,3376,0.0004952947003467045
2023-01-27,10100,10100,10095,10100,14527,0.0
2023-01-30,10105,10105,10100,10105,16623,0.0004950495049504955
2023-01-31,10105,10110,10105,10110,4349,0.0004948045522019662
2023-02-01,10110,10110,10105,10110,10264,0.0
2023-02-02,10110,10115,10110,10115,7349,0.0004945598417409602
2023-02-03,10110,10115,10105,10115,32989,0.0
2023-02-06,10115,10120,10115,10120,16516,0.0004943153732082095
2023-02-07,10115,10115,10110,10115,573,-0.000494071146245112
2023-02-08,10115,10115,10110,10115,12674,0.0
2023-02-09,10120,10125,10120,10120,26551,0.0004943153732082095
2023-02-10,10115,10120,10115,10120,47451,0.0
2023-02-13,10115,10120,10115,10120,1812,0.0
2023-02-14,10120,10120,10115,10120,11734,0.0
2023-02-15,10120,10120,10115,10120,5954,0.0
2023-02-16,10115,10115,10110,10115,4766,-0.000494071146245112
2023-02-17,10110,10115,10110,10115,2976,0.0
2023-02-20,10110,10115,10105,10110,29053,-0.0004943153732080985
2023-02-21,10115,10115,10105,10115,15366,0.0004945598417409602
2023-02-22,10110,10115,10110,10110,4384,-0.0004943153732080985
2023-02-23,10115,10115,10110,10115,367,0.0004945598417409602
2023-02-24,10110,10115,10110,10115,8179,0.0
2023-02-27,10115,10115,10110,10115,1698,0.0
2023-02-28,10120,10120,10115,10120,12336,0.0004943153732082095
2023-03-02,10115,10120,10115,10115,10105,-0.000494071146245112
2023-03-03,10115,10115,10110,10115,15103,0.0
2023-03-06,10115,10120,10110,10115,7847,0.0
2023-03-07,10115,10120,10115,10120,18667,0.0004943153732082095
2023-03-08,10125,10125,10120,10125,1351,0.000494071146245112
2023-03-09,10125,10125,10120,10125,2519,0.0
2023-03-10,10120,10125,10120,10125,69586,0.0
2023-03-13,10125,10140,10125,10140,7014,0.001481481481481417
2023-03-14,10145,10145,10140,10145,5090,0.0004930966469427478
2023-03-15,10145,10150,10140,10150,18361,0.0004928536224741986
2023-03-16,10150,10155,10145,10155,65077,0.0004926108374383453
2023-03-17,10155,10155,10150,10155,2153,0.0
2023-03-20,10155,10160,10150,10160,2845,0.000492368291482137
2023-03-21,10160,10160,10155,10160,9943,0.0
2023-03-22,10160,10160,10155,10160,2375,0.0
2023-03-23,10160,10165,10160,10165,10601,0.0004921259842520787
2023-03-24,10160,10165,10155,10165,10840,0.0
2023-03-27,10165,10170,10165,10165,15863,0.0
2023-03-28,10170,10170,10165,10170,9585,0.0004918839153960075
2023-03-29,10170,10175,10165,10175,6432,0.000491642084562427
2023-03-30,10175,10180,10175,10175,5511,0.0
2023-03-31,10175,10180,10175,10180,14225,0.0004914004914005066
2023-04-03,10180,10180,10175,10180,21583,0.0
2023-04-04,10180,10180,10175,10180,13603,0.0
2023-04-05,10180,10185,10180,10185,36186,0.0004911591355598599
2023-04-06,10185,10190,10180,10190,36756,0.0004909180166912108
2023-04-07,10190,10190,10185,10190,41784,0.0
2023-04-10,10190,10190,10185,10190,16899,0.0
2023-04-11,10190,10190,10185,10190,6812,0.0
2023-04-12,10190,10190,10185,10190,9216,0.0
2023-04-13,10190,10200,10190,10200,61264,0.0009813542688910104
2023-04-14,10195,10200,10190,10200,10259,0.0
2023-04-17,10195,10200,10195,10200,11133,0.0
2023-04-18,10200,10200,10195,10200,8361,0.0
2023-04-19,10200,10200,10195,10200,12056,0.0
2023-04-20,10200,10200,10195,10200,28706,0.0
2023-04-21,10200,10200,10195,10200,30836,0.0
2023-04-24,10200,10200,10195,10200,3240,0.0
2023-04-25,10200,10205,10200,10205,6171,0.0004901960784313708
2023-04-26,10200,10205,10200,10205,30357,0.0
2023-04-27,10205,10205,10200,10205,7298,0.0
2023-04-28,10205,10205,10200,10205,21404,0.0
2023-05-02,10200,10205,10200,10205,10612,0.0
2023-05-03,10205,10210,10205,10210,2077,0.0004899559039686086
2023-05-04,10205,10210,10200,10205,22776,-0.0004897159647404559
2023-05-08,10205,10210,10205,10210,11820,0.0004899559039686086
2023-05-09,10210,10210,10205,10210,1794,0.0
2023-05-10,10210,10210,10205,10210,5498,0.0
2023-05-11,10210,10215,10210,10210,4173,0.0
2023-05-12,10205,10215,10205,10215,3381,0.0004897159647403448
2023-05-15,10215,10215,10210,10215,10851,0.0
2023-05-16,10215,10215,10205,10215,16406,0.0
2023-05-17,10210,10215,10210,10215,12562,0.0
2023-05-18,10205,10215,10205,10210,2944,-0.0004894762604014113
2023-05-19,10210,10210,10205,10210,2935,0.0
2023-05-22,10210,10220,10200,10220,1136372,0.0009794319294809117
2023-05-23,10215,10220,10210,10220,76618,0.0
2023-05-24,10220,10220,10215,10220,225,0.0
2023-05-25,10220,10225,10215,10225,3701,0.0004892367906066397
2023-05-26,10225,10225,10215,10225,1405,0.0
2023-05-30,10220,10225,10215,10220,13772,-0.0004889975550121939
2023-05-31,10220,10220,10215,10220,1848,0.0
2023-06-01,10215,10220,10215,10220,12314,0.0
2023-06-02,10220,10220,10215,10220,11675,0.0
2023-06-05,10225,10225,10220,10225,6099,0.0004892367906066397
2023-06-07,10220,10225,10220,10225,9934,0.0
2023-06-08,10220,10230,10220,10230,32845,0.0004889975550121939
2023-06-09,10230,10235,10230,10235,578913,0.0004887585532746819
2023-06-12,10225,10230,10225,10225,17866,-0.0009770395701026446
2023-06-13,10225,10230,10225,10230,738,0.0004889975550121939
2023-06-14,10230,10230,10225,10225,7122,-0.0004887585532746819
2023-06-15,10230,10235,10230,10235,3685,0.0009779951100243878
2023-06-16,10235,10240,10235,10235,3654,0.0
2023-06-19,10240,10240,10235,10235,4143,0.0
2023-06-20,10235,10240,10235,10240,8954,0.0004885197850512668
2023-06-21,10240,10240,10235,10240,1182,0.0
2023-06-22,10235,10245,10235,10245,5315,0.00048828125
2023-06-23,10245,10245,10235,10245,593,0.0
2023-06-26,10240,10245,10240,10245,4321,0.0
2023-06-27,10245,10250,10245,10250,948,0.00048804294777937685
2023-06-28,10250,10250,10245,10245,5285,-0.0004878048780487809
2023-06-29,10245,10245,10240,10245,268,0.0
2023-06-30,10245,10250,10245,10245,1068,0.0
2023-07-03,10245,10250,10245,10250,3574,0.00048804294777937685
2023-07-04,10250,10260,10250,10255,9875,0.0004878048780487809
2023-07-05,10255,10255,10250,10255,2144,0.0
2023-07-06,10255,10255,10250,10255,77,0.0
2023-07-07,10250,10255,10245,10255,6877,0.0
2023-07-10,10255,10255,10250,10255,3089,0.0
2023-07-11,10255,10255,10250,10250,944,-0.0004875670404680399
2023-07-12,10250,10255,10250,10250,146,0.0
2023-07-13,10255,10260,10250,10255,13223,0.0004878048780487809
2023-07-14,10260,10260,10255,10260,1663,0.0004875670404680399
2023-07-17,10260,10260,10255,10260,19485,0.0
2023-07-18,10255,10265,10255,10265,22126,0.0004873294346978696
2023-07-19,10260,10265,10260,10260,1219,-0.00048709206039943
2023-07-20,10265,10265,10260,10265,1157,0.0004873294346978696
2023-07-21,10265,10270,10260,10270,2035,0.00048709206039943
2023-07-24,10270,10270,10265,10270,8812,0.0
2023-07-25,10270,10270,10265,10270,3423,0.0
2023-07-26,10270,10275,10270,10270,7401,0.0
2023-07-27,10270,10275,10270,10275,3027,0.00048685491723476915
2023-07-28,10275,10280,10270,10280,8198,0.00048661800486615725
2023-07-31,10280,10285,10275,10285,33595,0.0004863813229571967
2023-08-01,10275,10280,10275,10275,1472,-0.000972289742343202
2023-08-02,10280,10280,10275,10275,2384,0.0
2023-08-03,10275,10285,10275,10285,8120,0.0009732360097323145
2023-08-04,10285,10285,10280,10285,14803,0.0
2023-08-07,10290,10290,10285,10285,15,0.0
2023-08-08,10285,10285,10280,10280,11503,-0.000486144871171601
2023-08-09,10280,10285,10280,10285,379,0.0004863813229571967
2023-08-10,10290,10290,10285,10285,18121,0.0
2023-08-11,10285,10290,10285,10290,904,0.000486144871171712
2023-08-14,10295,10295,10290,10290,1713,0.0
2023-08-16,10290,10295,10290,10295,333,0.0004859086491739717
2023-08-17,10300,10300,10295,10295,1100,0.0
2023-08-18,10295,10295,10290,10295,5569,0.0
2023-08-21,10295,10300,10295,10300,20354,0.00048567265662935455
2023-08-22,10300,10300,10295,10300,4146,0.0
2023-08-23,10300,10300,10295,10300,5276,0.0
2023-08-24,10305,10305,10300,10300,834,0.0
2023-08-25,10300,10305,10300,10300,1553,0.0
2023-08-28,10305,10305,10300,10300,400,0.0
2023-08-29,10305,10310,10305,10310,2784,0.000970873786407811
2023-08-30,10305,10310,10305,10310,976,0.0
2023-08-31,10310,10315,10310,10310,4687,0.0
2023-09-01,10305,10315,10305,10310,1586,0.0
2023-09-04,10315,10320,10315,10320,1968,0.0009699321047527132
2023-09-05,10320,10320,10310,10310,1355,-0.0009689922480620172
2023-09-06,10310,10315,10310,10310,1245,0.0
2023-09-07,10315,10315,10310,10315,527,0.00048496605237624557
2023-09-08,10315,10315,10310,10315,2127,0.0
2023-09-11,10320,10320,10315,10315,2038,0.0
2023-09-12,10315,10320,10315,10320,631,0.0004847309743092332
2023-09-13,10320,10320,10315,10320,3188,0.0
2023-09-14,10320,10325,10320,10320,2305,0.0
2023-09-15,10325,10325,10320,10320,305,0.0
2023-09-18,10325,10325,10315,10320,20990,0.0
2023-09-19,10325,10325,10320,10320,3,0.0
2023-09-20,10320,10330,10320,10325,5289,0.0004844961240308976
2023-09-21,10330,10330,10320,10320,248,-0.0004842615012106144
2023-09-22,10325,10330,10325,10330,3698,0.0009689922480620172
2023-09-25,10335,10335,10330,10335,3288,0.0004840271055179812
2023-09-26,10335,10335,10330,10330,1237,-0.0004837929366231508
2023-09-27,10335,10340,10335,10335,3012,0.0004840271055179812
2023-10-04,10345,10345,10335,10345,5530,0.0009675858732463016
2023-10-05,10340,10345,10335,10345,1442,0.0
2023-10-06,10345,10350,10340,10350,9113,0.0004833252779119501
2023-10-10,10345,10350,10340,10340,14051,-0.0009661835748792091
2023-10-11,10345,10345,10340,10340,7968,0.0
2023-10-12,10345,10350,10345,10345,511,0.00048355899419738613
2023-10-13,10350,10350,10345,10345,719,0.0
2023-10-16,10350,10350,10345,10350,11017,0.0004833252779119501
2023-10-17,10355,10355,10350,10355,1917,0.0004830917874396601
2023-10-18,10355,10355,10350,10355,293,0.0
2023-10-19,10355,10355,10350,10355,646,0.0
2023-10-20,10355,10360,10350,10360,382,0.0004828585224530002
2023-10-23,10355,10365,10355,10365,850,0.00048262548262556493
2023-10-24,10360,10360,10355,10360,1516,-0.0004823926676315038
2023-10-25,10360,10360,10355,10360,3711,0.0
2023-10-26,10360,10365,10360,10365,2484,0.00048262548262556493
2023-10-27,10365,10365,10360,10365,1129,0.0
2023-10-30,10365,10365,10360,10365,489,0.0
2023-10-31,10365,10365,10360,10365,2342,0.0
2023-11-01,10365,10370,10365,10365,3989,0.0
2023-11-02,10365,10370,10365,10370,1724,0.00048239266763139277
2023-11-03,10365,10375,10365,10375,1029,0.00048216007714563247
2023-11-06,10375,10375,10370,10375,1275,0.0
2023-11-07,10375,10375,10370,10375,1947,0.0
2023-11-08,10375,10375,10370,10370,567,-0.00048192771084332175
2023-11-09,10370,10375,10370,10375,33,0.00048216007714563247
2023-11-10,10375,10380,10375,10380,2868,0.0004819277108434328
2023-11-13,10380,10385,10375,10380,7323,0.0
2023-11-14,10380,10385,10380,10380,1207,0.0
2023-11-15,10380,10390,10380,10390,183,0.0009633911368014392
2023-11-16,10390,10390,10380,10390,13958,0.0
2023-11-17,10385,10385,10380,10385,286,-0.0004812319538017862
2023-11-20,10385,10385,10365,10380,103542,-0.000481463649494418
2023-11-21,10380,10385,10380,10380,9776,0.0
2023-11-22,10385,10385,10380,10380,311,0.0
2023-11-23,10385,10390,10385,10385,4846,0.0004816955684008306
2023-11-24,10385,10390,10385,10385,1547,0.0
2023-11-27,10385,10390,10385,10385,10431,0.0
2023-11-28,10385,10390,10385,10385,301,0.0
2023-11-29,10390,10395,10385,10390,1001835,0.000481463649494529
2023-11-30,10390,10400,10385,10400,817075,0.0009624639076035724
2023-12-01,10385,10400,10385,10400,1319,0.0
2023-12-04,10400,10400,10390,10400,11183,0.0
2023-12-05,10400,10400,10390,10395,3620,-0.00048076923076922906
2023-12-06,0,0,0,10395,0,0.0
