Date,Open,High,Low,Close,Volume,Change
2019-09-30,12005,12300,11965,12255,14247583,0.01448675496688745
2019-10-01,12245,12445,12215,12350,13615694,0.007751937984496138
2019-10-02,12150,12160,11815,11815,18828245,-0.04331983805668016
2019-10-04,11755,11955,11720,11720,19074976,-0.008040626322471489
2019-10-07,11860,11915,11675,11755,16060497,0.002986348122866911
2019-10-08,11790,12095,11790,12070,21136026,0.0267971076137814
2019-10-10,11840,11995,11590,11900,32348608,-0.014084507042253502
2019-10-11,12135,12165,11995,12065,21600380,0.013865546218487346
2019-10-14,12345,12435,12300,12320,17085213,0.021135515955242434
2019-10-15,12295,12385,12275,12340,13136007,0.0016233766233766378
2019-10-16,12495,12610,12405,12485,20216119,0.011750405186385704
2019-10-17,12525,12535,12355,12400,10130590,-0.00680816980376453
2019-10-18,12450,12560,12150,12160,16040085,-0.01935483870967747
2019-10-21,12200,12300,12185,12285,9240835,0.010279605263157965
2019-10-22,12425,12660,12395,12625,17336459,0.027676027676027726
2019-10-23,12570,12605,12420,12470,11377061,-0.012277227722772288
2019-10-24,12580,12610,12325,12540,15204678,0.005613472333600544
2019-10-25,12605,12625,12440,12555,10825206,0.0011961722488038617
2019-10-28,12670,12765,12585,12635,11796892,0.0063719633612107085
2019-10-29,12740,12780,12550,12590,13566288,-0.0035615354174910463
2019-10-30,12610,12625,12365,12390,13971218,-0.015885623510722757
2019-10-31,12530,12730,12450,12470,16166499,0.006456820016142117
2019-11-01,12470,12670,12415,12665,10318602,0.015637530072173167
2019-11-04,12800,13060,12800,13050,17094394,0.030398736675878446
2019-11-05,13080,13235,13040,13210,15246844,0.012260536398467359
2019-11-06,13220,13400,13175,13225,19255550,0.001135503406510141
2019-11-07,13185,13265,13100,13195,10729631,-0.0022684310018903364
2019-11-08,13345,13380,13075,13100,14478508,-0.00719969685486932
2019-11-11,13110,13110,12855,12880,10990680,-0.016793893129770976
2019-11-12,12980,13145,12895,13140,9551978,0.020186335403726607
2019-11-13,13055,13055,12855,12910,13937695,-0.017503805175038023
2019-11-14,12940,13100,12910,13100,12975608,0.014717273431448463
2019-11-15,13180,13520,13115,13480,22993642,0.02900763358778624
2019-11-18,13510,13510,13375,13455,11366122,-0.0018545994065282123
2019-11-19,13315,13380,13150,13340,16348186,-0.008547008547008517
2019-11-20,13205,13275,12990,13015,14188155,-0.02436281859070466
2019-11-21,12960,12995,12545,12610,23528284,-0.031117940837495195
2019-11-22,12650,12780,12625,12740,10989342,0.010309278350515427
2019-11-25,12875,13105,12875,13015,13123270,0.021585557299842906
2019-11-26,13095,13235,13020,13025,20976137,0.0007683442182098155
2019-11-27,13100,13190,12915,13040,12329260,0.001151631477926962
2019-11-28,12900,13030,12865,12925,8720603,-0.008819018404907952
2019-11-29,12970,13015,12455,12470,21332558,-0.03520309477756289
2019-12-02,12630,12720,12535,12575,11259136,0.008420208500401039
2019-12-03,12335,12470,12225,12440,15083737,-0.01073558648111328
2019-12-04,12260,12305,12125,12255,16391520,-0.014871382636655994
2019-12-05,12390,12465,12115,12220,17344067,-0.002855977152182776
2019-12-06,12305,12515,12305,12480,13758595,0.02127659574468077
2019-12-09,12580,12655,12505,12605,11181598,0.01001602564102555
2019-12-10,12550,12735,12490,12730,10713113,0.009916699722332334
2019-12-11,12700,12855,12640,12830,14309724,0.00785545954438338
2019-12-12,12950,13265,12915,13265,17018885,0.03390491036632892
2019-12-13,13570,13725,13560,13720,22113574,0.03430079155672816
2019-12-16,13685,13785,13675,13690,15927755,-0.0021865889212827616
2019-12-17,13800,14105,13745,14065,22756663,0.027392257121986896
2019-12-18,14090,14230,13990,14050,15466984,-0.0010664770707430327
2019-12-19,14165,14225,13955,14080,13986524,0.002135231316725994
2019-12-20,14190,14210,14050,14145,12985650,0.004616477272727293
2019-12-23,14255,14270,14050,14125,10422755,-0.0014139271827501299
2019-12-24,14145,14165,13925,13930,8808411,-0.013805309734513327
2019-12-26,13940,14125,13845,14045,9833293,0.008255563531945453
2019-12-27,14175,14700,14135,14485,25871608,0.03132787468850129
2019-12-30,14470,14555,14400,14425,7844724,-0.004142216085605832
2020-01-02,14425,14470,14015,14060,12770663,-0.025303292894280793
2020-01-03,14305,14465,13910,14070,22193579,0.0007112375533429027
2020-01-06,13820,13950,13785,13840,11065698,-0.016346837242359635
2020-01-07,13990,14230,13955,14115,12317210,0.01986994219653182
2020-01-08,13905,14090,13750,13955,15903202,-0.011335458731845605
2020-01-09,14300,14395,14210,14395,12209364,0.03152991759226076
2020-01-10,14420,14670,14395,14650,19235749,0.01771448419590138
2020-01-13,14660,14970,14630,14970,18529542,0.021843003412969297
2020-01-14,15130,15300,15060,15100,20708630,0.00868403473613899
2020-01-15,15020,15060,14855,14910,10481844,-0.012582781456953684
2020-01-16,14910,15250,14875,15250,11889208,0.022803487592220062
2020-01-17,15395,15550,15225,15305,15733296,0.00360655737704918
2020-01-20,15420,15695,15415,15535,17193413,0.015027768703038236
2020-01-21,15475,15550,15140,15160,10821776,-0.024139040875442497
2020-01-22,15070,15595,15060,15570,15833417,0.02704485488126651
2020-01-23,15375,15410,15150,15190,14456065,-0.02440590879897242
2020-01-28,14465,14610,14155,14315,19627071,-0.05760368663594473
2020-01-29,14420,14485,14195,14355,18747378,0.0027942717429270125
2020-01-30,14310,14355,13700,13800,21511988,-0.03866248693834906
2020-01-31,13965,14065,13495,13500,23114273,-0.021739130434782594
2020-02-03,13155,13620,13040,13505,38933231,0.00037037037037035425
2020-02-04,13510,14050,13490,13995,32558778,0.03628285820066646
2020-02-05,14275,14335,13970,14115,25175014,0.008574490889603492
2020-02-06,14395,14990,14370,14960,33957205,0.05986539142755931
2020-02-07,14850,14875,14505,14690,24263145,-0.018048128342246006
2020-02-10,14340,14560,14230,14520,22381920,-0.011572498298161982
2020-02-11,14585,14995,14585,14815,25870152,0.02031680440771355
2020-02-12,14760,15115,14690,15075,24018614,0.017549780627742262
2020-02-13,15160,15320,14915,14980,30836951,-0.006301824212271989
2020-02-14,14945,15295,14785,15165,26682334,0.01234979973297734
2020-02-17,15140,15280,14995,15165,20306585,0.0
2020-02-18,14950,14995,14615,14660,26924962,-0.033300362677217255
2020-02-19,14815,14880,14430,14715,31402123,0.003751705320600207
2020-02-20,14915,14980,14380,14570,34087399,-0.00985389058783559
2020-02-21,14130,14395,14060,14115,27280886,-0.031228551818805794
2020-02-24,13565,13585,13050,13090,54223745,-0.07261778250088557
2020-02-25,12980,13350,12925,13350,46092725,0.019862490450725634
2020-02-26,12830,13115,12750,12990,50965815,-0.026966292134831482
2020-02-27,12900,13025,12600,12680,56420786,-0.0238645111624326
2020-02-28,12340,12400,11810,11890,77195789,-0.06230283911671919
2020-03-02,12005,12235,11680,12100,67379180,0.01766190075693852
2020-03-03,12600,12670,12070,12170,62804661,0.005785123966942196
2020-03-04,11995,12780,11995,12735,56395689,0.046425636811832316
2020-03-05,12900,13085,12680,12960,52569104,0.0176678445229681
2020-03-06,12650,12740,12330,12440,53915669,-0.04012345679012341
2020-03-09,11850,11880,11305,11505,81658729,-0.07516077170418012
2020-03-10,11420,11590,11215,11570,89474734,0.005649717514124353
2020-03-11,11460,11530,10730,10870,85614537,-0.060501296456352605
2020-03-12,10650,10710,9705,9985,149276466,-0.08141674333026683
2020-03-13,8615,9970,8520,9535,217764791,-0.0450676014021032
2020-03-16,9620,9900,8795,8800,139803278,-0.07708442579968533
2020-03-17,8130,8960,8070,8485,276339551,-0.03579545454545452
2020-03-18,8490,8600,7535,7535,207660013,-0.11196228638774308
2020-03-19,7875,7965,6165,6450,348129036,-0.14399469143994692
2020-03-20,6840,7350,6470,7350,317997413,0.13953488372093026
2020-03-23,6415,6845,6285,6490,254018216,-0.11700680272108843
2020-03-24,6835,7670,6645,7670,321288874,0.18181818181818188
2020-03-25,8065,8500,7835,8410,359958109,0.0964797913950457
2020-03-26,8410,8735,8115,8115,283611698,-0.03507728894173601
2020-03-27,8835,8930,8010,8490,258365393,0.04621072088724576
2020-03-30,8050,8660,7930,8450,239716673,-0.004711425206124886
2020-03-31,8615,8815,8460,8720,187071260,0.031952662721893565
2020-04-01,8585,8795,7945,7945,140887045,-0.0888761467889908
2020-04-02,8050,8435,7805,8400,237250899,0.05726872246696035
2020-04-03,8405,8575,8190,8380,150449062,-0.0023809523809523725
2020-04-06,8565,9130,8550,9070,175582249,0.08233890214797146
2020-04-07,9415,9585,9060,9395,221737182,0.03583241455347297
2020-04-08,9290,9545,9120,9120,169280171,-0.02927088877062267
2020-04-09,9470,9480,9215,9390,147405268,0.02960526315789469
2020-04-10,9350,9550,9285,9530,111280201,0.014909478168264156
2020-04-13,9435,9465,9195,9200,95006089,-0.0346274921301154
2020-04-14,9370,9645,9295,9545,111920517,0.03750000000000009
2020-04-16,9375,9585,9230,9540,103662353,-0.0005238344683080598
2020-04-17,9915,10320,9910,10145,151077291,0.06341719077568131
2020-04-20,10100,10190,9850,9915,79246350,-0.022671266633809806
2020-04-21,9765,9880,9350,9680,185576837,-0.023701462430660625
2020-04-22,9400,9895,9305,9855,122360265,0.018078512396694224
2020-04-23,9950,10130,9820,10030,127948825,0.017757483510908223
2020-04-24,9895,9950,9645,9715,106138677,-0.03140578265204386
2020-04-27,9800,10200,9765,10115,100714810,0.0411734431291817
2020-04-28,10175,10295,9980,10235,104981824,0.011863568956994586
2020-04-29,10250,10515,10200,10375,97467704,0.013678553981436359
2020-05-04,9885,10025,9740,9770,109536575,-0.05831325301204815
2020-05-06,10025,10100,9825,10100,92909407,0.03377686796315249
2020-05-07,10005,10210,9970,10085,65709449,-0.0014851485148514865
2020-05-08,10215,10385,10215,10260,66911814,0.017352503718393697
2020-05-11,10315,10425,10075,10100,73558479,-0.015594541910331383
2020-05-12,10100,10145,9795,9960,93311711,-0.013861386138613874
2020-05-13,9710,10175,9695,10175,82152449,0.02158634538152615
2020-05-14,10000,10060,9865,9945,87705201,-0.022604422604422636
2020-05-15,10105,10130,9880,10020,89647332,0.007541478129713397
2020-05-18,10115,10210,9960,10165,71733450,0.01447105788423153
2020-05-19,10575,10725,10535,10680,83759982,0.050664043285784555
2020-05-20,10580,10790,10570,10730,56503649,0.004681647940074862
2020-05-21,10865,10900,10775,10810,62085428,0.007455731593662529
2020-05-22,10815,10845,10370,10460,83440623,-0.03237742830712298
2020-05-25,10570,10725,10420,10725,59046348,0.02533460803059273
2020-05-26,10765,11110,10740,11110,78303825,0.03589743589743599
2020-05-27,11000,11245,10975,11130,76566667,0.0018001800180018623
2020-05-28,11295,11425,10935,11185,99287996,0.004941599281221842
2020-05-29,11055,11285,10940,11160,78824764,-0.002235136343316957
2020-06-01,11215,11585,11200,11585,70554789,0.03808243727598559
2020-06-02,11585,11870,11525,11835,71398141,0.021579628830384223
2020-06-03,12050,12850,12050,12680,120807314,0.0713983945923109
2020-06-04,13000,13300,12645,12720,123866486,0.003154574132492094
2020-06-05,12650,13175,12585,13160,93994027,0.03459119496855356
2020-06-08,13610,13630,13035,13125,104294349,-0.0026595744680850686
2020-06-09,13330,13490,12865,13110,96774783,-0.0011428571428571122
2020-06-10,13110,13305,13010,13210,76089189,0.0076277650648359785
2020-06-11,12985,13225,12500,12720,98193329,-0.03709311127933379
2020-06-12,11950,12310,11810,12235,120787610,-0.03812893081761004
2020-06-15,11980,12155,11010,11010,108611045,-0.1001225991009399
2020-06-16,11625,12315,11520,12315,108269670,0.11852861035422335
2020-06-17,12250,12470,11885,12300,128431599,-0.0012180267965895553
2020-06-18,12185,12325,12030,12230,76589759,-0.005691056910569148
2020-06-19,12480,12500,11915,12285,101170381,0.0044971381847915826
2020-06-22,12075,12350,12060,12175,70244628,-0.008954008954008996
2020-06-23,12345,12545,11970,12210,119401529,0.002874743326488627
2020-06-24,12360,12750,12310,12630,77302757,0.03439803439803435
2020-06-25,12210,12395,11955,11955,101259290,-0.05344418052256528
2020-06-26,12230,12395,12035,12280,81060229,0.02718527812630689
2020-06-29,11990,12195,11800,11890,85554037,-0.03175895765472314
2020-06-30,12260,12380,12085,12090,77695103,0.016820857863750982
2020-07-01,12300,12380,12040,12090,76737865,0.0
2020-07-02,12180,12380,12150,12380,59745604,0.023986765922249687
2020-07-03,12485,12630,12380,12615,58097741,0.018982229402261686
2020-07-06,12680,13080,12635,13025,62830887,0.032500990883868486
2020-07-07,13260,13260,12695,12710,82053964,-0.024184261036468313
2020-07-08,12740,12825,12560,12645,54518282,-0.005114083398898517
2020-07-09,12760,12935,12725,12765,51287364,0.009489916963226541
2020-07-10,12780,12815,12390,12495,68754452,-0.021151586368977626
2020-07-13,12740,12990,12660,12975,51767755,0.038415366146458574
2020-07-14,12805,12950,12690,12950,53720171,-0.0019267822736031004
2020-07-15,13200,13370,13065,13185,65487268,0.018146718146718088
2020-07-16,13170,13205,12830,12915,52371577,-0.020477815699658675
2020-07-17,12925,13140,12925,13105,46871952,0.014711575687185396
2020-07-20,13190,13210,12870,13040,41137758,-0.004959938954597454
2020-07-21,13285,13510,13245,13415,55016827,0.028757668711656414
2020-07-22,13400,13500,13270,13315,40381939,-0.007454342154304849
2020-07-23,13315,13320,12980,13150,61632754,-0.012392039053698789
2020-07-24,12910,13175,12890,13010,46100490,-0.010646387832699666
2020-07-27,12960,13395,12960,13260,44526952,0.01921598770176791
2020-07-28,13500,13950,13465,13800,58274268,0.040723981900452566
2020-07-29,13850,14125,13780,13945,58330753,0.010507246376811663
2020-07-30,14090,14200,13985,13985,45354566,0.0028684116170669682
2020-07-31,14095,14210,13730,13780,58384016,-0.01465856274579902
2020-08-03,13780,13850,13595,13760,37650559,-0.0014513788098693414
2020-08-04,13920,14195,13915,14085,48974360,0.023619186046511587
2020-08-05,14155,14405,14070,14405,42466107,0.022719204827831074
2020-08-06,14540,15025,14500,14865,64415044,0.03193335647344675
2020-08-07,14960,15150,14725,15000,57017058,0.00908173562058523
2020-08-10,14935,15465,14900,15420,47177636,0.028000000000000025
2020-08-11,15455,15985,15435,15840,63221443,0.027237354085603016
2020-08-12,15700,15995,15465,15995,46870422,0.009785353535353591
2020-08-13,16220,16330,15650,15990,57331158,-0.0003125976867771607
2020-08-14,15935,15985,15370,15640,54149649,-0.021888680425265816
2020-08-18,15800,15885,14905,15010,50533337,-0.04028132992327371
2020-08-19,15265,15410,15060,15120,39800081,0.007328447701532292
2020-08-20,14885,14995,13890,13960,88667816,-0.07671957671957674
2020-08-21,14250,14690,14065,14360,88176084,0.02865329512893977
2020-08-24,14390,14730,14105,14675,57328722,0.021935933147632314
2020-08-25,14935,15110,14755,15070,57873117,0.02691652470187389
2020-08-26,15030,15175,14680,15065,54938457,-0.00033178500331787486
2020-08-27,15150,15175,14800,14800,50977486,-0.017590441420511138
2020-08-28,15005,15275,14780,14935,63893453,0.009121621621621667
2020-08-31,15170,15290,14470,14485,67380017,-0.030130565785068675
2020-09-01,14485,14790,14460,14690,50091935,0.014152571625819732
2020-09-02,14885,14965,14550,14825,55011791,0.00918992511912875
2020-09-03,15100,15390,15085,15285,51655860,0.03102866779089375
2020-09-04,14500,14910,14485,14855,53496348,-0.028132155708210704
2020-09-07,14890,15065,14735,14980,37397858,0.008414675193537446
2020-09-08,15235,15365,15110,15365,42357668,0.025700934579439227
2020-09-09,15010,15210,14940,15020,40643337,-0.02245362837617959
2020-09-10,15300,15380,15180,15295,37269157,0.018308921438082493
2020-09-11,15155,15280,14945,15250,46390128,-0.00294213795357956
2020-09-14,15525,15720,15465,15685,35420567,0.028524590163934382
2020-09-15,15795,15950,15645,15930,47126371,0.015620019126554086
2020-09-16,15875,16015,15765,15825,44113563,-0.006591337099811634
2020-09-17,15770,15795,15290,15350,67294499,-0.03001579778830965
2020-09-18,15480,15535,15265,15465,53904047,0.007491856677524389
2020-09-21,15400,15685,15105,15190,54772040,-0.01778208858713226
2020-09-22,15135,15195,14340,14475,87031205,-0.04707044107965763
2020-09-23,14650,14715,13995,14565,118073758,0.006217616580310947
2020-09-24,14185,14295,13870,13915,93336355,-0.04462753175420531
2020-09-25,14090,14155,13890,14040,70132452,0.008983111749910178
2020-09-28,14305,14505,14175,14450,47310986,0.029202279202279247
2020-09-29,14735,14810,14560,14645,60068100,0.01349480968858141
2020-10-05,14685,15120,14615,15030,51672946,0.026288835780129638
2020-10-06,15165,15290,14980,15085,51113915,0.003659347970725202
2020-10-07,14880,15390,14850,15390,46505350,0.020218760357971544
2020-10-08,15630,15660,15300,15415,54250155,0.0016244314489928247
2020-10-12,15555,15635,15425,15530,42688597,0.007460265974700064
2020-10-13,15710,15745,15320,15545,57859984,0.0009658725048293793
2020-10-14,15565,15595,15180,15240,58906471,-0.019620456738501102
2020-10-15,15180,15220,14875,15015,60844042,-0.014763779527559029
2020-10-16,15060,15150,14635,14835,62520768,-0.011988011988012026
2020-10-19,14985,15135,14885,14910,45888489,0.005055611729019249
2020-10-20,14755,15115,14665,15115,62337674,0.01374916163648554
2020-10-21,15150,15290,15065,15220,48358813,0.0069467416473700805
2020-10-22,15060,15065,14815,15000,53780739,-0.014454664914586024
2020-10-23,15120,15205,14875,15105,50517474,0.006999999999999895
2020-10-26,15170,15300,15005,15015,47012732,-0.005958291956305817
2020-10-27,14840,15005,14710,14800,46822611,-0.014319014319014278
2020-10-28,14660,14945,14585,14945,34500757,0.00979729729729728
2020-10-29,14545,14645,14295,14625,68556019,-0.021411843425894972
2020-10-30,14500,14515,13820,13860,69968858,-0.05230769230769228
2020-11-02,13885,14270,13855,14240,47810267,0.02741702741702734
2020-11-03,14340,14850,14335,14820,49844786,0.04073033707865159
2020-11-04,15085,15175,14765,15000,119623105,0.012145748987854255
2020-11-05,15195,15695,15135,15670,68150084,0.04466666666666663
2020-11-06,15800,16000,15665,15765,62338330,0.006062539885130835
2020-11-09,16060,16385,16040,16165,66381491,0.025372660957817983
2020-11-10,16280,16285,15925,16140,71041610,-0.0015465511908444585
2020-11-11,16220,16695,16220,16665,60856969,0.032527881040892215
2020-11-12,16610,16690,16405,16510,55794618,-0.009300930093009252
2020-11-13,16360,16860,16345,16840,54863087,0.019987886129618326
2020-11-16,17020,17650,16980,17570,70135877,0.04334916864608074
2020-11-17,17605,17770,17450,17550,64994143,-0.0011383039271485318
2020-11-18,17555,17705,17420,17495,49798181,-0.0031339031339031598
2020-11-19,17365,17535,17265,17535,46182385,0.002286367533580913
2020-11-20,17430,17690,17375,17565,57151296,0.0017108639863130382
2020-11-23,17665,18400,17590,18350,66558284,0.04469114716766298
2020-11-24,18505,18800,18395,18610,70018228,0.01416893732970026
2020-11-25,18830,18960,18185,18395,81235044,-0.011552928533046791
2020-11-26,18380,18755,18275,18755,52898522,0.019570535471595596
2020-11-27,18720,18895,18630,18850,48784438,0.005065315915755875
2020-11-30,18965,19100,18330,18330,60792923,-0.02758620689655178
2020-12-01,18520,18925,18475,18840,50686032,0.02782324058919805
2020-12-02,18980,19505,18940,19480,72364869,0.03397027600849256
2020-12-03,19545,19770,19430,19730,62986423,0.012833675564681624
2020-12-04,19885,20670,19880,20455,72300631,0.036746071971616834
2020-12-07,20750,20860,20180,20650,80589125,0.009533121486189122
2020-12-08,20550,20630,19985,19990,72233743,-0.031961259079903104
2020-12-09,20170,20850,20140,20850,69067841,0.043021510755377745
2020-12-10,20410,20920,20190,20595,86399159,-0.012230215827338076
2020-12-11,20870,21145,20815,20940,67535083,0.016751638747268816
2020-12-14,21080,21170,20720,20800,56597663,-0.006685768863419317
2020-12-15,20815,20860,20325,20790,58116950,-0.00048076923076922906
2020-12-16,21055,21195,20820,20950,41428819,0.007696007696007756
2020-12-17,20945,20975,20460,20910,55642580,-0.0019093078758949389
2020-12-18,20970,21035,20760,20840,43882977,-0.0033476805356288386
2020-12-21,20890,20920,20390,20855,51147462,0.0007197696737044623
2020-12-22,20700,20825,20210,20235,55670138,-0.029729081754974795
2020-12-23,20405,20810,20050,20775,52005722,0.026686434395848835
2020-12-24,20890,21725,20865,21545,61410948,0.037063778580024076
2020-12-28,21920,22180,21630,21800,57482972,0.011835692736133607
2020-12-29,22075,22555,21980,22450,63443120,0.029816513761467878
2020-12-30,22310,23630,22240,23555,82665235,0.04922048997772821
2021-01-04,23605,24865,23400,24830,47006539,0.054128635109318646
2021-01-05,24470,25575,24375,25575,61802611,0.030004027386226317
2021-01-06,25745,26240,24875,25045,77182322,-0.020723362658846556
2021-01-07,25700,26670,25610,26265,64213048,0.04871231782790986
2021-01-08,26935,28905,26765,28660,82580037,0.09118598895869034
2021-01-11,29235,31030,27790,28830,106595339,0.005931612002791242
2021-01-12,28435,28810,26675,28245,71900133,-0.020291363163371434
2021-01-13,28245,29035,27890,28585,62416313,0.012037528766153383
2021-01-14,28235,28770,28170,28505,36143296,-0.0027986706314500065
2021-01-15,28745,29420,27250,27315,60344002,-0.0417470619189616
2021-01-18,26705,27175,25800,25985,51188340,-0.04869119531393007
2021-01-19,26265,27730,25990,27385,50743899,0.053877236867423406
2021-01-20,28280,28430,27075,27680,43972411,0.01077232061347444
2021-01-21,28100,28550,27805,28500,42355957,0.029624277456647308
2021-01-22,28650,28980,28075,28110,40157143,-0.013684210526315743
2021-01-25,28285,29485,28105,29435,32979184,0.047136250444681504
2021-01-26,29300,29325,27600,27865,42364091,-0.05333786308816035
2021-01-27,28230,28795,27465,27620,45821696,-0.008792391889467122
2021-01-28,26295,27220,26160,26610,47377915,-0.03656770456191161
2021-01-29,27125,27210,25105,25340,57505130,-0.047726418639609136
2021-02-01,25240,26600,24795,26585,53778379,0.04913180741910028
2021-02-02,27090,28150,26770,27350,56183878,0.028775625352642553
2021-02-03,27785,28155,27105,27825,46360819,0.017367458866544894
2021-02-04,27630,27640,26470,26870,42249353,-0.034321653189577694
2021-02-05,27245,27640,26820,27545,47684907,0.02512095273539261
2021-02-08,27480,27705,26920,27020,40121460,-0.019059720457433316
2021-02-09,27340,27760,26840,26840,37805382,-0.006661732050333047
2021-02-10,27025,27330,26450,27195,30047576,0.013226527570789903
2021-02-15,27965,28240,27775,28010,33073310,0.0299687442544585
2021-02-16,28130,28720,27975,28240,37361793,0.008211353088182882
2021-02-17,27860,27890,27195,27600,32446979,-0.022662889518413554
2021-02-18,27435,27710,26750,26805,33226326,-0.028804347826086985
2021-02-19,26835,27295,25915,27250,47141287,0.01660138033948888
2021-02-22,27580,27860,26620,26700,37326621,-0.020183486238532056
2021-02-23,26290,27040,25935,26620,39592896,-0.002996254681647992
2021-02-24,26595,27100,25460,25510,49977421,-0.04169797145003762
2021-02-25,26275,27380,26210,27330,39211065,0.07134457075656608
2021-02-26,26075,26210,25370,25880,48357169,-0.053055250640322016
2021-03-02,27010,27330,26010,26410,44977787,0.020479134466769633
2021-03-03,26300,27015,26110,27015,32148964,0.022907989397955353
2021-03-04,26270,26755,25945,26335,38674679,-0.025171201184527092
2021-03-05,25630,26235,25280,26065,45133641,-0.010252515663565553
2021-03-08,26535,26540,25485,25595,42006234,-0.018031843468252484
2021-03-09,25595,25655,24475,25250,57374495,-0.013479195155303825
2021-03-10,25885,25900,24835,24945,38650686,-0.01207920792079209
2021-03-11,25130,26100,25125,26000,37068944,0.04229304469833628
2021-03-12,26460,26710,26240,26430,38050501,0.016538461538461613
2021-03-15,26500,26595,26110,26135,30380710,-0.011161558834657637
2021-03-16,26370,26710,26295,26580,30289170,0.0170269753204515
2021-03-17,26585,26640,25840,26210,32995019,-0.01392024078254328
2021-03-18,26600,27065,26550,26570,32567970,0.013735215566577752
2021-03-19,25820,26250,25725,26000,29806972,-0.02145276627775683
2021-03-22,26150,26255,25675,26060,26958064,0.002307692307692344
2021-03-23,26365,26500,25535,25580,35583949,-0.018419033000767415
2021-03-24,25250,25565,24945,25360,24848051,-0.008600469116497256
2021-03-25,25225,25895,25190,25555,27515998,0.0076892744479495345
2021-03-26,25740,26075,25635,26050,29749705,0.01936998630405018
2021-03-29,26180,26220,25735,25950,26928462,-0.0038387715930902067
2021-03-30,26110,26700,26070,26540,26283292,0.022736030828516274
2021-03-31,26605,27020,26375,26395,24582880,-0.005463451394122076
2021-04-01,26750,26970,26555,26870,24184724,0.017995832544042356
2021-04-02,27285,27645,27285,27485,24139746,0.022887979158913385
2021-04-05,27650,27745,27270,27590,20547666,0.003820265599417949
2021-04-06,27950,27950,27380,27675,24988158,0.003080826386371971
2021-04-07,27760,27980,27590,27755,20754192,0.002890695573622315
2021-04-08,27690,27845,27475,27760,19711704,0.0001801477211313962
2021-04-09,27765,27985,27320,27455,27115091,-0.010987031700288141
2021-04-12,27625,27685,27310,27445,19471437,-0.00036423238025862226
2021-04-13,27455,28255,27420,28075,25702399,0.022955000910912737
2021-04-14,28185,28540,28000,28470,27672640,0.01406945681211047
2021-04-15,28350,28865,28335,28555,31057720,0.0029855988760099095
2021-04-16,28710,28740,28315,28495,23986694,-0.0021012081947119343
2021-04-19,28490,28810,28325,28505,23443553,0.0003509387611861925
2021-04-20,28390,28890,28370,28835,21641489,0.011576916330468423
2021-04-21,28530,28530,27615,27820,29138901,-0.035200277440610384
2021-04-22,28020,28235,27810,27880,21765163,0.0021567217828899476
2021-04-23,27590,28065,27245,27920,22177237,0.0014347202295552641
2021-04-26,28100,28425,27990,28395,19801238,0.01701289398280803
2021-04-27,28460,28525,28230,28500,18554058,0.003697834125726329
2021-04-28,28415,28420,27755,27875,21343808,-0.021929824561403466
2021-04-29,28030,28220,27570,27650,28336691,-0.008071748878923812
2021-04-30,27555,27735,27075,27220,22059948,-0.015551537070524368
2021-05-03,27220,27715,26875,26955,21960649,-0.009735488611315235
2021-05-04,27000,27385,26810,27375,17860423,0.015581524763494725
2021-05-06,27140,27735,27090,27700,16561641,0.01187214611872145
2021-05-07,27775,28250,27715,28085,15577931,0.013898916967509
2021-05-10,28400,29170,28265,29020,22633219,0.033291792771942275
2021-05-11,28600,28725,27800,28020,23006723,-0.034458993797381154
2021-05-12,27985,28030,26705,27090,35097167,-0.03319057815845827
2021-05-13,26320,26995,26225,26475,29424881,-0.02270210409745288
2021-05-14,26705,27125,26595,26995,26719900,0.019641170915958517
2021-05-17,27235,27235,26415,26710,22293993,-0.010557510650120339
2021-05-18,26835,27425,26835,27350,20043412,0.023961063272182725
2021-05-20,26850,27290,26805,27155,17122045,-0.007129798903107831
2021-05-21,27445,27915,27025,27145,33421406,-0.00036825630638925855
2021-05-24,27060,27275,26840,26975,20055709,-0.006262663473936225
2021-05-25,27210,27565,27110,27495,20816162,0.01927710843373487
2021-05-26,27530,27710,27265,27360,18253444,-0.004909983633387904
2021-05-27,27400,27475,26900,27320,24728052,-0.0014619883040936088
2021-05-28,27475,27850,27365,27650,19262977,0.012079062957540243
2021-05-31,27765,27840,27430,27840,17739979,0.006871609403255041
2021-06-01,27875,28450,27775,28165,22476857,0.011673850574712707
2021-06-02,28185,28500,28065,28125,18284351,-0.0014202023788389972
2021-06-03,28240,28850,28220,28645,19345065,0.018488888888889
2021-06-04,28360,28520,28050,28375,18268063,-0.009425728748472695
2021-06-07,28760,28850,28245,28590,20223549,0.007577092511013239
2021-06-08,28575,28740,28405,28490,15550340,-0.0034977264777894534
2021-06-09,28420,28420,27880,27880,16971807,-0.021411021411021358
2021-06-10,27895,28220,27805,28055,13855404,0.006276901004304225
2021-06-11,28170,28550,28165,28450,19567411,0.01407948672250936
2021-06-14,28505,28510,28250,28455,10911607,0.00017574692442878792
2021-06-15,28505,28670,28390,28590,13518658,0.004744333157617353
2021-06-16,28520,29010,28505,28925,14909521,0.011717383700594608
2021-06-17,28605,28685,28370,28590,14511487,-0.011581676750216041
2021-06-18,28695,28900,28590,28750,13983412,0.005596362364463037
2021-06-21,28210,28385,27935,28165,18169567,-0.02034782608695651
2021-06-22,28465,28650,28425,28580,13781909,0.01473459968045443
2021-06-23,28780,28965,28640,28905,13823713,0.011371588523442888
