Date,Open,High,Low,Close,Volume,Change
2020-03-05,9474,9474,9327,9379,124970,-0.0010650761529449326
2020-03-06,9363,9363,9218,9274,47119,-0.011195223371361585
2020-03-09,9187,9187,8817,8869,81860,-0.043670476601250785
2020-03-10,8859,9029,8762,8990,68700,0.013643026271281888
2020-03-11,8904,8976,8688,8809,37086,-0.0201334816462736
2020-03-12,8640,8748,8344,8449,77779,-0.04086729481212392
2020-03-13,6425,8545,6425,8406,130893,-0.005089359687536987
2020-03-16,8525,8583,7897,7899,61100,-0.06031406138472517
2020-03-17,7424,7959,7424,7811,36650,-0.011140650715280365
2020-03-18,7809,8053,7513,7515,224448,-0.03789527589297148
2020-03-19,7691,7744,6950,7212,39612,-0.040319361277445065
2020-03-20,7394,7805,7341,7806,19094,0.08236272878535766
2020-03-23,7128,7693,7128,7501,19027,-0.03907250832692799
2020-03-24,7692,8204,7692,8206,90192,0.093987468337555
2020-03-25,8583,8621,8082,8241,44175,0.004265171825493574
2020-03-26,8326,8326,8020,8036,22225,-0.02487562189054726
2020-03-27,8344,8364,7979,8191,134735,0.019288203086112565
2020-03-30,7930,8290,7930,8269,5655,0.009522646807471613
2020-03-31,8403,8499,8335,8483,43275,0.0258797919941951
2020-04-01,8438,8598,8151,8182,9635,-0.03548273016621484
2020-04-02,8408,8619,8237,8615,59933,0.05292104619897331
2020-04-03,8611,8611,8443,8587,205910,-0.0032501450957631572
2020-04-06,8581,8816,8581,8819,36966,0.02701758472109006
2020-04-07,8916,8925,8660,8781,71452,-0.004308878557659601
2020-04-08,8778,8778,8656,8679,84757,-0.011615989067304433
2020-04-09,8684,8743,8529,8620,342573,-0.006798018204862366
2020-04-10,8694,8694,8514,8639,130646,0.0022041763341067444
2020-04-13,8517,8617,8502,8528,36795,-0.012848709341358955
2020-04-14,8597,8689,8563,8669,29409,0.016533771106941764
2020-04-16,8664,8869,8566,8829,15507,0.01845656938516549
2020-04-17,8891,9070,8886,9040,265217,0.02389851625325634
2020-04-20,9095,9173,9002,9040,120940,0.0
2020-04-21,9039,9094,8732,9010,35814,-0.0033185840707964376
2020-04-22,8909,9190,8830,9175,127842,0.018312985571587115
2020-04-23,9220,9460,9220,9355,57134,0.01961852861035429
2020-04-24,9344,9461,9188,9284,47970,-0.007589524318546204
2020-04-27,9356,9460,9221,9316,196134,0.0034467901766479514
2020-04-28,9318,9372,9215,9374,20547,0.006225848003434953
2020-04-29,9371,9386,9290,9355,52106,-0.0020268828675058526
2020-05-04,9320,9409,9130,9294,33706,-0.006520577231427072
2020-05-06,9290,9719,9290,9721,151024,0.04594361953948778
2020-05-07,9724,9998,9724,9991,46636,0.02777492027569184
2020-05-08,10040,10185,10040,10075,225272,0.008407566810129108
2020-05-11,10252,10403,10153,10293,296996,0.021637717121588018
2020-05-12,10439,10742,10254,10607,684815,0.03050616924123184
2020-05-13,10554,10652,10428,10504,144310,-0.009710568492504956
2020-05-14,10492,10756,10434,10676,136198,0.01637471439451632
2020-05-15,10833,10833,10413,10562,326697,-0.010678156612963674
2020-05-18,10575,10638,10395,10421,113342,-0.013349744366597194
2020-05-19,10385,10472,10253,10401,406953,-0.0019192016121293287
2020-05-20,10516,10790,10511,10778,201807,0.03624651475819629
2020-05-21,11033,11161,10843,11016,209438,0.02208201892744488
2020-05-22,10994,11170,10936,11143,114826,0.01152868554829345
2020-05-25,11283,11708,11250,11696,585602,0.049627568877322004
2020-05-26,11853,11931,11405,11705,572030,0.0007694938440492294
2020-05-27,11425,11514,11278,11393,375961,-0.02665527552328062
2020-05-28,11278,11580,11171,11578,359620,0.016238040902308404
2020-05-29,11503,11684,11347,11412,99098,-0.014337536707548781
2020-06-01,11533,11649,11431,11642,189668,0.02015422362425512
2020-06-02,11670,11670,11509,11549,101629,-0.007988318158392071
2020-06-03,11611,11631,11172,11232,1198451,-0.027448263918954052
2020-06-04,11249,11430,11209,11299,1802921,0.005965099715099731
2020-06-05,11296,11301,11140,11274,196618,-0.002212585184529603
2020-06-08,11416,11498,11215,11417,245185,0.012684051800603058
2020-06-09,11415,11522,11301,11426,306758,0.0007882981518787524
2020-06-10,11424,11741,11424,11700,414763,0.02398039558900744
2020-06-11,11746,11831,11590,11700,371431,0.0
2020-06-12,11185,11727,11185,11691,186725,-0.0007692307692307443
2020-06-15,11679,11747,11181,11212,472815,-0.040971687622957775
2020-06-16,11561,11817,11430,11818,436093,0.05404923296468067
2020-06-17,11751,11955,11648,11915,370333,0.0082078185818244
2020-06-18,11910,11910,11708,11729,197084,-0.015610574905581154
2020-06-19,11863,11863,11581,11798,829143,0.005882854463296061
2020-06-22,11790,12296,11673,12291,297297,0.0417867435158501
2020-06-23,12474,12959,12412,12644,644402,0.028720201773655418
2020-06-24,12650,12765,12484,12765,331289,0.009569756406200502
2020-06-25,12490,12646,12349,12380,423930,-0.030160595377986654
2020-06-26,12586,12586,12136,12320,322615,-0.004846526655896577
2020-06-29,12137,12303,12006,12077,242306,-0.019724025974026005
2020-06-30,12264,12293,12068,12179,260180,0.008445806077668205
2020-07-01,12387,12387,12123,12209,205410,0.002463256424993787
2020-07-02,12284,12795,12284,12795,350711,0.04799737898271772
2020-07-03,12849,12917,12693,12881,298410,0.0067213755373192186
2020-07-06,12987,13339,12938,13253,403688,0.028879745361384934
2020-07-07,13379,13476,13237,13293,265150,0.0030181845619858816
2020-07-08,13270,13456,13084,13458,217362,0.012412547957571629
2020-07-09,13596,13860,13525,13835,311827,0.028013077723287205
2020-07-10,13916,14316,13759,13972,374056,0.00990242139501274
2020-07-13,14125,14135,13701,14055,386424,0.005940452333237811
2020-07-14,13753,13850,13659,13790,635210,-0.018854500177872602
2020-07-15,13852,13939,13486,13571,703313,-0.01588107324147936
2020-07-16,13436,13465,12918,13013,712492,-0.04111708790803925
2020-07-17,12815,13183,12815,13092,319090,0.0060708522246983865
2020-07-20,13139,13139,12577,12735,260949,-0.027268560953253917
2020-07-21,12997,13034,12801,12881,449166,0.011464468001570527
2020-07-22,12732,12893,12532,12862,274473,-0.001475040757705104
2020-07-23,12822,13047,12784,12956,437927,0.007308350178821366
2020-07-24,12822,13071,12735,12775,225330,-0.013970361222599537
2020-07-27,12649,12908,12649,12837,161911,0.004853228962818035
2020-07-28,12969,13052,12841,12956,202262,0.009270078678819127
2020-07-29,12889,13070,12820,13072,258104,0.008953380673047295
2020-07-30,13135,13180,13072,13127,179338,0.004207466340269361
2020-07-31,13129,13329,13129,13273,249233,0.011122114725375276
2020-08-03,13368,13787,13269,13790,395535,0.03895125442627889
2020-08-04,13916,14121,13657,13870,318262,0.005801305293691161
2020-08-05,13851,13945,13720,13947,373668,0.005551550108147119
2020-08-06,13910,14056,13797,13986,326921,0.0027963002796300707
2020-08-07,14121,14194,13749,13860,669094,-0.009009009009009028
2020-08-10,13753,13840,13520,13820,462040,-0.0028860028860029363
2020-08-11,13808,13808,13627,13728,186727,-0.006657018813314042
2020-08-12,13527,13737,13462,13738,148925,0.0007284382284382662
2020-08-13,13846,14047,13759,13937,164156,0.01448536904935227
2020-08-14,13935,13984,13677,13860,118090,-0.0055248618784530246
2020-08-18,13886,14228,13647,13855,448391,-0.0003607503607503393
2020-08-19,13885,14036,13768,14016,177820,0.011620353662937566
2020-08-20,13938,14060,13338,13463,290245,-0.03945490867579904
2020-08-21,13546,13759,13423,13723,225809,0.019312188962341326
2020-08-24,13721,14029,13597,14031,242681,0.022444071995919357
2020-08-25,14096,14096,13837,14060,160885,0.0020668519706363853
2020-08-26,13964,14295,13964,14255,422541,0.013869132290184938
2020-08-27,14212,14775,14212,14635,550228,0.026657313223430457
2020-08-28,14639,14658,14359,14498,288292,-0.009361120601298234
2020-08-31,14648,14746,14227,14358,262444,-0.009656504345426975
2020-09-01,14364,14560,14268,14329,185297,-0.0020197799136369987
2020-09-02,14414,14708,14414,14709,151778,0.02651964547421315
2020-09-03,14716,14815,14614,14816,219767,0.0072744578149432915
2020-09-04,14124,14716,14124,14625,360294,-0.012891468682505347
2020-09-07,14624,14624,14292,14338,194703,-0.019623931623931612
2020-09-08,14336,14434,14155,14285,117789,-0.00369647091644576
2020-09-09,13917,14160,13912,14094,134240,-0.013370668533426722
2020-09-10,14219,14365,14116,14280,65754,0.013197105151128152
2020-09-11,14067,14178,13983,14128,109520,-0.010644257703081195
2020-09-14,14145,14145,13877,14094,240650,-0.0024065685164212924
2020-09-15,14078,14346,14028,14280,83966,0.013197105151128152
2020-09-16,14315,14315,14097,14138,105354,-0.00994397759103638
2020-09-17,14052,14052,13797,13893,178771,-0.017329183760079192
2020-09-18,13891,13987,13797,13972,231729,0.0056863168502123695
2020-09-21,13998,13998,13662,13664,413335,-0.022044088176352727
2020-09-22,13660,13739,13196,13238,120246,-0.03117681498829039
2020-09-23,13482,13642,13185,13562,148035,0.024474996222994427
2020-09-24,13436,13436,13196,13263,93698,-0.02204689573809171
2020-09-25,13449,13449,13107,13308,100368,0.0033928975344945655
2020-09-28,13499,13669,13382,13639,174020,0.024872257288848898
2020-09-29,13689,13795,13504,13609,91181,-0.002199574748881883
2020-10-05,13607,13660,13378,13654,62198,0.0033066353148651917
2020-10-06,13744,13886,13632,13845,68747,0.013988574776622187
2020-10-07,13601,13795,13601,13785,54242,-0.004333694474539573
2020-10-08,13783,13877,13672,13718,39982,-0.004860355458832011
2020-10-12,13721,13788,13468,13493,80869,-0.016401807843709038
2020-10-13,13631,13631,13432,13483,206085,-0.0007411250277922221
2020-10-14,13432,13573,13427,13473,53548,-0.0007416747014759029
2020-10-15,13363,13425,13143,13198,44545,-0.0204111927558821
2020-10-16,13196,13319,13113,13243,49375,0.0034096075162903805
2020-10-19,13184,13310,13061,13102,40910,-0.010647134335120434
2020-10-20,13148,13256,12879,13258,39033,0.011906579148221574
2020-10-21,13330,13486,13270,13380,32463,0.009201991250565644
2020-10-22,13249,13289,13163,13248,19098,-0.009865470852017943
2020-10-23,13248,13263,12981,13001,32176,-0.018644323671497598
2020-10-26,12997,13094,12797,12832,56930,-0.012999000076917122
2020-10-27,12792,13049,12782,12857,39935,0.001948254364089852
2020-10-28,12883,13234,12854,13218,40165,0.028078089756552904
2020-10-29,13073,13219,13035,13213,52423,-0.00037827205326068647
2020-10-30,13282,13282,12750,12770,51967,-0.03352758646787257
2020-11-02,12782,12903,12727,12837,27110,0.00524667188723571
2020-11-03,12902,12937,12761,12876,33461,0.0030380930123861116
2020-11-04,12875,13520,12875,13473,98059,0.04636533084808936
2020-11-05,13466,13656,13375,13581,158966,0.008016032064128265
2020-11-06,13667,13871,13578,13674,171872,0.0068478020764302094
2020-11-09,13744,13808,13652,13684,180738,0.0007313149041976441
2020-11-10,13272,13292,13072,13127,313505,-0.0407044723764981
2020-11-11,12990,13160,12901,13142,199518,0.0011426830197303062
2020-11-12,13294,13294,13070,13087,126288,-0.004185055547100913
2020-11-13,12993,13281,12993,13283,50908,0.014976694429586601
2020-11-16,13403,13403,13151,13181,82715,-0.00767898818038093
2020-11-17,13163,13163,12987,13072,293429,-0.00826947879523554
2020-11-18,13115,13335,13007,13288,87057,0.01652386780905757
2020-11-19,13197,13361,13197,13361,142076,0.005493678506923505
2020-11-20,13330,13389,13290,13390,110992,0.0021704962203428213
2020-11-23,13397,13450,13314,13409,66664,0.0014189693801345271
2020-11-24,13407,13505,13334,13454,124400,0.0033559549556267942
2020-11-25,13455,13475,13168,13218,245661,-0.017541251672365088
2020-11-26,13231,13411,13231,13390,102528,0.013012558632168325
2020-11-27,13387,13474,13377,13458,155679,0.005078416728902191
2020-11-30,13378,13455,13261,13263,183641,-0.014489522960321022
2020-12-01,13272,13564,13272,13533,170233,0.020357385206966727
2020-12-02,13577,13577,13466,13571,149729,0.002807950934752057
2020-12-03,13690,13767,13591,13761,208792,0.014000442119224799
2020-12-04,13759,13949,13622,13918,148341,0.011409054574522237
2020-12-07,14008,14013,13681,13850,115176,-0.0048857594481965805
2020-12-08,13839,13839,13633,13709,102181,-0.010180505415162466
2020-12-09,13707,13828,13672,13743,59922,0.0024801225472317334
2020-12-10,13622,13813,13545,13718,61055,-0.0018191079094811435
2020-12-11,13721,13906,13721,13870,77071,0.011080332409972193
2020-12-14,13865,13963,13768,13815,40481,-0.003965392934390799
2020-12-15,13735,13807,13597,13654,48379,-0.011653999276149074
2020-12-16,13691,13773,13671,13747,67154,0.006811190859821403
2020-12-17,13744,13769,13647,13738,46514,-0.0006546882956280919
2020-12-18,13652,13705,13597,13659,64287,-0.005750473140195056
2020-12-21,13655,13815,13582,13810,51574,0.01105498206310851
2020-12-22,13849,13985,13683,13709,104218,-0.007313540912382344
2020-12-23,13739,13959,13739,13820,43447,0.008096870668903744
2020-12-24,13855,13855,13699,13820,33145,0.0
2020-12-28,13821,13826,13700,13776,57724,-0.003183791606367614
2020-12-29,13872,14061,13872,14060,165043,0.020615563298490125
2020-12-30,14058,14341,14053,14280,292535,0.01564722617354186
2021-01-04,14306,14614,14234,14587,230357,0.021498599439775834
2021-01-05,14584,14793,14373,14786,160895,0.013642284225680479
2021-01-06,14844,15084,14571,14582,227943,-0.013796834843771144
2021-01-07,14649,14711,14569,14684,109206,0.006994925250308537
2021-01-08,14863,15600,14774,15603,249624,0.0625851266684827
2021-01-11,15673,15981,15133,15486,248068,-0.007498557969621178
2021-01-12,15423,15423,14847,15358,201815,-0.008265530156270184
2021-01-13,15380,15589,15361,15539,96631,0.011785388722489909
2021-01-14,15589,15785,15488,15569,77057,0.0019306261664200353
2021-01-15,15565,15769,15180,15216,86272,-0.02267326096730682
2021-01-18,14976,15224,14912,14977,77115,-0.015707150368033607
2021-01-19,15054,15371,15000,15276,47624,0.019963944715229998
2021-01-20,15418,15438,15137,15363,89474,0.0056952081696779455
2021-01-21,15625,15727,15566,15686,106324,0.021024539477966453
2021-01-22,15831,16363,15733,16053,330956,0.023396659441540235
2021-01-25,16229,16365,16034,16359,182699,0.019061857596710974
2021-01-26,16486,16486,15855,15936,242044,-0.025857326242435308
2021-01-27,16099,16322,15985,16154,154615,0.013679718875502012
2021-01-28,15785,16391,15770,16159,230183,0.00030952086170610293
2021-01-29,16337,16337,15497,15666,187329,-0.030509313695154416
2021-02-01,15516,15795,15360,15798,103305,0.008425890463424013
2021-02-02,16015,16372,15918,16120,204876,0.020382326876819956
2021-02-03,16390,16552,16224,16554,230983,0.026923076923076827
2021-02-04,16523,16523,16020,16120,164965,-0.02621722846441943
2021-02-05,16187,16406,16016,16213,264622,0.005769230769230749
2021-02-08,16212,16667,16202,16448,399337,0.014494541417381157
2021-02-09,16458,16579,16338,16473,121151,0.0015199416342412952
2021-02-10,16563,16890,16437,16844,297382,0.02252170217932381
2021-02-15,16944,17180,16895,17035,475372,0.011339349323201242
2021-02-16,17157,17597,17088,17424,804702,0.022835339007924782
2021-02-17,17408,17408,17037,17254,437683,-0.009756657483930176
2021-02-18,17250,17393,16997,17053,230883,-0.011649472586066967
2021-02-19,16881,17252,16733,17254,287896,0.011786782384331174
2021-02-22,17252,17257,16509,16614,527115,-0.03709284803523816
2021-02-23,16403,16720,16301,16619,285920,0.0003009510051763531
2021-02-24,16616,16797,16152,16164,89297,-0.027378301943558614
2021-02-25,16358,16624,16301,16624,102746,0.02845830240039593
2021-02-26,16461,16557,16113,16335,103948,-0.017384504331087625
2021-03-02,16739,16779,16313,16433,60392,0.005999387817569701
2021-03-03,16430,16743,16391,16745,51920,0.018986186332379917
2021-03-04,16595,16746,16419,16549,65956,-0.011704986563153219
2021-03-05,16175,16312,15903,16139,79505,-0.024774910870747457
2021-03-08,16289,16299,15770,15818,61702,-0.019889708160356845
2021-03-09,15722,15746,15272,15559,85659,-0.01637375142243014
2021-03-10,15849,15932,15683,15789,166697,0.014782441030914528
2021-03-11,15836,16114,15724,16083,45697,0.018620558616758487
2021-03-12,16357,16451,16152,16213,43406,0.008083069079151795
2021-03-15,16218,16310,16051,16223,31528,0.0006167889964843187
2021-03-16,16284,16455,16259,16374,111054,0.009307772914997292
2021-03-17,16415,16581,16225,16374,51041,0.0
2021-03-18,16497,16865,16449,16735,124653,0.02204714791743001
2021-03-19,16442,16759,16408,16604,190468,-0.007827905587092898
2021-03-22,16604,16652,16423,16604,56274,0.0
2021-03-23,16681,16705,16348,16458,137852,-0.008793061912792055
2021-03-24,16333,16509,16196,16511,62052,0.0032203183861951867
2021-03-25,16363,16407,16132,16242,56115,-0.01629216885712559
2021-03-26,16260,16356,16167,16345,93867,0.006341583548824081
2021-03-29,16397,16397,15895,15926,69717,-0.025634750688283914
2021-03-30,15927,16185,15927,16139,24544,0.01337435639834239
2021-03-31,16262,16457,16187,16302,116464,0.010099758349340071
2021-04-01,16433,16433,16167,16292,51279,-0.000613421666053271
2021-04-02,16430,16430,16294,16359,43235,0.004112447827154364
2021-04-05,16357,16377,16244,16379,143277,0.0012225686166635885
2021-04-06,16427,16812,16387,16780,160681,0.0244825691434154
2021-04-07,16807,16807,16561,16696,76674,-0.005005959475566146
2021-04-08,16695,16920,16568,16844,303726,0.008864398658361194
2021-04-09,16893,17136,16888,17131,166825,0.017038708145333592
2021-04-12,17088,17166,17025,17131,200421,0.0
2021-04-13,17105,17195,17023,17196,65411,0.003794291051310461
2021-04-14,17221,17327,17191,17277,236686,0.004710397766922503
2021-04-15,17564,18209,17383,17645,650700,0.02129999421195805
2021-04-16,17608,17665,17432,17635,120541,-0.0005667327854916859
2021-04-19,17632,17646,17426,17498,87717,-0.00776864190530191
2021-04-20,17493,17538,17411,17488,87571,-0.0005714938850154283
2021-04-21,17456,17456,17070,17146,167479,-0.019556267154620333
2021-04-22,17151,17250,17059,17111,113613,-0.0020412924297211754
2021-04-23,16971,17152,16836,17087,84171,-0.0014026065104318919
2021-04-26,17049,17108,16995,17111,54130,0.0014045765786856457
2021-04-27,17089,17379,17084,17239,64268,0.007480568055636683
2021-04-28,17274,17274,16885,16931,55982,-0.017866465572249024
2021-04-29,16937,16937,16620,16700,192956,-0.013643612308782749
2021-04-30,16665,16665,16180,16349,127801,-0.0210179640718563
2021-05-03,16328,16552,16245,16335,62764,-0.0008563214875527692
2021-05-04,16408,16423,16124,16423,64295,0.005387205387205496
2021-05-06,16358,16388,16147,16292,105729,-0.00797661815746209
2021-05-07,16326,16517,16326,16398,64689,0.006506260741468095
2021-05-10,16396,16708,16357,16682,62818,0.017319185266496007
2021-05-11,16557,16557,16245,16330,72031,-0.021100587459537246
2021-05-12,16266,16310,15957,16037,162552,-0.017942437232088215
2021-05-13,15765,15878,15717,15826,93371,-0.013157074265760405
2021-05-14,15840,15888,15746,15846,247828,0.001263743207380319
2021-05-17,15843,15966,15756,15826,44508,-0.0012621481761958542
2021-05-18,15903,16152,15898,16154,49593,0.020725388601036343
2021-05-20,16161,16294,15980,16193,32471,0.002414262721307514
2021-05-21,16346,16645,16346,16539,74534,0.021367257456925914
2021-05-24,16529,16529,16333,16418,36380,-0.007316040873087903
2021-05-25,16455,16611,16416,16589,55046,0.010415397734194087
2021-05-26,16631,16807,16631,16770,58409,0.010910844535535702
2021-05-27,16796,16962,16582,16941,85195,0.010196779964221747
2021-05-28,16882,16891,16705,16810,45925,-0.007732719438049651
2021-05-31,16826,16952,16777,16951,47739,0.00838786436644856
2021-06-01,16962,17285,16962,17287,167821,0.01982183941950333
2021-06-02,17320,17394,17057,17078,49150,-0.012090009833979343
2021-06-03,17177,17212,17075,17126,31979,0.0028106335636490787
2021-06-04,17028,17028,16757,16887,66340,-0.013955389466308588
2021-06-07,16919,17100,16899,17102,45023,0.012731687096583233
2021-06-08,17106,17233,17038,17181,35344,0.004619342766927881
2021-06-09,17194,17325,17114,17244,193266,0.0036668412781561965
2021-06-10,17247,17671,17247,17660,237086,0.024124333101368522
2021-06-11,17688,17736,17482,17694,109273,0.0019252548131369895
2021-06-14,17734,18145,17695,18147,499223,0.025601898948796276
2021-06-15,18166,18186,17975,18187,181807,0.0022042210833745912
2021-06-16,18142,18224,18005,18182,92337,-0.00027492164733056157
2021-06-17,18092,18234,17867,18197,91784,0.0008249917500824377
2021-06-18,18225,18611,18201,18564,215306,0.020168159586745116
2021-06-21,18535,18692,18302,18519,130464,-0.002424046541693592
2021-06-22,18586,18653,18410,18475,84883,-0.0023759382256061112
2021-06-23,18580,19265,18580,19267,480126,0.04286874154262521
2021-06-24,19384,19470,18732,18862,266202,-0.02102039757097629
2021-06-25,18772,18806,18439,18641,197620,-0.011716679037217737
2021-06-28,18603,18675,18445,18613,237381,-0.0015020653398423178
2021-06-29,18737,18836,18655,18837,170544,0.012034599473486285
2021-06-30,18864,19207,18786,19086,134773,0.013218665392578544
2021-07-01,19100,19319,19056,19121,173586,0.0018338048831605391
2021-07-02,19093,19138,18870,19047,111829,-0.0038700904764394917
2021-07-05,19046,19149,18934,18984,94542,-0.003307607497243681
2021-07-06,18988,19047,18940,18980,102981,-0.00021070375052678614
2021-07-07,19064,19300,19008,19204,106149,0.011801896733403483
2021-07-08,19226,19444,19132,19267,156130,0.0032805665486357327
2021-07-09,19112,19112,18678,18890,181963,-0.01956713551668654
2021-07-12,18987,18987,18649,18876,111931,-0.0007411328745368095
2021-07-13,18904,19199,18855,19199,91318,0.017111676202585357
2021-07-14,19123,19329,19055,19223,127388,0.001250065107557763
2021-07-15,19290,19330,19045,19331,98104,0.005618269780991447
2021-07-16,19330,19481,19174,19400,148916,0.0035693963064507006
2021-07-19,19197,19275,19089,19164,98331,-0.01216494845360827
2021-07-20,18971,19087,18892,19061,127152,-0.0053746608223752546
2021-07-21,19143,19222,18533,18549,152005,-0.02686113005613555
2021-07-22,18615,18748,18468,18749,229529,0.010782252412528948
2021-07-23,18859,19132,18786,19096,81678,0.01850765374153296
2021-07-26,19215,19333,18962,19037,136233,-0.0030896522832006834
2021-07-27,19173,19227,18889,18970,131389,-0.0035194621001207738
2021-07-28,18813,18939,18743,18813,67405,-0.008276225619399002
2021-07-29,18836,19017,18813,18999,63997,0.009886780417796226
2021-07-30,18912,18927,18693,18715,61725,-0.014948155166061405
2021-08-02,18712,18757,18561,18691,50871,-0.0012823938017633152
2021-08-03,18732,18732,18302,18465,140481,-0.012091380878497704
2021-08-04,18366,18771,18346,18769,97236,0.01646357974546442
2021-08-05,18829,19054,18815,18900,189440,0.006979594011401691
2021-08-06,18939,18939,18708,18808,61256,-0.00486772486772491
2021-08-09,18629,18913,18600,18915,118674,0.005689068481497195
2021-08-10,18903,18957,18601,18759,57812,-0.008247422680412342
2021-08-11,18742,18747,18430,18500,94698,-0.013806706114398382
2021-08-12,18562,18577,18386,18578,88283,0.004216216216216262
2021-08-13,18577,18626,18186,18266,110758,-0.016794057487350633
2021-08-17,18253,18298,17755,17899,63425,-0.020091974159640813
2021-08-18,17843,18224,17804,18172,39715,0.015252248728979234
2021-08-19,18043,18483,17975,18324,55587,0.008364516839093117
2021-08-20,18449,18499,17990,18070,65985,-0.013861602270246687
2021-08-23,18273,18499,18176,18368,100001,0.01649142224681799
2021-08-24,18601,18712,18473,18636,84831,0.014590592334494668
2021-08-25,18663,18811,18508,18661,89947,0.0013414895900407675
2021-08-26,18415,18415,17886,18026,215706,-0.03402818712823541
2021-08-27,17883,17908,17648,17772,104326,-0.014090757794297137
2021-08-30,17892,17937,17691,17938,81370,0.009340535674094097
2021-08-31,17936,18221,17839,18222,85747,0.015832311294458723
2021-09-01,18203,18218,18003,18147,59563,-0.004115903852486058
2021-09-02,18145,18225,18034,18119,37592,-0.0015429547583623027
2021-09-03,18177,18289,18084,18247,52989,0.007064407528009298
2021-09-06,18224,18283,18008,18284,95365,0.0020277305858498185
2021-09-07,18263,18263,17965,18041,85496,-0.013290308466418765
2021-09-08,17895,17900,16972,17131,490481,-0.05044066293442717
2021-09-09,16801,17098,16469,16554,361662,-0.03368162979394085
2021-09-10,16387,16813,16387,16682,273429,0.007732270146188158
2021-09-13,16615,16650,16239,16383,181118,-0.01792351037045914
2021-09-14,16298,16502,16034,16388,263184,0.0003051944088383607
2021-09-15,16408,16539,16300,16408,163572,0.0012204051745179356
2021-09-16,16437,16514,16217,16282,194899,-0.007679180887371961
2021-09-17,16291,16291,16022,16233,186378,-0.003009458297506429
2021-09-23,16083,16093,15872,15997,170151,-0.014538286207108952
2021-09-24,16021,16277,16006,16277,233000,0.017503281865349773
2021-09-27,16270,16275,16090,16115,111518,-0.009952693985378125
2021-09-28,16113,16113,15758,15759,124900,-0.022091219360843906
2021-09-29,15375,15663,15355,15582,201401,-0.011231677136874119
2021-09-30,15562,15952,15494,15891,158589,0.01983057373892949
2021-10-01,15858,15917,15639,15650,100521,-0.015165817129192627
2021-10-05,15394,15493,15132,15152,162469,-0.03182108626198088
2021-10-06,15257,15585,15205,15245,148025,0.00613780359028504
2021-10-07,15440,15938,15440,15886,368540,0.042046572646769365
2021-10-08,15950,15984,15736,15807,238768,-0.0049729321415082905
2021-10-12,15718,15718,15258,15294,302037,-0.03245397608654399
2021-10-13,15292,15702,15292,15660,114689,0.023930953315025594
2021-10-14,15811,16057,15811,16057,180228,0.025351213282247764
