Date,Open,High,Low,Close,Volume,Change
2021-06-18,9503,9525,9498,9519,855295,0.013845989988284124
2021-06-21,9361,9371,9298,9374,1397803,-0.015232692509717372
2021-06-22,9364,9384,9328,9346,975317,-0.0029869852784296658
2021-06-23,9380,9471,9380,9456,720542,0.011769741065696504
2021-06-24,9454,9506,9454,9490,599911,0.0035956006768189663
2021-06-25,9577,9586,9560,9577,761331,0.009167544783983184
2021-06-28,9535,9583,9525,9586,759344,0.0009397514879398994
2021-06-29,9712,9735,9699,9712,1254156,0.013144168579177995
2021-06-30,9772,9854,9772,9838,1329905,0.012973640856672075
2021-07-01,9838,9880,9833,9873,800174,0.0035576336653790896
2021-07-02,9731,9739,9713,9731,1586609,-0.014382659779195839
2021-07-05,9779,9779,9741,9779,959662,0.004932689343335683
2021-07-06,9774,9804,9747,9755,840883,-0.0024542386747110623
2021-07-07,9761,9793,9761,9784,762518,0.002972834443874861
2021-07-08,9713,9736,9678,9736,1365646,-0.004905968928863413
2021-07-09,9624,9672,9595,9672,1298735,-0.006573541495480728
2021-07-12,9787,9809,9782,9804,878626,0.013647642679900818
2021-07-13,9886,9936,9886,9936,1197848,0.01346389228886169
2021-07-14,9893,9898,9868,9898,1089123,-0.003824476650563624
2021-07-15,9848,9858,9776,9823,1193125,-0.007577288341078958
2021-07-16,9588,9591,9549,9591,2537807,-0.023618039295530857
2021-07-19,9352,9421,9342,9423,1743695,-0.017516421645292435
2021-07-20,9425,9484,9425,9485,1119487,0.0065796455481268445
2021-07-21,9568,9572,9527,9568,902811,0.008750658935160693
2021-07-22,9777,9834,9777,9814,1847893,0.025710702341137148
2021-07-23,9779,9779,9746,9779,933462,-0.003566333808844524
2021-07-26,9819,9819,9787,9809,898821,0.0030677983433888834
2021-07-27,9798,9798,9766,9789,548768,-0.0020389438270975724
2021-07-28,9600,9693,9595,9697,824865,-0.009398304219021325
2021-07-29,9750,9795,9719,9722,556268,0.002578116943384501
2021-07-30,9788,9858,9788,9858,1421169,0.013988891174655516
2021-08-02,9952,10095,9943,10098,1998924,0.024345709068776644
2021-08-03,10105,10129,10081,10132,941544,0.0033670033670034627
2021-08-04,10134,10157,10124,10157,895036,0.00246742992499005
2021-08-05,10198,10267,10198,10269,1525117,0.01102687801516189
2021-08-06,10216,10216,10184,10216,1876776,-0.005161164670367091
2021-08-09,10177,10177,10129,10177,1410611,-0.003817541111981182
2021-08-10,10158,10193,10143,10196,843967,0.0018669548983001327
2021-08-11,10109,10129,10046,10132,1299789,-0.006276971361318218
2021-08-12,10121,10121,10046,10089,1008890,-0.004243979470982984
2021-08-13,9981,10051,9976,10054,1440782,-0.003469124789374556
2021-08-17,10066,10137,10041,10137,869202,0.008255420728068508
2021-08-18,10044,10044,9929,9951,1336622,-0.01834862385321101
2021-08-19,9792,9819,9787,9804,1024207,-0.014772384684956341
2021-08-20,9888,9933,9888,9898,625777,0.00958792329661362
2021-08-23,9958,10004,9949,10001,827596,0.010406142655081885
2021-08-24,10157,10206,10154,10157,755150,0.015598440155984328
2021-08-25,10147,10156,10119,10147,602176,-0.0009845426799252044
2021-08-26,10199,10239,10179,10240,651275,0.0091652705233074
2021-08-27,10244,10260,10234,10260,595283,0.001953125
2021-08-30,10327,10412,10278,10414,1495605,0.015009746588694028
2021-08-31,10432,10469,10417,10462,1550167,0.004609179950067155
2021-09-01,10352,10352,10302,10355,1014846,-0.01022748996367806
2021-09-02,10256,10294,10241,10297,898720,-0.00560115886045387
2021-09-03,10302,10317,10269,10321,723842,0.0023307759541613127
2021-09-06,10321,10366,10311,10369,443227,0.0046507121402965534
2021-09-07,10381,10384,10351,10384,511351,0.001446619731893195
2021-09-08,10356,10376,10341,10379,602156,-0.00048151001540830407
2021-09-09,10302,10302,10243,10274,706678,-0.010116581558917037
2021-09-10,10293,10362,10293,10365,486872,0.008857309713840689
2021-09-13,10402,10462,10402,10462,847125,0.009358417752050263
2021-09-14,10505,10525,10503,10505,997933,0.00411011278914164
2021-09-15,10496,10526,10495,10496,548343,-0.0008567348881485248
2021-09-16,10525,10530,10498,10525,484886,0.0027629573170731003
2021-09-17,10556,10615,10556,10592,1584741,0.006365795724465606
2021-09-23,10480,10555,10435,10500,960724,-0.008685800604229632
2021-09-24,10600,10600,10551,10582,524513,0.007809523809523711
2021-09-27,10581,10634,10581,10638,800790,0.005292005292005353
2021-09-28,10575,10610,10566,10592,721835,-0.004324121075390153
2021-09-29,10269,10279,10214,10245,2057769,-0.03276057401812693
2021-09-30,10159,10201,10100,10172,1483681,-0.007125427037579346
2021-10-01,10103,10113,9998,10026,926772,-0.014353126228863533
2021-10-05,9849,9894,9787,9848,874690,-0.017753840015958477
2021-10-06,9969,9994,9906,9931,425024,0.0084281072298944
2021-10-07,10056,10144,10031,10147,642423,0.021750075521095535
2021-10-08,10182,10206,10134,10182,512118,0.003449295358233906
2021-10-12,10009,10044,9997,10001,713496,-0.017776468277352242
2021-10-13,9961,9961,9887,9922,902179,-0.00789921007899208
2021-10-14,9946,9955,9920,9946,647733,0.002418867163878291
2021-10-15,10164,10201,10119,10187,806506,0.024230846571485998
2021-10-18,10188,10215,10183,10201,661724,0.0013743005791695406
2021-10-19,10275,10291,10261,10278,557082,0.007548279580433359
2021-10-20,10350,10355,10279,10297,569195,0.0018486086787312672
2021-10-21,10294,10297,10256,10297,433846,0.0
2021-10-22,10376,10403,10376,10389,496774,0.008934641157618772
2021-10-25,10323,10323,10239,10245,977295,-0.013860814322841475
2021-10-26,10312,10344,10312,10335,620806,0.008784773060029227
2021-10-27,10332,10342,10269,10345,545663,0.0009675858732463016
2021-10-28,10309,10309,10259,10301,864805,-0.0042532624456259605
2021-10-29,10404,10429,10352,10355,581078,0.005242209494223937
2021-11-01,10481,10577,10481,10577,949133,0.0214389183969097
2021-11-02,10658,10679,10653,10677,1182942,0.009454476694714886
2021-11-03,10760,10876,10760,10875,1602439,0.01854453498173636
2021-11-04,10994,11091,10994,11095,1322165,0.020229885057471364
2021-11-05,11422,11467,11378,11468,2103333,0.033618747183415953
2021-11-08,11543,11598,11529,11549,1753022,0.007063132193930954
2021-11-09,11726,11729,11636,11729,2030146,0.015585765001298713
2021-11-10,11686,11711,11641,11715,1462561,-0.0011936226447267773
2021-11-11,11367,11473,11367,11443,2907884,-0.023218096457533033
2021-11-12,11639,11644,11569,11612,1611226,0.014768854321419278
2021-11-15,11661,11713,11661,11705,1202450,0.008008956252153032
2021-11-16,11693,11698,11631,11686,1273226,-0.0016232379325075152
2021-11-17,11862,11893,11847,11873,1422353,0.016002053739517352
2021-11-18,11818,11875,11803,11869,1812122,-0.00033689884612142507
2021-11-19,11979,12092,11966,12095,1885945,0.019041199764091354
2021-11-22,12114,12214,12099,12206,2482925,0.009177346010748266
2021-11-23,11974,11994,11944,11975,3442584,-0.01892511879403569
2021-11-24,11918,11918,11827,11902,2457796,-0.006096033402922751
2021-11-25,11994,12070,11979,12071,1242685,0.01419929423626276
2021-11-26,12022,12022,11938,11994,2234522,-0.006378924695551347
2021-11-29,11728,11898,11605,11892,2175594,-0.008504252126062983
2021-11-30,12170,12175,11943,11994,1630733,0.008577194752775075
2021-12-01,11888,12017,11834,11989,1769759,-0.000416875104218728
2021-12-02,11789,11840,11769,11791,2363545,-0.01651513887730416
2021-12-03,11690,11762,11650,11753,2238178,-0.003222797048596404
2021-12-06,11723,11748,11686,11724,1411808,-0.0024674551178422988
2021-12-07,11714,11784,11679,11786,1477326,0.0052882975093824225
2021-12-08,12205,12219,12178,12206,1805090,0.03563549974546065
2021-12-09,12120,12149,12092,12120,1028214,-0.007045715222021909
2021-12-10,11928,12001,11888,12004,1451544,-0.009570957095709542
2021-12-13,12085,12095,12049,12067,955301,0.005248250583139047
2021-12-14,11809,11846,11804,11840,1818757,-0.01881163503770611
2021-12-15,11804,11804,11723,11776,1340517,-0.00540540540540535
2021-12-16,12132,12157,12077,12159,1441154,0.03252377717391308
2021-12-17,11641,11738,11636,11661,4358842,-0.040957315568714514
2021-12-20,11633,11638,11471,11492,1411915,-0.01449275362318836
2021-12-21,11562,11755,11553,11758,1142905,0.023146536721197375
2021-12-22,11928,11953,11901,11922,861535,0.013947950331689052
2021-12-23,12006,12032,11986,12009,654696,0.007297433316557633
2021-12-24,12085,12130,12039,12062,724913,0.004413356649179745
2021-12-27,12112,12139,12097,12130,810826,0.00563753937987066
2021-12-28,12300,12425,12300,12425,3069537,0.024319868095630692
2021-12-29,12358,12400,12339,12395,1039784,-0.0024144869215291243
2021-12-30,12358,12393,12300,12395,849277,0.0
2022-01-03,12358,12385,12305,12380,1414170,-0.0012101653892698794
2022-01-04,12486,12544,12461,12546,2144306,0.013408723747980522
2022-01-05,12443,12494,12408,12450,1495647,-0.007651841224294631
2022-01-06,12130,12155,12039,12081,2669279,-0.029638554216867452
2022-01-07,12286,12306,12214,12271,1668063,0.015727174902739893
2022-01-10,11886,11986,11837,11952,2563247,-0.025996251324260422
2022-01-11,11935,11935,11829,11830,2189795,-0.010207496653279802
2022-01-12,12028,12076,11984,12076,1287971,0.020794590025359216
2022-01-13,12076,12084,12033,12076,1681025,0.0
2022-01-14,11809,11829,11740,11830,2589591,-0.020370983769460116
2022-01-17,12032,12061,11991,12019,1026034,0.01597633136094667
2022-01-18,12035,12040,11901,11927,1310880,-0.007654546967301723
2022-01-19,11601,11605,11457,11527,2959799,-0.033537352226041706
2022-01-20,11216,11313,11161,11316,2263269,-0.018304849483820607
2022-01-21,10852,10852,10730,10811,3056834,-0.04462707670554966
2022-01-24,10722,10774,10722,10752,2073287,-0.005457404495421314
2022-01-25,10790,10795,10576,10653,2571443,-0.009207589285714302
2022-01-26,10521,10521,10386,10496,1968733,-0.014737632591758199
2022-01-27,10616,10666,10348,10453,2122277,-0.004096798780487854
2022-01-28,10209,10373,10179,10369,2003855,-0.008035970534774672
2022-02-03,11016,11086,11011,11082,1700071,0.06876265792265412
2022-02-04,10931,10955,10841,10931,1928447,-0.013625699332250552
2022-02-07,10797,10839,10742,10837,830792,-0.008599396212606303
2022-02-08,10838,10857,10756,10802,1111931,-0.0032296761096244353
2022-02-09,11015,11067,11005,11067,885908,0.024532493982595716
2022-02-10,11325,11347,11305,11347,1626112,0.025300442757748343
2022-02-11,10999,11038,10918,10954,1592094,-0.034634705208425154
2022-02-14,10535,10567,10505,10536,1867644,-0.03815957641044365
2022-02-15,10573,10589,10523,10583,1127522,0.004460895975702428
2022-02-16,11002,11043,11002,11034,1210349,0.04261551544930553
2022-02-17,11019,11062,10943,11019,1536705,-0.0013594344752583254
2022-02-18,10711,10811,10662,10812,1633786,-0.018785733732643584
2022-02-21,10470,10682,10430,10664,1009611,-0.01368849426563079
2022-02-22,10342,10412,10253,10264,2336754,-0.037509377344336126
2022-02-23,10456,10560,10456,10561,953103,0.028936087295401425
2022-02-24,10247,10261,9952,10054,2651502,-0.04800681753621816
2022-02-25,10476,10557,10471,10511,1475318,0.045454545454545414
2022-02-28,10436,10609,10436,10561,1069983,0.004756921320521412
2022-03-02,10437,10483,10382,10467,1303470,-0.008900672284821498
2022-03-03,10665,10704,10645,10708,823274,0.023024744434890554
2022-03-04,10591,10591,10336,10556,1634092,-0.01419499439671279
2022-03-07,10220,10256,10165,10236,1298291,-0.03031451307313371
2022-03-08,9935,10009,9915,9935,1740708,-0.029406017975771803
2022-03-10,10377,10459,10377,10409,1271260,0.04771011575239048
2022-03-11,10264,10342,10220,10345,960206,-0.006148525314631614
2022-03-14,10148,10262,10148,10264,809780,-0.007829869502175013
2022-03-15,10014,10064,9910,9955,1631848,-0.030105222135619614
2022-03-16,10269,10349,10225,10345,994579,0.03917629331993977
2022-03-17,10642,10691,10563,10588,1330838,0.023489608506524817
2022-03-18,10595,10595,10471,10561,860531,-0.0025500566679259595
2022-03-21,10746,10816,10736,10817,1322413,0.024240128775684155
2022-03-22,10817,10868,10812,10857,677391,0.0036978829620042397
2022-03-23,10920,10927,10881,10922,734890,0.0059869208805378715
2022-03-24,10686,10781,10681,10782,864614,-0.012818165171214035
2022-03-25,11183,11213,11153,11214,1552990,0.04006677796327218
2022-03-28,11195,11210,11158,11194,993852,-0.0017834849295523814
2022-03-29,11256,11302,11246,11294,972836,0.00893335715561916
2022-03-30,11410,11464,11400,11465,1378889,0.015140782716486667
2022-03-31,11123,11224,11118,11224,1819450,-0.021020497165285645
2022-04-01,10943,10994,10923,10979,1740489,-0.021828225231646514
2022-04-04,10714,10746,10665,10743,2108771,-0.021495582475635322
2022-04-05,10834,10863,10812,10832,1094485,0.008284464302336314
2022-04-06,10438,10453,10388,10453,2922431,-0.0349889217134417
2022-04-07,10152,10182,10140,10152,2665150,-0.028795561082942678
2022-04-08,10179,10249,10109,10250,1650620,0.00965327029156815
2022-04-11,10013,10018,9952,9969,2419448,-0.027414634146341488
2022-04-12,9843,9858,9786,9842,1837761,-0.01273949242652217
2022-04-13,9822,9922,9807,9897,1939669,0.0055882950619792204
2022-04-14,9953,10015,9916,10011,1090792,0.011518642012731117
2022-04-15,9766,9796,9741,9798,1539972,-0.021276595744680882
2022-04-18,9654,9676,9615,9667,1498648,-0.01337007552561742
2022-04-19,9963,10013,9919,10016,1460774,0.036102203372297526
2022-04-20,10079,10093,10042,10059,1088813,0.004293130990415284
2022-04-21,10110,10197,10110,10182,1065866,0.012227855651655295
2022-04-22,9879,9894,9817,9877,1416422,-0.029954822235317202
2022-04-25,9638,9695,9619,9671,1552597,-0.02085653538523846
2022-04-26,9877,9922,9862,9907,1044309,0.0244028538930825
2022-04-27,9549,9615,9510,9615,2201266,-0.029474109215706035
2022-04-28,9693,9764,9614,9764,713761,0.015496619864794559
2022-04-29,9930,10036,9930,9992,1255192,0.02335108562064736
2022-05-02,9678,9749,9643,9745,1521442,-0.024719775820656542
2022-05-03,9908,10017,9893,9983,1274355,0.024422780913288866
2022-05-04,10028,10078,10018,10080,860969,0.009716518080737258
2022-05-06,9947,9993,9927,9974,1033372,-0.010515873015872979
2022-05-09,9839,9839,9747,9784,686591,-0.019049528774814473
2022-05-10,9494,9624,9359,9624,3131521,-0.01635322976287812
2022-05-11,9689,9760,9625,9755,1690377,0.013611803823773805
2022-05-12,9451,9521,9394,9436,2119923,-0.03270117888262425
2022-05-13,9515,9649,9515,9615,1826454,0.018969902501059677
2022-05-16,9952,9957,9763,9814,2044206,0.020696827873114998
2022-05-17,9788,9835,9738,9809,1681515,-0.0005094762584063606
2022-05-18,10065,10104,10038,10065,1644082,0.02609848098684875
2022-05-19,9668,9683,9582,9648,3206282,-0.04143070044709385
2022-05-20,9640,9712,9621,9712,1959273,0.0066334991708125735
2022-05-23,9710,9712,9630,9712,1579877,0.0
2022-05-24,9505,9510,9378,9396,2488078,-0.03253706754530483
2022-05-25,9372,9411,9315,9372,1229447,-0.0025542784163473664
2022-05-26,9411,9496,9379,9411,981129,0.004161331626120424
2022-05-27,9777,9829,9737,9779,2620967,0.03910317713314204
2022-05-30,10069,10190,10069,10179,2226998,0.04090397791185185
2022-05-31,10169,10179,10038,10045,722163,-0.013164357991944153
2022-06-02,9866,9960,9831,9936,818808,-0.01085116973618716
2022-06-03,10200,10240,10158,10174,1059250,0.023953301127214166
2022-06-07,10000,10020,9886,9946,1567458,-0.02241006487124042
2022-06-08,10052,10072,10020,10027,1071376,0.008143977478383357
2022-06-09,9878,9918,9848,9898,1633282,-0.012865263787772974
2022-06-10,9743,9798,9689,9799,1023385,-0.01000202061022426
2022-06-13,9379,9449,9210,9231,3360587,-0.05796509847943665
2022-06-14,8944,9206,8944,9207,2558166,-0.00259993500162492
2022-06-15,9135,9151,9089,9135,1346054,-0.00782013685239491
2022-06-16,9239,9269,9129,9130,1673551,-0.0005473453749316182
2022-06-17,8722,8752,8656,8722,3186915,-0.04468784227820377
2022-06-20,8752,8762,8656,8741,1179730,0.0021783994496675785
2022-06-21,8752,8838,8752,8832,835061,0.010410708156961546
2022-06-22,8898,8908,8783,8799,1649697,-0.0037364130434782705
2022-06-23,8792,8912,8792,8872,1031379,0.008296397317877124
2022-06-24,8830,8939,8771,8940,1407898,0.007664562669071229
2022-06-27,9115,9175,9099,9115,1451067,0.01957494407158844
2022-06-28,9115,9167,9045,9160,742211,0.004936917169500843
2022-06-29,8929,8959,8880,8960,1245922,-0.02183406113537123
2022-06-30,8793,8797,8657,8674,1965527,-0.03191964285714288
2022-07-01,8662,8662,8517,8552,1957321,-0.014065021904542285
2022-07-04,8358,8358,8282,8343,1763173,-0.024438727782974734
2022-07-05,8400,8431,8395,8416,1251573,0.008749850173798368
2022-07-06,8417,8496,8395,8401,1446911,-0.0017823193916349789
2022-07-07,8473,8549,8473,8548,1518670,0.017497916914652967
2022-07-08,8779,8820,8774,8785,1753811,0.027725783809078086
2022-07-11,8812,8837,8731,8732,999116,-0.006033010813887296
2022-07-12,8699,8719,8638,8650,886134,-0.009390746678882289
2022-07-13,8695,8751,8680,8751,867007,0.011676300578034704
2022-07-14,8712,8808,8702,8808,1050234,0.006513541309564719
2022-07-15,9010,9155,9005,9155,1341801,0.03939600363306095
2022-07-18,9296,9381,9296,9367,1876523,0.023156744948115815
2022-07-19,9247,9257,9176,9207,1180731,-0.01708124266040356
2022-07-20,9560,9626,9541,9576,1929559,0.040078201368523914
2022-07-21,9772,9794,9742,9784,1771034,0.021720969089390252
2022-07-22,9848,9875,9838,9853,1441898,0.007052330335241219
2022-07-25,9685,9717,9660,9717,1382848,-0.013802902669237782
2022-07-26,9634,9638,9612,9634,841509,-0.008541730986930118
2022-07-27,9602,9638,9563,9634,1344282,0.0
2022-07-28,9929,9929,9814,9834,1273873,0.020759809009757157
2022-07-29,9892,9972,9872,9942,1982586,0.010982306284319732
2022-08-01,10019,10034,9992,9994,1066440,0.005230335948501308
2022-08-02,10102,10157,10046,10052,1170029,0.005803482089253631
2022-08-03,10120,10140,10066,10141,1752471,0.008853959411062373
2022-08-04,10342,10382,10332,10384,2150878,0.023962133911842987
2022-08-05,10452,10474,10427,10472,1408022,0.008474576271186418
2022-08-08,10368,10453,10333,10453,873441,-0.001814362108479739
2022-08-09,10249,10270,10224,10259,1189365,-0.018559265282693915
2022-08-10,9816,9821,9784,9795,2210626,-0.04522857978360462
2022-08-11,10124,10204,10124,10205,1209621,0.041858090862685104
2022-08-12,10172,10192,10115,10156,1036031,-0.004801567858892741
2022-08-16,10460,10509,10453,10458,1653258,0.02973611658133124
2022-08-17,10409,10451,10389,10444,1011122,-0.0013386880856760541
2022-08-18,10200,10261,10180,10240,1424146,-0.019532746074301
2022-08-19,10499,10504,10428,10429,1415871,0.01845703125000009
2022-08-22,10229,10275,10224,10264,961238,-0.015821267619138935
2022-08-23,10012,10032,9945,9962,1982912,-0.02942322681215903
2022-08-24,10013,10030,9958,10019,1033686,0.005721742621963566
2022-08-25,10012,10097,9982,10097,1232310,0.00778520810460126
2022-08-26,10294,10319,10254,10259,1189586,0.016044369614736986
2022-08-29,9715,9796,9680,9785,2498930,-0.046203333658251244
2022-08-30,9705,9761,9680,9746,2345257,-0.003985692386305528
2022-08-31,9588,9625,9569,9605,2649945,-0.014467473835419686
2022-09-01,9324,9324,9247,9249,2119565,-0.03706402915148366
2022-09-02,9313,9353,9293,9354,1276535,0.011352578657152224
2022-09-05,9343,9359,9273,9354,595335,0.0
2022-09-06,9351,9435,9326,9436,673091,0.00876630318580296
2022-09-07,9258,9300,9219,9284,993163,-0.016108520559559136
2022-09-08,9404,9479,9394,9479,778118,0.02100387763894873
2022-09-13,9758,9823,9758,9824,1497924,0.03639624432957067
2022-09-14,9356,9377,9321,9377,2025138,-0.04550081433224751
2022-09-15,9442,9482,9425,9426,895916,0.005225551882265034
2022-09-16,9287,9287,9186,9192,1180738,-0.024824952259707156
2022-09-19,9260,9290,9204,9225,767044,0.0035900783289817273
2022-09-20,9380,9412,9346,9392,467229,0.01810298102981034
2022-09-21,9264,9284,9208,9264,842828,-0.013628620102214661
2022-09-22,9115,9220,9110,9220,1038889,-0.004749568221070866
2022-09-23,9027,9037,8971,9007,979355,-0.02310195227765721
2022-09-26,8964,8983,8907,8928,884157,-0.008770955923170898
2022-09-27,8901,8995,8896,8997,811972,0.00772849462365599
2022-09-28,8974,9013,8868,8953,1154791,-0.004890519061909515
2022-09-29,9012,9107,9010,9012,768933,0.006589969842510923
2022-09-30,8836,8876,8750,8835,1138479,-0.019640479360852225
2022-10-04,8969,9075,8969,9064,659116,0.025919637804187934
2022-10-05,9289,9299,9119,9119,895597,0.0060679611650484855
2022-10-06,9315,9364,9268,9284,722047,0.018094089264173663
2022-10-07,9151,9166,9099,9119,682592,-0.017772511848341277
2022-10-11,8597,8597,8501,8536,2089740,-0.06393244873341375
2022-10-12,8410,8484,8323,8398,1870415,-0.01616682286785376
2022-10-13,8283,8283,8208,8218,1221896,-0.021433674684448678
2022-10-14,8431,8536,8407,8536,1261073,0.03869554636164518
2022-10-17,8262,8262,8167,8227,1685398,-0.03619962511715091
2022-10-18,8411,8437,8316,8426,1737524,0.02418864713747415
2022-10-19,8410,8415,8298,8305,909696,-0.01436031331592691
2022-10-20,8303,8345,8253,8315,842973,0.0012040939193256328
2022-10-21,8351,8436,8311,8436,809057,0.014552014431749916
2022-10-24,8655,8841,8655,8815,1619173,0.044926505452821175
2022-10-25,8835,8871,8804,8835,863218,0.0022688598979012653
2022-10-26,8846,8856,8785,8820,684139,-0.001697792869269965
2022-10-27,8858,8944,8838,8943,851011,0.0139455782312925
2022-10-28,8747,8747,8625,8657,1241510,-0.03198031980319804
2022-10-31,8986,9015,8961,9017,662901,0.04158484463439982
2022-11-01,8952,8952,8878,8953,597955,-0.007097704336253785
2022-11-02,8922,8983,8912,8983,551460,0.0033508321233106653
2022-11-03,8690,8742,8601,8725,1154555,-0.028720917288211023
2022-11-04,8551,8650,8551,8652,1213396,-0.008366762177650422
2022-11-07,8780,8834,8748,8778,1033867,0.014563106796116498
2022-11-08,8925,8950,8849,8850,1203191,0.008202323991797655
2022-11-09,8974,9038,8917,8953,1029234,0.011638418079096047
2022-11-10,8693,8783,8673,8783,732798,-0.01898804869876014
2022-11-11,9345,9464,9199,9289,1863758,0.057611294546282554
2022-11-14,9405,9472,9356,9411,1346045,0.013133814188825532
2022-11-15,9418,9530,9418,9518,1109294,0.011369673785995182
2022-11-16,9647,9709,9587,9703,1306219,0.0194368564824543
2022-11-17,9408,9523,9408,9523,793724,-0.01855096361949915
2022-11-18,9549,9569,9498,9498,744101,-0.0026252231439672924
2022-11-21,9530,9613,9525,9615,596001,0.012318382817435358
2022-11-22,9481,9536,9454,9479,563936,-0.014144565782631346
2022-11-23,9692,9719,9647,9713,946688,0.02468614832788263
2022-11-24,9743,9778,9657,9683,492673,-0.0030886440852465613
2022-11-25,9714,9738,9642,9673,400230,-0.0010327377878756039
2022-11-28,9618,9618,9508,9523,414116,-0.015507081567249004
2022-11-29,9365,9392,9316,9382,750425,-0.014806258531975258
2022-11-30,9271,9286,9205,9216,765499,-0.01769345555318691
2022-12-01,9615,9620,9569,9590,853451,0.04058159722222232
2022-12-02,9560,9560,9449,9479,403209,-0.01157455683003128
2022-12-05,9403,9403,9337,9363,567823,-0.012237577803565824
2022-12-06,9310,9406,9310,9406,527184,0.004592545124425973
2022-12-07,9309,9309,9208,9239,774611,-0.01775462470763345
2022-12-08,9236,9236,9161,9216,421808,-0.002489446909838766
2022-12-09,9390,9447,9356,9392,705873,0.01909722222222232
2022-12-12,9278,9364,9258,9294,281377,-0.010434412265758142
2022-12-13,9451,9486,9429,9445,678178,0.016247041101786097
2022-12-14,9485,9600,9480,9590,586467,0.015352038115405087
2022-12-15,9444,9471,9419,9450,394741,-0.014598540145985384
2022-12-16,9180,9190,9104,9134,1021377,-0.03343915343915349
2022-12-19,9042,9067,8966,9022,553869,-0.01226187869498574
2022-12-20,8905,8945,8665,8677,957506,-0.0382398581245843
2022-12-21,8730,8772,8690,8730,577743,0.006108101878529393
2022-12-22,8853,8868,8792,8797,452492,0.007674684994272596
2022-12-23,8543,8543,8471,8526,837469,-0.03080595657610552
2022-12-26,8516,8526,8486,8526,385954,0.0
2022-12-27,8542,8542,8470,8516,649821,-0.001172882946281928
2022-12-28,8361,8406,8254,8296,717386,-0.025833724753405396
2022-12-29,8219,8224,8143,8213,664774,-0.01000482160077143
2023-01-02,8386,8386,8269,8296,629778,0.010105929623767107
2023-01-03,8386,8460,8351,8461,614696,0.019889103182256562
2023-01-04,8383,8405,8343,8383,868859,-0.009218768467084248
2023-01-05,8505,8546,8470,8516,598469,0.015865441965883242
2023-01-06,8415,8429,8378,8413,994001,-0.012094880225458016
2023-01-09,8662,8662,8596,8647,1127681,0.027814097230476564
2023-01-10,8694,8715,8654,8715,776254,0.007863999074823713
