Date,Open,High,Low,Close,Volume,Change
2022-07-25,10875,10960,10875,10960,901,0.004582951420714965
2022-07-26,10960,11003,10960,10995,197,0.0031934306569343374
2022-07-27,10975,11020,10915,11020,26,0.002273760800363789
2022-07-28,11088,11088,11060,11060,218,0.003629764065335772
2022-07-29,11183,11183,11105,11155,485,0.008589511754068635
2022-08-01,11148,11183,11135,11135,32,-0.0017929179740027168
2022-08-02,11083,11083,11035,11050,397,-0.007633587786259555
2022-08-03,11045,11153,11045,11150,98740,0.009049773755656076
2022-08-04,11213,11233,11190,11210,22,0.0053811659192826156
2022-08-05,11290,11338,11290,11320,2394,0.009812667261373864
2022-08-08,11288,11288,11250,11270,453,-0.004416961130742081
2022-08-09,11305,11335,11265,11335,8,0.005767524401064872
2022-08-10,11258,11258,11210,11210,47,-0.011027790030877838
2022-08-11,11390,11415,11380,11415,10098,0.018287243532560282
2022-08-12,11420,11473,11395,11455,87,0.003504161191414834
2022-08-16,11523,11543,11485,11495,117358,0.0034919249236140537
2022-08-17,11468,11468,11410,11410,268,-0.007394519356241802
2022-08-18,11300,11385,11300,11385,8,-0.002191060473269113
2022-08-19,11393,11393,11280,11315,244782,-0.0061484409310496035
2022-08-22,11198,11203,11160,11160,73,-0.013698630136986356
2022-08-23,11113,11113,11045,11045,37,-0.010304659498207913
2022-08-24,11015,11088,11015,11085,31,0.00362154821186067
2022-08-25,11130,11225,11130,11225,81516,0.012629679747406364
2022-08-26,11248,11278,11225,11240,73,0.0013363028953230494
2022-08-29,10940,10978,10940,10970,301,-0.024021352313167266
2022-08-30,11065,11108,11045,11100,280,0.01185050136736554
2022-08-31,11020,11205,11020,11205,1127,0.009459459459459474
2022-09-01,11053,11053,10940,10940,445,-0.02365015618027666
2022-09-02,10983,11003,10880,10900,651,-0.003656307129798919
2022-09-05,10903,10948,10845,10885,355,-0.0013761467889907841
2022-09-06,10903,10948,10855,10900,441,0.0013780431786862835
2022-09-07,10848,10848,10715,10740,375,-0.014678899082568808
2022-09-08,10838,10838,10770,10810,50,0.0065176908752326845
2022-09-13,10960,11103,10960,11095,202,0.026364477335800274
2022-09-14,10800,10943,10800,10915,113,-0.01622352410995942
2022-09-15,10918,10933,10870,10870,229,-0.004122766834631197
2022-09-16,10818,10818,10760,10760,17,-0.010119595216191324
2022-09-19,10813,10813,10675,10675,39,-0.007899628252788116
2022-09-20,10788,10788,10715,10735,582,0.005620608899297386
2022-09-21,10678,10678,10645,10655,639,-0.007452258965999103
2022-09-22,10523,10528,10495,10510,267,-0.013608634443923018
2022-09-23,10487,10492,10359,10385,13205,-0.0118934348239772
2022-09-26,10229,10229,10046,10072,24240,-0.030139624458353387
2022-09-27,10036,10074,9976,10062,3058,-0.0009928514694201862
2022-09-28,9919,9919,9756,9842,45707,-0.02186444046909164
2022-09-29,9999,9999,9921,9922,13442,0.008128429181060826
2022-09-30,9771,9869,9696,9777,19313,-0.014613989115097814
2022-10-04,9946,10016,9946,10017,92,0.02454740718011661
2022-10-05,10024,10039,9971,10022,10314,0.0004991514425476407
2022-10-06,10151,10204,10151,10167,549,0.014468170025943028
2022-10-07,10096,10179,10086,10127,403,-0.003934297236156237
2022-10-11,9934,9934,9846,9882,103,-0.024192752048977972
2022-10-12,9881,9981,9881,9982,5,0.010119409026512871
2022-10-13,9939,9939,9831,9832,174,-0.015027048687637712
2022-10-14,10016,10074,10016,10047,18789,0.021867371847030137
2022-10-17,9906,10036,9906,10037,490,-0.000995321986662634
2022-10-18,10190,10190,10090,10191,616,0.015343230048819434
2022-10-19,10269,10269,10116,10137,611,-0.00529879305269354
2022-10-20,10094,10094,9986,10047,306,-0.008878366380585923
2022-10-21,10026,10084,9996,10032,230959,-0.0014929829799940064
2022-10-24,10164,10244,10096,10122,225765,0.008971291866028741
2022-10-25,10184,10194,10106,10127,10620,0.0004939735230191644
2022-10-26,10140,10208,10140,10196,103,0.006813468944406154
2022-10-27,10329,10339,10314,10340,49700,0.014123185562965768
2022-10-28,10362,10362,10259,10260,483,-0.007736943907156624
2022-10-31,10284,10379,10284,10380,6147,0.011695906432748648
2022-11-01,10475,10570,10475,10570,162,0.018304431599229343
2022-11-02,10613,10623,10580,10580,70,0.0009460737937558861
2022-11-03,10505,10590,10470,10590,480,0.000945179584120881
2022-11-04,10580,10590,10580,10590,67,0.0
2022-11-07,10675,10763,10675,10735,2514,0.01369216241737492
2022-11-08,10850,10898,10850,10885,59,0.013972985561248263
2022-11-09,10930,11023,10930,10995,1231,0.010105649977032671
2022-11-10,10988,11003,10915,10925,11701,-0.006366530241018631
2022-11-11,11290,11335,11220,11335,9764,0.03752860411899306
2022-11-14,11388,11388,11310,11310,157,-0.002205558006175612
2022-11-15,11305,11330,11285,11330,21064,0.0017683465959328348
2022-11-16,11270,11348,11245,11315,1270,-0.0013239187996469948
2022-11-17,11233,11233,11200,11200,4082,-0.010163499779054397
2022-11-18,11233,11303,11170,11195,47411,-0.00044642857142862535
2022-11-21,11078,11078,10990,11015,27441,-0.0160786065207682
2022-11-22,11013,11048,10950,10950,100,-0.005901044030866998
2022-11-23,11013,11038,11005,11010,144,0.005479452054794498
2022-11-24,11105,11153,11105,11115,193046,0.0095367847411445
2022-11-25,11168,11168,11160,11160,18,0.004048582995951344
2022-11-28,11113,11113,10970,11010,237,-0.013440860215053752
2022-11-29,11020,11110,11020,11110,283,0.009082652134423164
2022-11-30,11180,11315,11180,11315,369,0.018451845184518367
2022-12-01,11418,11468,11340,11345,30655,0.002651347768448886
2022-12-02,11263,11263,11155,11155,12,-0.016747465843984122
2022-12-05,11143,11148,11055,11095,492,-0.005378753922008039
2022-12-06,10983,11048,10910,10950,24040,-0.013068949977467326
2022-12-07,10880,10958,10880,10910,101,-0.0036529680365297024
2022-12-08,10833,10833,10830,10830,5,-0.007332722273143855
2022-12-09,10940,10940,10940,10940,1,0.010156971375807844
2022-12-12,10913,10913,10885,10900,215,-0.003656307129798919
2022-12-13,10850,10893,10835,10865,148022,-0.0032110091743119407
2022-12-14,10960,10990,10960,10990,116,0.011504832029452405
2022-12-15,10958,10958,10810,10825,277287,-0.0150136487716106
2022-12-16,10745,10783,10745,10770,11,-0.005080831408776021
2022-12-19,10773,10808,10745,10770,110,0.0
2022-12-20,10708,10768,10665,10695,287,-0.0069637883008356605
2022-12-21,10698,10698,10660,10665,37,-0.0028050490883591017
2022-12-22,10770,10783,10770,10775,201,0.010314111579934337
2022-12-23,10645,10653,10635,10650,241,-0.011600928074245953
2022-12-26,10645,10665,10570,10665,97,0.0014084507042253502
2022-12-27,10660,10675,10660,10675,34343,0.0009376465072667983
2022-12-28,10618,10678,10610,10610,78,-0.006088992974238927
2022-12-29,10663,10663,10460,10460,533,-0.01413760603204528
2023-01-02,10537,10537,10374,10395,1230,-0.006214149139579295
2023-01-03,10314,10392,10174,10355,803,-0.003848003848003878
2023-01-04,10480,10553,10470,10490,6894,0.013037180106228785
2023-01-05,10613,10613,10540,10595,784,0.010009532888465289
2023-01-06,10605,10728,10595,10695,82,0.0094384143463897
2023-01-09,10905,10978,10870,10955,303,0.024310425432445104
2023-01-10,10880,11063,10880,11025,635,0.006389776357827559
2023-01-11,11073,11083,11005,11070,153,0.004081632653061273
2023-01-12,11080,11123,11070,11120,261,0.004516711833784992
2023-01-13,11183,11213,11145,11145,342,0.0022482014388489624
2023-01-16,11155,11263,11155,11215,15615,0.00628084342754609
2023-01-17,11208,11208,11120,11120,178,-0.008470798038341498
2023-01-18,11123,11123,11040,11075,146,-0.004046762589928088
2023-01-19,11080,11138,11070,11135,273,0.005417607223476395
2023-01-20,11208,11228,11145,11180,339,0.00404131118096096
2023-01-25,11350,11400,11350,11400,4114,0.019677996422182487
2023-01-26,11400,11568,11370,11535,2614,0.011842105263157876
2023-01-27,11608,11731,11608,11679,1415,0.012483745123537116
2023-01-30,11677,11677,11485,11485,2359,-0.01661101121671371
2023-01-31,11483,11483,11335,11335,742,-0.013060513713539446
2023-02-01,11478,11478,11380,11420,44628,0.007498897220996836
2023-02-02,11612,11612,11480,11590,19992,0.014886164623467701
2023-02-03,11618,11633,11519,11634,8844,0.0037963761863675227
2023-02-06,11632,11632,11445,11445,5624,-0.016245487364620947
2023-02-07,11425,11505,11415,11505,1040,0.005242463958060384
2023-02-08,11534,11661,11534,11649,4487,0.01251629726206005
2023-02-09,11646,11646,11584,11619,531,-0.002575328354365136
2023-02-10,11598,11598,11490,11580,2214,-0.0033565711334883064
2023-02-13,11568,11568,11440,11520,18135,-0.005181347150259086
2023-02-14,11565,11632,11555,11580,2020,0.005208333333333259
2023-02-15,11573,11573,11385,11385,1198,-0.016839378238341918
2023-02-16,11449,11608,11449,11609,1841,0.019675010979358865
2023-02-17,11525,11573,11480,11530,1728,-0.006805065035748181
2023-02-20,11535,11568,11450,11550,696,0.0017346053772766545
2023-02-21,11647,11647,11495,11560,974,0.0008658008658009031
2023-02-22,11523,11523,11370,11385,831,-0.015138408304498308
2023-02-23,11435,11533,11415,11495,2824,0.009661835748792313
2023-02-24,11493,11523,11395,11420,1296,-0.006524575902566387
2023-02-27,11383,11383,11230,11300,1388,-0.010507880910682998
2023-02-28,11300,11413,11300,11370,670,0.006194690265486802
2023-03-02,11433,11483,11370,11400,1200,0.0026385224274405594
2023-03-03,11435,11458,11405,11455,325,0.004824561403508731
2023-03-06,11607,11607,11460,11590,2734,0.011785246617197709
2023-03-07,11588,11622,11535,11535,480007,-0.004745470232959459
2023-03-08,11405,11543,11380,11425,4208,-0.009536194191590797
2023-03-09,11423,11423,11345,11355,517,-0.006126914660831484
2023-03-10,11215,11258,11195,11240,3535,-0.0101276970497578
2023-03-13,11175,11325,11150,11325,498,0.007562277580071219
2023-03-14,11223,11223,11020,11020,1409,-0.026931567328918327
2023-03-15,11228,11238,11105,11190,3219,0.015426497277676976
2023-03-16,11153,11173,11030,11140,4186,-0.0044682752457551045
2023-03-17,11323,11323,11160,11185,1151,0.004039497307001705
2023-03-20,11243,11258,11165,11170,760,-0.0013410818059901297
2023-03-21,11203,11233,11165,11185,209,0.0013428827215755668
2023-03-22,11250,11285,11250,11285,1678,0.008940545373267828
2023-03-23,11200,11343,11200,11305,3121,0.0017722640673460965
2023-03-24,11305,11310,11225,11310,440,0.0004422821760283746
2023-03-27,11308,11308,11205,11285,1473,-0.002210433244915988
2023-03-28,11315,11368,11305,11355,1980,0.006202924235711116
2023-03-29,11375,11420,11355,11420,61578,0.005724350506384868
2023-03-30,11500,11523,11455,11520,9611,0.008756567425569184
2023-03-31,11519,11643,11519,11644,2299,0.010763888888888795
2023-04-03,11607,11632,11555,11560,2625,-0.007214015802129881
2023-04-04,11667,11677,11595,11595,30303,0.003027681660899617
2023-04-05,11686,11721,11653,11684,24317,0.007675722294092191
2023-04-06,11682,11682,11520,11550,781,-0.01146867511126326
2023-04-07,11608,11666,11608,11639,766,0.007705627705627771
2023-04-10,11638,11761,11638,11719,33543,0.006873442735630286
2023-04-11,11793,11921,11773,11919,1834,0.017066302585544868
2023-04-12,11921,11976,11883,11914,46761,-0.00041949828005705125
2023-04-13,11883,11971,11873,11914,13749,0.0
2023-04-14,12056,12061,11998,12009,14339,0.007973812321638407
2023-04-17,11968,12041,11968,12019,26776,0.0008327088017321405
2023-04-18,12018,12031,11963,12024,2577,0.00041600798735341726
2023-04-19,12021,12061,12013,12014,7296,-0.0008316699933466065
2023-04-20,12011,12041,11923,11954,39994,-0.004994173464291651
2023-04-21,11951,11956,11853,11924,4027,-0.002509620210808139
2023-04-24,11956,11956,11778,11789,1251,-0.011321704126132204
2023-04-25,11781,11816,11559,11654,911,-0.011451352956145522
2023-04-26,11652,11662,11590,11605,476,-0.0042045649562382215
2023-04-27,11605,11659,11545,11660,1101,0.004739336492890933
2023-04-28,11665,11768,11655,11720,854,0.005145797598627766
2023-05-02,11798,11798,11745,11785,42446,0.005546075085324231
2023-05-03,11758,11758,11655,11665,1477,-0.010182435299109005
2023-05-04,11665,11723,11605,11680,5847,0.001285897985426443
2023-05-08,11798,11798,11725,11725,871,0.0038527397260272878
2023-05-09,11725,11730,11695,11730,76,0.0004264392324093702
2023-05-10,11703,11753,11655,11655,459,-0.006393861892583175
2023-05-11,11655,11748,11655,11690,1243,0.0030030030030030463
2023-05-12,11688,11688,11555,11590,34401,-0.008554319931565413
2023-05-15,11588,11588,11505,11550,2475,-0.00345125107851596
2023-05-16,11658,11673,11620,11620,6764,0.0060606060606061
2023-05-17,11620,11668,11610,11660,4762,0.0034423407917383297
2023-05-18,11833,11833,11720,11785,1576,0.010720411663807994
2023-05-19,11750,11860,11750,11860,614,0.0063640220619431975
2023-05-22,11880,11983,11865,11970,3565,0.009274873524451888
2023-05-23,12008,12033,12000,12000,881,0.0025062656641603454
2023-05-24,11940,12009,11940,12010,1429,0.0008333333333332416
2023-05-25,12008,12033,11930,11970,1574,-0.0033305578684429404
2023-05-26,11900,12003,11900,11965,1367,-0.00041771094402676123
2023-05-30,12128,12128,12035,12075,3303,0.009193480986209757
2023-05-31,12088,12123,12045,12060,1654,-0.001242236024844745
2023-06-01,12103,12103,11984,11985,1302,-0.006218905472636815
2023-06-02,12095,12135,12060,12135,2132,0.01251564455569465
2023-06-05,12298,12298,12175,12220,16867,0.007004532344458081
2023-06-07,12318,12318,12190,12190,2321,-0.002454991816693952
2023-06-08,12100,12183,12100,12160,900,-0.0024610336341263084
2023-06-09,12160,12310,12160,12310,1128,0.01233552631578938
2023-06-12,12343,12343,12225,12230,860,-0.006498781478472826
2023-06-13,12280,12315,12265,12315,1789,0.006950122649223234
2023-06-14,12308,12313,12205,12230,3167,-0.006902151847340665
2023-06-15,12328,12328,12145,12160,1839,-0.005723630417007408
2023-06-16,12160,12218,12150,12200,1997,0.00328947368421062
2023-06-19,12298,12298,12135,12165,1883,-0.0028688524590163578
2023-06-20,12233,12233,12105,12150,1317,-0.0012330456226880004
2023-06-21,12108,12108,12009,12010,1495,-0.011522633744855959
2023-06-22,12010,12098,12005,12075,1087,0.005412156536219737
2023-06-23,12218,12218,11980,12000,418,-0.006211180124223614
2023-06-26,11940,12045,11940,12045,222,0.00374999999999992
2023-06-27,12043,12043,11955,12025,828,-0.0016604400166043698
2023-06-28,12023,12033,11930,11960,834,-0.00540540540540535
2023-06-29,11993,12043,11929,11930,1613,-0.0025083612040134318
2023-06-30,11900,12003,11890,12000,1652,0.005867560771165126
2023-07-03,12035,12138,12035,12130,1011,0.01083333333333325
2023-07-04,12065,12148,12065,12105,1485,-0.002061005770816138
2023-07-05,12103,12103,12020,12020,2876,-0.00702189178025614
2023-07-06,11988,11988,11875,11900,1756,-0.009983361064891838
2023-07-07,11823,11833,11685,11755,8085,-0.012184873949579789
2023-07-10,11755,11818,11720,11755,2054,0.0
2023-07-11,11815,11899,11815,11900,2080,0.012335176520629432
2023-07-12,12008,12008,11900,11995,1595,0.007983193277310896
2023-07-13,12073,12083,12035,12070,858,0.0062526052521885145
2023-07-14,12110,12185,12085,12185,5433,0.00952775476387746
2023-07-17,12183,12183,12100,12160,3597,-0.002051702913418163
2023-07-18,12158,12158,12060,12080,598,-0.006578947368421018
2023-07-19,12138,12158,12090,12135,433,0.004552980132450424
2023-07-20,11985,12138,11985,12100,1278,-0.002884219200659288
2023-07-21,11915,12130,11915,12130,2472,0.0024793388429751317
2023-07-24,12213,12213,12015,12210,1453,0.0065952184666115965
2023-07-25,12215,12265,12150,12265,3526,0.0045045045045044585
2023-07-26,12263,12283,11985,12045,3365,-0.017937219730941756
2023-07-27,12070,12138,12070,12115,1582,0.00581154005811535
2023-07-28,12075,12125,12030,12125,826,0.0008254230293025522
2023-07-31,12248,12248,12145,12200,4369,0.006185567010309256
2023-08-01,12340,12370,12270,12370,3961,0.013934426229508245
2023-08-02,12453,12453,12110,12165,4858,-0.016572352465642703
2023-08-03,12223,12223,12050,12105,2132,-0.004932182490752113
2023-08-04,12188,12188,12040,12100,2199,-0.00041305245766209975
2023-08-07,12103,12103,12005,12020,2385,-0.006611570247933907
2023-08-08,12133,12133,11950,11960,1128,-0.004991680532445919
2023-08-09,12068,12083,12025,12055,5155,0.007943143812709108
2023-08-10,12123,12123,12055,12105,401,0.004147656574035707
2023-08-11,12223,12223,12034,12035,1458,-0.0057827344072697295
2023-08-14,12038,12048,11945,11970,3418,-0.00540091400083087
2023-08-16,11958,11958,11705,11705,1901,-0.022138680033416902
2023-08-17,11733,11733,11530,11670,2978,-0.0029901751388295983
2023-08-18,11678,11688,11600,11605,512,-0.005569837189374427
2023-08-21,11688,11713,11640,11655,3098,0.004308487720809939
2023-08-22,11665,11718,11660,11675,2375,0.0017160017160016139
2023-08-23,11748,11748,11620,11630,751,-0.003854389721627438
2023-08-24,11650,11773,11650,11750,1056,0.010318142734307756
2023-08-25,11708,11708,11665,11685,110,-0.00553191489361704
2023-08-28,11760,11778,11760,11765,261,0.0068463842533161845
2023-08-29,11833,11848,11800,11800,717,0.002974925626859415
2023-08-30,12028,12028,11865,11890,1274,0.007627118644067732
2023-08-31,11888,11888,11815,11885,808,-0.000420521446593769
2023-09-01,11885,11933,11870,11910,1131,0.0021034917963820288
2023-09-04,11910,11970,11890,11970,2907,0.005037783375314797
2023-09-05,12068,12068,11935,11975,2455,0.0004177109440266502
2023-09-06,12038,12038,11875,11905,3253,-0.0058455114822546506
2023-09-07,11873,11873,11765,11785,1469,-0.010079798404031948
2023-09-08,11783,11783,11715,11755,3744,-0.002545608824777279
2023-09-11,11785,11858,11785,11835,332,0.006805614632071411
2023-09-12,11858,11863,11780,11790,1607,-0.0038022813688213253
2023-09-13,11813,11823,11720,11765,348,-0.0021204410517388084
2023-09-14,11840,11903,11820,11890,7688,0.010624734381640355
2023-09-15,11995,12103,11995,12050,2408,0.01345668629100083
2023-09-18,12088,12088,11965,11965,3200,-0.007053941908713668
2023-09-19,11963,11983,11870,11890,460,-0.006268282490597521
2023-09-20,11978,11978,11850,11880,569,-0.000841042893187538
2023-09-21,11828,11828,11640,11670,425,-0.017676767676767624
2023-09-22,11540,11658,11510,11640,636,-0.0025706940874036244
2023-09-25,11678,11678,11545,11565,464,-0.006443298969072142
2023-09-26,11568,11568,11425,11430,3349,-0.011673151750972721
2023-09-27,11425,11473,11385,11455,513,0.0021872265966753623
2023-10-04,11353,11353,11175,11180,1940,-0.02400698384984723
2023-10-05,11348,11348,11155,11155,1053,-0.0022361359570661765
2023-10-06,11105,11243,11105,11220,1317,0.005826983415508691
2023-10-10,11353,11393,11175,11190,1195,-0.002673796791443861
2023-10-11,11383,11438,11375,11375,180,0.016532618409293987
2023-10-12,11475,11525,11475,11525,38,0.01318681318681314
2023-10-13,11523,11523,11395,11425,898,-0.008676789587852451
2023-10-16,11328,11338,11270,11320,735,-0.009190371991247281
2023-10-17,11425,11445,11420,11445,1391,0.011042402826855202
2023-10-18,11513,11513,11420,11445,567,0.0
2023-10-19,11278,11288,11235,11245,514,-0.01747487986020091
2023-10-20,11203,11203,11000,11055,1205,-0.01689639839928858
2023-10-23,11068,11068,10970,10975,1872,-0.007236544549977353
2023-10-24,10980,11053,10825,11050,171,0.006833712984054774
2023-10-25,11233,11233,11015,11025,252,-0.002262443438914019
2023-10-26,10823,10843,10710,10715,143,-0.028117913832199526
2023-10-27,10833,10833,10685,10725,428,0.0009332711152589823
2023-10-30,10720,10788,10705,10770,412,0.00419580419580412
2023-10-31,10713,10723,10585,10585,1461,-0.01717734447539465
2023-11-01,10590,10743,10590,10695,1219,0.010392064241851573
2023-11-02,10898,10948,10860,10880,144,0.01729780271154735
2023-11-03,11030,11040,11010,11040,1531,0.014705882352941124
2023-11-06,11270,11615,11270,11615,5983,0.05208333333333326
2023-11-07,11668,11668,11265,11420,530,-0.01678863538527764
2023-11-08,11548,11548,11260,11315,801,-0.009194395796847665
2023-11-09,11315,11328,11260,11325,1403,0.0008837825894829621
2023-11-10,11150,11228,11150,11180,5124,-0.012803532008829999
2023-11-13,11218,11253,11185,11200,1497,0.0017889087656528524
2023-11-14,11303,11313,11295,11295,17,0.008482142857142883
2023-11-15,11535,11573,11535,11535,1237,0.021248339973439556
2023-11-16,11578,11588,11520,11575,477,0.00346770697876031
2023-11-17,11533,11553,11505,11510,949,-0.005615550755939558
2023-11-20,11590,11658,11560,11610,1877,0.008688097306689846
2023-11-21,11610,11748,11610,11715,787,0.009043927648578753
2023-11-22,11685,11714,11620,11715,128,0.0
2023-11-23,11733,11798,11705,11720,1042,0.0004268032437046987
2023-11-24,11783,11783,11714,11715,1054,-0.0004266211604095904
2023-11-27,11713,11728,11615,11645,1245,-0.0059752454118651155
2023-11-28,11715,11764,11710,11765,684,0.010304851867754428
2023-11-29,11725,11769,11690,11770,325,0.00042498937526569414
2023-11-30,11743,11808,11650,11650,1428,-0.010195412064570974
2023-12-01,11718,11753,11684,11685,760,0.0030042918454935563
2023-12-04,11803,11803,11705,11705,737,0.0017115960633291571
2023-12-05,11650,11703,11630,11650,721,-0.004698846646732147
2023-12-06,11683,11708,11655,11655,509,0.00042918454935625405
2023-12-07,11618,11638,11584,11585,377,-0.006006006006005982
2023-12-08,11665,11733,11665,11710,405,0.010789814415192112
2023-12-11,11838,11838,11695,11755,84,0.0038428693424423788
2023-12-12,11785,11808,11770,11805,1096,0.004253509145044632
2023-12-13,11803,11803,11664,11665,793,-0.01185938161795852
2023-12-14,11863,11863,11790,11830,916,0.014144877839691317
2023-12-15,11938,11968,11890,11910,1371,0.006762468300929747
2023-12-18,11938,11943,11880,11925,122,0.0012594458438286438
2023-12-19,11918,11938,11895,11895,1677,-0.002515723270440251
2023-12-20,12040,12144,12020,12145,11695,0.021017234131988305
2023-12-21,12093,12138,12030,12050,332,-0.007822149032523651
2023-12-22,12108,12128,12055,12055,1538,0.0004149377593360981
2023-12-26,12065,12109,12065,12110,470,0.004562422231439323
2023-12-27,12110,12238,12105,12230,914,0.009909165978530199
2023-12-28,12365,12475,12285,12475,1410,0.020032706459525818
2024-01-02,12475,12533,12405,12520,2518,0.003607214428857697
2024-01-03,12503,12503,12190,12190,220123,-0.02635782747603832
2024-01-04,12188,12188,12075,12140,59709,-0.004101722723543921
2024-01-05,12123,12138,12040,12085,2089,-0.004530477759472795
2024-01-08,12088,12133,12040,12050,564,-0.002896152254861395
2024-01-09,12068,12113,11995,12015,89463,-0.0029045643153526868
2024-01-10,11963,11973,11875,11915,476,-0.008322929671244261
2024-01-11,11958,11958,11875,11930,793,0.0012589173310952884
2024-01-12,11858,11908,11800,11845,67931,-0.007124895222129113
2024-01-15,11908,11908,11795,11815,591,-0.0025327142254115698
2024-01-16,11813,11813,11675,11710,2128,-0.008887008040626365
2024-01-17,11773,11773,11415,11425,919,-0.02433817250213488
2024-01-18,11425,11493,11380,11470,1366,0.003938730853391581
2024-01-19,11568,11573,11490,11565,1877,0.008282476024411567
2024-01-22,11578,11633,11570,11575,2079,0.0008646779074794608
2024-01-23,11580,11659,11570,11660,274,0.007343412526997772
2024-01-24,11605,11629,11535,11630,851,-0.002572898799313883
2024-01-25,11630,11640,11535,11640,2736,0.0008598452278589797
2024-01-26,11670,11753,11670,11675,34127,0.0030068728522336663
2024-01-29,11725,11863,11725,11820,1509,0.012419700214132856
2024-01-30,11928,11928,11815,11830,2304,0.0008460236886633776
2024-01-31,11843,11843,11765,11840,639,0.0008453085376163294
2024-02-01,11850,12028,11850,11920,2415,0.006756756756756799
2024-02-02,12160,12348,12110,12315,6774,0.03313758389261734
2024-02-05,12313,12313,12070,12250,1907,-0.005278116118554554
2024-02-06,12248,12248,12110,12170,1563,-0.0065306122448979265
2024-02-07,12240,12358,12240,12275,4115,0.00862777321281838
2024-02-08,12340,12390,12315,12390,10435,0.009368635437881911
2024-02-13,12395,12543,12395,12490,3517,0.008071025020177647
2024-02-14,12335,12405,12300,12405,2162,-0.006805444355484358
2024-02-15,12458,12458,12335,12370,2473,-0.0028214429665457397
2024-02-16,12513,12513,12390,12455,1937,0.006871463217461571
2024-02-19,12593,12638,12575,12575,1098,0.009634684865515775
2024-02-20,12723,12723,12475,12535,3111,-0.0031809145129224614
2024-02-21,12533,12573,12455,12500,3531,-0.002792181890706069
2024-02-22,12538,12558,12515,12525,9513,0.0020000000000000018
2024-02-23,12728,12728,12575,12600,948,0.0059880239520957446
2024-02-26,12608,12608,12415,12485,2343,-0.009126984126984095
2024-02-27,12463,12483,12354,12355,1847,-0.010412494993992771
2024-02-28,12355,12533,12355,12520,1659,0.013354917037636582
2024-02-29,12583,12583,12440,12575,6768,0.004392971246006461
2024-03-04,12663,12663,12585,12625,4295,0.003976143141153132
2024-03-05,12623,12688,12540,12540,4322,-0.006732673267326739
2024-03-06,12500,12533,12460,12510,1276,-0.0023923444976076125
2024-03-07,12520,12553,12475,12525,4936,0.0011990407673860837
2024-03-08,12630,12698,12620,12660,896,0.010778443113772518
2024-03-11,12643,12653,12565,12565,492,-0.00750394944707744
2024-03-12,12570,12705,12570,12705,4075,0.011142061281337101
2024-03-13,12847,12847,12729,12739,2759,0.0026761117670208723
2024-03-14,12866,12871,12792,12793,5124,0.004238951252060641
2024-03-15,12793,12793,12675,12680,3754,-0.008832955522551367
2024-03-18,12655,12738,12655,12710,3210,0.0023659305993690705
2024-03-19,12708,12708,12585,12590,720,-0.009441384736427971
2024-03-20,12752,12777,12714,12744,3463,0.012231930103256516
2024-03-21,12858,13066,12858,13038,1368,0.02306967984934083
2024-03-22,13141,13141,12973,13008,2954,-0.0023009664058905033
2024-03-25,13071,13071,12953,12993,389,-0.0011531365313652842
2024-03-26,13003,13166,13003,13038,1212,0.0034634033710458922
2024-03-27,13091,13106,13063,13068,1718,0.0023009664058903923
2024-03-28,13068,13136,13068,13128,4880,0.0045913682277318735
2024-03-29,13136,13136,13098,13128,3798,0.0
2024-04-01,13128,13206,13128,13163,2790,0.0026660572821450845
2024-04-02,13162,13201,13118,13163,4391,0.0
2024-04-03,13076,13076,12948,12958,2145,-0.015573957304565789
2024-04-04,12998,13138,12998,13138,2154,0.013891032566754058
2024-04-05,13046,13046,12938,12978,5967,-0.012178413761607554
2024-04-08,12953,13016,12938,12998,1215,0.0015410695022346488
2024-04-09,13096,13096,12933,12943,657,-0.004231420218495208
2024-04-11,12763,12971,12723,12908,3048,-0.0027041644131963194
2024-04-12,12906,12946,12818,12818,548,-0.006972420204524377
2024-04-15,12724,12729,12629,12729,1528,-0.006943360898736151
2024-04-16,12598,12598,12425,12495,2177,-0.018383219420221586
2024-04-17,12523,12548,12390,12390,2398,-0.008403361344537785
2024-04-18,12515,12638,12515,12615,762,0.018159806295399594
2024-04-19,12373,12393,12225,12355,4598,-0.020610384462940945
2024-04-22,12395,12563,12395,12560,2671,0.016592472683124138
2024-04-23,12560,12628,12560,12580,4610,0.0015923566878981443
2024-04-24,12663,12826,12663,12768,12153,0.014944356120826674
2024-04-25,12768,12768,12630,12630,3706,-0.010808270676691767
2024-04-26,12630,12738,12630,12715,8110,0.006730007917656433
2024-04-29,12769,12878,12769,12849,1200,0.010538733779001275
2024-04-30,12909,12988,12909,12914,2468,0.005058759436532112
2024-05-02,12943,12943,12848,12849,2021,-0.005033297196840647
2024-05-03,12908,12933,12819,12834,788,-0.001167406023815043
2024-05-07,13044,13093,13019,13094,4658,0.020258687860370994
2024-05-08,13093,13128,13074,13084,8879,-0.0007637085688101397
2024-05-09,13133,13133,12949,12954,726,-0.00993579944970957
2024-05-10,13098,13098,12999,13029,260,0.005789717461787802
2024-05-13,13028,13078,12914,12914,1501,-0.008826464041753024
2024-05-14,13033,13048,13009,13024,3998,0.008517887563884052
2024-05-16,13183,13223,13114,13114,2695,0.006910319410319499
2024-05-17,13128,13128,13009,13039,336,-0.0057190788470337095
2024-05-20,13173,13173,13074,13114,3936,0.0057519748446965835
