Date,Open,High,Low,Close,Volume,Change
2023-05-24,9980,9980,9880,9880,708,-0.011011011011010985
2023-05-25,9950,9960,9835,9960,1259,0.00809716599190291
2023-05-26,9955,9955,9760,9765,9091,-0.01957831325301207
2023-05-30,9765,9895,9765,9850,13950,0.008704557091653964
2023-05-31,9775,9885,9775,9865,3806,0.001522842639593902
2023-06-01,9865,9865,9695,9725,2998,-0.014191586416624435
2023-06-02,9820,9820,9715,9770,2878,0.004627249357326502
2023-06-05,9830,9915,9830,9910,1528,0.014329580348004134
2023-06-07,9915,10100,9915,10095,13172,0.018668012108980836
2023-06-08,10055,10100,10020,10020,1726,-0.007429420505200568
2023-06-09,10170,10170,9930,10015,4442,-0.0004990019960079417
2023-06-12,10015,10015,9925,10000,5616,-0.0014977533699450651
2023-06-13,10125,10125,10000,10040,1843,0.0040000000000000036
2023-06-14,10040,10115,10035,10115,8789,0.007470119521912455
2023-06-15,10085,10180,10035,10135,6293,0.001977261492832394
2023-06-16,10170,10195,10115,10175,6895,0.003946719289590561
2023-06-19,10180,10180,10110,10160,6089,-0.0014742014742015197
2023-06-20,10170,10175,10105,10140,2803,-0.0019685039370078705
2023-06-21,10145,10210,10095,10095,3369,-0.004437869822485174
2023-06-22,9990,10120,9990,10085,4857,-0.000990589400693409
2023-06-23,10085,10085,10000,10005,3248,-0.00793257312840856
2023-06-26,10005,10005,9970,9990,1005,-0.0014992503748125774
2023-06-27,10050,10050,9930,9990,7197,0.0
2023-06-28,10130,10130,10030,10075,1975,0.008508508508508594
2023-06-29,10130,10240,10130,10215,1998,0.013895781637717208
2023-06-30,10265,10390,10265,10370,13959,0.01517376407244253
2023-07-03,10400,10525,10400,10445,7138,0.007232401157184265
2023-07-04,10525,10525,10470,10495,5592,0.00478697941598849
2023-07-05,10400,10495,10400,10420,2094,-0.007146260123868542
2023-07-06,10555,10555,10445,10475,24062,0.00527831094049902
2023-07-07,10380,10390,10245,10355,1906,-0.011455847255369966
2023-07-10,10355,10500,10355,10400,1106,0.004345726702076336
2023-07-11,10685,10685,10495,10540,3887,0.013461538461538414
2023-07-12,10540,10675,10540,10575,11168,0.0033206831119545477
2023-07-13,10555,10665,10525,10540,3399,-0.003309692671394804
2023-07-14,10500,10540,10500,10520,6126,-0.00189753320683117
2023-07-17,10520,10520,10305,10325,3307,-0.01853612167300378
2023-07-18,10500,10570,10495,10565,12233,0.02324455205811149
2023-07-19,10600,10605,10525,10580,1455,0.0014197823000472454
2023-07-20,10610,10650,10575,10650,14903,0.006616257088846833
2023-07-21,10645,10725,10640,10715,4234,0.006103286384976592
2023-07-24,10750,10750,10640,10640,2657,-0.006999533364442367
2023-07-25,10715,10875,10610,10765,17859,0.011748120300751896
2023-07-26,10765,10765,10655,10685,25172,-0.0074314909428704334
2023-07-27,10705,10830,10700,10815,24742,0.01216658867571363
2023-07-28,10815,10815,10590,10650,3227,-0.015256588072122046
2023-07-31,10655,10875,10655,10690,11799,0.00375586854460086
2023-08-01,10710,10900,10710,10900,17958,0.019644527595884087
2023-08-02,10900,10900,10755,10830,5016,-0.006422018348623881
2023-08-03,10820,10820,10560,10600,14589,-0.02123730378578026
2023-08-04,10665,10680,10570,10680,9411,0.007547169811320753
2023-08-07,10680,10680,10465,10475,1820,-0.019194756554307135
2023-08-08,10395,10530,10395,10530,2759,0.005250596658711304
2023-08-09,10530,10530,10455,10460,1726,-0.006647673314340019
2023-08-10,10455,10600,10400,10515,2297,0.005258126195028634
2023-08-11,10390,10470,10390,10455,1737,-0.005706134094151216
2023-08-14,10455,10455,10395,10395,5726,-0.0057388809182209455
2023-08-16,10390,10390,10250,10260,3271,-0.012987012987012991
2023-08-17,10260,10260,10120,10140,2153,-0.011695906432748537
2023-08-18,10165,10165,10045,10095,5916,-0.004437869822485174
2023-08-21,10095,10095,10055,10075,1470,-0.001981178801386818
2023-08-22,10180,10180,10030,10105,2294,0.0029776674937964653
2023-08-23,10105,10105,9975,10035,4355,-0.006927263730826305
2023-08-24,10065,10185,10030,10035,3597,0.0
2023-08-25,10035,10035,9855,9895,3872,-0.013951170901843502
2023-08-28,10000,10035,9965,10025,3382,0.013137948458817661
2023-08-29,10480,10480,10000,10005,2918,-0.001995012468827939
2023-08-30,10205,10325,10205,10325,5358,0.031984007996002095
2023-08-31,10265,10270,10225,10250,1392,-0.007263922518159771
2023-09-01,10055,10255,10055,10150,1311,-0.009756097560975618
2023-09-04,10060,10215,10060,10170,1992,0.0019704433497536034
2023-09-05,10250,10255,10145,10235,4746,0.006391347099311773
2023-09-06,10230,10230,10160,10170,744,-0.006350757205666802
2023-09-07,10170,10170,10085,10110,3446,-0.005899705014749235
2023-09-08,10110,10150,9930,9940,6468,-0.016815034619188873
2023-09-11,9870,9965,9870,9925,2259,-0.0015090543259557165
2023-09-12,10075,10085,10000,10020,4085,0.009571788413098137
2023-09-13,10060,10195,10060,10190,2284,0.01696606786427135
2023-09-14,10185,10185,10045,10095,6380,-0.009322865554465154
2023-09-15,10240,10355,10240,10335,3141,0.023774145616641817
2023-09-18,10110,10270,10110,10185,1304,-0.014513788098693747
2023-09-19,10145,10145,9895,9930,33441,-0.025036818851251863
2023-09-20,9930,9960,9875,9930,4020,0.0
2023-09-21,9920,9920,9855,9905,782,-0.0025176233635447742
2023-09-22,9835,9835,9630,9675,3719,-0.023220595658758225
2023-09-25,9720,9720,9565,9615,5203,-0.006201550387596955
2023-09-26,9700,9715,9590,9605,992,-0.0010400416016640435
2023-09-27,9600,9745,9600,9745,4905,0.014575741801145181
2023-10-04,9720,9720,9175,9205,5175,-0.05541303232426886
2023-10-05,9260,9370,9195,9265,3208,0.006518196632265161
2023-10-06,9200,9260,9120,9180,1209,-0.00917431192660545
2023-10-10,9310,9315,9185,9210,606,0.0032679738562091387
2023-10-11,9365,9515,9365,9375,1730,0.01791530944625408
2023-10-12,9470,9500,9435,9445,3055,0.0074666666666667325
2023-10-13,9375,9440,9260,9260,1286,-0.01958708311275803
2023-10-16,9390,9425,9260,9295,3406,0.0037796976241901703
2023-10-17,9480,9495,9295,9385,3330,0.00968262506724038
2023-10-18,9505,9545,9360,9440,1499,0.00586041555673944
2023-10-19,9440,9440,9030,9085,3560,-0.037605932203389814
2023-10-20,9085,9085,8855,8915,5528,-0.01871216290588884
2023-10-23,8960,8960,8720,8900,1703,-0.0016825574873807758
2023-10-24,8850,8855,8670,8790,3962,-0.012359550561797716
2023-10-25,8935,8955,8820,8890,2681,0.011376564277588264
2023-10-26,8820,8825,8745,8765,1824,-0.014060742407199123
2023-10-27,8960,8960,8765,8900,1755,0.01540216771249292
2023-10-30,8900,8900,8555,8620,1915,-0.03146067415730336
2023-10-31,8570,8570,8495,8570,4225,-0.0058004640371229765
2023-11-01,8730,8730,8690,8705,756,0.01575262543757283
2023-11-02,8705,8705,8610,8630,9282,-0.008615738081562352
2023-11-03,8850,8975,8850,8905,1285,0.03186558516801852
2023-11-06,8985,8985,8870,8890,1503,-0.0016844469399214246
2023-11-07,8925,8925,8765,8825,2767,-0.007311586051743535
2023-11-08,8830,8850,8800,8840,326,0.0016997167138810276
2023-11-09,8740,8740,8645,8720,985,-0.013574660633484115
2023-11-10,8710,8710,8580,8625,1047,-0.01089449541284404
2023-11-13,8625,8625,8470,8515,2206,-0.012753623188405783
2023-11-14,8685,8685,8645,8680,664,0.019377568995889716
2023-11-15,9040,9040,8995,9025,4400,0.039746543778801824
2023-11-16,9165,9165,9020,9020,2560,-0.0005540166204985875
2023-11-17,8985,8985,8860,8950,1579,-0.0077605321507761005
2023-11-20,9035,9035,8885,8945,3925,-0.0005586592178771221
2023-11-21,9020,9095,9020,9070,727,0.013974287311347089
2023-11-22,9020,9020,8865,8955,2845,-0.012679162072767314
2023-11-23,8995,8995,8945,8955,227,0.0
2023-11-24,8960,9005,8930,8980,2246,0.0027917364600782424
2023-11-27,9000,9025,8995,9015,2144,0.0038975501113585054
2023-11-28,8985,8985,8795,8840,2773,-0.019412090959511907
2023-11-29,8885,8905,8855,8900,863,0.006787330316742057
2023-11-30,8930,8930,8865,8925,3891,0.002808988764045006
2023-12-01,9075,9075,8970,9050,1391,0.014005602240896309
2023-12-04,9075,9270,9075,9270,3122,0.024309392265193353
2023-12-05,9260,9330,9260,9320,2640,0.005393743257820827
2023-12-06,9260,9270,9200,9230,1991,-0.00965665236051505
2023-12-07,9330,9335,9225,9270,2270,0.004333694474539573
2023-12-08,9275,9275,9165,9195,2390,-0.008090614886731351
2023-12-11,9195,9255,9180,9180,2689,-0.0016313213703099683
2023-12-12,9325,9325,9240,9300,1574,0.013071895424836555
2023-12-13,9155,9200,9100,9200,3015,-0.010752688172043001
2023-12-14,9310,9430,9310,9430,2084,0.02499999999999991
2023-12-15,9565,9790,9565,9755,4084,0.03446447507953332
2023-12-18,9750,9755,9665,9715,1578,-0.004100461301896452
2023-12-19,9715,9715,9630,9695,8419,-0.0020586721564590515
2023-12-20,9745,9850,9745,9850,5501,0.015987622485817532
2023-12-21,9565,9570,9535,9570,5572,-0.028426395939086246
2023-12-22,9595,9740,9595,9730,1999,0.016718913270637348
2023-12-26,9730,9775,9700,9730,1036,0.0
2023-12-27,9860,9945,9745,9930,41473,0.020554984583761593
2023-12-28,9990,9990,9810,9900,2042,-0.0030211480362537513
2024-01-02,9890,9890,9815,9850,3792,-0.005050505050505083
2024-01-03,9855,9855,9705,9775,7845,-0.0076142131979695105
2024-01-04,9710,9710,9505,9525,2689,-0.025575447570332477
2024-01-05,9525,9525,9420,9450,1653,-0.007874015748031482
2024-01-08,9410,9410,9325,9355,1912,-0.010052910052910091
2024-01-09,9355,9450,9315,9420,2002,0.006948156066274747
2024-01-10,9390,9405,9350,9390,2477,-0.0031847133757961776
2024-01-11,9305,9350,9275,9290,2495,-0.010649627263045747
2024-01-12,9250,9250,9065,9100,2996,-0.020452099031216364
2024-01-15,9100,9100,9030,9080,43875,-0.00219780219780219
2024-01-16,9080,9080,9010,9070,43742,-0.0011013215859030367
2024-01-17,9065,9065,8870,8870,7037,-0.022050716648291058
2024-01-18,8865,8865,8740,8765,2079,-0.01183765501691092
2024-01-19,8735,8735,8640,8700,1774,-0.00741585852823734
2024-01-22,8625,8800,8625,8745,4539,0.005172413793103514
2024-01-23,8895,8895,8805,8860,2758,0.013150371640937575
2024-01-24,8860,9065,8860,9000,1846,0.015801354401805856
2024-01-25,9000,9000,8815,8855,1570,-0.016111111111111076
2024-01-26,8855,8855,8790,8850,5559,-0.0005646527385657629
2024-01-29,8885,8890,8820,8885,2564,0.00395480225988698
2024-01-30,8970,9075,8950,9030,3971,0.01631963984243101
2024-01-31,9015,9015,8845,8900,1986,-0.01439645625692132
2024-02-01,8905,8905,8755,8790,1845,-0.012359550561797716
2024-02-02,8905,8995,8860,8860,3493,0.007963594994311762
2024-02-05,8860,8860,8800,8820,3162,-0.004514672686230292
2024-02-06,8800,8800,8470,8480,5554,-0.038548752834467126
2024-02-07,8710,8750,8695,8745,3730,0.03125
2024-02-08,8800,8870,8800,8865,3639,0.013722126929674117
2024-02-13,8970,9225,8970,9195,13748,0.0372250423011844
2024-02-14,9165,9165,8835,8865,3567,-0.03588907014681897
2024-02-15,9040,9095,8950,9095,1999,0.025944726452340694
2024-02-16,9275,9300,9225,9245,3812,0.016492578339747155
2024-02-19,9245,9245,9120,9165,2372,-0.008653326122228244
2024-02-20,9235,9235,9170,9210,1568,0.004909983633387904
2024-02-21,9160,9160,9025,9080,683,-0.014115092290988063
2024-02-22,9105,9105,8955,9025,5263,-0.006057268722466924
2024-02-23,8980,8980,8690,8715,12948,-0.03434903047091409
2024-02-26,8740,8740,8650,8660,2378,-0.006310958118187049
2024-02-27,8685,8830,8660,8765,3861,0.012124711316397141
2024-02-28,8895,8925,8785,8900,2370,0.01540216771249292
2024-02-29,8990,8995,8910,8930,1344,0.003370786516853963
2024-03-04,9120,9120,8945,8995,2568,0.007278835386338223
2024-03-05,8970,8970,8845,8870,2998,-0.013896609227348478
2024-03-06,8905,8905,8750,8855,13588,-0.0016910935738444488
2024-03-07,8900,8900,8825,8855,10821,0.0
2024-03-08,8855,8910,8855,8890,2175,0.0039525691699604515
2024-03-11,9000,9000,8775,8830,13773,-0.006749156355455588
2024-03-12,8830,8890,8745,8780,3833,-0.005662514156285381
2024-03-13,8835,8835,8655,8715,7300,-0.00740318906605919
2024-03-14,8710,8710,8620,8625,2878,-0.0103270223752151
2024-03-15,8605,8605,8440,8520,5500,-0.012173913043478257
2024-03-18,8455,8620,8455,8565,2069,0.005281690140845008
2024-03-19,8615,8615,8485,8485,5239,-0.009340338587273789
2024-03-20,8610,8610,8505,8505,1899,0.0023571007660576626
2024-03-21,8685,8765,8605,8605,1745,0.011757789535567387
2024-03-22,8640,8745,8640,8735,1257,0.01510749564206848
2024-03-25,8810,8810,8640,8700,4814,-0.00400686891814539
2024-03-26,8705,8735,8635,8650,2895,-0.005747126436781658
2024-03-27,8660,8730,8660,8665,46548,0.001734104046242857
2024-03-28,8800,9100,8670,8900,58533,0.027120600115406734
2024-03-29,9100,9100,8910,8960,18001,0.006741573033707926
2024-04-01,9145,9145,8930,8975,117486,0.0016741071428572063
2024-04-02,8910,8990,8795,8935,81049,-0.004456824512534818
2024-04-03,8935,8935,8745,8760,19324,-0.019585898153329562
2024-04-04,8770,9025,8770,8905,6708,0.016552511415525162
2024-04-05,8765,8885,8760,8845,11702,-0.006737787759685587
2024-04-08,8845,8850,8730,8790,2448,-0.00621820237422277
2024-04-09,8795,9000,8755,8950,12967,0.018202502844141044
2024-04-11,8950,8980,8950,8975,1269,0.0027932960893854997
2024-04-12,8860,8990,8805,8810,5570,-0.01838440111420614
2024-04-15,8810,8810,8690,8730,5702,-0.009080590238365494
2024-04-16,8715,8715,8570,8570,1204,-0.018327605956471982
2024-04-17,8570,8570,8430,8475,2481,-0.011085180863477206
2024-04-18,8475,8485,8380,8445,3318,-0.0035398230088495852
2024-04-19,8440,8440,8280,8290,1677,-0.018354055654233314
2024-04-22,8400,8410,8290,8380,1591,0.010856453558504287
2024-04-23,8545,8545,8380,8435,697,0.0065632458233890745
2024-04-24,8515,8620,8450,8480,2771,0.005334914048606976
2024-04-25,8595,8595,8375,8410,23692,-0.008254716981132115
2024-04-26,8380,8415,8375,8405,17934,-0.0005945303210463937
2024-04-29,8500,8620,8500,8545,777,0.016656751933372904
2024-04-30,8795,8795,8605,8705,3275,0.018724400234054972
2024-05-02,8695,8695,8530,8570,1465,-0.015508328546812167
2024-05-03,8650,8745,8650,8685,5219,0.013418903150525185
2024-05-07,8780,8890,8780,8840,2209,0.01784686240644784
2024-05-08,8840,8845,8790,8835,1952,-0.0005656108597285048
2024-05-09,8880,8880,8745,8870,1703,0.003961516694963141
2024-05-10,8880,9030,8880,8960,3138,0.01014656144306647
2024-05-13,8960,8960,8825,8835,1366,-0.013950892857142905
2024-05-14,8860,8960,8860,8925,3139,0.01018675721561979
2024-05-16,8900,8975,8900,8920,1757,-0.0005602240896358524
2024-05-17,9080,9080,8920,8975,2060,0.006165919282511201
2024-05-20,9000,9000,8910,8970,969,-0.0005571030640668662
2024-05-21,8960,8960,8890,8915,2163,-0.006131549609810438
2024-05-22,8935,9040,8935,8965,5549,0.005608524957936067
2024-05-23,9040,9280,9040,9200,17870,0.026213050752928124
2024-05-24,9195,9195,8955,8975,2238,-0.024456521739130488
2024-05-27,9400,9400,9000,9195,3105,0.024512534818941445
2024-05-28,9195,9225,9115,9200,12758,0.0005437737901032857
2024-05-29,9200,9255,9075,9100,4394,-0.010869565217391353
2024-05-30,9170,9170,9040,9090,680,-0.001098901098901095
2024-05-31,9145,9410,9145,9410,9079,0.03520352035203511
2024-06-03,9410,9440,9275,9295,2720,-0.01222104144527103
2024-06-04,9295,9450,9225,9250,6077,-0.00484131253362019
2024-06-05,9250,9250,9160,9160,565,-0.009729729729729741
2024-06-07,9165,9185,9140,9185,3223,0.0027292576419213344
2024-06-10,9185,9185,9005,9015,4666,-0.01850843767011434
2024-06-11,9015,9250,9015,9120,1719,0.011647254575707144
2024-06-12,9160,9170,9100,9160,1293,0.004385964912280604
2024-06-13,9115,9230,9105,9125,4050,-0.003820960698689979
2024-06-14,9125,9125,9030,9040,26283,-0.009315068493150669
2024-06-17,9000,9000,8870,8870,2532,-0.01880530973451322
2024-06-18,8870,9090,8865,8895,7147,0.002818489289740711
2024-06-19,9095,9095,8865,8885,2503,-0.0011242270938729426
2024-06-20,8885,8960,8885,8945,859,0.006752954417557744
2024-06-21,8930,8930,8805,8850,638,-0.01062045835662384
2024-06-24,8850,8890,8765,8780,3844,-0.00790960451977396
2024-06-25,8765,8925,8765,8895,3671,0.013097949886104798
2024-06-26,8895,8895,8625,8830,32531,-0.007307476110174238
2024-06-27,8830,8905,8720,8770,4633,-0.006795016987542479
2024-06-28,8785,8860,8780,8805,1400,0.003990877993158559
2024-07-01,8840,8840,8535,8600,2521,-0.023282226007950046
2024-07-02,8600,8600,8400,8425,11437,-0.02034883720930236
2024-07-03,8700,8700,8435,8490,2189,0.007715133531157381
2024-07-04,8550,8700,8550,8625,1756,0.01590106007067127
2024-07-05,8700,8750,8610,8700,2570,0.008695652173912993
2024-07-08,8700,8705,8570,8600,18747,-0.011494252873563204
2024-07-09,8690,8710,8690,8690,7782,0.010465116279069875
2024-07-10,8900,8900,8715,8745,2720,0.006329113924050667
2024-07-11,8850,8950,8780,8845,2812,0.011435105774728394
2024-07-12,8850,9195,8850,9070,18797,0.02543810062182028
2024-07-15,9190,9290,9175,9290,11923,0.024255788313120252
2024-07-16,9290,9290,9065,9065,15552,-0.0242195909580194
2024-07-17,9300,9500,9300,9315,9503,0.027578599007170412
2024-07-18,9315,9315,9160,9200,4640,-0.012345679012345734
2024-07-19,9200,9270,9085,9140,1901,-0.006521739130434745
2024-07-22,9070,9070,8985,8990,3523,-0.01641137855579866
2024-07-23,9050,9500,9050,9080,12374,0.010011123470522909
2024-07-24,9080,9195,8985,9055,3210,-0.002753303964757703
2024-07-25,8955,9100,8950,8990,12294,-0.007178354500276041
2024-07-26,8985,9075,8895,9060,594,0.007786429365962189
2024-07-29,9070,9075,9030,9075,265,0.0016556291390728006
2024-07-30,9075,9080,8840,8875,2586,-0.02203856749311295
2024-07-31,8870,8985,8870,8985,1351,0.012394366197183038
2024-08-01,9085,9085,8820,8985,1959,0.0
2024-08-02,8985,8985,8825,8900,578,-0.009460211463550361
2024-08-05,8705,8705,7710,7710,3825,-0.13370786516853927
2024-08-06,8185,8590,8185,8525,2102,0.10570687418936453
2024-08-07,8320,8525,8320,8475,1198,-0.0058651026392961825
2024-08-08,8475,8530,8215,8450,714,-0.002949852507374673
2024-08-09,8650,8750,8560,8665,680,0.025443786982248584
2024-08-12,8525,8595,8420,8590,2244,-0.008655510675129818
2024-08-13,8505,8505,8460,8490,353,-0.011641443538998875
2024-08-14,8440,8700,8440,8665,346,0.020612485276796155
2024-08-16,8800,8810,8700,8800,4023,0.015579919215233717
2024-08-19,8800,8800,8580,8625,399,-0.019886363636363646
2024-08-20,8750,8765,8690,8755,1022,0.015072463768115885
2024-08-21,8565,8685,8530,8680,17624,-0.008566533409480326
2024-08-22,8680,8770,8585,8590,1854,-0.010368663594470084
2024-08-23,8670,8670,8600,8600,275,0.0011641443538998875
2024-08-26,8800,8875,8670,8875,3812,0.03197674418604657
2024-08-27,8875,8880,8695,8715,527,-0.01802816901408455
2024-08-28,8715,8820,8570,8820,1330,0.012048192771084265
2024-08-29,8920,8920,8520,8665,553,-0.017573696145124718
2024-08-30,8550,8730,8530,8730,2079,0.007501442585112539
2024-09-02,8850,8850,8800,8805,183,0.00859106529209619
2024-09-03,8805,8805,8675,8805,662,0.0
2024-09-04,8575,8620,8515,8575,442,-0.0261215218625781
2024-09-05,8580,8700,8495,8580,2410,0.0005830903790087216
2024-09-06,8535,8560,8425,8500,1002,-0.009324009324009341
2024-09-09,8500,8500,8350,8415,422,-0.010000000000000009
2024-09-10,8415,8415,8340,8345,1271,-0.008318478906714222
2024-09-11,8360,8505,8360,8455,552,0.013181545835829755
2024-09-12,8645,8710,8600,8645,2495,0.022471910112359605
2024-09-13,8640,8685,8595,8655,102,0.0011567379988433046
2024-09-19,8895,8925,8760,8890,1397,0.027151935297515806
2024-09-20,8950,8960,8765,8955,1584,0.007311586051743424
2024-09-23,8945,8945,8720,8835,1311,-0.01340033500837523
2024-09-24,8835,8960,8780,8790,697,-0.005093378607809895
2024-09-25,8870,8900,8810,8870,3818,0.009101251422070522
2024-09-26,8980,8980,8855,8860,327,-0.0011273957158962622
2024-09-27,8865,8925,8745,8870,4909,0.0011286681715576563
2024-09-30,8870,9025,8835,9005,2842,0.015219842164599706
2024-10-02,9005,9005,8755,8765,864,-0.026651860077734568
2024-10-04,8765,8895,8685,8685,938,-0.00912721049629206
2024-10-07,8880,8995,8840,8855,1244,0.01957397812320094
2024-10-08,9045,9045,8720,8975,2727,0.013551665725578754
2024-10-10,8975,8975,8805,8975,815,0.0
2024-10-11,8975,9055,8710,8730,24362,-0.027298050139275776
2024-10-14,8730,9050,8730,8915,9403,0.0211912943871706
2024-10-15,8935,8935,8865,8905,10196,-0.001121704991587258
2024-10-16,9250,9250,8830,8840,289,-0.007299270072992692
2024-10-17,8840,8985,8840,8970,1526,0.014705882352941124
2024-10-18,9210,9210,8500,8800,5566,-0.018952062430323324
2024-10-21,8800,8870,8800,8860,5035,0.006818181818181834
2024-10-22,8625,8940,8625,8885,1582,0.0028216704288939187
2024-10-23,8885,8905,8855,8900,993,0.0016882386043894915
2024-10-24,8895,8895,8750,8770,341,-0.014606741573033655
2024-10-25,8770,8890,8760,8890,1540,0.0136830102622576
2024-10-28,8890,8900,8850,8860,261,-0.003374578177727794
2024-10-29,8860,9045,8860,9025,10878,0.018623024830699775
2024-10-30,9025,9025,8805,8910,4471,-0.012742382271468178
2024-10-31,8840,8895,8830,8895,10504,-0.0016835016835017313
2024-11-01,8860,8860,8795,8810,9019,-0.009555930297920234
2024-11-04,8815,8815,8710,8780,2353,-0.0034052213393870323
2024-11-05,8785,9025,8785,9000,18113,0.02505694760820054
2024-11-06,9340,9340,9030,9260,15558,0.028888888888888964
2024-11-07,8900,9040,8605,9000,15179,-0.02807775377969768
2024-11-08,9010,9050,9000,9030,2470,0.0033333333333334103
2024-11-11,9050,9060,8920,9015,7051,-0.0016611295681062677
2024-11-12,9165,9240,9160,9195,2582,0.019966722129783676
2024-11-13,9225,9225,8900,8995,19847,-0.02175095160413265
2024-11-14,8995,8995,8900,8980,2084,-0.0016675931072818173
2024-11-15,8980,8980,8795,8940,20393,-0.0044543429844098315
2024-11-18,8980,8980,8830,8865,1459,-0.008389261744966459
2024-11-19,8875,8900,8860,8900,1030,0.003948110547095318
2024-11-20,8900,8900,8855,8895,2245,-0.0005617977528089568
2024-11-21,8860,9060,8860,9020,566,0.014052838673412005
2024-11-22,9030,9030,9005,9025,1442,0.0005543237250553723
2024-11-25,9190,9195,9120,9155,666,0.01440443213296394
2024-11-26,9150,9365,9150,9310,6465,0.016930638995084735
2024-11-27,9320,9320,9215,9215,936,-0.010204081632653073
2024-11-28,9270,9300,9255,9275,8780,0.006511123168746691
2024-11-29,9340,9340,9260,9260,1353,-0.0016172506738544312
2024-12-02,9700,9700,9240,9260,353,0.0
2024-12-03,9260,9340,9260,9340,928,0.008639308855291628
2024-12-04,9340,9400,9290,9310,1623,-0.0032119914346895317
2024-12-05,9250,9300,9250,9265,2618,-0.004833512352309333
2024-12-06,9260,9260,9250,9250,425,-0.0016189962223421839
2024-12-09,9370,9430,9365,9430,6724,0.019459459459459483
2024-12-10,9500,9505,9465,9470,8283,0.0042417815482502785
2024-12-11,9470,9470,9365,9420,979,-0.0052798310454065245
2024-12-12,9700,9700,9450,9465,1008,0.004777070063694211
2024-12-13,9345,9425,9345,9355,308,-0.011621764395139955
2024-12-16,9355,9420,9320,9360,3866,0.0005344735435595105
2024-12-17,9515,9515,9320,9370,3112,0.0010683760683760646
2024-12-18,9360,9360,9300,9300,3048,-0.007470651013874119
2024-12-19,9030,9040,8915,9030,9648,-0.029032258064516148
2024-12-20,9030,9030,8995,9030,309,0.0
2024-12-23,9270,9270,9210,9230,217,0.02214839424141757
2024-12-24,9160,9310,9160,9310,5481,0.008667388949079147
2024-12-26,9365,9430,9365,9405,4901,0.010204081632652962
2024-12-27,9430,9550,9430,9485,4297,0.008506113769271684
2024-12-30,9500,9500,9265,9300,772,-0.01950448075909328
2025-01-02,9310,9310,9150,9160,1898,-0.01505376344086018
2025-01-03,9355,9395,9265,9355,772,0.021288209606986852
2025-01-06,9515,9630,9515,9575,5570,0.023516835916622236
2025-01-07,9580,9620,9520,9555,8163,-0.002088772845952991
2025-01-08,9555,9615,9555,9590,4012,0.00366300366300365
2025-01-09,9590,9655,9310,9395,4255,-0.020333680917622554
2025-01-10,9395,9395,9255,9340,1233,-0.0058541777541245565
2025-01-13,9620,9620,9110,9130,4360,-0.0224839400428265
2025-01-14,9175,9180,8920,9165,3603,0.00383351588170866
2025-01-15,9135,9140,9065,9070,1745,-0.010365521003818823
2025-01-16,9070,9185,9070,9170,4704,0.011025358324145529
2025-01-17,9170,9235,9170,9210,1074,0.004362050163576825
2025-01-20,9395,9395,9210,9290,703,0.008686210640608039
2025-01-21,9290,9290,9120,9180,1741,-0.011840688912809427
2025-01-22,9180,9180,9080,9145,5870,-0.0038126361655773655
2025-01-23,9070,9070,8870,8945,2184,-0.021869874248223065
2025-01-24,8950,9065,8950,8970,170,0.0027948574622693734
2025-01-31,8970,9215,8970,9190,2973,0.024526198439241975
2025-02-03,9190,9190,9090,9180,1646,-0.0010881392818280489
2025-02-04,9055,9145,9055,9140,1535,-0.004357298474945481
2025-02-05,9155,9175,9115,9115,2717,-0.00273522975929974
2025-02-06,9050,9125,9035,9110,4172,-0.0005485463521667233
2025-02-07,9115,9215,9115,9160,3255,0.005488474204171201
2025-02-10,9150,9150,8975,9105,15535,-0.006004366812227047
2025-02-11,9105,9130,9050,9085,2514,-0.0021965952773201902
2025-02-12,8970,8970,8855,8870,3988,-0.023665382498624155
2025-02-13,8870,8915,8810,8875,4824,0.0005636978579481866
2025-02-14,8965,8965,8885,8890,4260,0.0016901408450704647
2025-02-17,8900,9115,8900,9085,181,0.021934758155230494
2025-02-18,9415,9415,9060,9110,1527,0.0027517886626307053
2025-02-19,9130,9215,9105,9110,3316,0.0
2025-02-20,9110,9220,9110,9200,5592,0.009879253567508295
2025-02-21,9200,9200,9090,9160,988,-0.004347826086956497
2025-02-24,9025,9025,8895,8970,2096,-0.020742358078602585
2025-02-25,8970,8970,8765,8825,1952,-0.016164994425863943
2025-02-26,8890,8890,8740,8820,212,-0.0005665722379603055
2025-02-27,8940,8940,8840,8890,4690,0.007936507936507908
2025-02-28,9035,9035,8895,8955,2570,0.007311586051743424
2025-03-04,8955,8955,8445,8555,1293,-0.04466778336125066
2025-03-05,8560,8560,8440,8440,1061,-0.013442431326709525
2025-03-06,8440,8575,8440,8450,2419,0.0011848341232227888
2025-03-07,8460,8475,8385,8390,1565,-0.007100591715976323
2025-03-10,8640,8640,8545,8615,920,0.02681764004767584
2025-03-11,8615,8767,8420,8515,2093,-0.01160766105629718
2025-03-12,8515,8620,8515,8540,4693,0.0029359953024075125
2025-03-13,8585,8600,8520,8520,254,-0.0023419203747072626
2025-03-14,8435,8550,8435,8440,3125,-0.009389671361502372
2025-03-17,8605,8605,8520,8530,484,0.010663507109004655
2025-03-18,8620,8705,8620,8700,3160,0.01992966002344665
2025-03-19,8700,8720,8442,8630,1860,-0.008045977011494232
2025-03-20,8775,8870,8735,8755,463,0.014484356894553851
2025-03-21,8755,8855,8755,8755,119,0.0
2025-03-24,8880,8880,8700,8730,148,-0.002855511136493405
