Date,Open,High,Low,Close,Volume,Change
2020-04-29,4544,4651,4544,4630,11386,0.02049812651531857
2020-05-04,4498,4529,4473,4474,3344,-0.033693304535637125
2020-05-06,4520,4539,4477,4519,4213,0.01005811354492625
2020-05-07,4499,4556,4499,4554,5587,0.007745076344323865
2020-05-08,4580,4632,4580,4586,9833,0.007026789635485198
2020-05-11,4570,4584,4509,4516,2457,-0.015263846489315336
2020-05-12,4524,4524,4400,4425,4911,-0.0201505757307352
2020-05-13,4380,4411,4339,4413,1598,-0.0027118644067796183
2020-05-14,4401,4401,4312,4341,861,-0.016315431679129855
2020-05-15,4393,4393,4309,4360,3175,0.004376871688551054
2020-05-18,4388,4403,4348,4404,720,0.010091743119265972
2020-05-19,4514,4615,4514,4609,9366,0.04654859218891927
2020-05-20,4592,4681,4575,4622,1821,0.002820568453026695
2020-05-21,4644,4665,4620,4644,3998,0.004759844223279908
2020-05-22,4642,4646,4517,4524,8154,-0.025839793281653756
2020-05-25,4575,4575,4507,4533,1426,0.0019893899204244114
2020-05-26,4571,4651,4531,4635,201138,0.022501654533421567
2020-05-27,4663,4798,4660,4799,34640,0.035382955771305236
2020-05-28,4814,4859,4676,4697,113270,-0.021254428005834547
2020-05-29,4699,4726,4633,4719,14864,0.004683840749414525
2020-06-01,4736,4749,4714,4742,21280,0.004873913964823062
2020-06-02,4789,4851,4789,4831,50749,0.01876845212990297
2020-06-03,4887,5270,4887,5226,220942,0.08176361001862964
2020-06-04,5327,5352,5108,5200,152062,-0.00497512437810943
2020-06-05,5206,5341,5166,5289,80080,0.017115384615384643
2020-06-08,5392,5392,5268,5284,121949,-0.0009453582907922309
2020-06-09,5304,5331,5205,5257,75482,-0.005109765329295968
2020-06-10,5269,5269,5197,5240,21646,-0.0032337835267263193
2020-06-11,5238,5357,5149,5191,66187,-0.009351145038167918
2020-06-12,5004,5038,4931,5004,23161,-0.036023887497592
2020-06-15,4946,4946,4615,4617,64397,-0.07733812949640284
2020-06-16,4698,4917,4698,4919,11010,0.06541043967944549
2020-06-17,4945,4967,4847,4907,11487,-0.002439520227688563
2020-06-18,4866,4910,4825,4867,3546,-0.00815162013450177
2020-06-19,4913,4913,4833,4876,5072,0.0018491884117526336
2020-06-22,4868,4868,4797,4817,4761,-0.012100082034454451
2020-06-23,4810,4859,4718,4750,33808,-0.01390907203653724
2020-06-24,4784,4825,4766,4799,9561,0.010315789473684278
2020-06-25,4721,4721,4642,4657,10529,-0.02958949781204423
2020-06-26,4667,4695,4645,4697,12236,0.008589220528236963
2020-06-29,4623,4628,4576,4577,49168,-0.025548222269533793
2020-06-30,4651,4685,4606,4630,13762,0.01157963731701983
2020-07-01,4682,4744,4646,4710,5647,0.017278617710583255
2020-07-02,4744,4834,4744,4835,13399,0.026539278131634925
2020-07-03,4871,4871,4792,4843,6860,0.0016546018614271851
2020-07-06,4840,4908,4805,4887,26234,0.009085277720421336
2020-07-07,4908,4925,4832,4857,9921,-0.006138735420503361
2020-07-08,4863,4934,4854,4914,8936,0.011735639283508403
2020-07-09,4932,4949,4902,4907,49769,-0.0014245014245014564
2020-07-10,4909,4909,4779,4822,32597,-0.01732219278581615
2020-07-13,4840,4886,4796,4887,34707,0.013479883865615827
2020-07-14,4863,4863,4800,4843,29878,-0.009003478616738336
2020-07-15,4880,5046,4880,4924,56627,0.016725170348957263
2020-07-16,4957,4988,4921,4942,38601,0.0036555645816409577
2020-07-17,4970,5001,4925,4955,37216,0.0026305139619586804
2020-07-20,4946,5040,4934,5030,20684,0.015136226034308864
2020-07-21,5038,5091,4980,5093,42104,0.012524850894632289
2020-07-22,5095,5376,5095,5294,162137,0.0394659336344001
2020-07-23,5305,5305,5193,5240,20349,-0.010200226671703838
2020-07-24,5182,5227,5129,5136,252313,-0.01984732824427482
2020-07-27,5174,5317,5174,5319,14966,0.035630841121495394
2020-07-28,5375,5419,5277,5310,32889,-0.0016920473773265332
2020-07-29,5285,5348,5263,5350,6603,0.007532956685499137
2020-07-30,5348,5352,5260,5289,8781,-0.01140186915887853
2020-07-31,5280,5280,5205,5217,12905,-0.013613159387407814
2020-08-03,5220,5230,5162,5186,12339,-0.005942112325091009
2020-08-04,5184,5296,5184,5267,6233,0.01561897416120317
2020-08-05,5290,5308,5241,5275,4727,0.0015188912094170615
2020-08-06,5326,5436,5313,5435,72263,0.03033175355450246
2020-08-07,5468,5495,5379,5404,58648,-0.005703771849126071
2020-08-10,5388,5429,5348,5431,30091,0.004996299037749896
2020-08-11,5500,5637,5491,5577,91243,0.026882710366415097
2020-08-12,5514,5553,5425,5520,55665,-0.010220548682087105
2020-08-13,5540,5550,5422,5485,22907,-0.0063405797101449
2020-08-14,5513,5526,5397,5502,25646,0.003099361896080177
2020-08-18,5521,5521,5230,5235,37300,-0.048527808069792844
2020-08-19,5250,5316,5232,5284,37569,0.00936007640878711
2020-08-20,5245,5268,5022,5061,28731,-0.04220287660862987
2020-08-21,5103,5201,5058,5163,15996,0.020154119739181908
2020-08-24,5154,5203,5073,5205,3000,0.008134805345729301
2020-08-25,5230,5295,5230,5294,22387,0.01709894332372719
2020-08-26,5273,5273,5131,5186,13332,-0.020400453343407676
2020-08-27,5178,5178,5041,5061,17853,-0.024103355187041986
2020-08-28,5038,5140,5038,5089,29627,0.0055325034578146415
2020-08-31,5124,5172,5032,5035,17002,-0.010611122027903375
2020-09-01,5032,5109,5028,5111,17453,0.015094339622641506
2020-09-02,5130,5130,5073,5120,5211,0.0017609078458227234
2020-09-03,5160,5160,5089,5106,10418,-0.0027343749999999556
2020-09-04,4977,5052,4977,5045,21669,-0.011946729338033646
2020-09-07,5050,5160,5009,5132,23913,0.017244796828543185
2020-09-08,5179,5202,5083,5093,12777,-0.0075993764614185055
2020-09-09,5033,5091,5033,5075,8269,-0.0035342627135284133
2020-09-10,5094,5094,5064,5089,3400,0.0027586206896552667
2020-09-11,5062,5062,5022,5061,2854,-0.005502063273727598
2020-09-14,5094,5145,5052,5146,7525,0.01679509978265159
2020-09-15,5148,5148,5083,5146,6259,0.0
2020-09-16,5146,5172,5128,5156,4530,0.001943256898562007
2020-09-17,5163,5185,5114,5151,13419,-0.0009697439875873126
2020-09-18,5155,5175,5113,5160,6584,0.0017472335468839972
2020-09-21,5139,5163,5069,5084,21010,-0.014728682170542684
2020-09-22,5072,5081,4956,4990,29924,-0.018489378442171467
2020-09-23,5010,5010,4916,4985,12323,-0.0010020040080159776
2020-09-24,4917,4917,4798,4799,22430,-0.037311935807422314
2020-09-25,4855,4891,4841,4876,9778,0.016045009376953523
2020-09-28,4918,4944,4886,4929,7549,0.010869565217391353
2020-09-29,4955,5004,4955,4994,4987,0.013187259078920599
2020-10-05,5005,5220,5002,5221,56649,0.045454545454545414
2020-10-06,5197,5242,5166,5191,9272,-0.005746025665581356
2020-10-07,5158,5201,5108,5200,9090,0.001733769986515199
2020-10-08,5228,5321,5228,5279,26142,0.015192307692307727
2020-10-12,5318,5318,5185,5240,21767,-0.007387762833870104
2020-10-13,5278,5278,5203,5267,31565,0.005152671755725091
2020-10-14,5286,5305,5179,5200,23136,-0.012720713878868417
2020-10-15,5183,5357,5183,5315,37494,0.022115384615384537
2020-10-16,5324,5391,5240,5323,42774,0.0015051740357479026
2020-10-19,5341,5424,5341,5369,61597,0.008641743377794553
2020-10-20,5318,5346,5203,5347,23045,-0.004097597317936352
2020-10-21,5348,5397,5344,5391,25406,0.008228913409388472
2020-10-22,5381,5492,5358,5485,36752,0.017436468187720378
2020-10-23,5510,5531,5412,5511,14742,0.004740200546946127
2020-10-26,5490,5490,5375,5399,17600,-0.020322990382870665
2020-10-27,5341,5384,5272,5315,7790,-0.015558436747545867
2020-10-28,5305,5321,5224,5310,26769,-0.0009407337723423836
2020-10-29,5188,5246,5144,5235,10228,-0.01412429378531077
2020-10-30,5225,5225,5103,5146,26062,-0.01700095510983768
2020-11-02,5158,5269,5158,5270,15644,0.024096385542168752
2020-11-03,5268,5356,5268,5359,41874,0.016888045540796925
2020-11-04,5376,5420,5286,5333,18624,-0.004851651427505099
2020-11-05,5352,5407,5313,5408,16047,0.014063378961185036
2020-11-06,5401,5428,5375,5399,13619,-0.0016642011834319126
2020-11-09,5459,5513,5447,5506,95216,0.01981848490461191
2020-11-10,5571,5651,5531,5618,182276,0.02034144569560481
2020-11-11,5642,5682,5611,5675,106552,0.010145959416162365
2020-11-12,5663,5663,5588,5626,72166,-0.008634361233480159
2020-11-13,5575,5598,5544,5569,87888,-0.01013153217205831
2020-11-16,5619,5686,5606,5666,67281,0.017417848805889813
2020-11-17,5694,5753,5624,5626,63593,-0.007059654076950195
2020-11-18,5623,5645,5596,5630,138939,0.0007109847138286884
2020-11-19,5686,5686,5540,5595,41833,-0.006216696269982225
2020-11-20,5557,5607,5557,5609,20105,0.0025022341376228496
2020-11-23,5612,5831,5572,5831,94035,0.039579247637725024
2020-11-24,5828,5916,5823,5848,98177,0.00291545189504383
2020-11-25,5903,5948,5773,5813,98114,-0.00598495212038308
2020-11-26,5836,5840,5733,5761,39665,-0.008945467056597267
2020-11-27,5730,5801,5725,5768,23789,0.0012150668286756705
2020-11-30,5772,5772,5627,5630,34681,-0.02392510402219139
2020-12-01,5696,5878,5684,5872,97054,0.042984014209591415
2020-12-02,5896,5949,5846,5951,80716,0.013453678474114383
2020-12-03,5984,5984,5918,5983,72711,0.005377247521424877
2020-12-04,5980,6228,5980,6218,199589,0.039277954203576826
2020-12-07,6286,6310,6079,6223,51338,0.0008041170794468311
2020-12-08,6225,6225,6119,6120,37520,-0.016551502490760095
2020-12-09,6135,6347,6135,6347,58199,0.037091503267973946
2020-12-10,6330,6472,6299,6408,82194,0.009610839766818868
2020-12-11,6436,6530,6423,6505,83493,0.015137328339575484
2020-12-14,6477,6477,6370,6413,65334,-0.014142966948501146
2020-12-15,6415,6424,6273,6320,47315,-0.014501793232496452
2020-12-16,6389,6408,6336,6383,25601,0.009968354430379689
2020-12-17,6384,6384,6251,6338,49689,-0.0070499765000783254
2020-12-18,6354,6426,6327,6347,39242,0.0014200063111391437
2020-12-21,6380,6406,6246,6405,36561,0.009138175515991831
2020-12-22,6348,6357,6184,6204,45620,-0.031381733021077274
2020-12-23,6195,6247,6089,6201,84040,-0.0004835589941972751
2020-12-24,6219,6309,6219,6244,47582,0.006934365424931421
2020-12-28,6269,6278,6219,6257,52036,0.0020819987187701283
2020-12-29,6346,6389,6287,6383,38354,0.020137446060412234
2020-12-30,6402,6465,6354,6440,62556,0.00892997023343245
2021-01-04,6486,6558,6379,6560,87305,0.01863354037267073
2021-01-05,6547,6929,6547,6923,191523,0.055335365853658613
2021-01-06,7020,7046,6779,6822,136930,-0.014589050989455399
2021-01-07,6944,7085,6930,7030,140108,0.0304895924948696
2021-01-08,6991,7218,6991,7110,177391,0.011379800853485111
2021-01-11,7172,7172,6739,6871,212105,-0.03361462728551334
2021-01-12,6747,6868,6641,6781,104691,-0.013098530053849533
2021-01-13,6850,6895,6731,6844,90742,0.009290665093643957
2021-01-14,6935,6935,6838,6853,84812,0.0013150204558738388
2021-01-15,6927,6932,6697,6725,112782,-0.018677951262220938
2021-01-18,6700,6700,6526,6551,60334,-0.025873605947955403
2021-01-19,6581,6816,6581,6801,104023,0.0381621126545566
2021-01-20,6935,6935,6686,6822,76688,0.0030877812086458345
2021-01-21,6842,6909,6806,6880,46264,0.008501905599531012
2021-01-22,6955,6955,6765,6765,53065,-0.01671511627906974
2021-01-25,6753,6842,6727,6835,52371,0.010347376201034653
2021-01-26,6865,6874,6656,6667,61421,-0.024579370885149943
2021-01-27,6664,6736,6594,6604,63276,-0.009449527523623824
2021-01-28,6412,6474,6377,6383,88486,-0.03346456692913391
2021-01-29,6472,6472,6138,6218,103212,-0.025849913833620564
2021-02-01,6245,6392,6169,6395,75350,0.028465744612415467
2021-02-02,6455,6540,6389,6493,81682,0.015324472243940512
2021-02-03,6517,6570,6437,6515,61614,0.0033882642846141398
2021-02-04,6528,6599,6456,6490,40073,-0.0038372985418265726
2021-02-05,6514,6535,6442,6520,37594,0.0046224961479199855
2021-02-08,6536,6602,6464,6543,40862,0.0035276073619632253
2021-02-09,6615,6615,6531,6556,33436,0.0019868561821794195
2021-02-10,6557,6594,6512,6595,37199,0.00594874923733979
2021-02-15,6593,6642,6562,6591,67473,-0.0006065200909780577
2021-02-16,6589,6687,6575,6658,46737,0.01016537702928244
2021-02-17,6797,6850,6707,6777,147097,0.017873235205767557
2021-02-18,6771,6775,6647,6649,40399,-0.0188874133097241
2021-02-19,6632,6660,6492,6632,105896,-0.0025567754549555843
2021-02-22,6612,6878,6612,6832,157069,0.030156815440289586
2021-02-23,6849,6965,6800,6923,147293,0.013319672131147486
2021-02-24,6949,7023,6721,6742,121874,-0.02614473494149938
2021-02-25,6965,7005,6860,7000,142008,0.03826757638682876
2021-02-26,6771,6886,6771,6844,55094,-0.022285714285714242
2021-03-02,7011,7011,6798,6867,96208,0.0033606078316774646
2021-03-03,6866,7060,6851,7058,101576,0.027814183777486567
2021-03-04,7184,7192,7081,7190,167555,0.01870218192122408
2021-03-05,7016,7331,7016,7316,178669,0.017524339360222463
2021-03-08,7377,7582,7377,7419,315031,0.014078731547293666
2021-03-09,7488,7537,7164,7312,337213,-0.014422428898773432
2021-03-10,7233,7233,7002,7008,274587,-0.04157549234135671
2021-03-11,7091,7151,7009,7146,91157,0.019691780821917915
2021-03-12,7246,7246,7087,7156,173401,0.0013993842709207893
2021-03-15,7154,7287,7135,7271,119896,0.01607043040804923
2021-03-16,7229,7331,7229,7298,80869,0.003713381928208026
2021-03-17,7262,7266,7154,7237,96736,-0.00835845437106053
2021-03-18,7233,7314,7203,7227,100437,-0.0013817880337155808
2021-03-19,7110,7181,7101,7161,80685,-0.0091324200913242
2021-03-22,7215,7318,7195,7307,122213,0.020388213936600952
2021-03-23,7336,7372,7276,7276,101422,-0.004242507184891164
2021-03-24,7189,7269,7148,7173,165752,-0.014156129741616286
2021-03-25,7149,7309,7118,7298,98735,0.01742646033737638
2021-03-26,7341,7528,7336,7508,161750,0.028775006851192053
2021-03-29,7625,7856,7589,7805,370974,0.03955780500799144
2021-03-30,7886,7890,7669,7773,257358,-0.004099935938500998
2021-03-31,7807,7851,7749,7814,141900,0.005274668725073983
2021-04-01,7815,7815,7611,7654,217954,-0.020476068594829755
2021-04-02,7683,7705,7571,7645,155320,-0.001175855761693212
2021-04-05,7677,8002,7659,8005,243876,0.04708960104643567
2021-04-06,8032,8032,7890,7942,175403,-0.007870081199250478
2021-04-07,7940,8104,7940,8106,162602,0.020649710400402865
2021-04-08,8062,8341,8044,8276,211377,0.020972119417715263
2021-04-09,8301,8345,8176,8250,145672,-0.003141614306428231
2021-04-12,8309,8357,8211,8302,417399,0.006303030303030255
2021-04-13,8292,8514,8231,8281,185050,-0.002529510961214121
2021-04-14,8300,8398,8132,8369,199147,0.010626735901461126
2021-04-15,8393,8554,8376,8530,152692,0.01923766280320227
2021-04-16,8516,8549,8446,8516,131767,-0.0016412661195779332
2021-04-19,8509,8563,8433,8542,99755,0.0030530765617660105
2021-04-20,8539,8621,8522,8622,112717,0.00936548817607119
2021-04-21,8563,8700,8532,8641,164345,0.002203665042913583
2021-04-22,8692,8774,8657,8775,179580,0.015507464413841099
2021-04-23,8750,9164,8720,9109,329475,0.038062678062678046
2021-04-26,9200,9324,9079,9210,317305,0.011087935009331362
2021-04-27,9260,9878,9243,9788,625549,0.06275787187839299
2021-04-28,9928,9959,9625,9761,541627,-0.0027584797711482922
2021-04-29,9892,10112,9856,9935,587532,0.017826042413687126
2021-04-30,10033,10056,9430,9509,656678,-0.042878711625566224
2021-05-03,9428,9638,9194,9249,527077,-0.02734251761489115
2021-05-04,9340,9412,9080,9360,367525,0.012001297437560732
2021-05-06,9440,9916,9407,9864,610772,0.05384615384615388
2021-05-07,9961,10040,9767,10012,654350,0.015004055150040552
2021-05-10,10064,10391,10064,10344,518032,0.03316020775069917
2021-05-11,10320,10815,10258,10731,1190748,0.03741299303944312
2021-05-12,10792,10918,10362,10669,1035606,-0.005777653527164306
2021-05-13,10331,10596,9975,10062,910504,-0.05689380448026993
2021-05-14,10065,10185,9701,9801,645959,-0.025939177101967803
2021-05-17,9854,9940,9549,9667,611921,-0.013672074278134883
2021-05-18,9727,10163,9717,10120,528968,0.046860453087824494
2021-05-20,9880,9880,9597,9693,605980,-0.0421936758893281
2021-05-21,9682,9710,9400,9573,585358,-0.012380068090374508
2021-05-24,9521,9628,9382,9478,295136,-0.00992374386294792
2021-05-25,9517,9571,9422,9500,302746,0.002321164802701059
2021-05-26,9439,9457,9110,9185,708642,-0.03315789473684205
2021-05-27,9256,9412,9192,9311,477842,0.013718018508437568
2021-05-28,9498,9547,9417,9446,419669,0.014498979701428327
2021-05-31,9538,9538,9228,9414,442892,-0.0033876773237349056
2021-06-01,9454,9665,9395,9433,585976,0.0020182706607181355
2021-06-02,9521,9567,9386,9433,502863,0.0
2021-06-03,9380,9380,9214,9266,385655,-0.01770380578819042
2021-06-04,9278,9354,9197,9338,478370,0.007770343190157458
2021-06-07,9354,9366,9079,9113,431620,-0.024095095309488168
2021-06-08,9098,9142,8954,9113,377325,0.0
2021-06-09,9143,9146,8931,8965,424901,-0.01624053549873805
2021-06-10,8921,9112,8911,9020,318910,0.006134969325153339
2021-06-11,9099,9319,9064,9316,460360,0.032815964523281504
2021-06-14,9351,9422,9252,9307,228321,-0.0009660798626019984
2021-06-15,9296,9332,9162,9249,304740,-0.006231868486085701
2021-06-16,9233,9295,9197,9262,204355,0.0014055573575522118
2021-06-17,9174,9192,9098,9118,307617,-0.015547397970200771
2021-06-18,9000,9068,8992,9055,402494,-0.006909409958324231
2021-06-21,8964,8978,8847,8890,343966,-0.018221976808393103
2021-06-22,8978,9310,8978,9168,555747,0.031271091113610705
2021-06-23,9247,9264,9053,9073,340580,-0.010362129144851684
2021-06-24,9102,9372,9062,9374,553090,0.033175355450236976
2021-06-25,9548,9557,9373,9384,624073,0.0010667804565820393
2021-06-28,9432,9531,9301,9465,487088,0.008631713554987153
2021-06-29,9396,9396,9189,9209,510612,-0.027047015319598522
2021-06-30,9244,9288,9131,9218,287727,0.0009773048105115034
2021-07-01,9198,9217,9112,9137,223463,-0.00878715556519849
2021-07-02,9148,9296,9148,9177,332087,0.0043778045310276514
2021-07-05,9264,9291,9142,9185,225518,0.0008717445788384293
2021-07-06,9210,9210,9129,9154,155527,-0.003375068045726737
2021-07-07,9086,9113,9000,9025,186180,-0.014092200131090249
2021-07-08,9063,9279,9045,9055,374941,0.003324099722991747
2021-07-09,8940,8940,8710,8893,422375,-0.017890668139149635
2021-07-12,9027,9162,9004,9055,316143,0.018216574834139188
2021-07-13,9108,9136,9005,9101,360274,0.005080066261733851
2021-07-14,9098,9174,9043,9113,232653,0.0013185364245686948
2021-07-15,9141,9252,9127,9245,268348,0.014484801931306857
2021-07-16,9172,9265,9136,9209,157761,-0.003893996755002682
2021-07-19,9091,9109,8952,8984,257382,-0.024432620262786364
2021-07-20,8826,8928,8817,8881,199180,-0.011464826357969748
2021-07-21,8968,9013,8932,8952,160364,0.007994595203242971
2021-07-22,9014,9204,9014,9204,343740,0.02815013404825728
2021-07-23,9277,9498,9211,9414,794960,0.022816166883963485
2021-07-26,9477,9543,9342,9348,278894,-0.007010834926704956
2021-07-27,9417,9607,9400,9500,299074,0.016260162601626105
2021-07-28,9480,9588,9435,9482,227143,-0.0018947368421052824
2021-07-29,9535,9562,9332,9384,227467,-0.010335372284328237
2021-07-30,9440,9584,9392,9532,426912,0.01577152600170506
2021-08-02,9596,9601,9331,9414,202446,-0.01237935375577004
2021-08-03,9365,9365,9041,9101,529538,-0.03324835351603994
2021-08-04,9143,9234,9090,9235,216905,0.014723656741017388
2021-08-05,9156,9214,9134,9185,129152,-0.005414185165132701
2021-08-06,9178,9197,9107,9123,125669,-0.006750136091453474
2021-08-09,9089,9089,8971,9010,219738,-0.012386276444152133
2021-08-10,9032,9054,8946,8979,332189,-0.0034406215316314936
2021-08-11,9074,9182,9026,9046,243594,0.007461855440472176
2021-08-12,9093,9133,9026,9041,143934,-0.0005527304886137063
2021-08-13,9012,9094,8827,8965,238524,-0.008406149762194448
2021-08-17,8927,8967,8675,8718,261780,-0.02755158951477965
2021-08-18,8685,8812,8560,8768,136312,0.005735260380821394
2021-08-19,8680,8707,8308,8323,289271,-0.05075273722627738
2021-08-20,8323,8408,8106,8140,252588,-0.02198726420761743
2021-08-23,8191,8314,8099,8238,125910,0.012039312039312078
2021-08-24,8299,8590,8299,8574,225550,0.04078659868900214
2021-08-25,8668,8830,8588,8661,265241,0.010146955913226119
2021-08-26,8623,8694,8587,8602,82878,-0.0068121464034176515
2021-08-27,8560,8595,8492,8561,93721,-0.0047663334108346556
2021-08-30,8666,8886,8638,8857,278694,0.034575400070085305
2021-08-31,8890,8972,8787,8974,205816,0.013209890482104525
2021-09-01,8955,8998,8931,8970,105386,-0.00044573211499887577
2021-09-02,8971,9200,8971,9000,395917,0.0033444816053511683
2021-09-03,9007,9047,8981,9046,238424,0.005111111111111066
2021-09-06,9031,9057,8954,9005,161359,-0.004532390006632747
2021-09-07,9064,9288,9045,9249,378550,0.0270960577456969
2021-09-08,9282,9407,9218,9369,598936,0.012974375608173938
2021-09-09,9339,9344,9066,9086,320309,-0.030205998505710374
2021-09-10,9136,9172,9036,9096,405630,0.0011005943209332347
2021-09-13,9089,9309,9044,9307,488736,0.02319700967458216
2021-09-14,9318,9390,9196,9230,336006,-0.008273342645320758
2021-09-15,9172,9203,9059,9096,152300,-0.014517876489707482
2021-09-16,9179,9319,9126,9177,93150,0.008905013192612055
2021-09-17,9116,9143,9048,9118,166521,-0.006429116268933166
2021-09-23,9012,9012,8757,8812,299264,-0.03355999122614606
2021-09-24,8846,8905,8725,8750,183960,-0.007035860190649168
2021-09-27,8672,8747,8627,8682,135157,-0.00777142857142854
2021-09-28,8743,8743,8505,8579,211595,-0.011863625892651442
2021-09-29,8354,8471,8334,8472,214727,-0.012472316120759941
2021-09-30,8399,8493,8380,8463,124374,-0.0010623229461755868
2021-10-01,8385,8426,8219,8274,212266,-0.022332506203473934
2021-10-05,8127,8302,8051,8219,170946,-0.006647328982354317
2021-10-06,8283,8345,8018,8018,204094,-0.024455529869813808
2021-10-07,8060,8204,8060,8188,121947,0.021202294836617508
2021-10-08,8246,8366,8246,8274,90717,0.010503175378602903
2021-10-12,8272,8435,8272,8355,261918,0.009789702683103751
2021-10-13,8344,8595,8312,8574,229997,0.026211849192100622
2021-10-14,8735,8775,8608,8687,254588,0.013179379519477452
2021-10-15,8789,8793,8659,8737,196953,0.0057557269483135
