Date,Open,High,Low,Close,Volume,Change
2020-03-09,4648,4687,4550,4573,17558,-0.048084929225645334
2020-03-10,4381,4610,4381,4613,3399,0.00874699322108019
2020-03-11,4559,4594,4417,4425,8923,-0.040754389768046795
2020-03-12,4402,4402,4003,4033,66263,-0.08858757062146894
2020-03-13,3574,3934,3574,3834,19506,-0.04934292090255388
2020-03-16,3994,3994,3757,3759,12454,-0.019561815336463173
2020-03-17,3569,3814,3569,3764,8594,0.00133014099494555
2020-03-18,3683,3841,3581,3582,5560,-0.048352816153028666
2020-03-19,3618,3618,3144,3172,5669,-0.11446119486320494
2020-03-20,3220,3412,3215,3376,5504,0.06431273644388402
2020-03-23,3094,3217,3060,3107,15956,-0.07968009478672988
2020-03-24,3170,3357,3170,3346,11063,0.07692307692307687
2020-03-25,3590,3648,3451,3621,11780,0.08218768679019717
2020-03-26,3660,3846,3615,3681,83324,0.016570008285004212
2020-03-27,3921,3921,3600,3711,7509,0.008149959250203676
2020-03-30,3659,3739,3535,3740,14295,0.007814605227701499
2020-03-31,3776,3849,3723,3824,11055,0.022459893048128343
2020-04-01,3864,4024,3786,3819,22050,-0.0013075313807531241
2020-04-02,3841,3924,3776,3919,25137,0.02618486514794438
2020-04-03,3981,3986,3858,3964,11363,0.011482521051288552
2020-04-06,3963,4087,3963,4088,20304,0.03128153380423804
2020-04-07,4086,4183,4077,4157,21922,0.016878669275929514
2020-04-08,4115,4262,4091,4222,3315,0.01563627616069274
2020-04-09,4267,4306,4224,4252,3855,0.00710563713879675
2020-04-10,4262,4543,4203,4533,20043,0.06608654750705556
2020-04-13,4493,4747,4480,4493,103617,-0.00882417824840065
2020-04-14,4578,4618,4535,4578,29935,0.018918317382595085
2020-04-16,4577,4721,4572,4723,19059,0.0316732197466143
2020-04-17,4725,4817,4710,4776,30391,0.011221681134871986
2020-04-20,4769,4779,4701,4703,17844,-0.01528475711892796
2020-04-21,4678,4683,4422,4618,88651,-0.01807357006166277
2020-04-22,4541,4651,4466,4653,4760,0.007579038544824668
2020-04-23,4662,4699,4662,4668,6373,0.003223726627981982
2020-04-24,4712,4712,4525,4583,9128,-0.01820908311910885
2020-04-27,4677,4699,4592,4678,8346,0.020728780274929193
2020-04-28,4729,4863,4719,4864,27623,0.03976058144506189
2020-04-29,4861,4896,4828,4844,33076,-0.004111842105263164
2020-05-04,4823,4833,4741,4776,3749,-0.014037985136250986
2020-05-06,4896,4896,4828,4874,21080,0.02051926298157447
2020-05-07,4921,4921,4828,4899,4471,0.0051292572835452965
2020-05-08,4916,4926,4833,4854,84888,-0.009185548071034888
2020-05-11,4803,4803,4731,4742,91660,-0.023073753605273972
2020-05-12,4759,4759,4611,4653,21757,-0.01876845212990297
2020-05-13,4607,4727,4592,4728,19839,0.01611863313990969
2020-05-14,4725,4750,4657,4668,10939,-0.012690355329949221
2020-05-15,4728,4728,4565,4603,22673,-0.013924592973436178
2020-05-18,4659,4659,4561,4653,10924,0.01086248099065834
2020-05-19,4729,4903,4729,4904,63809,0.05394369224156459
2020-05-20,4838,4903,4828,4904,14522,0.0
2020-05-21,4921,4921,4868,4899,6245,-0.001019575856443744
2020-05-22,4893,4893,4726,4757,108590,-0.02898550724637683
2020-05-25,4751,4771,4691,4771,66334,0.0029430313222620352
2020-05-26,4793,4856,4764,4854,74823,0.017396772165164442
2020-05-27,4863,4981,4853,4939,292402,0.017511330861145424
2020-05-28,4982,4982,4710,4790,314924,-0.03016805021259361
2020-05-29,4788,4788,4701,4757,17085,-0.0068893528183715524
2020-06-01,4813,4861,4784,4834,42492,0.01618667227244064
2020-06-02,4828,4881,4828,4879,26524,0.009309060819197246
2020-06-03,4848,4936,4848,4904,42512,0.005124000819840102
2020-06-04,4886,4911,4823,4859,50729,-0.009176182707993474
2020-06-05,4853,4901,4818,4894,42695,0.007203128215682142
2020-06-08,4874,4974,4874,4974,93343,0.016346546791990102
2020-06-09,4984,5019,4909,5019,69553,0.009047044632086942
2020-06-10,5046,5046,4984,4999,31428,-0.003984857541342923
2020-06-11,4996,4996,4873,4904,84513,-0.019003800760152068
2020-06-12,4760,4760,4597,4713,114929,-0.03894779771615009
2020-06-15,4734,4734,4352,4354,85207,-0.07617228941226395
2020-06-16,4495,4608,4495,4593,62897,0.05489205328433622
2020-06-17,4598,4628,4500,4598,51366,0.0010886131069018923
2020-06-18,4648,4648,4540,4553,22730,-0.009786863853849526
2020-06-19,4648,4648,4515,4573,15849,0.0043927081045465055
2020-06-22,4568,4578,4530,4563,10565,-0.002186748305270103
2020-06-23,4618,4628,4520,4578,48426,0.0032873109796187627
2020-06-24,4603,4608,4550,4578,24570,0.0
2020-06-25,4460,4528,4460,4488,14170,-0.019659239842726106
2020-06-26,4558,4558,4445,4508,20782,0.004456327985739694
2020-06-29,4421,4613,4421,4448,32712,-0.013309671694764824
2020-06-30,4512,4959,4477,4713,431670,0.05957733812949639
2020-07-01,4808,4808,4621,4628,71880,-0.018035221727137674
2020-07-02,4659,4933,4654,4934,121857,0.0661192739844425
2020-07-03,4988,5090,4913,5058,311608,0.025131738954195404
2020-07-06,5082,5115,4978,5103,319428,0.008896797153024938
2020-07-07,5129,5154,4988,5078,263642,-0.004899078973153004
2020-07-08,4997,5258,4997,5252,400301,0.03426545884206389
2020-07-09,5298,5348,5200,5237,424357,-0.0028560548362528415
2020-07-10,5185,5233,5135,5207,271578,-0.005728470498376881
2020-07-13,5303,5303,5205,5262,604546,0.01056270405223736
2020-07-14,5276,5334,5191,5332,594981,0.013302926643861568
2020-07-15,5403,5403,5265,5287,181241,-0.008439609902475609
2020-07-16,5283,5318,5180,5242,136837,-0.008511443162473986
2020-07-17,5305,5348,5200,5346,102606,0.019839755818390037
2020-07-20,5343,5353,5270,5292,123586,-0.010101010101010055
2020-07-21,5442,5442,5275,5297,70586,0.0009448223733938832
2020-07-22,5278,5278,5180,5182,421438,-0.021710402114404337
2020-07-23,5153,5183,5126,5147,181654,-0.006754148977228924
2020-07-24,5164,5164,5042,5068,62026,-0.01534874684282106
2020-07-27,4998,5144,4998,5128,46556,0.011838989739542116
2020-07-28,5153,5198,5111,5152,87414,0.004680187207488196
2020-07-29,5096,5200,5091,5202,25871,0.009704968944099335
2020-07-30,5224,5224,5117,5123,83309,-0.015186466743560167
2020-07-31,5135,5173,5111,5157,20444,0.006636736287331635
2020-08-03,5155,5203,5091,5182,354277,0.004847779716889766
2020-08-04,5225,5263,5180,5262,170308,0.015438054805094525
2020-08-05,5306,5334,5271,5332,247515,0.013302926643861568
2020-08-06,5335,5373,5315,5356,162341,0.004501125281320295
2020-08-07,5442,5442,5300,5336,151471,-0.0037341299477221535
2020-08-10,5436,5460,5346,5461,278324,0.023425787106446716
2020-08-11,5469,5511,5400,5480,319560,0.0034792162607582
2020-08-12,5493,5541,5405,5515,289832,0.006386861313868675
2020-08-13,5598,5879,5553,5794,785823,0.05058930190389854
2020-08-14,5874,5919,5683,5759,562542,-0.006040731791508436
2020-08-18,5741,5741,5296,5332,391631,-0.07414481680847373
2020-08-19,5400,5606,5335,5570,321780,0.044636159039759926
2020-08-20,5512,5512,5221,5307,396735,-0.04721723518850984
2020-08-21,5339,5394,5191,5317,268358,0.0018843037497644488
2020-08-24,5181,5334,5141,5317,146146,0.0
2020-08-25,5336,5487,5316,5466,255523,0.028023321421854375
2020-08-26,5464,5501,5340,5470,150296,0.0007317965605562193
2020-08-27,5467,5496,5350,5371,176887,-0.01809872029250459
2020-08-28,5433,5471,5320,5346,158806,-0.004654626698938791
2020-08-31,5386,5453,5341,5386,162181,0.007482229704451893
2020-09-01,5464,5571,5440,5535,336240,0.02766431489045673
2020-09-02,5624,5677,5544,5650,369096,0.020776874435411097
2020-09-03,5707,5823,5682,5823,458863,0.030619469026548662
2020-09-04,5602,5820,5567,5823,644009,0.0
2020-09-07,5845,5893,5756,5858,416221,0.00601064743259494
2020-09-08,5819,6067,5814,6041,1109642,0.031239330829634593
2020-09-09,6039,6142,5989,6066,1022063,0.004138387684158307
2020-09-10,6147,6166,5979,6046,683098,-0.0032970656116056984
2020-09-11,6080,6150,6000,6150,627188,0.017201455507773744
2020-09-14,6173,6221,6139,6179,663627,0.004715447154471475
2020-09-15,6211,6216,6104,6199,585184,0.0032367697038355736
2020-09-16,6198,6306,6173,6254,813249,0.008872398773995815
2020-09-17,6252,6252,6070,6121,1084268,-0.021266389510713135
2020-09-18,6149,6188,6064,6189,513947,0.011109295866688518
2020-09-21,6161,6236,5999,6031,466903,-0.025529164646954317
2020-09-22,5988,6038,5830,5858,460962,-0.02868512684463609
2020-09-23,5913,5961,5675,5941,368612,0.014168658245134802
2020-09-24,5801,5870,5669,5690,374437,-0.0422487796667228
2020-09-25,5688,5785,5653,5749,178806,0.010369068541300486
2020-09-28,5785,6037,5785,6021,463668,0.04731257610019135
2020-09-29,6069,6069,5944,6071,421203,0.008304268393954484
2020-10-05,6072,6072,5879,5907,289344,-0.027013671553286156
2020-10-06,5918,5918,5791,5848,251277,-0.009988149652954137
2020-10-07,5873,5888,5801,5863,126131,0.002564979480164098
2020-10-08,5948,5948,5786,5828,107588,-0.005969640115981556
2020-10-12,5849,5877,5814,5872,121667,0.007549759780370646
2020-10-13,5893,5926,5823,5926,126551,0.009196185286103553
2020-10-14,5923,5938,5801,5833,131471,-0.015693553830577134
2020-10-15,5824,5829,5478,5535,334192,-0.05108863363620775
2020-10-16,5551,5551,5405,5490,142303,-0.008130081300813052
2020-10-19,5453,5537,5401,5421,136457,-0.012568306010928953
2020-10-20,5406,5424,5281,5421,166627,0.0
2020-10-21,5366,5448,5366,5431,72096,0.0018446781036709492
2020-10-22,5433,5433,5285,5292,99764,-0.025593813294052636
2020-10-23,5333,5333,5240,5292,64079,0.0
2020-10-26,5299,5299,5062,5093,106860,-0.037603930461073354
2020-10-27,5081,5163,4997,5147,129790,0.010602788140585018
2020-10-28,5140,5270,5061,5272,60738,0.024285991839906762
2020-10-29,5223,5223,5106,5212,47103,-0.011380880121396042
2020-10-30,5184,5184,5047,5053,34253,-0.030506523407521136
2020-11-02,5051,5130,5031,5132,72225,0.015634276667326308
2020-11-03,5155,5228,5145,5212,53104,0.015588464536243185
2020-11-04,5255,5268,5155,5262,59104,0.009593246354566487
2020-11-05,5271,5414,5271,5411,119321,0.028316229570505502
2020-11-06,5414,5439,5306,5322,116568,-0.016447976344483473
2020-11-09,5331,5443,5331,5391,70277,0.012965050732807182
2020-11-10,5546,5591,5440,5500,217300,0.020218883324058634
2020-11-11,5551,5561,5444,5515,113605,0.0027272727272726893
2020-11-12,5541,5591,5498,5530,135066,0.0027198549410698547
2020-11-13,5444,5511,5420,5475,72516,-0.009945750452079571
2020-11-16,5420,5586,5420,5565,78942,0.016438356164383494
2020-11-17,5571,5576,5464,5480,168590,-0.015274034141958714
2020-11-18,5536,5546,5440,5535,86354,0.010036496350364965
2020-11-19,5531,5531,5440,5495,287897,-0.0072267389340560095
2020-11-20,5548,5588,5503,5590,105973,0.017288444040036488
2020-11-23,5591,5601,5533,5565,88285,-0.004472271914132353
2020-11-24,5534,5652,5534,5645,112977,0.014375561545372895
2020-11-25,5676,5711,5538,5600,247254,-0.00797165633303809
2020-11-26,5686,5686,5533,5550,94278,-0.008928571428571397
2020-11-27,5536,5561,5518,5535,144067,-0.002702702702702675
2020-11-30,5541,5611,5473,5475,88354,-0.010840108401083959
2020-12-01,5561,5561,5454,5525,66116,0.009132420091324311
2020-12-02,5553,5568,5533,5570,98623,0.008144796380090469
2020-12-03,5623,5807,5598,5809,422569,0.04290843806104139
2020-12-04,5840,5840,5644,5675,199844,-0.02306765364090202
2020-12-07,5696,5696,5469,5525,187938,-0.026431718061673992
2020-12-08,5566,5631,5513,5560,123048,0.0063348416289592535
2020-12-09,5558,5671,5558,5625,60013,0.011690647482014427
2020-12-10,5623,5651,5568,5625,75220,0.0
2020-12-11,5654,5732,5639,5715,106251,0.016000000000000014
2020-12-14,5712,5712,5614,5665,90561,-0.008748906386701671
2020-12-15,5664,5674,5604,5675,64319,0.001765225066195919
2020-12-16,5687,5707,5654,5675,44918,0.0
2020-12-17,5631,5676,5563,5605,78158,-0.012334801762114544
2020-12-18,5636,5636,5563,5600,40097,-0.000892060660124927
2020-12-21,5616,5616,5528,5565,166294,-0.006249999999999978
2020-12-22,5531,5561,5473,5475,68504,-0.016172506738544423
2020-12-23,5566,5566,5415,5510,107841,0.006392694063926951
2020-12-24,5478,5581,5478,5575,64622,0.011796733212341204
2020-12-28,5613,5626,5558,5615,81689,0.007174887892376747
2020-12-29,5643,5745,5618,5744,127912,0.022974176313446115
2020-12-30,5780,5982,5740,5922,763654,0.03098885793871875
2021-01-04,5933,5946,5883,5936,218037,0.0023640661938533203
2021-01-05,5904,6059,5854,6061,347003,0.021057951482479798
2021-01-06,6067,6082,5969,5986,240365,-0.01237419567728093
2021-01-07,6007,6037,5974,6006,125683,0.003341129301704049
2021-01-08,6040,6123,5980,6101,392776,0.01581751581751578
2021-01-11,6112,6122,5889,6026,413299,-0.012293066710375333
2021-01-12,6049,6246,5929,6239,816961,0.03534683040159314
2021-01-13,6249,6367,6204,6364,1274024,0.020035262061227854
2021-01-14,6373,6418,6313,6418,913264,0.008485229415462037
2021-01-15,6416,6431,6248,6279,392324,-0.021657837332502372
2021-01-18,6226,6286,6079,6159,113742,-0.019111323459149565
2021-01-19,6209,6367,6189,6349,145205,0.030849163825296344
2021-01-20,6382,6718,6382,6686,1300232,0.053079225074814884
2021-01-21,6763,6812,6640,6696,462196,0.0014956625785222943
2021-01-22,6759,7025,6619,6944,549715,0.03703703703703698
2021-01-25,7071,7151,6948,7049,576622,0.015120967741935498
2021-01-26,7125,7125,6867,6979,471662,-0.009930486593843102
2021-01-27,7001,7071,6883,6900,501071,-0.011319673305631217
2021-01-28,6841,6841,6665,6731,454329,-0.024492753623188368
2021-01-29,6833,6837,6278,6403,717020,-0.048729757836874166
2021-02-01,6326,6524,6196,6526,230026,0.01920974543182874
2021-02-02,6580,6763,6540,6686,321315,0.024517315353968838
2021-02-03,6710,6798,6690,6791,207411,0.01570445707448398
2021-02-04,6783,6798,6665,6746,192935,-0.006626417317037281
2021-02-05,6743,6778,6675,6741,190210,-0.0007411799584938761
2021-02-08,6740,6758,6655,6741,203639,0.0
2021-02-09,6707,6727,6594,6611,187588,-0.01928497255600059
2021-02-10,6565,6708,6565,6686,129245,0.011344728482831634
2021-02-15,6715,6773,6715,6746,179519,0.008973975471133766
2021-02-16,6755,6916,6695,6915,321672,0.025051882597094677
2021-02-17,6937,6975,6867,6959,296549,0.006362979031091731
2021-02-18,6941,7006,6814,6840,240879,-0.01710015806868803
2021-02-19,6807,6836,6575,6736,245505,-0.01520467836257311
2021-02-22,6717,6742,6599,6606,147224,-0.019299287410926347
2021-02-23,6544,6702,6470,6641,108939,0.005298213745080327
2021-02-24,6743,6763,6471,6472,189744,-0.02544797470260507
2021-02-25,6625,6675,6540,6676,105037,0.03152039555006181
2021-02-26,6465,6572,6465,6531,91270,-0.021719592570401458
2021-03-02,6657,6677,6519,6581,104906,0.007655795437145896
2021-03-03,6565,6728,6505,6726,106920,0.02203312566479254
2021-03-04,6725,6876,6625,6850,248782,0.018435920309247678
2021-03-05,6745,6881,6745,6880,129021,0.004379562043795637
2021-03-08,6906,6951,6735,6741,181699,-0.02020348837209307
2021-03-09,6738,6783,6525,6676,135859,-0.00964248627800035
2021-03-10,6742,6742,6544,6546,59536,-0.019472738166566805
2021-03-11,6550,6713,6550,6686,55522,0.021387106630003094
2021-03-12,6740,6817,6740,6786,465234,0.014956625785222943
2021-03-15,6783,6783,6665,6751,58339,-0.005157677571470676
2021-03-16,6766,6862,6761,6836,164716,0.012590727299659266
2021-03-17,6834,6931,6834,6880,582891,0.0064365125804564105
2021-03-18,6936,6946,6858,6885,111127,0.0007267441860465684
2021-03-19,6829,6856,6745,6855,85319,-0.004357298474945481
2021-03-22,6838,6891,6819,6865,233290,0.0014587892049597873
2021-03-23,6861,6896,6775,6860,160072,-0.0007283321194464509
2021-03-24,6834,6893,6740,6895,101597,0.005102040816326481
2021-03-25,6857,6967,6842,6969,109427,0.010732414793328537
2021-03-26,6985,6995,6932,6984,298353,0.002152389151958589
2021-03-29,6970,7045,6927,6959,261768,-0.0035796105383734123
2021-03-30,6968,7056,6968,7054,147841,0.01365138669349042
2021-03-31,7051,7071,6973,7024,209700,-0.004252906152537594
2021-04-01,7040,7070,6952,6954,76819,-0.009965831435079675
2021-04-02,6990,7020,6922,6969,246995,0.002157031924072461
2021-04-05,7043,7136,6983,7079,288173,0.01578418711436358
2021-04-06,7083,7131,7068,7089,85001,0.0014126289023872474
2021-04-07,7125,7241,7085,7181,589374,0.012977853011708174
2021-04-08,7217,7247,7161,7177,303178,-0.0005570254839158961
2021-04-09,7170,7228,7142,7148,103128,-0.004040685523199139
2021-04-12,7107,7188,7057,7148,105955,0.0
2021-04-13,7160,7188,7107,7123,107137,-0.003497481813094616
2021-04-14,7121,7121,6998,7024,219179,-0.013898638214235537
2021-04-15,6998,7106,6943,7079,141628,0.007830296127562697
2021-04-16,7032,7117,7032,7118,121367,0.005509252719310576
2021-04-19,7075,7100,6982,6999,169690,-0.016718179263838118
2021-04-20,6988,7063,6983,7064,102502,0.009287041005858088
2021-04-21,6995,7020,6927,6969,94992,-0.013448471121177752
2021-04-22,6957,7000,6932,6984,52094,0.002152389151958589
2021-04-23,6950,6950,6897,6949,40465,-0.005011454753722777
2021-04-26,6952,6972,6907,6974,62353,0.0035976399481940646
2021-04-27,6951,6986,6918,6935,131119,-0.0055921995985087625
2021-04-28,6906,6921,6775,6806,136940,-0.018601297764960334
2021-04-29,6793,6872,6750,6776,82775,-0.004407875404055295
2021-04-30,6750,6867,6750,6811,75068,0.005165289256198413
2021-05-03,6753,6818,6670,6686,44475,-0.018352664806929986
2021-05-04,6670,6745,6565,6746,53172,0.008973975471133766
2021-05-06,6745,6785,6680,6786,64284,0.005929439667951453
2021-05-07,6820,6902,6795,6885,79141,0.01458885941644561
2021-05-10,6898,7011,6898,6999,167949,0.016557734204793118
2021-05-11,6938,6991,6888,6939,90869,-0.00857265323617662
2021-05-12,6947,7017,6785,6870,105430,-0.0099437959360138
2021-05-13,6813,6852,6700,6771,58846,-0.014410480349345
2021-05-14,6814,6956,6799,6944,67178,0.025550140304238633
2021-05-17,6978,7137,6968,7138,273582,0.027937788018433274
2021-05-18,7179,7292,7179,7291,673901,0.021434575511347642
2021-05-20,7255,7423,7225,7386,492962,0.013029762721163074
2021-05-21,7403,7443,7310,7351,248113,-0.004738694828053114
2021-05-24,7350,7398,7295,7376,140029,0.0034008978370290155
2021-05-25,7368,7522,7358,7524,341546,0.02006507592190898
2021-05-26,7523,7651,7523,7644,322913,0.01594896331738438
2021-05-27,7716,7716,7543,7679,224991,0.0045787545787545625
2021-05-28,7643,7731,7633,7664,138896,-0.0019533793462690463
2021-05-31,7662,7948,7662,7912,326307,0.03235908141962418
2021-06-01,7924,7949,7803,7883,153355,-0.0036653185035389058
2021-06-02,7900,7953,7837,7912,122820,0.0036788024863629865
2021-06-03,7910,7978,7866,7942,146256,0.0037917087967644925
2021-06-04,7890,7910,7699,7754,495255,-0.02367161923948624
2021-06-07,7794,7832,7724,7804,129234,0.006448284756254807
2021-06-08,7787,7812,7709,7744,121717,-0.0076883649410558474
2021-06-09,7739,7827,7699,7744,106484,0.0
2021-06-10,7739,7866,7714,7859,148812,0.014850206611570327
2021-06-11,7802,7970,7787,7972,168883,0.014378419646265517
2021-06-14,7975,8063,7945,7982,259239,0.0012543903662820544
2021-06-15,7980,8158,7970,8126,377263,0.018040591330493516
2021-06-16,8090,8185,8070,8186,217580,0.007383706620723629
2021-06-17,8099,8313,8079,8314,386484,0.015636452479843577
2021-06-18,8338,8436,8313,8369,536068,0.006615347606446997
2021-06-21,8271,8326,8154,8215,314573,-0.018401242681323926
2021-06-22,8223,8376,8218,8299,239475,0.010225197808886088
2021-06-23,8304,8551,8299,8449,650680,0.018074466803229328
2021-06-24,8432,8437,8324,8394,496916,-0.006509646111965917
2021-06-25,8392,8392,8170,8206,484201,-0.022396950202525634
2021-06-28,8198,8198,8120,8186,199904,-0.002437241043139138
2021-06-29,8189,8221,8069,8220,363803,0.004153432689958381
2021-06-30,8259,8287,8185,8285,243411,0.007907542579075333
2021-07-01,8278,8351,8228,8314,235956,0.003500301750150925
2021-07-02,8313,8361,8208,8329,132627,0.00180418571084906
2021-07-05,8329,8497,8329,8484,713849,0.018609677032056737
2021-07-06,8482,8497,8409,8419,217057,-0.007661480433757695
2021-07-07,8436,8436,8238,8250,234876,-0.020073642950469206
2021-07-08,8222,8267,8095,8166,241572,-0.01018181818181818
2021-07-09,8020,8123,7950,8121,309486,-0.005510653930933085
2021-07-12,8119,8308,8119,8309,423375,0.023149858391823708
2021-07-13,8309,8517,8309,8464,507950,0.018654471055481903
2021-07-14,8464,8517,8389,8504,289132,0.004725897920604849
2021-07-15,8537,8547,8494,8509,400710,0.0005879586077139898
2021-07-16,8507,8599,8472,8597,579678,0.010341990833235393
2021-07-19,8522,8547,8424,8514,408870,-0.009654530650226811
2021-07-20,8349,8581,8349,8429,257448,-0.009983556495184454
2021-07-21,8507,8635,8439,8474,394443,0.005338711590936018
2021-07-22,8492,8658,8492,8582,502725,0.012744866650932218
2021-07-23,8570,8664,8560,8666,200393,0.00978792822185981
2021-07-26,8667,8717,8624,8661,500650,-0.0005769674590353491
2021-07-27,8668,8718,8537,8567,237290,-0.010853250202055187
2021-07-28,8522,8586,8349,8434,315648,-0.015524687755340216
2021-07-29,8434,8487,8394,8464,256046,0.0035570310647379255
2021-07-30,8461,8461,8208,8250,321432,-0.025283553875236287
2021-08-02,8249,8302,8224,8290,114888,0.00484848484848488
2021-08-03,8361,8371,8248,8314,191458,0.0028950542822678837
2021-08-04,8322,8720,8302,8721,818020,0.04895357228770747
2021-08-05,8732,8757,8674,8696,758739,-0.0028666437335167494
2021-08-06,8685,8790,8615,8791,420647,0.010924563017479239
2021-08-09,8735,8833,8690,8746,508184,-0.005118871573199901
2021-08-10,8697,8737,8580,8666,431437,-0.009147038646238226
2021-08-11,8620,8685,8524,8534,290268,-0.015231940918532194
2021-08-12,8531,8642,8411,8631,386721,0.011366299507850952
2021-08-13,8596,8615,8349,8489,307479,-0.016452323021666104
2021-08-17,8481,8486,8134,8230,189881,-0.030510071857698162
2021-08-18,8109,8366,8069,8319,122567,0.010814094775212668
2021-08-19,8203,8277,8000,8036,178600,-0.03401851184036542
2021-08-20,8034,8099,7618,7679,271826,-0.04442508710801396
2021-08-23,7747,7995,7737,7997,466517,0.04141164214090387
2021-08-24,8104,8406,8054,8334,303055,0.04214080280105037
2021-08-25,8471,8481,8283,8364,113193,0.003599712023038215
2021-08-26,8394,8517,8369,8449,119726,0.010162601626016343
2021-08-27,8364,8492,8304,8389,124061,-0.007101432122144646
2021-08-30,8427,8497,8264,8389,104320,0.0
2021-08-31,8399,8427,8334,8399,376603,0.0011920371915603578
2021-09-01,8399,8502,8399,8469,146984,0.008334325514942176
2021-09-02,8472,8482,8359,8384,63803,-0.010036604085488232
2021-09-03,8411,8446,8278,8334,136578,-0.0059637404580152875
2021-09-06,8333,8341,8238,8339,97615,0.0005999520038397765
2021-09-07,8344,8422,8249,8394,106500,0.006595515049766076
2021-09-08,8362,8372,8140,8171,195643,-0.02656659518703841
2021-09-09,8115,8212,8105,8161,63326,-0.0012238404112103751
2021-09-10,8158,8188,7866,8111,284047,-0.006126700159294174
2021-09-13,8077,8087,7959,8021,157862,-0.01109604241153983
2021-09-14,8020,8198,8020,8141,152775,0.014960728088766917
2021-09-15,8150,8242,8120,8186,125688,0.005527576464807726
2021-09-16,8277,8277,8080,8106,755568,-0.009772782799902235
2021-09-17,8095,8153,8020,8141,99027,0.0043177892918826455
2021-09-23,8100,8212,8045,8201,101139,0.0073701019530769685
2021-09-24,8237,8282,8160,8176,104484,-0.0030484087306426044
2021-09-27,8185,8347,8165,8275,308190,0.012108610567514777
2021-09-28,8302,8477,8279,8290,553816,0.0018126888217522286
2021-09-29,8095,8322,8095,8280,314769,-0.0012062726176115257
2021-09-30,8316,8634,8276,8636,998620,0.04299516908212553
2021-10-01,8619,8812,8575,8666,1563593,0.0034738304770727257
2021-10-05,8610,8922,8610,8861,1941404,0.02250173090237717
2021-10-06,8941,8976,8629,8716,1004632,-0.016363841552872183
2021-10-07,8790,9052,8770,9045,1361766,0.037746672785681445
2021-10-08,9072,9072,8850,8970,675873,-0.008291873963515717
2021-10-12,8957,9022,8730,8826,571425,-0.016053511705685586
2021-10-13,8795,8887,8790,8846,532528,0.0022660321776568626
2021-10-14,8885,9019,8760,9020,640987,0.019669907302735767
2021-10-15,9079,9187,9004,9174,1043982,0.017073170731707332
2021-10-18,9241,9363,9152,9352,1418798,0.019402659690429536
