Date,Open,High,Low,Close,Volume,Change
2021-01-11,10740,10777,10740,10756,482796,0.010997274179904037
2021-01-12,10691,10694,10651,10694,205712,-0.005764224618817426
2021-01-13,10622,10646,10597,10649,168152,-0.004207967084346342
2021-01-14,10691,10753,10691,10704,214486,0.005164804206967855
2021-01-15,10645,10655,10589,10621,164320,-0.007754110612855025
2021-01-18,10594,10609,10569,10616,175112,-0.0004707654646455284
2021-01-19,10636,10726,10631,10727,131228,0.010455915599095755
2021-01-20,10811,10811,10767,10811,149522,0.007830707560361638
2021-01-21,11008,11080,10993,11042,176325,0.021367126075293674
2021-01-22,11062,11088,11047,11085,167127,0.003894222061220809
2021-01-25,11115,11181,11105,11148,288864,0.0056833558863329525
2021-01-26,11161,11161,11110,11148,265860,0.0
2021-01-27,11238,11270,11228,11270,143326,0.010943667025475445
2021-01-28,10859,10987,10835,10987,396571,-0.02511091393078968
2021-01-29,11026,11076,10890,10939,327309,-0.004368799490306774
2021-02-01,10771,10897,10746,10890,247885,-0.004479385684248993
2021-02-02,11129,11195,11124,11187,168705,0.027272727272727337
2021-02-03,11322,11362,11292,11364,133487,0.015821936175918427
2021-02-04,11268,11270,11233,11270,149644,-0.008271735304470229
2021-02-05,11369,11511,11369,11511,131883,0.021384205856255445
2021-02-08,11473,11525,11458,11511,163384,0.0
2021-02-09,11495,11500,11458,11486,196726,-0.002171835635479069
2021-02-10,11445,11481,11430,11452,170284,-0.002960125370015665
2021-02-15,11458,11500,11458,11471,231137,0.0016590988473628165
2021-02-16,11468,11505,11458,11491,160545,0.0017435271554353537
2021-02-17,11453,11473,11414,11476,141067,-0.0013053694195457322
2021-02-18,11403,11403,11322,11369,183437,-0.009323806204252327
2021-02-19,11360,11360,11283,11335,154317,-0.002990588442255304
2021-02-22,11325,11335,11278,11295,186768,-0.0035288928098808903
2021-02-23,11075,11293,11040,11295,191253,0.0
2021-02-24,10991,11056,10910,10939,321836,-0.03151837096060206
2021-02-25,11100,11113,11061,11113,119649,0.015906389980802738
2021-02-26,10756,10823,10696,10786,334759,-0.02942499775038243
2021-03-02,11025,11185,11025,11177,213696,0.036250695345818595
2021-03-03,11077,11098,11037,11085,100877,-0.008231189048939824
2021-03-04,10678,10698,10607,10678,303539,-0.03671628326567433
2021-03-05,10522,10553,10478,10552,186155,-0.011799962539801423
2021-03-08,10738,10877,10646,10678,288971,0.011940864291129616
2021-03-09,10587,10673,10577,10638,132818,-0.0037460198539052136
2021-03-10,10954,10962,10910,10954,124906,0.029704831735288595
2021-03-11,10950,10973,10905,10973,63486,0.001734526200474651
2021-03-12,11217,11217,11057,11080,107762,0.009751207509341109
2021-03-15,11075,11084,11028,11032,87281,-0.0043321299638988675
2021-03-16,11145,11181,11125,11148,98759,0.010514865844815091
2021-03-17,11173,11190,11154,11177,96773,0.0026013634732686697
2021-03-18,11190,11205,11144,11187,109964,0.0008946944618413166
2021-03-19,10865,10922,10831,10865,208424,-0.028783409314382724
2021-03-22,10940,10991,10935,10978,83279,0.010400368154624973
2021-03-23,11090,11090,11039,11062,78384,0.007651666970304172
2021-03-24,11100,11137,11100,11128,149978,0.005966371361417533
2021-03-25,11031,11041,10910,10944,173619,-0.016534867002156672
2021-03-26,10950,10991,10915,10954,71325,0.0009137426900585055
2021-03-29,10900,11001,10900,10949,151842,-0.0004564542632827795
2021-03-30,11030,11040,11013,11022,133068,0.006667275550278573
2021-03-31,11001,11011,10965,10978,160508,-0.003992015968063867
2021-04-01,11119,11192,11119,11192,141354,0.019493532519584633
2021-04-02,11333,11340,11293,11335,170646,0.012776983559685595
2021-04-05,11330,11340,11303,11320,176292,-0.0013233348037053894
2021-04-06,11526,11526,11445,11447,139531,0.011219081272084708
2021-04-07,11438,11438,11386,11418,93560,-0.0025334148685245417
2021-04-08,11479,11548,11474,11551,207274,0.011648274654054935
2021-04-09,11585,11607,11570,11589,196793,0.0032897584624707044
2021-04-12,11602,11691,11602,11691,239372,0.008801449650530646
2021-04-13,11691,11712,11681,11691,211433,0.0
2021-04-14,11779,11799,11738,11749,152821,0.0049610811735523175
2021-04-15,11619,11653,11594,11653,197814,-0.00817090816239685
2021-04-16,11790,11790,11724,11735,157019,0.007036814554192139
2021-04-19,11741,11828,11741,11812,167779,0.006561567959096681
2021-04-20,11689,11699,11639,11663,268151,-0.012614290551981044
2021-04-21,11561,11590,11527,11594,191236,-0.005916145074166157
2021-04-22,11672,11715,11657,11716,140798,0.01052268414697255
2021-04-23,11578,11613,11567,11570,202612,-0.012461590986684867
2021-04-26,11684,11684,11649,11658,172743,0.007605877268798578
2021-04-27,11704,11729,11694,11730,163553,0.006176016469377155
2021-04-28,11691,11707,11677,11691,168434,-0.0033248081841432686
2021-04-29,11673,11694,11643,11687,169063,-0.0003421435292104702
2021-04-30,11614,11634,11584,11638,200422,-0.004192692735518144
2021-05-03,11676,11715,11651,11720,91749,0.007045884172538264
2021-05-04,11715,11715,11589,11648,151194,-0.006143344709897636
2021-05-06,11584,11584,11405,11452,276479,-0.016826923076923128
2021-05-07,11453,11525,11453,11501,94398,0.0042787286063570296
2021-05-10,11510,11534,11488,11496,108327,-0.00043474480479954725
2021-05-11,11330,11330,11104,11187,305135,-0.026878914405010446
2021-05-12,11182,11264,11167,11246,126633,0.0052739787253062165
2021-05-13,11086,11117,11066,11103,138373,-0.012715632224790996
2021-05-14,11124,11210,11124,11202,52377,0.00891650905160768
2021-05-17,11366,11412,11341,11408,127715,0.01838957329048374
2021-05-18,11398,11407,11361,11398,78889,-0.0008765778401121915
2021-05-20,11389,11404,11223,11275,73575,-0.010791366906474864
2021-05-21,11447,11471,11440,11447,90243,0.015254988913525391
2021-05-24,11366,11412,11361,11403,45131,-0.003843801869485408
2021-05-25,11532,11589,11522,11589,94999,0.01631149697448042
2021-05-26,11568,11568,11498,11516,96317,-0.006299076710673868
2021-05-27,11511,11525,11493,11511,64275,-0.0004341785342132365
2021-05-28,11520,11530,11473,11476,53604,-0.003040569889670719
2021-05-31,11470,11510,11449,11461,79191,-0.0013070756361101
2021-06-01,11417,11422,11380,11403,95260,-0.00506064043277199
2021-06-02,11381,11428,11367,11423,64673,0.0017539244058581982
2021-06-03,11434,11465,11434,11456,68640,0.002888908342817187
2021-06-04,11349,11368,11337,11349,134990,-0.009340083798882737
2021-06-07,11496,11500,11468,11496,156942,0.012952683055775793
2021-06-08,11556,11597,11551,11584,93538,0.0076548364648574285
2021-06-09,11597,11612,11575,11584,57914,0.0
2021-06-10,11590,11602,11585,11599,39029,0.001294889502762464
2021-06-11,11671,11680,11654,11663,113714,0.005517717044572823
2021-06-14,11655,11775,11655,11769,79394,0.009088570693646547
2021-06-15,11843,11895,11843,11891,61224,0.01036621633103918
2021-06-16,11812,11821,11802,11821,93407,-0.005886805146749663
2021-06-17,11812,11841,11787,11841,54684,0.0016919042382201877
2021-06-18,11936,12618,11887,12099,116589,0.02178870027869273
2021-06-21,12006,12026,11966,12030,172930,-0.005702950657079042
2021-06-22,12047,12079,12047,12070,65099,0.0033250207813799726
2021-06-23,12174,12253,12159,12256,61774,0.01541010770505391
2021-06-24,12231,12255,12213,12231,103804,-0.0020398172323760067
2021-06-25,12239,12244,12187,12211,137910,-0.0016351892731584217
2021-06-28,12203,12236,12193,12236,93027,0.002047334370649523
2021-06-29,12322,12342,12320,12323,91133,0.0071101667211506125
2021-06-30,12431,12441,12370,12372,126993,0.003976304471313696
2021-07-01,12368,12434,12368,12430,87497,0.004688005172971188
2021-07-02,12419,12434,12402,12420,114070,-0.0008045052292839916
2021-07-05,12519,12531,12500,12528,86725,0.008695652173912993
2021-07-06,12536,12561,12505,12518,135928,-0.0007982120051085451
2021-07-07,12613,12683,12613,12681,93179,0.0130212494008628
2021-07-08,12733,12763,12723,12766,162927,0.006702941408406327
2021-07-09,12683,12738,12673,12741,167908,-0.0019583268055772818
2021-07-12,12776,12982,12776,12814,163308,0.005729534573424289
2021-07-13,12857,12857,12816,12839,191287,0.001950991103480515
2021-07-14,12858,12895,12849,12877,114543,0.0029597320663603544
2021-07-15,12862,12877,12816,12839,176263,-0.0029509979032383837
2021-07-16,12710,12724,12682,12711,214369,-0.00996962380247679
2021-07-19,12618,12676,12608,12681,119765,-0.0023601604909133655
2021-07-20,12643,12691,12643,12691,131121,0.0007885813421655286
2021-07-21,12751,12806,12736,12809,102702,0.009297927665274708
2021-07-22,12849,12890,12849,12867,91480,0.004528066203450809
2021-07-23,12967,12988,12957,12984,97458,0.009093028678013537
2021-07-26,13096,13139,13096,13140,196246,0.01201478743068396
2021-07-27,13128,13128,13082,13105,289476,-0.0026636225266362112
2021-07-28,13011,13089,12975,13007,201119,-0.0074780618084701045
2021-07-29,12989,12999,12913,12965,251619,-0.0032290305220266102
2021-07-30,12839,12868,12809,12872,282293,-0.007173158503663735
2021-08-02,13005,13056,13000,13037,140062,0.01281852082038526
2021-08-03,12984,13003,12957,12969,236928,-0.005215923908874709
2021-08-04,13022,13022,12961,12988,144371,0.0014650319993831928
2021-08-05,12990,13031,12975,12997,167063,0.0006929473360024474
2021-08-06,13053,13060,13034,13056,94544,0.004539509117488683
2021-08-09,12982,12988,12957,12984,240676,-0.005514705882352922
2021-08-10,13043,13094,13043,13095,78498,0.008548983364140561
2021-08-11,13072,13104,13062,13105,91366,0.0007636502481862539
2021-08-12,13047,13124,13043,13125,116931,0.0015261350629531822
2021-08-13,13189,13279,13189,13284,122040,0.012114285714285744
2021-08-17,13311,13406,13296,13400,189600,0.008732309545317785
2021-08-18,13281,13291,13214,13229,280653,-0.012761194029850764
2021-08-19,13094,13164,13083,13086,198143,-0.010809585002645727
2021-08-20,13199,13261,13180,13249,124095,0.012456059911355677
2021-08-23,13376,13392,13356,13391,119199,0.01071779002188844
2021-08-24,13596,13596,13434,13478,160030,0.006496900903592007
2021-08-25,13481,13517,13456,13518,144544,0.002967799376762059
2021-08-26,13486,13523,13461,13523,169771,0.00036987720076941955
2021-08-27,13486,13513,13471,13508,119925,-0.0011092213266287176
2021-08-30,13550,13575,13525,13577,207324,0.0051080840983122044
2021-08-31,13689,13708,13662,13689,210338,0.008249245046770382
2021-09-01,13628,13633,13588,13635,347683,-0.0039447731755424265
2021-09-02,13175,13668,13155,13669,393801,0.0024935826916026027
2021-09-03,13615,13620,13593,13615,262116,-0.0039505450288974675
2021-09-06,13622,13667,13617,13669,119635,0.003966213734851287
2021-09-07,13667,13693,13662,13689,127440,0.001463164825517671
2021-09-08,13688,13776,13678,13778,118079,0.006501570604134699
2021-09-09,13725,13746,13710,13728,172078,-0.003628973726230167
2021-09-10,13725,13756,13696,13733,212677,0.0003642191142190221
2021-09-13,13723,13723,13652,13699,193736,-0.002475788247287558
2021-09-14,13670,13675,13628,13635,244322,-0.004671873859405817
2021-09-15,13617,13622,13570,13577,166869,-0.004253758709204303
2021-09-16,13627,13663,13617,13664,129353,0.006407895705973443
2021-09-17,13700,13756,13700,13738,197809,0.005415690866510614
2021-09-23,13695,13695,13469,13473,568253,-0.019289561799388566
2021-09-24,13557,13587,13530,13552,181185,0.005863579009871556
2021-09-27,13583,13644,13583,13645,143580,0.00686245572609212
2021-09-28,13489,13536,13474,13493,211844,-0.011139611579333075
2021-09-29,13229,13271,13224,13239,367319,-0.018824575705921553
2021-09-30,13234,13291,13214,13274,167005,0.0026437042072664507
2021-10-01,13134,13174,13048,13061,264971,-0.01604640650896494
2021-10-05,12947,12988,12892,12984,242595,-0.0058954138274252
2021-10-06,13080,13203,13053,13076,122235,0.0070856438693776
2021-10-07,13283,13382,13273,13387,97269,0.023784031814010342
2021-10-08,13405,13422,13376,13405,125616,0.001344588033166394
2021-10-12,13256,13261,13209,13234,176668,-0.012756434166355857
2021-10-13,13197,13202,13146,13175,161694,-0.004458213692005386
2021-10-14,13243,13292,13233,13293,138697,0.008956356736242954
2021-10-15,13444,13456,13394,13444,116785,0.011359362070262558
2021-10-18,13496,13501,13464,13483,116736,0.002900922344540424
2021-10-19,13691,13691,13594,13611,156634,0.009493436178891868
2021-10-20,13671,13671,13584,13601,114976,-0.000734699875100997
2021-10-21,13599,13609,13564,13611,105340,0.0007352400558782168
2021-10-22,13684,13689,13657,13674,114005,0.004628609213136459
2021-10-25,13597,13602,13515,13542,244592,-0.009653356735410235
2021-10-26,13686,13722,13661,13713,126076,0.01262738147984055
2021-10-27,13715,13739,13651,13743,119118,0.0021877050973528878
2021-10-28,13808,13818,13777,13783,112393,0.0029105726551699185
2021-10-29,13811,13816,13765,13768,161632,-0.0010882971776826622
2021-11-01,14041,14093,14036,14068,206039,0.021789657176060517
2021-11-02,14078,14093,14041,14073,147764,0.0003554165481944871
2021-11-03,14153,14209,14153,14207,123460,0.00952177929368303
2021-11-04,14380,14410,14355,14414,162962,0.014570282255226275
2021-11-05,14604,14608,14576,14604,235316,0.013181628971832948
2021-11-08,14554,14563,14536,14554,401750,-0.0034237195288961964
2021-11-09,14701,14701,14465,14489,288234,-0.004466126150886374
2021-11-10,14400,14409,14375,14409,182820,-0.0055214300503830804
2021-11-11,14275,14325,14263,14267,253197,-0.00985495176625717
2021-11-12,14300,14320,14243,14287,178574,0.001401836405691359
2021-11-15,14422,14457,14410,14419,154615,0.00923916847483719
2021-11-16,14412,14442,14355,14389,170470,-0.0020805881129065673
2021-11-17,14533,14553,14511,14524,132627,0.00938216693307381
2021-11-18,14531,14558,14521,14539,103068,0.0010327733406774176
2021-11-19,14635,14796,14635,14796,170174,0.017676593988582345
2021-11-22,14890,14895,14849,14851,239810,0.003717220870505633
2021-11-23,14706,14706,14629,14647,389122,-0.013736448723991601
2021-11-24,14616,14627,14586,14623,190580,-0.0016385607974329641
2021-11-25,14664,14724,14649,14726,111331,0.007043698283526023
2021-11-26,14686,14716,14624,14647,213690,-0.005364661143555605
2021-11-29,14366,14598,14366,14579,382407,-0.004642588926059954
2021-11-30,14806,14876,14556,14613,250173,0.0023321215446876487
2021-12-01,14603,14603,14426,14584,229635,-0.001984534318757225
2021-12-02,14456,14481,14128,14145,590250,-0.03010148107515087
2021-12-03,14159,14248,14106,14252,172676,0.007564510427712889
2021-12-06,14073,14073,14026,14058,285047,-0.013612124614089227
2021-12-07,14125,14182,14095,14187,124739,0.009176269739650023
2021-12-08,14526,14548,14471,14539,144430,0.02481144709945715
2021-12-09,14499,14522,14475,14499,133681,-0.002751220854254055
2021-12-10,14346,14383,14321,14384,197519,-0.00793158148837847
2021-12-13,14551,14573,14546,14574,131256,0.013209121245828737
2021-12-14,14383,14388,14342,14365,213112,-0.014340606559626767
2021-12-15,14335,14344,14208,14262,167215,-0.007170205360250592
2021-12-16,14590,14627,14525,14627,142666,0.025592483522647536
2021-12-17,14309,14309,14120,14122,578330,-0.03452519313598146
2021-12-20,14113,14113,13971,13999,339452,-0.008709814473870536
2021-12-21,14080,14197,14075,14202,165386,0.014501035788270666
2021-12-22,14574,14574,14293,14341,110163,0.009787353893817796
2021-12-23,14482,14497,14455,14479,99241,0.009622759919112989
2021-12-24,14511,14584,14506,14584,125781,0.007251882036052315
2021-12-27,14616,14627,14591,14618,103008,0.002331321996708713
2021-12-28,14724,14834,14724,14836,151077,0.014913120809960212
2021-12-29,14821,14826,14764,14801,142332,-0.002359126449177684
2021-12-30,14791,14791,14670,14782,125432,-0.0012836970474967568
2022-01-03,14745,14754,14698,14745,188521,-0.002503044242998187
2022-01-04,14843,14895,14843,14895,111345,0.010172939979654183
2022-01-05,14666,14691,14624,14627,346301,-0.01799261497146698
2022-01-06,14284,14304,14138,14197,507303,-0.02939768920489505
2022-01-07,14354,14384,14293,14312,144597,0.008100302880890364
2022-01-10,14093,14153,14048,14150,187556,-0.011319172722191184
2022-01-11,14123,14128,14046,14048,195166,-0.007208480565371045
2022-01-12,14208,14255,14179,14252,115799,0.014521640091116117
2022-01-13,14240,14245,14188,14222,100995,-0.0021049677238282882
2022-01-14,13911,13911,13824,13911,327493,-0.021867529180143452
2022-01-17,14004,14014,13962,13990,90488,0.005678959097117353
2022-01-18,13981,14011,13845,13882,111570,-0.007719799857040743
2022-01-19,13661,13695,13529,13586,295666,-0.021322575997694826
2022-01-20,13459,13586,13459,13586,142571,0.0
2022-01-21,13291,13301,13144,13248,312225,-0.024878551450022046
2022-01-24,13086,13115,13037,13119,289214,-0.009737318840579712
2022-01-25,13066,13071,12852,12934,331162,-0.014101684579617357
2022-01-26,12814,12856,12739,12856,230327,-0.006030616978506265
2022-01-27,12958,12958,12557,12630,277268,-0.017579340385812103
2022-01-28,12669,12886,12625,12886,156456,0.020269200316706204
2022-02-03,13431,13453,13382,13444,199075,0.04330280925034913
2022-02-04,13359,13415,13285,13377,180156,-0.004983635822671806
2022-02-07,13297,13307,13205,13293,129652,-0.006279434850863463
2022-02-08,13204,13204,13137,13175,130428,-0.008876852478748254
2022-02-09,13324,13370,13299,13357,55300,0.013814041745730643
2022-02-10,13548,13548,13516,13538,100383,0.013550947068952546
2022-02-11,13244,13373,13137,13170,205943,-0.027182744866302233
2022-02-14,13153,13163,12854,12856,204156,-0.023842065299924053
2022-02-15,12926,12946,12874,12916,111698,0.004667081518357152
2022-02-16,13162,13169,13132,13170,74778,0.01966553112418712
2022-02-17,13159,13164,13039,13115,121749,-0.004176157934700053
2022-02-18,12814,12891,12764,12866,234619,-0.018985894014487248
2022-02-21,12747,12792,12477,12674,197691,-0.014923053007927845
2022-02-22,12618,12628,12308,12345,314230,-0.025958655515228024
2022-02-23,12551,12588,12516,12575,93651,0.0186310247063588
2022-02-24,12131,12190,11880,11947,588007,-0.049940357852882755
2022-02-25,12432,12608,12373,12565,182335,0.051728467397673006
2022-02-28,12562,12668,12542,12595,167288,0.0023875845602865375
2022-03-02,12760,12812,12695,12782,122945,0.014847161572052459
2022-03-03,12889,12946,12884,12945,188463,0.012752307933030727
2022-03-04,12837,12847,12571,12797,209842,-0.011432985708767829
2022-03-07,12527,12648,12508,12620,141738,-0.013831366726576588
2022-03-08,12307,12530,12280,12282,262053,-0.026782884310618038
2022-03-10,12716,12748,12691,12719,91264,0.035580524344569264
2022-03-11,12703,12703,12542,12645,107780,-0.0058180674581335134
2022-03-14,12619,12619,12443,12541,145511,-0.008224594701463084
2022-03-15,12346,12505,12270,12301,230909,-0.019137229885973994
2022-03-16,12612,12653,12547,12625,156106,0.026339322006341037
2022-03-17,12932,12942,12775,12807,186482,0.014415841584158429
2022-03-18,12847,12847,12735,12812,138014,0.0003904114937143266
2022-03-21,13122,13179,13112,13160,144285,0.027162035591632883
2022-03-22,13184,13209,13182,13185,91220,0.0018996960486321601
2022-03-23,13422,13524,13388,13440,143817,0.019340159271899804
2022-03-24,13304,13385,13294,13367,126285,-0.0054315476190476275
2022-03-25,13570,13582,13525,13582,127573,0.01608438692301939
2022-03-28,13585,13597,13555,13592,116873,0.0007362685907819078
2022-03-29,13793,13824,13763,13804,149563,0.015597410241318332
2022-03-30,13909,13946,13870,13917,213405,0.008186033033903195
2022-03-31,13826,13858,13811,13858,100374,-0.004239419415103862
2022-04-01,13647,13709,13642,13709,171499,-0.010751912252850326
2022-04-04,13629,13641,13579,13636,114734,-0.005324968998468127
2022-04-05,13873,13878,13836,13853,72376,0.01591375770020531
2022-04-06,13609,13656,13599,13636,150381,-0.015664477008590194
2022-04-07,13299,13564,13274,13357,220997,-0.020460545614549686
2022-04-08,13446,13481,13382,13484,88058,0.009508123081530373
2022-04-11,13271,13283,13196,13274,286156,-0.015574013645802465
2022-04-12,13021,13052,12977,13027,255097,-0.018607804731053168
2022-04-13,12987,13038,12967,13037,344255,0.0007676364473785391
2022-04-14,13137,13189,13122,13180,154933,0.01096878116131017
2022-04-15,12956,13022,12921,12997,227477,-0.013884673748103205
2022-04-18,12800,12991,12775,12842,265728,-0.011925829037470193
2022-04-19,13035,13065,12981,13066,191477,0.01744276592431082
2022-04-20,13144,13184,13102,13120,255306,0.004132863921628704
2022-04-21,13122,13164,13107,13150,228427,0.0022865853658535773
2022-04-22,12827,12842,12750,12827,325400,-0.02456273764258554
2022-04-25,12515,12530,12449,12507,357099,-0.02494737662742652
2022-04-26,12732,12779,12712,12754,236621,0.019748940593267816
2022-04-27,12429,12514,12345,12517,555726,-0.01858240551983692
2022-04-28,12549,12685,12539,12685,200546,0.013421746424862269
2022-04-29,12734,12754,12672,12680,243119,-0.00039416633819466806
2022-05-02,12313,12389,12269,12380,372589,-0.023659305993690816
2022-05-03,12504,12561,12469,12532,242478,0.012277867528271313
2022-05-04,12504,12534,12459,12537,240181,0.0003989786147462482
2022-05-06,12479,12479,12288,12330,422019,-0.016511127063890907
2022-05-09,12265,12265,12044,12100,268445,-0.018653690186536953
2022-05-10,11786,12047,11677,11922,333731,-0.014710743801652937
2022-05-11,11930,12007,11886,11987,285345,0.005452105351451131
2022-05-12,11822,11837,11581,11628,354962,-0.029949111537498907
2022-05-13,11694,11745,11689,11721,233551,0.007997936016511886
2022-05-16,12058,12078,11872,11903,232329,0.01552768535107929
2022-05-17,11882,11894,11822,11883,224421,-0.0016802486768041636
2022-05-18,12037,12042,11970,11972,284094,0.007489691155432077
2022-05-19,11413,11490,11388,11490,424751,-0.04026060808553289
2022-05-20,11484,11519,11423,11470,309988,-0.0017406440382942145
2022-05-23,11472,11479,11428,11475,299026,0.00043591979075841003
2022-05-24,11339,11354,11272,11284,336573,-0.016644880174291887
2022-05-25,11282,11339,11252,11299,317814,0.0013293158454448228
2022-05-26,11346,11446,11346,11363,240013,0.00566421807239581
2022-05-27,11678,11693,11481,11613,243759,0.022001232068995957
2022-05-30,11965,12057,11891,12032,237797,0.03608025488676492
2022-05-31,12023,12078,11862,11893,261792,-0.011552526595744683
2022-06-02,11884,11884,11782,11878,250065,-0.0012612461111578543
2022-06-03,12128,12128,12061,12092,202917,0.018016501094460402
2022-06-07,11948,11953,11852,11893,162004,-0.016457161759841243
2022-06-08,12022,12032,11985,11992,68352,0.008324224333641661
2022-06-09,11952,11992,11910,11952,73197,-0.0033355570380253496
2022-06-10,11737,11816,11712,11818,93318,-0.011211512717536842
2022-06-13,11512,11562,11217,11224,444989,-0.050262311727872766
2022-06-14,11035,11180,11030,11170,243596,-0.00481111903064857
2022-06-15,11161,11171,11066,11106,123871,-0.005729632945389418
2022-06-16,11255,11350,11183,11185,91631,0.007113272105168322
2022-06-17,10997,10997,10850,10907,330010,-0.02485471613768442
2022-06-20,11034,11115,10984,11069,106591,0.014852846795635921
2022-06-21,11120,11161,11086,11161,54097,0.008311500587225629
2022-06-22,11265,11265,11144,11165,80229,0.00035839082519495413
2022-06-23,11197,11354,11197,11334,100828,0.015136587550380609
2022-06-24,11423,11594,11423,11584,98946,0.022057526027880803
2022-06-27,11834,11834,11703,11755,210597,0.01476174033149169
2022-06-28,11630,11741,11595,11712,117123,-0.0036580178647384054
2022-06-29,11560,11565,11335,11446,120124,-0.022711748633879814
2022-06-30,11438,11467,11292,11294,86921,-0.013279748383714818
2022-07-01,11129,11240,11124,11190,114170,-0.009208429254471406
2022-07-04,11307,11319,11252,11314,73884,0.01108132260947281
2022-07-05,11423,11452,11393,11455,64130,0.012462435920099102
2022-07-06,11584,11669,11557,11579,63487,0.010824967263203922
2022-07-07,11688,11693,11646,11663,55090,0.007254512479488717
2022-07-08,11833,11853,11811,11828,80309,0.014147303438223346
2022-07-11,11820,11840,11778,11805,58889,-0.001944538383496841
2022-07-12,11777,11777,11661,11688,60277,-0.009911054637865346
2022-07-13,11663,11663,11591,11633,40603,-0.004705681040383269
2022-07-14,11497,11594,11497,11574,46000,-0.005071778560990281
2022-07-15,11776,11813,11756,11813,52465,0.020649732158285916
2022-07-18,11965,12021,11940,12022,68919,0.017692372809616552
2022-07-19,11868,11868,11771,11818,110087,-0.01696889036765925
2022-07-20,12104,12176,12089,12170,137071,0.029785073616517277
2022-07-21,12435,12435,12270,12286,137988,0.009531635168446906
2022-07-22,12351,12412,12351,12403,135742,0.009523034348038362
2022-07-25,12371,12371,12245,12301,71634,-0.008223816818511698
2022-07-26,12175,12175,12134,12160,94501,-0.011462482724981737
2022-07-27,12138,12199,12113,12184,94338,0.0019736842105262387
2022-07-28,12387,12406,12320,12331,62743,0.012065003282994091
2022-07-29,12584,12678,12579,12681,183971,0.028383748276701093
2022-08-01,12684,12731,12684,12716,122308,0.002760034697579128
2022-08-02,12751,12781,12679,12701,91528,-0.0011796162315192982
2022-08-03,12758,12798,12723,12799,95054,0.007715927879694551
2022-08-04,13034,13094,13029,13084,218628,0.022267364637862386
2022-08-05,13088,13119,13058,13089,101309,0.0003821461326811715
2022-08-08,12979,13083,12959,13084,81473,-0.00038200015280009936
2022-08-09,13084,13084,12964,12995,73744,-0.006802201161724253
2022-08-10,12853,12880,12838,12854,74281,-0.010850327048864905
