Date,Open,High,Low,Close,Volume,Change
2023-05-18,7633,7701,7633,7673,5217,0.004977079240340521
2023-05-19,7706,7759,7696,7721,3103,0.006255701811546999
2023-05-22,7720,7802,7720,7774,4035,0.006864395803652279
2023-05-23,7773,7840,7773,7793,7368,0.002444044250064392
2023-05-24,7788,7793,7760,7770,4123,-0.0029513666110612125
2023-05-25,7768,7821,7744,7788,79347,0.0023166023166023564
2023-05-26,7788,7821,7773,7803,8325,0.0019260400616332163
2023-05-30,7836,7888,7811,7846,6523,0.005510701012431118
2023-05-31,7845,7889,7807,7832,465435,-0.0017843487127198188
2023-06-01,7796,7806,7749,7793,6830,-0.004979570990806925
2023-06-02,7792,7873,7792,7860,2771,0.008597459258308682
2023-06-05,7860,7903,7860,7885,2828,0.0031806615776082126
2023-06-07,7883,7950,7855,7855,681,-0.0038046924540265925
2023-06-08,7816,7831,7758,7798,29589,-0.007256524506683681
2023-06-09,7879,7950,7860,7947,90773,0.019107463452167295
2023-06-12,7912,7994,7884,7904,642949,-0.005410846860450458
2023-06-13,7903,7985,7903,7952,66227,0.006072874493927127
2023-06-14,7950,7998,7903,7908,18337,-0.005533199195171035
2023-06-15,7946,7960,7845,7875,1569,-0.004172989377845271
2023-06-16,7903,7916,7849,7913,28955,0.004825396825396844
2023-06-19,7875,7875,7798,7813,13717,-0.012637432073802635
2023-06-20,7806,7806,7743,7783,2198,-0.0038397542557275788
2023-06-21,7783,7783,7716,7721,18250,-0.007966079917769542
2023-06-22,7701,7778,7701,7745,5650,0.003108405646936818
2023-06-23,7754,7754,7687,7702,882,-0.005551969012265956
2023-06-26,7696,7763,7696,7755,142207,0.006881329524798696
2023-06-27,7720,7758,7696,7745,9646,-0.0012894906511927706
2023-06-28,7796,7796,7638,7648,1910,-0.012524209167204647
2023-06-29,7673,7749,7673,7678,16986,0.003922594142259372
2023-06-30,7682,7705,7638,7702,452969,0.003125814014066197
2023-07-03,7748,7873,7748,7865,12726,0.021163334198909478
2023-07-04,7870,7912,7845,7870,5706,0.0006357279084552303
2023-07-05,7888,7888,7821,7822,7831,-0.006099110546378683
2023-07-06,7796,7831,7749,7793,10319,-0.0037074916901048693
2023-07-07,7763,7763,7676,7716,42664,-0.009880662132683127
2023-07-10,7729,7729,7628,7648,4139,-0.008812856402281022
2023-07-11,7696,7726,7667,7726,2201,0.010198744769874368
2023-07-12,7725,7774,7652,7774,1368,0.0062127879886098025
2023-07-13,7922,7922,7777,7841,126793,0.00861847182917419
2023-07-14,7903,7984,7889,7976,5568,0.017217191684734123
2023-07-17,7942,8005,7942,7967,3210,-0.001128385155466427
2023-07-18,7960,8003,7931,7995,10793,0.0035144973013681025
2023-07-19,7994,8067,7989,8029,56276,0.004252657911194557
2023-07-20,7990,8014,7967,7972,5218,-0.007099265163781343
2023-07-21,7870,8100,7860,8082,109544,0.013798294029101932
2023-07-24,8080,8397,8080,8312,65628,0.02845830240039593
2023-07-25,8374,8428,8274,8366,35170,0.006496631376323281
2023-07-26,8365,8557,8139,8217,46771,-0.017810184078412616
2023-07-27,8215,8263,8114,8197,5548,-0.002433978337592846
2023-07-28,8178,8270,8178,8270,558,0.008905697206295082
2023-07-31,8273,8369,8273,8327,4097,0.0068923821039903466
2023-08-01,8388,8456,8350,8375,39025,0.005764380929506485
2023-08-02,8325,8340,8115,8115,8305,-0.03104477611940304
2023-08-03,8115,8148,8047,8115,5454,0.0
2023-08-04,8230,8230,8070,8110,5156,-0.0006161429451633227
2023-08-07,8061,8095,7955,7980,7687,-0.01602959309494456
2023-08-08,8018,8027,7945,7985,5766,0.0006265664160400863
2023-08-09,7988,8108,7988,8105,5506,0.015028177833437795
2023-08-10,7984,8062,7984,8062,1732,-0.005305367057371946
2023-08-11,8110,8110,8010,8010,920,-0.006450012403869998
2023-08-14,7908,7993,7878,7908,4182,-0.012734082397003799
2023-08-16,7869,7884,7774,7774,3822,-0.01694486595852307
2023-08-17,7773,7796,7643,7793,51415,0.002444044250064392
2023-08-18,7695,7782,7695,7735,17417,-0.0074425766713717145
2023-08-21,7744,7783,7696,7721,7595,-0.0018099547511312153
2023-08-22,7840,7840,7773,7817,1484,0.012433622587747717
2023-08-23,7758,7768,7681,7730,3474,-0.011129589356530634
2023-08-24,7845,7888,7783,7885,2471,0.020051746442432128
2023-08-25,7745,7783,7745,7770,457,-0.014584654407102104
2023-08-28,7791,7821,7778,7788,558,0.0023166023166023564
2023-08-29,7830,7868,7820,7860,994,0.009244992295839749
2023-08-30,7907,7980,7899,7899,2487,0.004961832061068705
2023-08-31,7908,7918,7822,7890,329694,-0.0011393847322446193
2023-09-01,7835,7844,7768,7778,7769,-0.014195183776932851
2023-09-04,7768,7873,7763,7870,20035,0.011828233479043382
2023-09-05,7883,7926,7868,7908,1981,0.004828462515883203
2023-09-06,7884,7898,7812,7827,4895,-0.010242792109256493
2023-09-07,7807,7812,7730,7774,6540,-0.006771432221796325
2023-09-08,7768,7768,7648,7726,15756,-0.006174427579109798
2023-09-11,7725,7725,7662,7692,2401,-0.004400724825265323
2023-09-12,7716,7716,7615,7640,4540,-0.006760270410816394
2023-09-13,7633,7667,7595,7625,2912,-0.0019633507853402676
2023-09-14,7653,7797,7653,7798,6991,0.022688524590164016
2023-09-15,7787,7946,7787,7913,5132,0.014747371120800157
2023-09-18,7873,7917,7835,7855,3185,-0.007329710602805517
2023-09-19,7854,7859,7716,7716,2502,-0.017695735200509266
2023-09-20,7715,7773,7715,7745,499,0.0037584240539139113
2023-09-21,7682,7682,7557,7572,3677,-0.0223369916074887
2023-09-22,7451,7532,7446,7519,7351,-0.006999471737981988
2023-09-25,7403,7480,7350,7365,49838,-0.02048144700093102
2023-09-26,7365,7370,7293,7308,4062,-0.00773930753564156
2023-09-27,7291,7291,7191,7283,131206,-0.003420908593322336
2023-10-04,7161,7161,7051,7071,46834,-0.029108883701771227
2023-10-05,7178,7259,7153,7178,1962,0.015132230236175825
2023-10-06,7191,7196,7143,7163,104989,-0.002089718584563971
2023-10-10,7206,7278,7076,7091,16970,-0.01005165433477595
2023-10-11,7210,7340,7210,7293,4886,0.028486814271611927
2023-10-12,7358,7436,7339,7398,1701,0.014397367338543798
2023-10-13,7384,7393,7341,7351,1618,-0.006353068396864003
2023-10-16,7292,7292,7177,7245,1379,-0.014419806829002901
2023-10-17,7330,7355,7315,7355,108,0.015182884748102143
2023-10-18,7297,7302,7259,7264,592,-0.012372535690006847
2023-10-19,7109,7134,7071,7096,1304,-0.02312775330396477
2023-10-20,7003,7003,6892,6922,10149,-0.02452085682074412
2023-10-23,6917,6951,6879,6894,5841,-0.004045073678127675
2023-10-24,6950,7051,6801,7033,1843,0.02016246011024081
2023-10-25,7065,7065,6772,6787,204345,-0.03497796104080764
2023-10-26,6561,6638,6523,6523,66799,-0.03889789303079416
2023-10-27,6531,6633,6507,6571,88979,0.007358577341713968
2023-10-30,6508,6643,6508,6581,34745,0.001521838380764029
2023-10-31,6599,6599,6402,6422,211491,-0.024160461935875954
2023-11-01,6469,6517,6392,6417,31302,-0.0007785736530675491
2023-11-02,6527,6661,6527,6653,3133,0.0367773102695963
2023-11-03,6764,6782,6710,6769,6484,0.017435743273711113
2023-11-06,7066,7433,7014,7433,16527,0.09809425321317766
2023-11-07,7335,7335,6989,7062,11024,-0.04991255213238266
2023-11-08,7109,7167,6921,6922,2556,-0.019824412347776876
2023-11-09,6979,6979,6854,6908,1092,-0.0020225368390638376
2023-11-10,6786,6816,6743,6783,6282,-0.018094962362478317
2023-11-13,6884,6898,6774,6774,10619,-0.0013268465280849018
2023-11-14,6882,6949,6882,6946,232,0.025391201653380602
2023-11-15,7176,7176,7071,7091,2583,0.02087532392744018
2023-11-16,7100,7119,7062,7062,4588,-0.004089691157805664
2023-11-17,7047,7056,6984,7014,43578,-0.00679694137638065
2023-11-20,7056,7133,7056,7091,1144,0.010978043912175606
2023-11-21,7143,7191,7118,7153,1784,0.00874347764772243
2023-11-22,7099,7161,7080,7153,168,0.0
2023-11-23,7168,7206,7138,7178,7483,0.003495037047392735
2023-11-24,7239,7253,7109,7129,8367,-0.006826414042908846
2023-11-27,7152,7162,7047,7062,236434,-0.009398232571188103
2023-11-28,7128,7171,7089,7153,12702,0.012885868026054847
2023-11-29,7195,7235,7109,7235,41989,0.011463721515448055
2023-11-30,7210,7238,7171,7235,8697,0.0
2023-12-01,7211,7211,7076,7091,3563,-0.01990324809951627
2023-12-04,7147,7147,7070,7134,3120,0.006064024820194636
2023-12-05,7085,7100,7028,7038,5841,-0.01345668629100083
2023-12-06,7056,7056,6993,6994,6733,-0.006251776072747961
2023-12-07,7031,7041,6964,7028,1434,0.004861309694023541
2023-12-08,7114,7166,7104,7158,11901,0.018497438816163836
2023-12-11,7176,7234,7114,7124,3127,-0.004749930148086112
2023-12-12,7167,7167,7124,7144,1288,0.0028074115665357446
2023-12-13,7099,7099,7008,7009,1669,-0.01889697648376265
2023-12-14,7152,7181,7138,7182,5151,0.024682551005849707
2023-12-15,7244,7383,7244,7331,11846,0.020746310219994513
2023-12-18,7407,7407,7341,7341,3249,0.0013640703860318126
2023-12-19,7407,7407,7325,7365,1197,0.003269309358397976
2023-12-20,7490,7513,7408,7510,7693,0.019687712152070658
2023-12-21,7418,7485,7393,7428,2820,-0.010918774966711009
2023-12-22,7537,7537,7437,7442,3625,0.0018847603661820145
2023-12-26,7436,7436,7393,7408,7006,-0.00456866433754366
2023-12-27,7426,7523,7426,7523,134592,0.015523758099352136
2023-12-28,7556,7711,7556,7711,7780,0.024990030572909827
2024-01-02,7663,7715,7623,7663,6672,-0.006224873557255872
2024-01-03,7662,7662,7446,7466,45134,-0.025707947279133503
2024-01-04,7398,7446,7374,7418,1692,-0.006429145459415975
2024-01-05,7407,7417,7384,7389,513,-0.003909409544351594
2024-01-08,7407,7422,7331,7341,906,-0.00649614291514411
2024-01-09,7403,7403,7293,7308,711,-0.004495300367797328
2024-01-10,7307,7307,7206,7226,3040,-0.011220580186097395
2024-01-11,7240,7283,7240,7245,4570,0.0026293938555217444
2024-01-12,7230,7230,7133,7173,1753,-0.009937888198757738
2024-01-15,7171,7171,7099,7119,3809,-0.007528230865746499
2024-01-16,7119,7153,7091,7096,1444,-0.0032307908414103137
2024-01-17,7094,7094,6893,6898,18010,-0.027903043968432906
2024-01-18,6940,6950,6830,6927,1657,0.004204117135401475
2024-01-19,6988,6988,6907,6922,1838,-0.00072181319474518
2024-01-22,7057,7057,6889,6894,179026,-0.004045073678127675
2024-01-23,6892,6921,6873,6922,10335,0.004061502756019797
2024-01-24,6903,6936,6850,6918,965,-0.0005778676683039219
2024-01-25,6864,6971,6840,6971,303,0.0076611737496385945
2024-01-26,6954,7051,6897,6989,11465,0.0025821259503657767
2024-01-29,7004,7181,7004,7139,3261,0.021462297896694738
2024-01-30,7195,7219,7114,7129,52787,-0.0014007564084606017
2024-01-31,7128,7186,7124,7168,24168,0.005470612989199042
2024-02-01,7167,7240,7118,7240,16643,0.010044642857142794
2024-02-02,7340,7628,7340,7615,10370,0.05179558011049723
2024-02-05,7730,7730,7494,7601,12944,-0.001838476690741997
2024-02-06,7523,7600,7460,7490,3886,-0.014603341665570313
2024-02-07,7600,7648,7537,7572,6608,0.010947930574098708
2024-02-08,7687,7687,7595,7630,3272,0.007659799260433253
2024-02-13,7667,7763,7667,7692,2566,0.00812581913499355
2024-02-14,7648,7648,7533,7635,2674,-0.007410296411856421
2024-02-15,7696,7706,7590,7630,3554,-0.0006548788474132206
2024-02-16,7691,7758,7658,7755,4533,0.016382699868938477
2024-02-19,7821,7821,7753,7793,2545,0.004900064474532506
2024-02-20,7821,7821,7648,7688,34811,-0.013473630180931617
2024-02-21,7687,7710,7653,7702,13822,0.0018210197710717413
2024-02-22,7725,7773,7720,7740,3573,0.00493378343287465
2024-02-23,7792,7792,7706,7726,9370,-0.0018087855297157507
2024-02-26,7735,7735,7600,7678,15086,-0.0062127879886099135
2024-02-27,7774,7774,7552,7577,14271,-0.013154467309195117
2024-02-28,7677,7726,7619,7726,8574,0.019664774976903887
2024-02-29,7749,7749,7619,7697,10102,-0.0037535594097851677
2024-03-04,7715,7840,7715,7817,20617,0.015590489801221352
2024-03-05,7764,7788,7702,7707,25652,-0.014071894588716938
2024-03-06,7705,7705,7648,7692,8566,-0.001946282600233551
2024-03-07,7730,7826,7701,7798,12082,0.013780551222048798
2024-03-08,7883,7985,7883,7923,8698,0.016029751218261
2024-03-11,7923,7923,7798,7808,7153,-0.014514704026252656
2024-03-12,7840,7962,7840,7962,2752,0.019723360655737654
2024-03-13,8033,8033,7918,7962,14050,0.0
2024-03-14,7950,7955,7893,7942,1522,-0.0025119316754583787
2024-03-15,7879,7879,7754,7755,3942,-0.023545706371191133
2024-03-18,7758,7844,7758,7841,2501,0.011089619600257894
2024-03-19,7788,7788,7706,7760,3414,-0.010330315010840474
2024-03-20,7791,7816,7753,7783,1726,0.0029639175257731853
2024-03-21,7921,7951,7869,7918,3712,0.017345496595143173
2024-03-22,7951,7975,7893,7923,1342,0.0006314725940894661
2024-03-25,7961,7985,7904,7904,2562,-0.0023980815347721673
2024-03-26,7936,8023,7913,7913,8048,0.0011386639676114196
2024-03-27,7913,7965,7903,7962,6670,0.006192341716163341
2024-03-28,7942,7942,7880,7895,2518,-0.008414971112785774
2024-03-29,7888,7995,7869,7995,12645,0.012666244458517939
2024-04-01,7985,7985,7865,7890,10865,-0.013133208255159512
2024-04-02,7840,7855,7797,7817,6844,-0.009252217997465118
2024-04-03,7744,7744,7644,7644,2397,-0.02213125239861835
2024-04-04,7749,7774,7701,7774,4843,0.017006802721088343
2024-04-05,7683,7730,7653,7688,1068,-0.011062516079238471
2024-04-08,7682,7758,7628,7750,40645,0.008064516129032251
2024-04-09,7783,7822,7682,7702,3332,-0.006193548387096737
2024-04-11,7576,7739,7576,7716,1217,0.0018177096857958652
2024-04-12,7749,7768,7691,7692,40219,-0.0031104199066873672
2024-04-15,7643,7705,7600,7692,3000,0.0
2024-04-16,7633,7633,7528,7548,2555,-0.018720748829953227
2024-04-17,7566,7581,7461,7461,3288,-0.01152623211446746
2024-04-18,7518,7596,7513,7596,5684,0.018094089264173663
2024-04-19,7484,7484,7330,7456,9130,-0.01843075302790942
2024-04-22,7523,7543,7489,7543,1487,0.011668454935622297
2024-04-23,7590,7590,7523,7548,282,0.0006628662335941282
2024-04-24,7658,7683,7653,7683,740,0.0178855325914149
2024-04-25,7596,7615,7558,7558,14156,-0.016269686320447785
2024-04-26,7557,7595,7533,7577,285,0.002513892564170339
2024-04-29,7640,7709,7630,7709,385,0.01742114293255903
2024-04-30,7709,7806,7704,7763,2026,0.007004799584900745
2024-05-02,7738,7777,7704,7763,48821,0.0
2024-05-03,7811,7811,7733,7733,1925,-0.00386448537936368
2024-05-07,7850,7884,7830,7860,4658,0.016423121686279574
2024-05-08,7816,7850,7811,7846,10516,-0.0017811704834606035
2024-05-09,7801,7806,7694,7699,4805,-0.01873566148355854
2024-05-10,7777,7777,7733,7768,2289,0.008962202883491255
2024-05-13,7674,7747,7674,7699,1268,-0.008882595262615811
2024-05-14,7743,7772,7743,7758,652,0.007663332900376574
2024-05-16,7869,7899,7826,7826,19482,0.008765145656096873
2024-05-17,7826,7831,7768,7768,90,-0.007411193457705134
2024-05-20,7776,7791,7742,7772,536,0.000514933058702427
2024-05-21,7748,7748,7699,7719,1283,-0.006819351518270733
2024-05-22,7719,7811,7684,7807,324,0.011400440471563744
2024-05-23,7812,7846,7787,7812,1716,0.0006404508774175977
2024-05-24,7748,7757,7694,7714,4396,-0.012544802867383464
2024-05-27,7718,7782,7708,7782,12205,0.008815141301529605
2024-05-28,7787,7787,7743,7758,1616,-0.0030840400925211675
2024-05-29,7748,7748,7577,7597,13721,-0.02075277133281772
2024-05-30,7542,7542,7410,7411,2538,-0.024483348690272466
2024-05-31,7440,7474,7367,7367,12156,-0.005937120496559145
2024-06-03,7435,7557,7435,7533,10506,0.02253291706257632
2024-06-04,7508,7586,7503,7572,965,0.005177220230983659
2024-06-05,7567,7708,7567,7704,696,0.017432646592709933
2024-06-07,7753,7777,7738,7768,17760,0.008307372793354029
2024-06-10,7728,7733,7664,7704,202,-0.008238928939237944
2024-06-11,7714,7782,7689,7768,640,0.008307372793354029
2024-06-12,7772,7782,7708,7748,15675,-0.002574665293511802
2024-06-13,7830,7874,7782,7787,7595,0.005033557046979942
2024-06-14,7782,7782,7728,7758,214,-0.0037241556440220647
2024-06-17,7758,7763,7714,7724,284,-0.004382572828048437
2024-06-18,7796,7816,7767,7787,12318,0.00815639564992221
2024-06-19,7845,7889,7835,7875,26474,0.011300886092205031
2024-06-20,7870,7890,7855,7890,3066,0.0019047619047618536
2024-06-21,7835,7835,7757,7777,250822,-0.014321926489226922
2024-06-24,7748,7782,7723,7753,6858,-0.0030860228880030816
2024-06-25,7758,7782,7738,7758,147553,0.0006449116471043403
2024-06-26,7752,7801,7718,7792,141602,0.004382572828048437
2024-06-27,7777,7821,7753,7802,645,0.0012833675564680735
2024-06-28,7826,7826,7772,7802,783,0.0
2024-07-01,7797,7909,7777,7895,28019,0.011920020507562246
2024-07-02,7894,7899,7840,7860,3977,-0.004433185560481334
2024-07-03,7919,7958,7909,7929,786,0.008778625954198427
2024-07-04,7972,8016,7938,7968,889,0.004918653045781207
2024-07-05,8002,8124,8002,8100,3761,0.016566265060240948
2024-07-08,8119,8124,8070,8095,4214,-0.0006172839506173311
2024-07-09,8104,8104,8036,8090,488,-0.0006176652254478165
2024-07-10,8041,8094,8041,8090,2172,0.0
2024-07-11,8129,8182,8119,8183,3171,0.01149567367119908
2024-07-12,8128,8177,8089,8119,1794,-0.007821092508859873
2024-07-15,8172,8172,8085,8090,2980,-0.0035718684567065395
2024-07-16,8065,8094,8035,8065,462,-0.0030902348578492056
2024-07-17,8026,8026,7973,7973,1317,-0.011407315561066333
2024-07-18,7918,7918,7869,7904,2737,-0.008654207951837467
2024-07-19,7875,7875,7806,7846,1260,-0.007338056680161964
2024-07-22,7850,7850,7772,7821,1913,-0.0031863369869997715
2024-07-23,7894,7909,7836,7836,725,0.001917913310318431
2024-07-24,7806,7865,7772,7826,1143,-0.001276161306789203
2024-07-25,7777,7796,7703,7782,2334,-0.005622284692052171
2024-07-26,7875,7875,7748,7807,84,0.0032125417630428643
2024-07-29,7825,7996,7825,7987,1672,0.02305623158703729
2024-07-30,7987,7991,7884,7909,1065,-0.009765869537999294
2024-07-31,7904,7904,7831,7895,795,-0.0017701352889113453
2024-08-01,7933,7938,7879,7899,1476,0.0005066497783408064
2024-08-02,7723,7723,7596,7631,3007,-0.033928345360172196
2024-08-05,7416,7420,6903,7045,5352,-0.07679203249901712
2024-08-06,7323,7430,7176,7284,1321,0.03392476933995736
2024-08-07,7225,7523,7225,7416,11934,0.01812191103789118
2024-08-08,7353,7416,7274,7397,341,-0.0025620280474649704
2024-08-09,7537,7537,7435,7455,974,0.007841016628362896
2024-08-12,7518,7547,7484,7484,2124,0.003890006706908089
2024-08-13,7498,7498,7425,7450,1390,-0.004543025120256505
2024-08-14,7577,7577,7499,7519,165,0.009261744966442942
2024-08-16,7670,7680,7640,7680,359,0.021412421864609676
2024-08-19,7655,7694,7576,7616,339,-0.008333333333333304
2024-08-20,7694,7694,7626,7631,358,0.001969537815126099
2024-08-21,7631,7685,7626,7685,91,0.007076398899226843
2024-08-22,7708,7782,7694,7782,4876,0.012621990891346746
2024-08-23,7699,7777,7699,7763,235,-0.0024415317399125724
2024-08-26,7797,7816,7777,7807,788,0.005667911889733368
2024-08-27,7782,7855,7758,7758,815,-0.006276418598693434
2024-08-28,7733,7782,7708,7782,676,0.0030935808197989356
2024-08-29,7704,7797,7704,7763,2391,-0.0024415317399125724
2024-08-30,7772,7855,7772,7807,1796,0.005667911889733368
2024-09-02,7816,7841,7777,7841,1436,0.004355065966440419
2024-09-03,7816,7845,7719,7719,467,-0.01555923989287078
2024-09-04,7498,7547,7440,7455,12172,-0.03420132141469101
2024-09-05,7528,7572,7411,7460,10340,0.0006706908115359234
2024-09-06,7469,7469,7342,7401,7581,-0.007908847184986634
2024-09-09,7304,7401,7274,7392,1229,-0.001216051884880387
2024-09-10,7464,7464,7381,7421,1167,0.0039231601731601895
2024-09-11,7415,7415,7293,7318,1829,-0.013879531060503991
2024-09-12,7406,7508,7401,7509,1357,0.02610002732987149
2024-09-13,7547,7557,7523,7538,399,0.003862032227992973
2024-09-19,7576,7625,7533,7616,1203,0.010347572300344998
2024-09-20,7699,7748,7669,7670,5019,0.007090336134453867
2024-09-23,7694,7768,7694,7729,1052,0.007692307692307665
2024-09-24,7801,7801,7703,7777,1262,0.006210376504075521
2024-09-25,7807,7841,7641,7646,2466,-0.01684454159701687
2024-09-26,7733,7860,7733,7860,2600,0.027988490714098813
2024-09-27,7913,7943,7831,7831,2996,-0.0036895674300254644
2024-09-30,7870,7870,7669,7670,2501,-0.020559315540799372
2024-10-02,7566,7664,7566,7567,19156,-0.013428943937418558
2024-10-04,7577,7630,7533,7587,1362,0.002643055372010039
2024-10-07,7649,7772,7625,7772,2820,0.024383814419401517
2024-10-08,7684,7792,7684,7758,444,-0.0018013381369017534
2024-10-10,7836,7865,7802,7802,13404,0.005671564836297938
2024-10-11,7860,7874,7811,7826,1736,0.0030761343245322426
2024-10-14,7777,7943,7777,7895,6455,0.00881676463071801
2024-10-15,7909,7918,7860,7909,1793,0.0017732742241924893
2024-10-16,7846,7870,7807,7807,928,-0.012896699962068547
2024-10-17,7826,7826,7689,7704,1097,-0.013193288074804688
2024-10-18,7709,7709,7650,7685,1453,-0.0024662512980270224
2024-10-21,7699,7743,7699,7704,1052,0.00247234873129476
2024-10-22,7679,7704,7572,7592,1796,-0.014537902388369717
2024-10-23,7591,7737,7591,7733,877,0.018572181243414088
2024-10-24,7713,7713,7611,7611,937,-0.01577654209233159
2024-10-25,7670,7792,7670,7729,14471,0.015503875968992276
2024-10-28,7729,7782,7685,7729,2057,0.0
2024-10-29,7694,7699,7650,7699,504,-0.003881485315047173
2024-10-30,7616,7630,7611,7626,925,-0.009481750876737194
2024-10-31,7572,7572,7421,7421,11207,-0.026881720430107503
2024-11-01,7377,7509,7377,7470,800,0.006602883708395124
2024-11-04,7474,7615,7454,7606,210,0.018206157965194203
2024-11-05,7572,7572,7543,7543,536,-0.008282934525374652
2024-11-06,7606,7606,7460,7514,585,-0.003844624154845544
2024-11-07,7503,7518,7396,7499,1553,-0.001996273622571154
2024-11-08,7537,7571,7479,7489,134,-0.001333511134817944
2024-11-11,7484,7484,7391,7445,1306,-0.005875283749499305
2024-11-12,7445,7445,7284,7309,2586,-0.018267293485560776
2024-11-13,7269,7269,7118,7133,2914,-0.024079901491312117
2024-11-14,7152,7152,7079,7084,1584,-0.006869479882237517
2024-11-15,7079,7079,6981,7016,1098,-0.009599096555618303
2024-11-18,6981,7167,6981,7167,1278,0.02152223489167615
2024-11-19,7157,7191,7152,7172,4828,0.0006976419701409942
2024-11-20,7191,7323,7191,7265,561,0.01296709425543785
2024-11-21,7264,7367,7264,7304,610,0.0053682037164486385
2024-11-22,7391,7391,7343,7343,1158,0.005339539978094221
2024-11-25,7416,7489,7411,7431,1565,0.011984202641971864
2024-11-26,7391,7401,7357,7367,1172,-0.008612568967837464
2024-11-27,7381,7406,7318,7333,9790,-0.004615175783901138
2024-11-28,7332,7405,7313,7323,16438,-0.0013636983499250022
2024-11-29,7225,7230,7152,7177,6900,-0.01993718421411994
2024-12-02,7249,7249,7156,7196,4541,0.0026473456876132673
2024-12-03,7269,7318,7264,7304,5697,0.015008337965536356
2024-12-04,7211,7216,7108,7177,5287,-0.017387732749178486
2024-12-05,7069,7118,6996,6996,941,-0.025219451024104833
2024-12-06,7040,7079,6903,7006,1749,0.0014293882218410214
2024-12-09,6918,6942,6869,6884,1568,-0.01741364544675994
2024-12-10,6923,7016,6923,7016,1112,0.01917489831493313
2024-12-11,6996,7040,6996,7040,711,0.003420752565564511
2024-12-12,7137,7172,7069,7172,283,0.018750000000000044
2024-12-13,7161,7220,7127,7196,695,0.003346346904629094
2024-12-16,7210,7249,7161,7191,874,-0.0006948304613674239
2024-12-17,7161,7161,7079,7079,2662,-0.015575024335975574
2024-12-18,7079,7270,7079,7270,1557,0.026981212035598334
2024-12-19,7079,7123,7054,7089,2658,-0.02489683631361761
2024-12-20,7128,7128,6957,6972,806,-0.01650444350402036
2024-12-23,7064,7064,6990,7025,930,0.007601835915088895
2024-12-24,7128,7128,6986,7016,1327,-0.001281138790035552
2024-12-26,7122,7122,6986,6986,615,-0.004275940706955583
2024-12-27,7045,7045,6913,6977,2508,-0.0012882908674491933
2024-12-30,6972,7089,6962,6977,3846,0.0
2025-01-02,6976,6976,6883,6913,9437,-0.009172996990110316
2025-01-03,6937,7055,6937,7016,338,0.014899464776507942
2025-01-06,7064,7171,7049,7167,1908,0.02152223489167615
2025-01-07,7245,7289,7187,7187,3055,0.0027905678805637546
2025-01-08,7074,7294,7074,7265,1594,0.010852928899401704
2025-01-09,7294,7318,7259,7294,22658,0.003991741225051637
2025-01-10,7294,7357,7294,7314,6174,0.002741979709350195
2025-01-13,7288,7308,7225,7245,4464,-0.009433962264150941
2025-01-14,7328,7328,7254,7289,16870,0.006073153899240902
2025-01-15,7333,7353,7270,7270,365,-0.0026066675812869144
2025-01-16,7372,7386,7343,7343,3561,0.010041265474552974
2025-01-17,7342,7342,7259,7279,2049,-0.008715783739616012
2025-01-20,7279,7299,7260,7270,2075,-0.0012364335760406409
2025-01-21,7304,7377,7240,7270,7021,0.0
2025-01-22,7372,7372,7308,7333,240,0.008665749656121102
2025-01-23,7347,7367,7313,7328,1524,-0.0006818491749625011
2025-01-24,7342,7366,7308,7318,1752,-0.0013646288209606672
2025-01-31,7503,7508,7274,7372,2205,0.007379065318392941
2025-02-03,7196,7196,7059,7143,3983,-0.03106348345089527
2025-02-04,7221,7279,7167,7187,328,0.006159876802463993
2025-02-05,7249,7298,7249,7279,959,0.012800890496730277
2025-02-06,7371,7371,7239,7274,785,-0.0006869075422447635
2025-02-07,7289,7309,7245,7270,870,-0.0005499037668408313
2025-02-10,7225,7264,7181,7216,3778,-0.007427785419532373
2025-02-11,7264,7318,7254,7255,1523,0.005404656319290435
2025-02-12,7250,7250,7187,7187,1380,-0.009372846312887706
2025-02-13,7259,7283,7220,7279,1462,0.012800890496730277
2025-02-14,7293,7337,7284,7284,2471,0.0006869075422448745
2025-02-17,7337,7337,7279,7284,4365,0.0
2025-02-18,7284,7318,7265,7314,3696,0.004118616144975329
2025-02-19,7372,7421,7372,7382,2872,0.009297238173366251
2025-02-20,7382,7382,7343,7343,3289,-0.005283121105391531
2025-02-21,7357,7392,7333,7392,656,0.006673021925643452
2025-02-24,7333,7343,7303,7343,446,-0.006628787878787845
2025-02-25,7313,7333,7294,7294,2221,-0.006673021925643452
2025-02-26,7299,7401,7289,7397,2165,0.014121195503153272
2025-02-27,7396,7396,7274,7279,469,-0.015952413140462363
2025-02-28,7220,7220,7059,7074,1819,-0.02816320923203741
2025-03-04,7064,7123,6991,7060,1819,-0.0019790783149561397
2025-03-05,7098,7098,6991,7045,1142,-0.0021246458923512845
2025-03-06,7118,7167,7118,7138,145,0.013200851667849456
2025-03-07,7113,7113,7060,7060,369,-0.010927430652843961
2025-03-10,7050,7099,7016,7065,19176,0.0007082152974504652
2025-03-11,6962,7025,6937,7011,3572,-0.007643312101910826
2025-03-12,7078,7137,7078,7118,920,0.015261731564684133
2025-03-13,7181,7200,7118,7118,46,0.0
2025-03-14,7118,7133,7094,7104,482,-0.001966844619275099
2025-03-17,7176,7210,7176,7191,1009,0.012246621621621712
2025-03-18,7313,7313,7249,7279,311,0.012237519121123697
